index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
31613,1469139339,720,CA,91390,479404.65,0.0275,1967.72,0.0,C,360,09/21/2020,357,0.0,825000,58.11,SFH,OO,1
35350,1469184046,720,AZ,86333,147578.64,0.02625,798.66,0.0,C,240,09/30/2020,237,0.0,240000,61.49,SFH,OO,1
4683,1448998110,720,PA,17042,97223.86,0.0375,458.48,0.0,C,360,01/21/2020,349,0.0,125000,77.78,SFH,OO,1
23634,1466796008,720,CT,6511,235007.91,0.0225,1568.93,0.0,C,180,08/06/2020,176,0.0,325000,72.31,SFH,OO,1
45477,1473085403,720,TX,75068,163500.36,0.02625,1109.94,0.0,C,180,10/30/2020,178,0.0,287000,56.97,SFH,OO,1
19657,1466739974,720,TX,77590,83061.35,0.0375,619.58,0.0,C,180,07/13/2020,174,0.0,163000,50.96,SFH,OO,1
37266,1469208530,720,NE,68523,241150.49,0.02875,1004.04,0.0,C,360,10/07/2020,358,0.0,360000,66.99,SFH,OO,1
16935,1466700711,720,IN,46236,143331.23,0.03125,620.29,0.0,C,360,06/23/2020,354,0.0,181000,79.19,SFH,OO,1
39483,1469235491,720,TN,38002,171960.22,0.03,729.65,0.0,C,360,10/16/2020,357,0.0,247250,69.55,SFH,OO,1
45131,1473081345,720,NC,27540,275528.56,0.0225,1822.0,0.0,C,180,10/28/2020,178,0.0,410000,67.2,SFH,OO,1
44553,1473073474,720,FL,33971,172064.58,0.025,682.85,0.0,C,360,10/30/2020,358,0.0,240000,71.69,SFH,OO,1
23315,1466791967,720,CT,6488,178255.88,0.03,1312.11,0.0,C,180,07/30/2020,165,0.0,315000,56.59,SFH,OO,1
3006,1448960888,720,IN,46807,132993.92,0.03375,602.7,0.0,C,360,10/10/2019,346,0.0,227000,58.59,SFH,OO,1
5148,1449009057,720,AZ,85616,116387.09,0.03625,539.32,0.0,C,360,02/13/2020,350,0.0,278000,41.87,SFH,OO,1
14226,1466663489,720,CO,80003,301407.35,0.0275,1243.91,0.0,C,360,06/05/2020,354,0.0,450000,66.98,SFH,OO,1
41206,1469255234,720,CA,92078,471445.12,0.025,2514.39,0.0,C,240,10/21/2020,238,0.0,999999,47.14,SFH,OO,1
22881,1466784475,720,TX,76092,468186.09,0.0275,3250.6,0.0,C,180,07/30/2020,175,0.0,827000,56.61,SFH,OO,1
21938,1466771092,720,TN,38310,124440.35,0.03125,537.61,0.0,C,360,07/27/2020,355,0.0,286000,43.51,SFH,OO,1
35398,1469184913,720,AZ,85255,329374.67,0.025,2267.08,0.0,C,180,09/30/2020,178,0.0,910000,36.2,SFH,OO,1
39977,1469241192,720,FL,34736,175097.27,0.02875,741.83,0.0,C,360,10/19/2020,351,0.0,247000,70.89,SFH,OO,1
35545,1469186801,720,AZ,85395,275679.37,0.02875,1295.45,0.0,C,300,10/02/2020,298,0.0,400000,68.92,SFH,OO,1
2169,1448938470,720,SC,29206,152208.75,0.04625,803.47,65.11,C,360,06/24/2019,342,0.0,170000,89.53,SFH,OO,1
28045,1469089591,720,TX,78573,149763.69,0.025,1018.35,25.45,C,180,08/31/2020,176,0.0,180000,83.2,SFH,OO,1
20086,1466747910,720,OH,43213,126033.58,0.03875,606.61,0.0,C,360,07/13/2020,343,0.0,172000,73.28,SFH,OO,1
10871,1463502425,720,AL,35806,468991.36,0.0275,1949.35,0.0,C,360,05/14/2020,352,0.0,615000,76.26,SFH,OO,1
8704,1463468320,720,CA,90745,381017.62,0.0325,1680.98,0.0,C,360,04/27/2020,352,0.0,525000,72.57,SFH,OO,1
10030,1463489847,720,NC,27526,326911.45,0.02625,2282.63,0.0,C,180,04/30/2020,172,0.0,536000,60.99,SFH,OO,1
44422,1473071981,720,MD,20882,642285.26,0.03,2717.24,0.0,C,360,10/28/2020,358,0.0,878000,73.15,SFH,OO,1
19634,1466739719,720,CA,93555,180780.0,0.035,914.64,31.97,C,300,07/13/2020,295,0.0,225000,80.35,SFH,OO,1
23951,1466799739,720,NC,27539,297038.9,0.02875,1661.53,0.0,C,240,08/07/2020,233,0.0,469900,63.21,SFH,OO,1
39129,1469231441,720,IN,47111,189212.16,0.0225,1251.21,0.0,C,180,10/16/2020,178,0.0,282000,67.1,SFH,OO,1
5043,1449007416,720,WI,53170,104499.56,0.03125,768.36,0.0,C,180,02/06/2020,169,0.0,220000,47.5,SFH,OO,1
2795,1448955367,720,MN,55043,173759.99,0.03875,846.43,0.0,C,360,09/13/2019,344,0.0,279000,62.28,SFH,OO,1
51174,1473155990,720,DE,19808,110646.87,0.02125,417.59,0.0,C,360,11/19/2020,358,0.0,194921,56.76,SFH,OO,1
11440,1463510378,720,MI,48315,275182.59,0.0325,1215.1,0.0,C,360,05/18/2020,353,0.0,380000,72.42,SFH,OO,1
9953,1463488708,720,TN,37135,450074.39,0.02875,1890.69,0.0,C,360,05/04/2020,353,0.0,760000,59.22,SFH,OO,1
31525,1469138307,720,GA,30115,265504.37,0.02875,1107.76,0.0,C,360,09/18/2020,357,0.0,370000,71.76,SFH,OO,1
16006,1466689211,720,NH,3820,274249.58,0.0325,1205.52,0.0,C,360,06/18/2020,354,0.0,425000,64.53,SFH,OO,1
16162,1466691035,720,AZ,86327,177831.65,0.02875,1280.18,0.0,C,180,06/19/2020,171,0.0,380000,46.8,SFH,OO,1
14045,1466661269,720,MI,49751,129622.86,0.02375,898.85,0.0,C,180,06/01/2020,173,0.0,250000,51.85,SFH,OO,1
21730,1466768643,720,TX,78702,374883.22,0.03,1603.89,0.0,C,360,07/27/2020,355,0.0,700000,53.55,SFH,OO,1
711,1440034195,720,CA,92688,463362.65,0.02875,4282.08,0.0,C,180,11/15/2016,131,0.0,870000,53.26,SFH,OO,1
46123,1473093936,720,CA,91342,211207.79,0.0225,1390.09,0.0,C,180,11/03/2020,179,0.0,600000,35.2,SFH,OO,1
5705,1463418663,720,MA,1606,306597.92,0.03625,1418.32,0.0,C,360,03/17/2020,351,0.0,415000,73.88,SFH,OO,1
17756,1466713490,720,CA,95148,450533.25,0.03,1919.35,0.0,C,360,06/30/2020,354,0.0,940000,47.93,SFH,OO,1
46707,1473100343,720,SC,29466,454202.34,0.02875,1887.76,0.0,C,360,11/04/2020,359,0.0,600000,75.7,SFH,OO,1
50517,1473147849,720,VA,22033,449159.46,0.025,1778.04,0.0,C,360,11/18/2020,359,0.0,900000,49.91,SFH,OO,1
44345,1473071122,720,CA,94591,305395.8,0.025,1217.96,0.0,C,360,10/28/2020,354,0.0,620000,49.26,SFH,OO,1
46218,1473094959,720,AR,72701,192989.75,0.035,869.35,0.0,C,360,10/30/2020,358,0.0,242000,79.75,SFH,OO,1
44325,1473070918,720,VA,20152,508153.63,0.03125,2184.71,0.0,C,360,10/30/2020,358,0.0,830000,61.22,SFH,OO,1
6901,1463439339,720,AZ,86327,237374.71,0.03375,1063.24,0.0,C,360,04/03/2020,352,0.0,315000,75.36,SFH,OO,1
30717,1469127821,720,WA,98664,190944.18,0.02625,771.17,0.0,C,360,09/10/2020,357,0.0,367000,52.03,SFH,OO,1
27212,1469079741,720,NC,27513,203691.05,0.0225,1362.86,0.0,C,180,08/27/2020,176,0.0,330000,61.72,SFH,OO,1
21014,1466759626,720,TX,75645,247717.98,0.03875,1182.65,0.0,C,360,07/23/2020,355,0.0,320000,77.41,SFH,OO,1
20198,1466749411,720,CA,92555,201174.04,0.0275,828.73,0.0,C,360,07/13/2020,355,0.0,340000,59.17,SFH,OO,1
4580,1448994903,720,GA,30066,181331.44,0.03125,1334.01,0.0,C,180,01/03/2020,168,0.0,289000,62.74,SFH,OO,1
35641,1469187866,720,ME,3905,255089.03,0.03375,1129.56,0.0,C,360,11/19/2020,359,0.0,457000,55.82,SFH,OO,1
8862,1463470482,720,CA,93402,310728.67,0.03125,1349.38,0.0,C,360,04/27/2020,352,0.0,490000,63.41,SFH,OO,1
43530,1473061917,720,MI,49707,110332.16,0.0225,1043.14,0.0,C,120,10/26/2020,118,0.0,300000,36.78,SFH,OO,1
37354,1469209603,720,FL,34491,186153.94,0.0225,715.76,0.0,C,360,10/13/2020,357,0.0,245000,75.98,SFH,OO,1
17206,1466704200,720,FL,32548,150088.86,0.0275,1051.86,0.0,C,180,06/25/2020,173,0.0,270000,55.59,SFH,OO,1
28967,1469103392,720,OR,97219,348109.61,0.02875,1456.48,0.0,C,360,09/02/2020,356,0.0,750000,46.41,SFH,OO,1
11825,1466629548,720,CA,91723,201850.16,0.03,861.43,0.0,C,360,05/19/2020,353,0.0,425000,47.49,SFH,OO,1
40807,1469250698,720,OH,45242,308004.19,0.025,1642.7,0.0,C,240,10/21/2020,238,0.0,425000,72.47,SFH,OO,1
24025,1466800594,720,TN,37206,148174.17,0.02375,1002.62,0.0,C,180,08/07/2020,175,0.0,280000,52.92,SFH,OO,1
261,1440017372,720,CO,80013,117759.86,0.03375,1286.4,0.0,C,180,07/28/2016,106,0.0,253000,46.55,SFH,OO,1
33967,1469167645,720,MI,49684,186999.0,0.0225,719.0,0.0,C,360,09/28/2020,357,0.0,313600,59.63,SFH,OO,1
26237,1469067084,720,AZ,85383,403490.27,0.02625,1638.73,0.0,C,360,08/21/2020,356,0.0,600000,67.25,SFH,OO,1
24705,1466811930,720,VA,22033,301155.55,0.0225,2010.53,0.0,C,180,08/12/2020,176,0.0,525000,57.36,SFH,OO,1
3369,1448966810,720,MO,65453,127313.29,0.0275,922.93,0.0,C,180,10/28/2019,166,0.0,170000,74.89,SFH,OO,1
18358,1466721030,720,CA,90305,310423.05,0.0275,1278.88,0.0,C,360,07/02/2020,355,0.0,675000,45.99,SFH,OO,1
24065,1466802988,720,FL,33158,296876.22,0.025,2033.71,0.0,C,180,08/10/2020,175,0.0,577800,51.38,SFH,OO,1
21173,1466761564,720,TX,77396,134183.89,0.025,920.17,0.0,C,180,07/23/2020,174,0.0,188000,71.37,SFH,OO,1
35668,1469188583,720,VA,22193,415573.28,0.0225,2748.08,0.0,C,180,10/05/2020,178,0.0,610000,68.13,SFH,OO,1
20162,1466749015,720,IL,60112,130783.55,0.02875,618.81,0.0,C,300,07/13/2020,295,0.0,175000,74.73,SFH,OO,1
38373,1469222309,720,NC,27976,361542.72,0.025,1433.89,127.02,C,360,10/14/2020,358,0.0,382000,94.64,SFH,OO,1
29528,1469113706,720,KY,42134,241623.34,0.025,1633.63,0.0,C,180,09/09/2020,177,0.0,386500,62.52,SFH,OO,1
18380,1466721360,720,CA,94545,327206.74,0.035,1481.85,0.0,C,360,07/02/2020,355,0.0,745000,43.92,SFH,OO,1
44267,1473070215,720,WA,98683,276646.07,0.03,1170.37,0.0,C,360,11/16/2020,358,0.0,347000,79.73,SFH,OO,1
10541,1463498046,720,CA,95355,244022.12,0.0325,1077.57,0.0,C,360,05/06/2020,353,0.0,380000,64.22,SFH,OO,1
11935,1466631064,720,MD,21042,426758.72,0.025,2940.54,0.0,C,180,05/20/2020,173,0.0,600000,71.13,SFH,OO,1
41080,1469253809,720,FL,33511,208382.39,0.02875,870.86,41.98,C,360,10/22/2020,355,0.0,250000,83.35,SFH,OO,1
12730,1466644489,720,OH,44431,128382.04,0.0275,910.78,0.0,C,180,05/26/2020,172,0.0,180000,71.32,SFH,OO,1
18805,1466729421,720,VA,23831,191932.94,0.02375,1298.71,0.0,C,180,07/06/2020,175,0.0,340000,56.45,SFH,OO,1
10282,1463493336,720,WI,53525,95749.45,0.035,439.17,0.0,C,360,05/04/2020,346,0.0,140000,68.39,SFH,OO,1
29714,1469115941,720,NM,87113,118268.11,0.035,695.95,0.0,C,240,09/09/2020,237,0.0,160000,73.92,SFH,OO,1
47354,1473109971,720,MT,59802,233358.16,0.03,988.66,0.0,C,360,11/05/2020,358,0.0,305000,76.51,SFH,OO,1
29719,1469116006,720,MO,63026,142086.35,0.03,795.29,0.0,C,240,09/09/2020,237,0.0,345000,41.18,SFH,OO,1
1440,1440055737,720,GA,31909,114080.28,0.0475,729.75,0.0,C,300,05/16/2018,269,0.0,165000,69.14,SFH,OO,1
38299,1469221483,720,CA,92029,379232.73,0.0225,2508.97,0.0,C,180,10/14/2020,178,0.0,700000,54.18,SFH,OO,1
13876,1466659206,720,ME,4444,307469.53,0.02375,2090.49,0.0,C,180,06/03/2020,174,0.0,420000,73.21,SFH,OO,1
18341,1466720834,720,TX,77459,243340.78,0.03375,1086.36,0.0,C,360,07/01/2020,354,0.0,382000,63.7,SFH,OO,1
26042,1469064909,720,NJ,7920,418773.95,0.02375,2820.15,0.0,C,180,08/19/2020,176,0.0,625000,67.0,SFH,OO,1
39176,1469231920,720,OH,44087,329387.64,0.0225,2178.16,0.0,C,180,10/16/2020,178,0.0,780000,42.23,SFH,OO,1
13007,1466647995,720,AL,35080,169614.69,0.03125,1219.07,0.0,C,180,05/27/2020,173,0.0,244000,69.51,SFH,OO,1
21678,1466767975,720,FL,32328,256428.32,0.0325,1127.18,0.0,C,360,07/27/2020,354,0.0,455000,56.36,SFH,OO,1
8139,1463458628,720,TX,76020,210500.91,0.045,1083.9,0.0,C,360,04/27/2020,348,0.0,267400,78.72,SFH,OO,1
18589,1466726591,720,GA,30040,454004.3,0.03375,2026.83,171.92,C,360,06/29/2020,354,0.0,540000,84.07,SFH,OO,1
30704,1469127664,720,TN,38011,141748.77,0.02875,591.22,0.0,C,360,09/15/2020,357,0.0,245000,57.86,SFH,OO,1
50961,1473152856,720,PA,19086,463006.31,0.025,2461.4,0.0,C,240,11/18/2020,239,0.0,625000,74.08,SFH,OO,1
50402,1473146544,720,TX,78613,275112.47,0.025,1462.53,0.0,C,240,11/16/2020,239,0.0,615000,44.73,SFH,OO,1
33166,1469158552,720,WV,25430,269571.31,0.02875,1124.36,0.0,C,360,09/23/2020,357,0.0,400000,67.39,SFH,OO,1
35116,1469181539,720,AZ,85224,234755.83,0.02875,979.15,0.0,C,360,09/30/2020,357,0.0,340000,69.05,SFH,OO,1
28133,1469090672,720,WI,54824,251256.84,0.03,1066.66,0.0,C,360,08/27/2020,356,0.0,350000,71.79,SFH,OO,1
8977,1463474138,720,MA,1701,423431.91,0.03125,1842.01,0.0,C,360,04/28/2020,351,0.0,650000,65.14,SFH,OO,1
34198,1469171092,720,MN,55129,270223.64,0.025,1827.0,0.0,C,180,09/29/2020,177,0.0,475000,56.89,SFH,OO,1
4222,1448986164,720,ID,83801,255409.94,0.03625,1187.1,0.0,C,360,12/17/2019,348,0.0,460000,55.52,SFH,OO,1
18744,1466728597,720,IL,60076,250244.89,0.02875,1057.98,0.0,C,360,07/01/2020,354,0.0,375000,66.73,SFH,OO,1
25710,1466823919,720,VA,22153,274612.65,0.035,1240.98,0.0,C,360,08/18/2020,356,0.0,394000,69.7,SFH,OO,1
26467,1469069833,720,VA,22205,365660.57,0.0225,2441.17,0.0,C,180,08/24/2020,176,0.0,850000,43.02,SFH,OO,1
12531,1466639422,720,IN,47150,133403.28,0.035,606.21,0.0,C,360,05/22/2020,353,0.0,186000,71.72,SFH,OO,1
9763,1463486264,720,RI,2920,238939.62,0.0325,1061.9,0.0,C,360,04/29/2020,351,0.0,325000,73.52,SFH,OO,1
22042,1466774252,720,PA,15642,486618.89,0.02375,3294.03,0.0,C,180,07/28/2020,175,0.0,623000,78.11,SFH,OO,1
4540,1448994309,720,TN,37174,115339.67,0.03,881.04,0.0,C,180,12/31/2019,168,0.0,300000,38.45,SFH,OO,1
35133,1469181737,720,MN,55057,232942.47,0.0325,1018.82,0.0,C,360,09/30/2020,357,0.0,320000,72.79,SFH,OO,1
9515,1463482883,720,FL,34736,133067.0,0.02875,560.01,0.0,C,360,04/30/2020,352,0.0,180000,73.93,SFH,OO,1
25263,1466818828,720,IN,47933,121674.22,0.0225,812.31,0.0,C,180,08/14/2020,176,0.0,155000,78.5,SFH,OO,1
45051,1473080412,720,ID,83642,254371.81,0.02625,1025.82,0.0,C,360,10/28/2020,358,0.0,750000,33.92,SFH,OO,1
9128,1463476299,720,TN,37122,362390.55,0.0325,1601.12,91.98,C,360,04/29/2020,351,0.0,419000,86.49,SFH,OO,1
2589,1448949006,720,MN,55116,232084.9,0.0475,1236.3,0.0,C,360,08/28/2019,344,0.0,337000,68.87,SFH,OO,1
10602,1463498822,720,MA,2770,324716.38,0.02625,2260.24,0.0,C,180,05/11/2020,173,0.0,489869,66.29,SFH,OO,1
13781,1466657937,720,GA,30102,137831.69,0.02875,775.06,0.0,C,240,06/01/2020,233,0.0,233000,59.16,SFH,OO,1
30095,1469120321,720,FL,33165,250905.28,0.025,998.87,0.0,C,360,09/10/2020,356,0.0,410000,61.2,SFH,OO,1
27781,1469086522,720,IN,46143,118895.11,0.02625,481.98,0.0,C,360,08/28/2020,355,0.0,190000,62.58,SFH,OO,1
31862,1469142127,720,FL,32653,156975.75,0.0225,603.57,0.0,C,360,09/21/2020,357,0.0,265000,59.24,SFH,OO,1
45636,1473087177,720,TN,37040,88272.79,0.02375,594.92,0.0,C,180,11/02/2020,177,0.0,175000,50.44,SFH,OO,1
24620,1466810965,720,MO,64151,384218.41,0.0275,1579.89,0.0,C,360,08/26/2020,356,0.0,510000,75.34,SFH,OO,1
1846,1448926186,720,FL,32720,73259.36,0.04625,617.12,0.0,C,180,03/13/2019,159,0.0,115000,63.7,SFH,OO,1
3676,1448975183,720,IL,60540,256177.12,0.03625,1206.79,0.0,C,360,11/15/2019,339,0.0,500000,51.24,SFH,OO,1
26613,1469071672,720,MA,2562,280678.6,0.0275,1156.14,0.0,C,360,08/24/2020,356,0.0,360000,77.97,SFH,OO,1
37074,1469206369,720,MA,2719,229859.23,0.025,1232.02,0.0,C,240,10/06/2020,237,0.0,350000,65.67,SFH,OO,1
12923,1466646971,720,TX,76039,307498.1,0.02625,2163.37,0.0,C,180,05/27/2020,172,0.0,550000,55.91,SFH,OO,1
26362,1469068603,720,MA,2467,312997.82,0.0275,1718.67,0.0,C,240,08/19/2020,236,0.0,470000,66.6,SFH,OO,1
23774,1466797675,720,FL,33445,243411.89,0.0275,1688.07,0.0,C,180,08/05/2020,176,0.0,650000,37.45,SFH,OO,1
6805,1463437077,720,TX,77503,110758.99,0.025,780.48,0.0,C,180,03/31/2020,170,0.0,150000,73.84,SFH,OO,1
35788,1469189953,720,KS,66073,132634.65,0.02875,553.47,0.0,C,360,10/05/2020,357,0.0,150000,88.42,SFH,OO,1
34456,1469174021,720,TX,79109,83365.97,0.04125,407.11,0.0,C,360,09/29/2020,357,0.0,127000,65.64,SFH,OO,1
10467,1463495844,720,TX,79118,96811.87,0.02875,691.43,0.0,C,180,05/01/2020,170,0.0,132000,73.34,SFH,OO,1
17587,1466711460,720,NC,27502,309475.02,0.03,1318.42,0.0,C,360,06/29/2020,354,0.0,612000,50.57,SFH,OO,1
17878,1466715024,720,KY,40324,207730.67,0.0275,857.31,0.0,C,360,06/30/2020,354,0.0,315000,65.95,SFH,OO,1
34807,1469178055,720,TX,75023,239576.76,0.0225,1591.86,0.0,C,180,09/30/2020,177,0.0,325000,73.72,SFH,OO,1
3356,1448966638,720,VA,24588,60067.11,0.0325,491.87,0.0,C,180,10/28/2019,138,0.0,169000,35.54,SFH,OO,1
31884,1469142358,720,CA,94134,479766.88,0.03625,2198.17,0.0,C,360,09/15/2020,357,0.0,1315000,36.48,SFH,OO,2
17916,1466715487,720,UT,84043,362520.94,0.0275,2003.3,0.0,C,240,06/30/2020,234,0.0,550000,65.91,SFH,OO,1
9975,1463488963,720,FL,33065,307994.35,0.03125,1338.24,57.27,C,360,05/04/2020,352,0.0,370000,83.24,SFH,OO,1
21165,1466761473,720,PA,19124,186687.97,0.0275,1296.17,28.65,C,180,07/23/2020,175,0.0,215000,86.83,SFH,OO,1
30210,1469121600,720,GA,30067,278111.5,0.03125,1199.45,63.0,C,360,09/09/2020,356,0.0,320000,86.91,SFH,OO,1
35592,1469187353,720,GA,30317,186836.55,0.0275,1822.35,0.0,C,120,10/01/2020,117,0.0,530000,35.25,SFH,OO,1
37308,1469209066,720,OR,97702,279256.79,0.025,1494.33,0.0,C,240,10/06/2020,237,0.0,525000,53.19,SFH,OO,1
51282,1473157467,720,GA,31787,369279.44,0.0225,1414.31,0.0,C,360,11/18/2020,359,0.0,500000,73.86,SFH,OO,1
50433,1473146908,720,OH,44146,120272.75,0.0225,799.2,0.0,C,180,11/16/2020,177,0.0,250000,48.11,SFH,OO,1
3598,1448974095,720,AZ,85741,119297.4,0.03875,573.69,0.0,C,360,11/12/2019,347,0.0,175000,68.17,SFH,OO,1
20431,1466752241,720,AZ,85629,290364.49,0.0275,1196.15,0.0,C,360,07/17/2020,355,0.0,476942,60.88,SFH,OO,1
7609,1463450831,720,AL,35633,175399.94,0.0275,727.89,0.0,C,360,04/14/2020,351,0.0,400000,43.85,SFH,OO,1
10349,1463494300,720,FL,34211,87705.79,0.02375,633.35,0.0,C,180,04/30/2020,162,0.0,309000,28.38,SFH,OO,1
32508,1469149486,720,MN,55311,436702.26,0.025,1738.53,0.0,C,360,09/24/2020,356,0.0,600000,72.78,SFH,OO,1
10247,1463492874,720,FL,32810,109117.15,0.025,1093.53,0.0,C,120,05/07/2020,112,0.0,173000,63.07,SFH,OO,1
6979,1463440352,720,WV,25414,223510.09,0.02625,1560.64,0.0,C,180,04/06/2020,172,0.0,385000,58.05,SFH,OO,1
17574,1466711304,720,GA,30314,100886.15,0.03125,726.22,0.0,C,180,06/24/2020,174,0.0,139000,72.58,SFH,OO,1
10702,1463500205,720,MO,63301,106224.1,0.04375,830.69,0.0,C,180,05/06/2020,173,0.0,146000,72.76,SFH,OO,1
38273,1469221202,720,VA,23831,198769.44,0.02625,801.29,0.0,C,360,10/14/2020,358,0.0,400000,49.69,SFH,OO,1
37203,1469207839,720,MA,1960,486785.17,0.02875,2026.75,0.0,C,360,10/06/2020,358,0.0,712000,68.37,SFH,OO,1
30510,1469125015,720,CA,91362,432931.61,0.02875,1808.93,0.0,C,360,09/14/2020,356,0.0,600000,72.16,SFH,OO,1
30137,1469120818,720,CA,95035,726594.72,0.02875,3030.87,0.0,C,360,09/10/2020,357,0.0,1365000,53.23,SFH,OO,1
12762,1466644885,720,AZ,85021,192235.76,0.02375,1314.57,0.0,C,180,05/26/2020,173,0.0,304615,63.11,SFH,OO,1
39759,1469238644,720,CA,93041,350760.39,0.025,2387.45,0.0,C,180,10/19/2020,174,0.0,700000,50.11,SFH,OO,1
18779,1466729066,720,CA,92503,505694.72,0.03125,2184.71,0.0,C,360,07/06/2020,355,0.0,750000,67.43,SFH,OO,1
23781,1466797741,720,NH,3054,230677.05,0.025,1566.95,0.0,C,180,08/05/2020,176,0.0,350000,65.91,SFH,OO,1
48048,1473117776,720,CA,92021,373173.52,0.03,1576.02,0.0,C,360,11/06/2020,359,0.0,530000,70.41,SFH,OO,1
1249,1440051512,720,IL,60452,132657.79,0.05125,755.48,0.0,C,360,03/02/2018,326,0.0,175000,75.8,SFH,OO,1
45423,1473084786,720,CA,90034,566728.05,0.02875,2365.72,0.0,C,360,10/30/2020,358,0.0,820000,69.11,SFH,OO,1
29828,1469117251,720,CO,80206,414543.22,0.0225,2168.06,0.0,C,240,09/11/2020,237,0.0,794500,52.18,SFH,OO,1
23996,1466800255,720,OH,43082,327305.72,0.03125,1413.64,0.0,C,360,08/07/2020,356,0.0,440000,74.39,SFH,OO,1
28128,1469090615,720,CA,92337,259962.71,0.025,1037.19,0.0,C,360,08/31/2020,355,0.0,480000,54.16,SFH,OO,1
1940,1448930857,720,TX,77650,130484.99,0.045,704.29,0.0,C,360,04/29/2019,325,0.0,175000,74.56,SFH,OO,1
36221,1469195463,720,NC,28105,505226.17,0.0225,3340.93,0.0,C,180,10/06/2020,178,0.0,729000,69.3,SFH,OO,1
19516,1466738315,720,GA,30549,349949.47,0.02375,2379.32,0.0,C,180,07/13/2020,174,0.0,520000,67.3,SFH,OO,1
50763,1473150611,720,AZ,85340,470052.19,0.025,1868.92,0.0,C,360,11/18/2020,358,0.0,710000,66.2,SFH,OO,1
33239,1469159352,720,GA,30120,171429.57,0.0225,1141.01,0.0,C,180,09/25/2020,177,0.0,355000,48.29,SFH,OO,1
42827,1473053955,720,NC,28650,192965.12,0.0225,741.46,0.0,C,360,10/26/2020,358,0.0,325000,59.37,SFH,OO,1
6499,1463432292,720,MD,20740,205940.23,0.03375,923.98,0.0,C,360,03/31/2020,351,0.0,280000,73.55,SFH,OO,1
26991,1469076051,720,CA,92065,569465.04,0.03,2726.72,0.0,C,300,08/25/2020,296,0.0,960000,59.32,SFH,OO,1
45415,1473084695,720,NJ,8050,198127.91,0.0225,1310.17,0.0,C,180,10/30/2020,178,0.0,350000,56.61,SFH,OO,1
50437,1473146940,720,FL,33545,119785.11,0.0275,489.89,0.0,C,360,11/16/2020,359,0.0,200000,59.89,SFH,OO,1
16360,1466693445,720,CA,91010,463197.03,0.02375,3149.29,0.0,C,180,06/19/2020,174,0.0,685000,67.62,SFH,OO,1
42610,1473051413,720,NC,27030,98270.53,0.02375,388.65,0.0,C,360,10/26/2020,350,0.0,330000,29.78,SFH,OO,1
10710,1463500288,720,CA,93722,309325.37,0.0325,1366.55,0.0,C,360,05/11/2020,351,0.0,459000,67.39,SFH,OO,1
35136,1469181778,720,CA,95648,298384.65,0.0275,1224.72,0.0,C,360,09/30/2020,357,0.0,475000,62.82,SFH,OO,1
41624,1469259962,720,FL,33487,224210.16,0.02875,933.51,0.0,C,360,10/19/2020,358,0.0,500000,44.84,SFH,OO,1
45327,1473083705,720,MD,20906,257649.97,0.0225,1007.13,0.0,C,360,10/29/2020,348,0.0,439500,58.62,SFH,OO,1
