index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
29893,1469118028,720,NC,28147,156854.62,0.03,878.76,0.0,C,240,09/11/2020,237,0.0,260000,60.33,SFH,OO,1
11385,1463509628,720,TX,78666,324582.25,0.025,2250.41,0.0,C,180,05/18/2020,173,0.0,617000,52.61,SFH,OO,1
29683,1469115594,720,NC,28146,198876.95,0.025,790.24,0.0,C,360,09/09/2020,357,0.0,340000,58.49,SFH,OO,1
8688,1463467827,720,IN,46385,121784.36,0.02375,854.57,0.0,C,180,04/23/2020,169,0.0,240000,50.74,SFH,OO,1
39389,1469234437,720,NE,68131,111126.72,0.035,804.67,0.0,C,180,10/13/2020,177,0.0,175000,63.5,SFH,OO,1
47252,1473106407,720,CT,6413,257557.26,0.03,1087.74,86.0,C,360,11/06/2020,359,0.0,307000,83.89,SFH,OO,1
15667,1466684790,720,MI,48071,154192.53,0.03375,917.69,0.0,C,240,06/15/2020,233,0.0,200000,77.1,SFH,OO,1
45075,1473080677,720,TX,75231,507986.36,0.02625,2322.0,0.0,C,300,11/02/2020,298,0.0,720000,70.55,SFH,OO,1
47916,1473116331,720,NV,89032,290493.17,0.0225,1912.85,51.1,C,180,11/09/2020,179,0.0,320000,90.78,SFH,OO,1
21014,1466759626,720,TX,75645,247717.98,0.03875,1182.65,0.0,C,360,07/23/2020,355,0.0,320000,77.41,SFH,OO,1
24091,1466803309,720,NJ,7733,643239.41,0.02875,2688.5,0.0,C,360,08/06/2020,356,0.0,810000,79.41,SFH,OO,1
9692,1463485373,720,NC,28025,242496.41,0.03375,1089.33,36.96,C,360,04/29/2020,352,0.0,291000,83.33,SFH,OO,1
17070,1466702402,720,LA,70435,176866.54,0.025,1216.89,0.0,C,180,06/25/2020,174,0.0,314000,56.33,SFH,OO,1
34333,1469172645,720,VA,22101,529318.38,0.02375,2073.07,0.0,C,360,09/29/2020,356,0.0,980000,54.01,SFH,OO,1
37857,1469216418,720,TX,78628,334521.57,0.02875,1392.79,0.0,C,360,10/13/2020,358,0.0,420000,79.65,SFH,OO,1
8875,1463470714,720,GA,30518,203616.64,0.03125,923.15,41.3,C,360,04/27/2020,327,0.0,250000,81.45,SFH,OO,1
20951,1466758800,720,DE,19956,127343.02,0.02875,533.14,0.0,C,360,07/20/2020,355,0.0,195000,65.3,SFH,OO,1
39617,1469237000,720,MI,48105,248120.9,0.025,2413.31,0.0,C,120,10/15/2020,116,0.0,450000,55.14,SFH,OO,1
26961,1469075715,720,TX,75019,297843.73,0.0275,1224.72,0.0,C,360,08/25/2020,356,0.0,675000,44.12,SFH,OO,1
4730,1448998870,720,CA,95304,472801.84,0.045,2431.51,0.0,C,360,01/21/2020,349,0.0,675000,70.04,SFH,OO,1
2976,1448959864,720,MI,48188,197444.13,0.04,962.47,0.0,C,360,10/04/2019,346,0.0,252000,78.35,SFH,OO,1
22891,1466784632,720,FL,32746,231597.25,0.02625,1594.27,0.0,C,180,07/29/2020,175,0.0,300000,77.2,SFH,OO,1
10561,1463498319,720,NC,28027,205638.23,0.03375,919.56,0.0,C,360,05/11/2020,353,0.0,260000,79.09,SFH,OO,1
11443,1463510402,720,GA,30314,213161.37,0.02875,896.17,0.0,C,360,05/13/2020,353,0.0,270000,78.95,SFH,OO,1
2296,1448941722,720,NC,28034,95375.76,0.0425,511.62,0.0,C,360,07/19/2019,295,0.0,130000,73.37,SFH,OO,1
11302,1463508158,720,VA,23234,198008.32,0.04,955.07,0.0,C,360,05/14/2020,353,0.0,270000,73.34,SFH,OO,1
27707,1469085664,720,CA,90502,492523.35,0.02625,1994.4,0.0,C,360,09/02/2020,356,0.0,735000,67.01,SFH,OO,1
32855,1469153355,720,FL,33904,200585.29,0.025,798.54,0.0,C,360,09/21/2020,356,0.0,270000,74.29,SFH,OO,1
8000,1463456622,720,IL,60137,232759.65,0.0275,1737.01,0.0,C,180,04/29/2020,155,0.0,380000,61.25,SFH,OO,1
2304,1448941870,720,FL,32440,105952.5,0.0375,834.49,0.0,C,180,07/25/2019,162,0.0,153000,69.25,SFH,OO,1
20884,1466757976,720,DE,19805,196219.01,0.0275,808.32,95.7,C,360,07/20/2020,355,0.0,213000,92.12,SFH,OO,1
2122,1448936011,720,CA,95695,216325.6,0.0425,1092.11,0.0,C,360,06/14/2019,342,0.0,332000,65.16,SFH,OO,1
4793,1449000452,720,MI,48312,108915.95,0.04,528.5,0.0,C,360,01/24/2020,349,0.0,204000,53.39,SFH,OO,1
38784,1469227571,720,CO,80305,365627.56,0.025,1450.09,0.0,C,360,10/15/2020,358,0.0,629450,58.09,SFH,OO,1
39717,1469238149,720,FL,33611,141463.33,0.0225,935.46,0.0,C,180,10/14/2020,178,0.0,390000,36.27,SFH,OO,1
25862,1466826912,720,GA,30041,257103.63,0.0275,1776.81,0.0,C,180,08/18/2020,176,0.0,450000,57.13,SFH,OO,1
40633,1469248759,720,TN,37922,349741.45,0.0275,1432.93,0.0,C,360,10/21/2020,358,0.0,456000,76.7,SFH,OO,1
8194,1463459477,720,KY,42413,142771.41,0.03,1022.3,0.0,C,180,04/24/2020,172,0.0,200000,71.39,SFH,OO,1
1679,1448918811,720,IN,46112,92463.01,0.055,567.79,0.0,C,360,09/19/2018,297,0.0,150000,61.64,SFH,OO,1
46852,1473101929,720,IA,50315,104815.92,0.02875,435.64,0.0,C,360,11/05/2020,359,0.0,150000,69.88,SFH,OO,1
32962,1469154551,720,CA,95833,214877.34,0.025,855.44,0.0,C,360,09/24/2020,356,0.0,350000,61.39,SFH,OO,1
19587,1466739156,720,WA,98248,287828.87,0.03125,2089.83,0.0,C,180,07/13/2020,175,0.0,650000,44.28,SFH,OO,1
21329,1466763511,720,MA,1945,223701.26,0.02625,1547.19,0.0,C,180,07/22/2020,174,0.0,600000,37.28,SFH,OO,1
15457,1466682208,720,NV,89436,335996.84,0.03375,1503.13,0.0,C,360,06/15/2020,353,0.0,433000,77.6,SFH,OO,1
9989,1463489219,720,NM,87059,322169.45,0.03,1378.65,0.0,C,360,04/30/2020,352,0.0,475000,67.83,SFH,OO,1
5267,1449012671,720,SC,29609,145068.75,0.03875,695.95,0.0,C,360,02/19/2020,350,0.0,200000,72.53,SFH,OO,1
45110,1473081097,720,PA,19446,249395.98,0.03,1058.48,0.0,C,360,10/27/2020,358,0.0,335000,74.45,SFH,OO,1
25617,1466822812,720,CA,92677,673436.01,0.02875,2825.42,0.0,C,360,08/18/2020,355,0.0,1235000,54.53,SFH,OO,1
13002,1466647938,720,KY,42320,133946.38,0.02375,919.1,0.0,C,180,05/27/2020,173,0.0,260000,51.52,SFH,OO,1
27954,1469088528,720,NJ,7646,374967.28,0.0225,2528.63,0.0,C,180,08/31/2020,175,0.0,490000,76.52,SFH,OO,1
25538,1466821954,720,GA,30101,282951.52,0.0275,1163.49,80.75,C,360,08/13/2020,356,0.0,310000,91.27,SFH,OO,1
9398,1463481265,720,GA,30253,151462.27,0.0325,668.04,0.0,C,360,04/30/2020,352,0.0,257000,58.93,SFH,OO,1
23708,1466796917,720,CO,80907,98709.7,0.025,529.9,0.0,C,240,08/05/2020,236,0.0,230000,42.92,SFH,OO,1
29627,1469114894,720,MA,2324,244059.91,0.02875,1018.56,0.0,C,360,09/08/2020,357,0.0,550000,44.37,SFH,OO,1
15218,1466679170,720,IL,60188,188336.89,0.03375,847.5,0.0,C,360,06/08/2020,349,0.0,268000,70.27,SFH,OO,1
5195,1449009859,720,FL,32317,115362.12,0.0425,575.57,0.0,C,360,02/14/2020,350,0.0,162000,71.21,SFH,OO,1
50926,1473152443,720,CA,94523,399298.76,0.02875,1659.57,0.0,C,360,11/16/2020,359,0.0,790000,50.54,SFH,OO,1
29293,1469109506,720,CO,80010,325077.15,0.02875,1355.87,209.7,C,360,09/08/2020,357,0.0,344000,94.5,SFH,OO,1
21228,1466762224,720,CO,81504,222938.98,0.0275,1228.01,0.0,C,240,07/22/2020,235,0.0,301000,74.07,SFH,OO,1
8294,1463460889,720,PA,18337,98728.1,0.035,449.04,0.0,C,360,04/22/2020,352,0.0,200000,49.36,SFH,OO,1
38763,1469227357,720,MA,1536,328408.96,0.02625,1323.9,0.0,C,360,10/15/2020,358,0.0,520000,63.16,SFH,OO,1
4465,1448991552,720,AZ,86005,315537.63,0.03125,2390.76,0.0,C,180,12/27/2019,163,0.0,429000,73.55,SFH,OO,1
11416,1463510097,720,IA,50558,297508.4,0.0325,1309.97,0.0,C,360,05/18/2020,353,0.0,390000,76.28,SFH,OO,1
38970,1469229627,720,CT,6897,564914.38,0.02875,2352.44,0.0,C,360,10/13/2020,358,0.0,820000,68.89,SFH,OO,1
16290,1466692553,720,NV,89511,476206.99,0.02875,1996.88,0.0,C,360,06/19/2020,354,0.0,810000,58.79,SFH,OO,1
25360,1466819891,720,WA,98115,133201.35,0.02875,989.23,0.0,C,180,08/17/2020,164,0.0,791212,16.84,SFH,OO,1
37427,1469210452,720,MN,55446,230239.76,0.02625,928.16,0.0,C,360,10/09/2020,358,0.0,390000,59.04,SFH,OO,1
23935,1466799572,720,MA,2421,540475.36,0.02875,2270.91,0.0,C,360,08/07/2020,352,0.0,999000,54.1,SFH,OO,1
18405,1466721667,720,VA,23065,148378.23,0.0275,612.36,0.0,C,360,07/02/2020,354,0.0,375000,39.57,SFH,OO,1
19837,1466744958,720,LA,71078,148887.56,0.02375,1024.43,0.0,C,180,07/14/2020,175,0.0,258000,57.71,SFH,OO,1
32699,1469151581,720,CA,94025,509063.57,0.0275,2806.31,0.0,C,240,09/24/2020,235,0.0,1120000,45.45,SFH,OO,1
248,1440016762,720,TX,77070,84947.41,0.03125,815.03,0.0,C,180,07/25/2016,121,0.0,180000,47.19,SFH,OO,1
18224,1466719323,720,FL,32081,366861.43,0.025,2507.13,47.0,C,180,07/02/2020,175,0.0,440000,83.38,SFH,OO,1
38698,1469226664,720,IA,50035,201914.44,0.025,912.94,0.0,C,300,10/15/2020,298,0.0,286000,70.6,SFH,OO,1
45632,1473087136,720,TX,78613,197664.35,0.02875,1093.98,0.0,C,240,11/02/2020,239,0.0,289000,68.4,SFH,OO,1
10161,1463491652,720,PA,17601,229854.9,0.0275,1670.42,0.0,C,180,04/30/2020,165,0.0,336000,68.41,SFH,OO,1
34730,1469177206,720,VA,20164,448904.03,0.025,1783.73,0.0,C,360,09/30/2020,357,0.0,565000,79.45,SFH,OO,1
14191,1466663042,720,FL,32940,193145.18,0.035,875.64,0.0,C,360,06/04/2020,354,0.0,271000,71.27,SFH,OO,1
11747,1463514487,720,CA,94502,461622.77,0.02625,3212.09,0.0,C,180,05/19/2020,173,0.0,797500,57.88,SFH,OO,1
5318,1449013711,720,CO,80909,96369.38,0.0325,426.5,0.0,C,360,02/20/2020,350,0.0,226000,42.64,SFH,OO,1
49209,1473131090,720,CA,92688,466405.19,0.025,1846.31,0.0,C,360,11/13/2020,359,0.0,850000,54.87,SFH,OO,1
3293,1448965622,720,PA,15143,146909.29,0.04875,791.52,0.0,C,360,10/25/2019,346,0.0,217500,67.54,SFH,OO,1
50083,1473142824,720,LA,71269,122275.95,0.02625,492.02,0.0,C,360,11/16/2020,359,0.0,200000,61.14,SFH,OO,1
10459,1463495752,720,AZ,86301,233071.3,0.0325,1027.99,0.0,C,360,05/01/2020,352,0.0,812000,28.7,SFH,OO,1
8939,1463473429,720,GA,30504,291247.75,0.035,1324.68,108.17,C,360,04/27/2020,352,0.0,313000,93.05,SFH,OO,1
23308,1466791884,720,TN,37091,98501.39,0.03625,456.05,0.0,C,360,08/03/2020,355,0.0,215000,45.81,SFH,OO,1
30441,1469124216,720,VA,22015,397846.2,0.0275,1632.96,0.0,C,360,09/14/2020,357,0.0,985000,40.39,SFH,OO,1
27146,1469078925,720,TX,75137,220621.47,0.02625,898.89,0.0,C,360,08/26/2020,356,0.0,284000,77.68,SFH,OO,1
47076,1473104410,720,MO,63010,115426.34,0.03,642.11,0.0,C,240,11/06/2020,239,0.0,150000,76.95,SFH,OO,1
26089,1469065419,720,AL,36832,296906.94,0.025,1345.85,0.0,C,300,08/20/2020,296,0.0,375000,79.18,SFH,OO,1
4401,1448990471,720,FL,33323,168033.58,0.035,1272.49,0.0,C,180,12/27/2019,167,0.0,380000,44.22,SFH,OO,1
15161,1466678438,720,NV,89521,235645.13,0.03125,1346.1,0.0,C,240,06/05/2020,234,0.0,350000,67.33,SFH,OO,1
6441,1463431419,720,MI,48706,97332.61,0.0299,421.06,0.0,C,360,03/30/2020,350,0.0,140000,69.52,SFH,OO,1
34473,1469174203,720,CA,91737,427585.41,0.025,1699.02,0.0,C,360,09/29/2020,357,0.0,750000,57.01,SFH,OO,1
40487,1469247066,720,CA,92082,504580.52,0.025,2824.38,0.0,C,240,11/02/2020,223,0.0,820000,61.53,SFH,OO,1
18979,1466731591,720,RI,2879,413087.68,0.02625,2852.2,0.0,C,180,07/08/2020,175,0.0,1435000,28.79,SFH,OO,1
12195,1466634613,720,NC,28027,279365.83,0.0275,1163.49,0.0,C,360,05/21/2020,353,0.0,500000,55.87,SFH,OO,1
23722,1466797089,720,NV,89506,128924.76,0.02375,879.02,0.0,C,180,08/05/2020,176,0.0,420000,30.7,SFH,OO,1
15573,1466683560,720,KY,40245,256845.17,0.03125,1846.01,0.0,C,180,06/15/2020,173,0.0,419000,61.3,SFH,OO,1
6145,1463426765,720,CT,6239,206527.15,0.03,884.53,0.0,C,360,03/25/2020,351,0.0,272500,75.79,SFH,OO,1
1995,1448932135,720,GA,31061,128396.97,0.0425,649.36,56.1,C,360,05/24/2019,341,0.0,144000,89.16,SFH,OO,1
28026,1469089377,720,CA,91741,500199.5,0.03375,2226.84,0.0,C,360,08/31/2020,356,0.0,755000,66.25,SFH,OO,1
30722,1469127888,720,FL,33972,181375.77,0.025,720.7,0.0,C,360,09/15/2020,357,0.0,228000,79.55,SFH,OO,1
41926,1473043766,720,MA,1982,302658.71,0.03125,1461.44,0.0,C,300,10/26/2020,298,0.0,380000,79.65,SFH,OO,1
16965,1466701081,720,CA,91722,214672.37,0.03125,927.43,0.0,C,360,07/06/2020,355,0.0,482000,44.54,SFH,OO,1
17775,1466713706,720,TX,75098,229696.37,0.0325,1009.68,0.0,C,360,06/30/2020,354,0.0,290000,79.21,SFH,OO,1
15031,1466676911,720,AZ,85296,287415.83,0.03875,1363.69,0.0,C,360,06/09/2020,354,0.0,429500,66.92,SFH,OO,1
10195,1463492056,720,MD,21029,488980.9,0.02625,3430.72,0.0,C,180,04/30/2020,171,0.0,710000,68.87,SFH,OO,1
11517,1463511491,720,TX,75034,365482.31,0.02625,2543.44,0.0,C,180,05/18/2020,174,0.0,483000,75.67,SFH,OO,1
5137,1449008901,720,CA,95206,179159.41,0.03625,830.01,0.0,C,360,02/14/2020,350,0.0,300000,59.72,SFH,OO,1
47527,1473111837,720,CA,92504,436875.42,0.025,1730.48,0.0,C,360,11/09/2020,359,0.0,750000,58.25,SFH,OO,1
36666,1469201840,720,FL,32904,299943.37,0.02875,1248.83,0.0,C,360,10/08/2020,358,0.0,392000,76.52,SFH,OO,1
43813,1473065181,720,CA,93063,447875.34,0.0275,1838.31,0.0,C,360,10/29/2020,357,0.0,620000,72.24,SFH,OO,1
2761,1448954857,720,GA,30087,172106.92,0.04375,877.49,118.63,C,360,09/09/2019,345,0.0,192000,89.64,SFH,OO,1
10251,1463492916,720,MI,48170,144444.37,0.02375,1475.22,0.0,C,120,05/04/2020,112,0.0,453230,31.87,SFH,OO,1
13567,1466655279,720,WA,98366,239565.08,0.03,1022.39,0.0,C,360,06/01/2020,353,0.0,310000,77.28,SFH,OO,1
3189,1448963924,720,OH,45429,129271.27,0.025,924.13,0.0,C,180,10/24/2019,166,0.0,181000,71.42,SFH,OO,1
27746,1469086118,720,CA,90211,554807.35,0.0275,3834.21,0.0,C,180,08/31/2020,176,0.0,875000,63.41,SFH,OO,1
49304,1473132197,720,RI,2813,395275.71,0.02625,1590.54,0.0,C,360,11/13/2020,359,0.0,670000,59.0,SFH,OO,1
37495,1469211245,720,AZ,85392,124532.55,0.025,493.9,0.0,C,360,10/09/2020,358,0.0,200000,62.27,SFH,OO,1
11536,1463511749,720,MA,1938,360656.74,0.0275,2006.02,0.0,C,240,05/18/2020,232,0.0,500000,72.13,SFH,OO,1
2443,1448945921,720,AZ,85745,240304.42,0.04375,1230.24,0.0,C,360,08/05/2019,343,0.0,308000,78.02,SFH,OO,1
50161,1473143731,720,NC,28081,306092.6,0.0275,1252.49,0.0,C,360,11/16/2020,359,0.0,480000,63.77,SFH,OO,1
44916,1473077616,720,TX,77573,317533.97,0.025,1693.53,0.0,C,240,10/30/2020,238,0.0,435000,73.0,SFH,OO,1
17951,1466715883,720,CO,80134,561753.22,0.0275,2320.85,0.0,C,360,06/30/2020,354,0.0,760000,73.91,SFH,OO,1
42433,1473049441,720,WA,98177,508171.35,0.0275,2082.03,0.0,C,360,10/26/2020,358,0.0,787000,64.57,SFH,OO,1
51402,1473159521,720,NJ,7002,310425.28,0.0225,1188.9,0.0,C,360,11/18/2020,359,0.0,580000,53.52,SFH,OO,1
23817,1466798160,720,FL,32526,209520.83,0.02875,2207.65,26.83,C,120,08/06/2020,109,0.0,256000,81.84,SFH,OO,1
33269,1469159691,720,AZ,85215,175924.46,0.03375,781.63,0.0,C,360,09/25/2020,357,0.0,221000,79.6,SFH,OO,1
31191,1469133324,720,CO,80134,335398.0,0.025,1332.71,0.0,C,360,09/16/2020,357,0.0,550000,60.98,SFH,OO,1
13652,1466656368,720,TN,37737,242719.48,0.03625,1117.33,0.0,C,360,06/03/2020,354,0.0,309000,78.55,SFH,OO,1
25610,1466822739,720,UT,84043,285479.0,0.0275,1991.75,0.0,C,180,08/18/2020,176,0.0,700000,40.78,SFH,OO,1
28279,1469092405,720,TX,77478,245310.99,0.0225,1637.71,0.0,C,180,08/31/2020,176,0.0,350000,70.09,SFH,OO,1
50955,1473152781,720,VA,23462,168737.85,0.025,1130.31,0.0,C,180,11/19/2020,179,0.0,250000,67.5,SFH,OO,1
31852,1469142028,720,AZ,85085,128744.23,0.025,513.66,0.0,C,360,09/21/2020,357,0.0,410000,31.4,SFH,OO,1
32232,1469146292,720,WA,99362,278199.16,0.03,1179.21,0.0,C,360,09/22/2020,357,0.0,350000,79.49,SFH,OO,1
48233,1473119848,720,IL,60618,183810.03,0.025,729.0,0.0,C,360,11/06/2020,361,0.0,260000,70.7,SFH,OO,1
33791,1469165706,720,KY,40299,233387.67,0.02875,1099.18,52.29,C,300,09/28/2020,297,0.0,280000,83.35,SFH,OO,1
33281,1469159840,720,MT,59106,267729.35,0.025,1810.33,0.0,C,180,09/25/2020,177,0.0,348000,76.93,SFH,OO,1
9573,1463483790,720,MN,55448,327900.91,0.03,1416.59,0.0,C,360,04/30/2020,348,0.0,425000,77.15,SFH,OO,1
16158,1466690995,720,FL,32828,183294.27,0.02875,1301.26,0.0,C,180,06/18/2020,173,0.0,320000,57.28,SFH,OO,1
35822,1469190332,720,KY,42104,192397.08,0.02625,1041.21,0.0,C,240,10/05/2020,237,0.0,350000,54.97,SFH,OO,1
28482,1469097776,720,CA,92562,402957.07,0.025,1604.19,0.0,C,360,08/31/2020,356,0.0,580000,69.48,SFH,OO,1
40442,1469246555,720,AR,72712,286317.62,0.0225,1103.16,0.0,C,360,10/19/2020,357,0.0,379000,75.55,SFH,OO,1
21805,1466769542,720,OR,97045,153139.23,0.02875,641.01,0.0,C,360,07/24/2020,355,0.0,306000,50.05,SFH,OO,1
13871,1466659131,720,OH,45150,190974.2,0.02375,1332.42,0.0,C,180,06/03/2020,172,0.0,252000,75.78,SFH,OO,1
39094,1469231078,720,NV,89129,203283.88,0.02875,846.38,0.0,C,360,10/16/2020,358,0.0,265000,76.71,SFH,OO,1
4021,1448982569,720,GA,30601,74461.69,0.05875,447.2,0.0,C,360,11/29/2019,347,0.0,108000,68.95,SFH,OO,2
40894,1469251738,720,TX,78665,177554.89,0.03,752.46,0.0,C,360,10/19/2020,357,0.0,275000,64.57,SFH,OO,1
12131,1466633706,720,CA,95610,244192.04,0.0275,1355.11,0.0,C,240,05/21/2020,233,0.0,410000,59.56,SFH,OO,1
17864,1466714829,720,SC,29483,108979.44,0.0275,452.25,0.0,C,360,06/30/2020,354,0.0,220000,49.54,SFH,OO,1
19846,1466745062,720,AZ,85212,220689.48,0.0225,1480.49,0.0,C,180,07/14/2020,175,0.0,386600,57.08,SFH,OO,1
29377,1469111882,720,CA,95758,190780.58,0.0225,1267.59,0.0,C,180,09/08/2020,177,0.0,495000,38.54,SFH,OO,1
12698,1466644109,720,MO,63755,203153.32,0.02375,1387.93,0.0,C,180,05/26/2020,173,0.0,310000,65.53,SFH,OO,1
2724,1448954196,720,NV,89512,212060.45,0.03125,1582.7,0.0,C,180,09/06/2019,165,0.0,345000,61.47,SFH,OO,1
50645,1473149308,720,CA,94538,529010.03,0.025,2094.14,0.0,C,360,11/19/2020,359,0.0,999000,52.95,SFH,OO,1
19171,1466733878,720,MD,20678,277686.27,0.0325,1218.58,0.0,C,360,07/09/2020,355,0.0,400000,69.42,SFH,OO,1
30135,1469120792,720,CA,90065,222153.16,0.0225,1498.51,0.0,C,180,09/10/2020,176,0.0,600000,37.03,SFH,OO,1
33573,1469163230,720,MA,1721,180166.01,0.025,725.05,0.0,C,360,09/28/2020,353,0.0,400000,45.04,SFH,OO,1
7943,1463455764,720,CA,91342,414277.83,0.03625,1913.14,0.0,C,360,04/29/2020,352,0.0,600000,69.05,SFH,OO,1
4047,1448983179,720,NV,89128,128770.1,0.0325,1064.47,0.0,C,180,12/09/2019,140,0.0,270000,47.69,SFH,OO,1
29940,1469118572,720,UT,84062,363237.54,0.02875,1517.73,0.0,C,360,09/11/2020,356,0.0,530000,68.54,SFH,OO,1
49248,1473131553,720,AL,35758,375542.53,0.0225,2483.37,0.0,C,180,11/13/2020,178,0.0,536800,69.96,SFH,OO,1
6676,1463435048,720,AZ,86301,418285.27,0.03375,1876.7,0.0,C,360,03/31/2020,351,0.0,710000,58.91,SFH,OO,1
39904,1469240335,720,CA,95762,497879.93,0.025,1975.6,0.0,C,360,10/19/2020,358,0.0,750000,66.38,SFH,OO,1
20335,1466751086,720,TX,78154,193697.25,0.02875,817.34,26.27,C,360,07/17/2020,355,0.0,240000,80.71,SFH,OO,1
11283,1463507895,720,MA,1085,309669.9,0.035,1406.18,0.0,C,360,05/13/2020,353,0.0,470000,65.89,SFH,OO,1
32376,1469147969,720,NC,27909,202127.14,0.02375,796.74,0.0,C,360,09/22/2020,354,0.0,265000,76.27,SFH,OO,1
14382,1466669080,720,CA,94533,317032.4,0.02875,1331.8,0.0,C,360,06/09/2020,353,0.0,520000,60.97,SFH,OO,1
30156,1469121048,720,CA,91350,199504.53,0.0275,1091.92,0.0,C,240,09/10/2020,237,0.0,480000,41.56,SFH,OO,1
904,1440042479,720,TX,78245,120464.73,0.045,660.21,0.0,C,360,03/28/2017,315,0.0,180000,66.92,SFH,OO,1
31411,1469136996,720,CA,92596,393501.99,0.03125,1694.22,0.0,C,360,09/18/2020,357,0.0,500000,78.7,SFH,OO,1
21128,1466761028,720,MD,21157,286295.12,0.03125,1398.95,0.0,C,300,07/23/2020,294,0.0,395000,72.48,SFH,OO,1
29928,1469118432,720,CA,95128,497119.01,0.025,1975.6,0.0,C,360,09/10/2020,357,0.0,1287500,38.61,SFH,OO,1
18390,1466721477,720,MA,2140,310712.18,0.0275,2185.16,0.0,C,180,07/02/2020,175,0.0,999000,31.1,SFH,OO,1
25316,1466819404,720,IL,60010,404244.27,0.03125,1747.77,0.0,C,360,08/17/2020,356,0.0,510000,79.26,SFH,OO,1
20540,1466753561,720,IN,47601,335781.3,0.03125,1456.48,0.0,C,360,07/20/2020,354,0.0,640000,52.47,SFH,OO,1
19217,1466734546,720,FL,34221,155062.96,0.0275,861.5,0.0,C,240,07/08/2020,234,0.0,215000,72.12,SFH,OO,1
29604,1469114654,720,MN,55445,417785.81,0.02875,1742.55,0.0,C,360,09/09/2020,357,0.0,535000,78.09,SFH,OO,1
12657,1466643572,720,IL,60172,258024.58,0.0325,1138.05,0.0,C,360,05/26/2020,352,0.0,360000,71.67,SFH,OO,1
4320,1448989234,720,MD,21009,67758.31,0.03875,324.46,0.0,C,360,12/23/2019,348,0.0,167000,40.57,SFH,OO,1
46567,1473098752,720,CA,95610,195235.88,0.0225,749.2,0.0,C,360,11/04/2020,358,0.0,350000,55.78,SFH,OO,1
19143,1466733506,720,MA,1450,324693.5,0.02875,1809.59,0.0,C,240,07/08/2020,235,0.0,498000,65.2,SFH,OO,1
31778,1469141178,720,VA,20148,439679.75,0.025,1750.39,0.0,C,360,09/21/2020,356,0.0,600000,73.28,SFH,OO,1
17916,1466715487,720,UT,84043,362520.94,0.0275,2003.3,0.0,C,240,06/30/2020,234,0.0,550000,65.91,SFH,OO,1
43507,1473061669,720,WA,98001,261254.68,0.02875,1087.74,0.0,C,360,10/29/2020,358,0.0,530000,49.29,SFH,OO,1
15674,1466684881,720,CA,90808,337317.58,0.025,2313.16,0.0,C,180,06/15/2020,174,0.0,999999,33.73,SFH,OO,1
19467,1466737697,720,AZ,85283,211433.38,0.03125,915.01,0.0,C,360,07/13/2020,354,0.0,365000,57.93,SFH,OO,1
19476,1466737812,720,PA,18443,307024.57,0.03,1306.97,0.0,C,360,07/13/2020,355,0.0,388000,79.13,SFH,OO,1
