index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
4557,1448994564,720,MI,49401,180956.17,0.04,879.4,0.0,C,360,12/31/2019,348,0.0,235000,77.0,SFH,OO,1
20071,1466747753,720,MD,21046,310118.92,0.02875,1302.76,0.0,C,360,07/15/2020,353,0.0,455000,68.16,SFH,OO,1
7686,1463452019,720,SC,29640,123271.04,0.025,853.49,0.0,C,180,04/13/2020,172,0.0,160000,77.04,SFH,OO,1
7712,1463452415,720,SC,29212,167689.63,0.02375,1156.61,0.0,C,180,04/15/2020,172,0.0,282000,59.46,SFH,OO,1
21231,1466762257,720,ID,83709,184963.97,0.03125,1053.32,0.0,C,240,07/23/2020,235,0.0,325000,56.91,SFH,OO,1
24607,1466810791,720,CA,92508,460298.38,0.03125,1987.66,0.0,C,360,08/12/2020,356,0.0,590000,78.02,SFH,OO,1
16124,1466690573,720,CA,94533,151346.65,0.0275,624.61,0.0,C,360,06/16/2020,354,0.0,375000,40.36,SFH,OO,1
40485,1469247041,720,TX,78660,181740.82,0.03,774.27,0.0,C,360,10/20/2020,353,0.0,260000,69.9,SFH,OO,1
44198,1473069472,720,PA,15317,317480.08,0.0225,2099.64,0.0,C,180,10/29/2020,178,0.0,435000,72.98,SFH,OO,1
15021,1466676804,720,CA,91935,487911.49,0.03375,2178.21,0.0,C,360,06/08/2020,354,0.0,630000,77.45,SFH,OO,1
28667,1469100018,720,FL,33626,313035.97,0.02625,1267.21,0.0,C,360,09/03/2020,356,0.0,457000,68.5,SFH,OO,1
42363,1473048666,720,WV,26559,136686.45,0.0275,560.02,0.0,C,360,10/26/2020,358,0.0,218000,62.7,SFH,OO,1
50491,1473147542,720,PA,18062,229110.77,0.025,928.53,0.0,C,360,11/19/2020,346,0.0,343000,66.8,SFH,OO,1
34020,1469168213,720,OR,97211,238462.92,0.03,1010.58,0.0,C,360,09/28/2020,357,0.0,520000,45.86,SFH,OO,1
29407,1469112229,720,FL,32303,151462.52,0.02625,611.71,0.0,C,360,09/08/2020,357,0.0,305000,49.66,SFH,OO,1
17167,1466703756,720,FL,33463,106457.82,0.02875,749.62,0.0,C,180,06/24/2020,174,0.0,280000,38.02,SFH,OO,1
18592,1466726641,720,TX,77365,198138.4,0.03625,912.1,0.0,C,360,07/01/2020,354,0.0,320000,61.92,SFH,OO,1
46013,1473092672,720,TX,78130,138293.74,0.02875,763.76,0.0,C,240,11/02/2020,238,0.0,203000,68.12,SFH,OO,1
51177,1473156022,720,FL,33543,168721.04,0.025,1602.59,0.0,C,120,11/17/2020,119,0.0,300000,56.24,SFH,OO,1
50231,1473144507,720,MA,1930,324665.84,0.03,1372.32,0.0,C,360,11/12/2020,359,0.0,465000,69.82,SFH,OO,3
34952,1469179673,720,PA,19004,442678.75,0.025,2368.67,48.43,C,240,09/30/2020,237,0.0,530000,83.52,SFH,OO,1
12201,1466634696,720,WA,98801,219196.94,0.0275,906.3,0.0,C,360,05/21/2020,353,0.0,475000,46.15,SFH,OO,1
1354,1440053633,720,PA,18324,104686.75,0.0475,571.54,30.13,C,360,04/11/2018,327,0.0,130000,80.53,SFH,OO,1
16615,1466696653,720,CA,94585,299065.72,0.02375,2035.64,0.0,C,180,06/22/2020,174,0.0,385000,77.68,SFH,OO,1
6892,1463439156,720,KY,40059,111882.07,0.03125,492.63,0.0,C,360,04/03/2020,341,0.0,443000,25.26,SFH,OO,1
9280,1463478451,720,WA,98682,236846.44,0.02625,1661.14,0.0,C,180,04/30/2020,171,0.0,465000,50.93,SFH,OO,1
26626,1469071839,720,NM,87059,481364.97,0.025,1916.34,0.0,C,360,08/24/2020,356,0.0,730000,65.94,SFH,OO,1
39673,1469237653,720,MA,1452,207000.25,0.0225,1092.58,0.0,C,240,10/15/2020,235,0.0,274900,75.3,SFH,OO,1
9697,1463485431,720,MN,55079,132299.57,0.02375,912.73,0.0,C,180,04/30/2020,171,0.0,185000,71.51,SFH,OO,1
47970,1473116927,720,NJ,8012,188116.27,0.0225,1238.11,0.0,C,180,11/09/2020,179,0.0,242000,77.73,SFH,OO,1
37361,1469209686,720,VA,23435,177873.41,0.02875,740.58,0.0,C,360,10/09/2020,358,0.0,350000,50.82,SFH,OO,1
7730,1463452639,720,AL,36861,454721.29,0.0299,2198.88,88.97,C,300,04/10/2020,291,0.0,550000,82.68,SFH,OO,1
22974,1466785696,720,AR,72227,143299.33,0.0275,590.32,0.0,C,360,07/30/2020,355,0.0,185000,77.46,SFH,OO,1
14278,1466666920,720,FL,32940,242816.94,0.03375,1084.02,0.0,C,360,06/05/2020,354,0.0,363000,66.89,SFH,OO,1
22718,1466782388,720,MI,48093,165250.56,0.02875,1163.8,0.0,C,180,07/30/2020,174,0.0,230000,71.85,SFH,OO,1
18892,1466730494,720,CA,93420,574660.54,0.025,3922.05,0.0,C,180,07/07/2020,175,0.0,750000,76.62,SFH,OO,1
24169,1466804265,720,HI,96746,154292.22,0.0225,1035.03,0.0,C,180,08/10/2020,175,0.0,825000,18.7,SFH,OO,1
49592,1473137253,720,MD,20772,157049.67,0.03375,698.51,0.0,C,360,11/16/2020,359,0.0,384000,40.9,SFH,OO,1
43195,1473058046,720,FL,32789,505226.17,0.0225,3340.93,0.0,C,180,10/29/2020,178,0.0,1728000,29.24,SFH,OO,1
43820,1473065256,720,FL,32246,304265.47,0.02625,1234.67,0.0,C,360,10/28/2020,357,0.0,427000,71.26,SFH,OO,1
27773,1469086415,720,OH,44241,104827.62,0.03,740.31,0.0,C,180,08/28/2020,175,0.0,169600,61.81,SFH,OO,1
16303,1466692694,720,NC,28704,284009.53,0.03125,1384.53,0.0,C,300,06/19/2020,294,0.0,404000,70.3,SFH,OO,1
28274,1469092348,720,GA,30101,244404.45,0.0225,1633.63,0.0,C,180,08/26/2020,176,0.0,359000,68.08,SFH,OO,1
9356,1463480671,720,NM,87120,155638.11,0.03625,718.74,0.0,C,360,04/30/2020,352,0.0,197000,79.0,SFH,OO,1
31757,1469140949,720,NC,28083,150999.31,0.025,600.0,0.0,C,360,09/21/2020,357,0.0,245000,61.63,SFH,OO,1
43712,1473063996,720,CA,95818,454931.3,0.03,1924.62,0.0,C,360,10/28/2020,358,0.0,810000,56.16,SFH,OO,1
40243,1469244303,720,CA,91702,349085.26,0.02875,1453.43,75.9,C,360,10/20/2020,358,0.0,395000,88.38,SFH,OO,1
9354,1463480655,720,TX,76801,156082.11,0.035,711.74,0.0,C,360,04/30/2020,351,0.0,315000,49.55,SFH,OO,1
21594,1466766936,720,AR,72412,282093.78,0.0225,2001.28,0.0,C,180,07/24/2020,164,0.0,400000,70.52,SFH,OO,1
43440,1473060869,720,FL,34240,172167.75,0.025,776.11,0.0,C,300,10/28/2020,298,0.0,465000,37.03,SFH,OO,1
33522,1469162596,720,IN,46368,127093.44,0.0225,1210.79,0.0,C,120,09/28/2020,117,0.0,187000,67.96,SFH,OO,1
37837,1469216186,720,VA,22204,689835.65,0.02375,2691.42,0.0,C,360,10/13/2020,358,0.0,940000,73.39,SFH,OO,1
39040,1469230476,720,CA,92563,232686.03,0.025,924.58,0.0,C,360,10/15/2020,357,0.0,400000,58.17,SFH,OO,1
25896,1466827282,720,CA,94526,758167.11,0.0275,3117.56,0.0,C,360,08/18/2020,356,0.0,1310000,57.88,SFH,OO,1
38206,1469220410,720,VA,22407,252311.16,0.02875,1050.51,0.0,C,360,10/13/2020,358,0.0,340000,74.21,SFH,OO,1
10269,1463493146,720,GA,30052,280262.81,0.02875,1571.05,0.0,C,240,05/07/2020,233,0.0,380000,73.75,SFH,OO,1
3497,1448970747,720,MD,20744,232792.68,0.03875,1128.57,0.0,C,360,10/31/2019,346,0.0,329000,70.76,SFH,OO,1
26513,1469070443,720,MA,1463,204842.47,0.0275,1428.5,0.0,C,180,08/24/2020,175,0.0,375000,54.62,SFH,OO,1
35966,1469192684,720,UT,84335,314437.53,0.0325,1375.25,84.27,C,360,10/05/2020,357,0.0,337000,93.3,SFH,OO,1
23670,1466796404,720,OR,97124,406875.02,0.025,2763.84,0.0,C,180,08/05/2020,176,0.0,615000,66.16,SFH,OO,1
40617,1469248585,720,FL,34120,308934.73,0.03,1306.97,0.0,C,360,10/22/2020,358,0.0,500000,61.79,SFH,OO,1
38188,1469220204,720,MN,55122,237867.74,0.03,1135.74,0.0,C,300,10/14/2020,297,0.0,304000,78.25,SFH,OO,1
37251,1469208365,720,AZ,85044,372132.25,0.02625,1500.16,77.81,C,360,10/05/2020,358,0.0,420000,88.6,SFH,OO,1
51313,1473157962,720,MA,2045,358736.27,0.02875,1493.61,0.0,C,360,11/18/2020,358,0.0,527000,68.07,SFH,OO,1
27262,1469080301,720,MD,21740,276420.17,0.03375,1993.39,0.0,C,180,08/26/2020,176,0.0,365000,75.73,SFH,OO,1
23862,1466798699,720,FL,33905,269484.71,0.035,1217.81,0.0,C,360,08/07/2020,356,0.0,339000,79.49,SFH,OO,1
11862,1466630090,720,AZ,85383,277508.19,0.04,1338.51,0.0,C,360,05/19/2020,353,0.0,377000,73.61,SFH,OO,1
5876,1463422574,720,MI,49333,234906.24,0.0325,1044.5,60.0,C,360,03/26/2020,351,0.0,280000,83.9,SFH,OO,1
29632,1469114969,720,VA,22546,190479.97,0.02875,795.89,0.0,C,360,09/04/2020,356,0.0,400000,47.62,SFH,OO,1
22871,1466784335,720,AZ,85249,249127.81,0.0275,1026.27,0.0,C,360,07/31/2020,355,0.0,460000,54.16,SFH,OO,1
32478,1469149163,720,WA,98338,316571.61,0.025,1258.86,0.0,C,360,09/24/2020,357,0.0,550000,57.56,SFH,OO,1
22225,1466776422,720,MI,48092,245439.4,0.0225,1663.92,0.0,C,180,07/27/2020,173,0.0,318000,77.18,SFH,OO,1
28719,1469100612,720,WI,53217,206055.23,0.025,821.88,0.0,C,360,09/02/2020,355,0.0,340000,60.6,SFH,OO,1
31385,1469136707,720,DE,19810,219759.01,0.025,873.22,0.0,C,360,09/16/2020,357,0.0,300000,73.25,SFH,OO,1
26012,1469064503,720,MN,55101,408726.59,0.02875,1711.76,0.0,C,360,08/19/2020,355,0.0,554800,73.67,SFH,OO,1
7881,1463454833,720,FL,32640,79039.82,0.0399,381.47,0.0,C,360,04/22/2020,352,0.0,110000,71.85,SFH,OO,1
14799,1466674197,720,HI,96708,119238.14,0.0275,865.24,0.0,C,180,06/05/2020,169,0.0,975000,12.23,SFH,OO,1
9403,1463481331,720,WI,54455,157048.18,0.03375,704.26,0.0,C,360,04/30/2020,352,0.0,201000,78.13,SFH,OO,1
18918,1466730833,720,NC,28027,317030.5,0.025,2163.73,0.0,C,180,07/07/2020,175,0.0,550000,57.64,SFH,OO,1
5808,1463420602,720,FL,33781,175097.75,0.0425,873.69,0.0,C,360,03/18/2020,350,0.0,222000,78.87,SFH,OO,1
248,1440016762,720,TX,77070,84947.41,0.03125,815.03,0.0,C,180,07/25/2016,121,0.0,180000,47.19,SFH,OO,1
19922,1466746011,720,CA,92336,410925.67,0.03,1747.55,0.0,C,360,07/16/2020,355,0.0,900000,45.66,SFH,OO,1
49646,1473137832,720,MO,63385,271331.59,0.02625,1094.5,59.04,C,360,11/12/2020,357,0.0,335000,80.99,SFH,OO,1
25584,1466822465,720,VA,22015,505344.98,0.02625,2050.02,0.0,C,360,08/18/2020,355,0.0,690000,73.24,SFH,OO,1
35892,1469191124,720,NV,89166,255971.8,0.03375,1136.19,89.95,C,360,10/05/2020,358,0.0,315000,81.26,SFH,OO,1
30910,1469130049,720,PA,19087,419775.25,0.02875,1750.85,0.0,C,360,09/17/2020,357,0.0,750000,55.97,SFH,OO,1
14438,1466669791,720,NM,87508,268687.08,0.03,1144.65,0.0,C,360,06/09/2020,354,0.0,540000,49.76,SFH,OO,1
40939,1469252223,720,FL,32608,340346.11,0.0225,1308.62,0.0,C,360,10/20/2020,357,0.0,486000,70.03,SFH,OO,1
18981,1466731617,720,MA,1742,422846.52,0.02375,2994.63,0.0,C,180,07/07/2020,165,0.0,900000,46.98,SFH,OO,1
44233,1473069852,720,MA,2151,213974.28,0.025,853.46,0.0,C,360,10/29/2020,355,0.0,500000,42.79,SFH,OO,1
47724,1473114112,720,CO,80654,225204.5,0.02875,936.0,0.0,C,360,11/09/2020,359,0.0,282000,79.86,SFH,OO,1
48666,1473124822,720,FL,34293,172191.08,0.0225,1133.3,0.0,C,180,11/12/2020,179,0.0,415000,41.49,SFH,OO,1
15772,1466686167,720,PA,19335,335412.76,0.02875,1406.49,0.0,C,360,06/16/2020,354,0.0,500000,67.08,SFH,OO,1
45869,1473090932,720,NC,28078,244273.36,0.0225,935.55,0.0,C,360,11/02/2020,359,0.0,430000,56.81,SFH,OO,1
8531,1463465607,720,VA,23229,188258.9,0.035,1117.87,0.0,C,240,04/09/2020,232,0.0,293000,64.25,SFH,OO,1
28878,1469102402,720,NC,28210,224844.42,0.02375,1514.17,0.0,C,180,09/02/2020,176,0.0,525000,42.83,SFH,OO,1
46500,1473098059,720,AR,72802,122343.67,0.0225,640.24,0.0,C,240,11/04/2020,238,0.0,300000,40.78,SFH,OO,1
8098,1463458024,720,VA,22003,356683.1,0.02875,1501.08,45.23,C,360,04/28/2020,352,0.0,450000,79.26,SFH,OO,1
48522,1473123162,720,CA,95376,455172.78,0.0275,1861.58,0.0,C,360,11/12/2020,359,0.0,600000,75.86,SFH,OO,1
30935,1469130346,720,TX,76691,227592.72,0.02875,957.16,0.0,C,360,09/16/2020,356,0.0,306000,74.38,SFH,OO,1
43212,1473058236,720,OR,97266,255534.41,0.03,1081.54,0.0,C,360,10/23/2020,358,0.0,330000,77.43,SFH,OO,1
4398,1448990422,720,VA,23089,94347.61,0.03375,708.76,0.0,C,180,12/27/2019,167,0.0,310000,30.43,SFH,OO,1
41700,1469260838,720,MI,48335,217149.16,0.02375,1454.03,0.0,C,180,10/23/2020,178,0.0,350000,62.04,SFH,OO,1
42329,1473048294,720,FL,34994,99203.67,0.02625,676.73,0.0,C,180,10/26/2020,177,0.0,300000,33.07,SFH,OO,1
43729,1473064200,720,FL,32571,259087.3,0.02875,1078.72,0.0,C,360,10/28/2020,358,0.0,350000,74.02,SFH,OO,1
36187,1469195091,720,PA,16505,130738.65,0.035,950.79,12.19,C,180,10/01/2020,176,0.0,163000,80.21,SFH,OO,1
37838,1469216194,720,WA,98270,413480.26,0.02625,1666.85,0.0,C,360,10/13/2020,358,0.0,625000,66.16,SFH,OO,1
15117,1466677968,720,CA,92251,171401.5,0.0275,1196.07,0.0,C,180,06/11/2020,174,0.0,250000,68.56,SFH,OO,1
7399,1463447795,720,NC,28601,234083.22,0.03125,1016.54,0.0,C,360,04/10/2020,352,0.0,425000,55.08,SFH,OO,1
35699,1469188922,720,NV,89117,261282.35,0.02875,1091.17,0.0,C,360,10/05/2020,357,0.0,330000,79.18,SFH,OO,1
23537,1466794797,720,CO,81301,309660.23,0.0275,1700.23,0.0,C,240,08/04/2020,236,0.0,530500,58.37,SFH,OO,1
30524,1469125155,720,CA,92123,362992.87,0.02625,1466.02,0.0,C,360,09/14/2020,357,0.0,625000,58.08,SFH,OO,1
553,1440028767,720,CA,95112,79243.37,0.03375,815.07,0.0,C,180,09/30/2016,129,0.0,695000,11.4,SFH,OO,1
36343,1469196958,720,CA,91935,507228.97,0.025,3460.64,0.0,C,180,10/06/2020,174,0.0,999999,50.72,SFH,OO,1
30129,1469120719,720,CA,93311,273455.8,0.025,1086.58,0.0,C,360,09/11/2020,357,0.0,425000,64.34,SFH,OO,1
2093,1448935294,720,MN,55407,86664.74,0.03,676.77,0.0,C,180,06/17/2019,163,0.0,258000,33.59,SFH,OO,1
11964,1466631411,720,OR,97478,225823.53,0.03,965.47,0.0,C,360,05/20/2020,352,0.0,330000,68.43,SFH,OO,1
38616,1469225708,720,MA,2760,325721.64,0.03,1382.86,0.0,C,360,10/16/2020,358,0.0,425000,76.64,SFH,OO,1
26657,1469072183,720,CA,92069,484243.9,0.0225,3232.84,0.0,C,180,08/24/2020,176,0.0,685000,70.69,SFH,OO,1
41797,1469264228,720,CT,6877,381396.22,0.0225,2522.08,0.0,C,180,10/26/2020,178,0.0,555000,68.72,SFH,OO,1
23963,1466799861,720,MD,21740,134069.84,0.03,569.17,0.0,C,360,08/07/2020,356,0.0,189000,70.94,SFH,OO,1
6340,1463429827,720,MD,21740,228390.13,0.02625,1614.45,0.0,C,180,03/27/2020,171,0.0,300000,76.13,SFH,OO,1
4260,1448986735,720,UT,84054,222350.7,0.0325,992.27,0.0,C,360,12/18/2019,347,0.0,320000,69.48,SFH,OO,1
35499,1469186173,720,AL,35071,98594.62,0.0225,655.08,0.0,C,180,09/29/2020,177,0.0,225000,43.82,SFH,OO,1
3505,1448970887,720,AZ,86303,371995.92,0.03875,1786.9,0.0,C,360,10/30/2019,346,0.0,475000,78.31,SFH,OO,1
42312,1473048070,720,IL,60706,209356.45,0.0225,1091.28,0.0,C,240,10/26/2020,238,0.0,327000,64.02,SFH,OO,1
35753,1469189565,720,CA,92782,692166.72,0.02875,2895.95,0.0,C,360,10/05/2020,355,0.0,935000,74.03,SFH,OO,1
42030,1473044897,720,CA,95841,230732.19,0.025,916.68,0.0,C,360,10/26/2020,358,0.0,290000,79.56,SFH,OO,1
9278,1463478436,720,CA,92056,206652.18,0.02375,1429.78,0.0,C,180,04/28/2020,172,0.0,600000,34.44,SFH,OO,1
49949,1473141230,720,OR,97759,345755.79,0.0275,1416.6,0.0,C,360,11/12/2020,358,0.0,585000,59.1,SFH,OO,1
6642,1463434462,720,TX,77441,251311.7,0.03,1080.15,0.0,C,360,03/31/2020,351,0.0,475000,52.91,SFH,OO,1
28745,1469100885,720,AZ,85212,478351.77,0.03125,2063.06,0.0,C,360,09/02/2020,356,0.0,602000,79.46,SFH,OO,1
44666,1473074787,720,CA,91362,368115.05,0.02625,1484.1,0.0,C,360,10/30/2020,358,0.0,630000,58.43,SFH,OO,1
9805,1463486785,720,FL,33065,311455.91,0.025,2171.73,0.0,C,180,05/04/2020,173,0.0,425000,73.28,SFH,OO,1
40045,1469241952,720,UT,84601,254065.54,0.02625,1024.21,0.0,C,360,10/19/2020,358,0.0,319000,79.64,SFH,OO,1
26595,1469071490,720,MA,2333,205573.78,0.03,872.72,0.0,C,360,08/24/2020,356,0.0,296000,69.45,SFH,OO,1
21829,1466769823,720,MS,39532,133438.83,0.0275,549.7,0.0,C,360,07/27/2020,355,0.0,175000,76.25,SFH,OO,1
48256,1473120101,720,SC,29730,211302.11,0.0325,922.64,0.0,C,360,11/09/2020,358,0.0,265000,79.74,SFH,OO,1
24742,1466812359,720,MI,48044,209418.55,0.025,833.71,0.0,C,360,08/12/2020,356,0.0,365000,57.37,SFH,OO,1
33412,1469161325,720,TX,75024,385928.78,0.02625,1774.8,0.0,C,300,09/28/2020,297,0.0,532600,72.46,SFH,OO,1
42485,1473050027,720,AZ,85658,265085.2,0.03,1121.47,0.0,C,360,10/26/2020,358,0.0,450000,58.91,SFH,OO,1
39076,1469230872,720,CA,92867,329761.62,0.02625,1331.81,0.0,C,360,10/15/2020,357,0.0,800000,41.22,SFH,OO,1
19908,1466745856,720,CA,94605,518412.65,0.0275,2135.58,69.75,C,360,07/15/2020,355,0.0,630000,82.29,SFH,OO,1
22856,1466784160,720,CA,93551,221087.87,0.02625,898.49,0.0,C,360,07/31/2020,355,0.0,360000,61.41,SFH,OO,1
13615,1466655881,720,VA,23111,154511.66,0.03875,738.27,0.0,C,360,06/01/2020,352,0.0,214000,72.2,SFH,OO,1
2679,1448952398,720,AZ,85201,101058.55,0.03625,793.14,0.0,C,180,08/30/2019,164,0.0,250000,40.42,SFH,OO,1
32020,1469143984,720,WI,53074,150368.54,0.02625,607.3,0.0,C,360,09/21/2020,357,0.0,189000,79.56,SFH,OO,1
416,1440023370,720,IL,61108,61360.37,0.04,322.26,0.0,C,360,09/16/2016,309,0.0,90000,68.18,SFH,OO,4
29594,1469114522,720,FL,33498,332701.58,0.02875,1566.91,0.0,C,300,09/09/2020,297,0.0,420000,79.21,SFH,OO,1
23112,1466787403,720,DE,19975,143927.7,0.0275,593.99,0.0,C,360,07/27/2020,354,0.0,275000,52.34,SFH,OO,1
5461,1451515090,720,TN,37363,139013.71,0.03,1305.2,0.0,C,180,04/15/2016,124,0.0,316000,43.99,SFH,OO,1
30769,1469128449,720,CO,80917,310389.78,0.03,1315.4,0.0,C,360,09/15/2020,357,0.0,390000,79.59,SFH,OO,1
438,1440024824,720,AL,36116,179175.7,0.02875,2019.53,0.0,C,180,09/12/2016,120,0.0,438000,40.91,SFH,OO,1
27686,1469085409,720,DE,19810,224551.22,0.02625,1031.34,0.0,C,300,08/25/2020,296,0.0,345000,65.09,SFH,OO,1
50533,1473148029,720,FL,32779,126648.5,0.03,605.2,0.0,C,300,11/18/2020,298,0.0,325000,38.97,SFH,OO,1
49543,1473136693,720,CT,6231,297782.67,0.02375,2811.08,0.0,C,120,11/12/2020,119,0.0,500000,59.56,SFH,OO,1
16269,1466692298,720,CA,94561,187082.9,0.03125,809.63,0.0,C,360,06/18/2020,354,0.0,440000,42.52,SFH,OO,1
12741,1466644604,720,MN,55447,130928.78,0.03125,639.38,0.0,C,300,05/26/2020,293,0.0,179000,73.14,SFH,OO,1
41790,1469264145,720,NC,28117,224671.88,0.0225,1492.91,0.0,C,180,10/22/2020,177,0.0,300000,74.89,SFH,OO,1
45310,1473083507,720,NC,28146,211003.24,0.025,837.66,0.0,C,360,10/29/2020,358,0.0,265000,79.62,SFH,OO,1
34704,1469176927,720,VA,20181,364393.89,0.02625,1669.62,0.0,C,300,10/01/2020,297,0.0,650000,56.06,SFH,OO,1
24630,1466811146,720,PA,15317,289404.81,0.0275,1190.02,97.17,C,360,08/13/2020,356,0.0,326500,88.64,SFH,OO,1
169,1440013082,720,MN,55317,73163.24,0.02875,1199.81,0.0,C,120,06/10/2016,66,0.0,630000,11.61,SFH,OO,1
