index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
37427,1469210452,720,MN,55446,230239.76,0.02625,928.16,0.0,C,360,10/09/2020,358,0.0,390000,59.04,SFH,OO,1
17909,1466715404,720,TX,77356,275692.48,0.0275,1523.49,0.0,C,240,06/30/2020,234,0.0,438000,62.94,SFH,OO,1
32303,1469147092,720,PA,18435,147168.93,0.025,584.78,0.0,C,360,09/22/2020,357,0.0,355000,41.46,SFH,OO,1
21965,1466771423,720,FL,33935,182473.39,0.02625,1257.93,0.0,C,180,07/27/2020,175,0.0,237000,76.99,SFH,OO,1
44199,1473069480,720,PA,19114,337266.52,0.0225,2243.67,0.0,C,180,10/29/2020,177,0.0,460000,73.32,SFH,OO,1
31446,1469137374,720,NJ,8817,226724.8,0.025,1213.15,19.08,C,240,09/18/2020,237,0.0,279000,81.26,SFH,OO,1
25433,1466820691,720,OH,45373,223722.73,0.0225,1493.59,0.0,C,180,08/17/2020,176,0.0,285000,78.5,SFH,OO,1
25513,1466821665,720,UT,84738,469334.87,0.03375,2088.41,0.0,C,360,08/17/2020,356,0.0,636000,73.79,SFH,OO,1
5198,1449010253,720,TX,77070,106616.74,0.0475,563.38,0.0,C,360,02/14/2020,350,0.0,152000,70.14,SFH,OO,1
19443,1466737374,720,OR,97008,327713.66,0.02375,3214.0,0.0,C,120,07/13/2020,114,0.0,999999,32.77,SFH,OO,1
42568,1473050936,720,FL,34769,197189.23,0.0225,1310.17,0.0,C,180,10/26/2020,177,0.0,250000,78.88,SFH,OO,1
2688,1448952604,720,ID,83814,128551.26,0.0275,946.0,0.0,C,180,08/30/2019,163,0.0,278000,46.24,SFH,OO,1
9174,1463477008,720,TX,77571,172038.42,0.03,744.13,0.0,C,360,04/28/2020,345,0.0,260000,66.17,SFH,OO,1
1425,1440055422,720,SC,29229,76538.49,0.04625,411.31,0.0,C,360,05/07/2018,329,0.0,132000,57.98,SFH,OO,1
47222,1473106076,720,FL,32137,186304.3,0.0225,713.65,35.78,C,360,11/04/2020,359,0.0,220000,84.68,SFH,OO,1
5444,1451514671,720,IL,60098,43828.49,0.03375,831.63,0.0,C,120,04/12/2016,63,0.0,94000,46.63,SFH,OO,1
4713,1448998573,720,NM,88005,90384.06,0.035,686.29,0.0,C,180,01/16/2020,169,0.0,120000,75.32,SFH,OO,1
18087,1466717541,720,CO,80530,193145.18,0.035,875.64,0.0,C,360,06/26/2020,354,0.0,261000,74.0,SFH,OO,1
12213,1466634886,720,CA,92583,197237.74,0.02625,1370.69,0.0,C,180,05/21/2020,173,0.0,300000,65.75,SFH,OO,1
46835,1473101747,720,MI,48322,189546.68,0.03125,1073.2,0.0,C,240,11/04/2020,237,0.0,310000,61.14,SFH,OO,1
33812,1469165946,720,TX,77433,222103.07,0.02875,927.28,0.0,C,360,09/28/2020,357,0.0,298000,74.53,SFH,OO,1
48899,1473127478,720,MD,21774,348561.32,0.02625,1402.56,75.66,C,360,11/10/2020,359,0.0,360000,96.82,SFH,OO,1
22366,1466778147,720,OK,73020,250946.41,0.02625,1839.81,0.0,C,180,07/29/2020,161,0.0,389500,64.43,SFH,OO,1
4330,1448989382,720,AZ,85257,189426.91,0.03375,1417.52,0.0,C,180,12/24/2019,168,0.0,296000,64.0,SFH,OO,1
30744,1469128142,720,TX,75033,507311.01,0.02875,2115.95,0.0,C,360,09/14/2020,357,0.0,680000,74.6,SFH,OO,1
22451,1466779145,720,CA,95354,147138.32,0.03125,635.67,0.0,C,360,07/29/2020,355,0.0,260143,56.56,SFH,OO,1
46917,1473102687,720,PA,17602,309913.64,0.02875,1288.19,0.0,C,360,11/04/2020,359,0.0,450000,68.87,SFH,OO,1
29831,1469117285,720,DC,20011,318360.66,0.025,1710.13,0.0,C,240,09/10/2020,236,0.0,715000,44.53,SFH,OO,1
18684,1466727847,720,MI,48043,64234.04,0.04,310.32,0.0,C,360,06/26/2020,353,0.0,103000,62.36,SFH,OO,2
51289,1473157582,720,CO,80543,332728.04,0.03,1405.21,0.0,C,360,11/19/2020,359,0.0,450000,73.94,SFH,OO,1
49389,1473133203,720,MN,55438,285660.59,0.02625,1541.04,0.0,C,240,11/12/2020,238,0.0,490000,58.3,SFH,OO,1
46883,1473102257,720,CO,80620,180675.87,0.0275,738.92,0.0,C,360,11/05/2020,359,0.0,300000,60.23,SFH,OO,1
24569,1466810320,720,IL,60044,506883.36,0.03,2151.87,0.0,C,360,08/12/2020,356,0.0,740000,68.5,SFH,OO,1
37044,1469205999,720,VA,22191,326163.08,0.025,1294.02,0.0,C,360,10/07/2020,358,0.0,415000,78.59,SFH,OO,1
11528,1463511616,720,GA,30060,150742.53,0.03625,695.02,0.0,C,360,05/18/2020,353,0.0,290000,51.98,SFH,OO,1
12244,1466635727,720,MN,55447,350872.47,0.03,1500.07,0.0,C,360,05/22/2020,352,0.0,525000,66.83,SFH,OO,1
46039,1473092946,720,NJ,8755,188761.21,0.0225,724.36,0.0,C,360,11/03/2020,358,0.0,325000,58.08,SFH,OO,1
10784,1463501278,720,CA,93117,471998.93,0.02875,3351.05,0.0,C,180,05/14/2020,173,0.0,875000,53.94,SFH,OO,1
3285,1448965499,720,KY,40299,158438.64,0.03625,738.8,47.58,C,360,10/28/2019,346,0.0,172000,92.12,SFH,OO,1
24944,1466814801,720,NC,28562,127241.16,0.02875,531.66,0.0,C,360,08/12/2020,356,0.0,161500,78.79,SFH,OO,1
30539,1469125320,720,CA,92691,272095.46,0.02625,1098.92,0.0,C,360,09/14/2020,357,0.0,800000,34.01,SFH,OO,1
50945,1473152682,720,CA,92704,698746.48,0.0275,2857.69,0.0,C,360,11/18/2020,359,0.0,1225000,57.04,SFH,OO,1
9910,1463488146,720,TN,37174,260729.83,0.0275,1090.2,86.79,C,360,05/07/2020,346,0.0,305000,85.49,SFH,OO,1
43700,1473063871,720,CA,95829,300300.55,0.03,1271.21,0.0,C,360,10/29/2020,358,0.0,472488,63.56,SFH,OO,1
23412,1466793179,720,PA,19352,346707.02,0.03,1946.64,0.0,C,240,08/03/2020,236,0.0,440000,78.8,SFH,OO,1
25519,1466821731,720,KY,40204,124713.26,0.0275,684.76,0.0,C,240,08/17/2020,236,0.0,240000,51.96,SFH,OO,1
12871,1466646229,720,GA,30052,188238.08,0.03375,841.75,0.0,C,360,05/21/2020,353,0.0,238000,79.09,SFH,OO,1
8619,1463466860,720,TN,37055,123803.23,0.02875,603.38,0.0,C,300,04/23/2020,285,0.0,190000,65.16,SFH,OO,1
7331,1463446748,720,FL,32640,99270.86,0.0275,411.92,0.0,C,360,04/13/2020,352,0.0,145000,68.46,SFH,OO,1
2595,1448949212,720,TN,37027,454986.67,0.035,2792.51,0.0,C,240,08/27/2019,224,0.0,750000,60.66,SFH,OO,1
40081,1469242349,720,CO,81007,308683.03,0.02875,1287.49,38.79,C,360,10/19/2020,357,0.0,375000,82.32,SFH,OO,1
37412,1469210296,720,ME,4093,193075.27,0.025,765.74,0.0,C,360,10/07/2020,358,0.0,340000,56.79,SFH,OO,1
41724,1469261083,720,TN,37917,137584.2,0.0225,717.16,12.7,C,240,10/23/2020,238,0.0,173000,79.53,SFH,OO,1
16400,1466693940,720,NV,89436,195172.73,0.02875,1096.17,0.0,C,240,06/19/2020,237,0.0,350000,55.76,SFH,OO,1
3654,1448974863,720,NV,89048,384835.59,0.03875,1845.68,0.0,C,360,11/15/2019,347,0.0,495000,77.74,SFH,OO,1
3402,1448969228,720,AR,72732,407966.27,0.04375,2077.03,0.0,C,360,10/25/2019,346,0.0,693500,58.83,SFH,OO,1
42978,1473055679,720,OH,43081,217307.89,0.025,863.84,0.0,C,360,10/27/2020,358,0.0,337000,64.48,SFH,OO,1
21032,1466759840,720,MI,49316,396476.97,0.02875,1659.57,0.0,C,360,07/23/2020,355,0.0,675000,58.74,SFH,OO,1
43360,1473059945,720,OR,97229,472982.81,0.02875,1969.28,0.0,C,360,10/29/2020,358,0.0,620000,76.29,SFH,OO,1
5433,1451514416,720,AZ,85310,71171.98,0.03375,714.43,0.0,C,180,04/07/2016,115,0.0,168000,42.36,SFH,OO,1
49777,1473139309,720,TN,37214,112300.31,0.025,598.94,0.0,C,240,11/16/2020,238,0.0,175000,64.17,SFH,OO,1
17982,1466716253,720,TX,77478,242242.47,0.0275,1713.52,0.0,C,180,06/30/2020,174,0.0,600000,40.37,SFH,OO,1
26886,1469074866,720,AL,36081,80514.65,0.02375,783.51,0.0,C,120,08/25/2020,115,0.0,204000,39.47,SFH,OO,1
41623,1469259947,720,AZ,85323,159096.9,0.025,632.19,0.0,C,360,10/23/2020,357,0.0,230000,69.17,SFH,OO,1
35059,1469180903,720,NV,89012,171209.56,0.02875,715.37,0.0,C,360,09/30/2020,356,0.0,277000,61.81,SFH,OO,1
12810,1466645452,720,FL,33830,93770.77,0.025,646.12,0.0,C,180,05/26/2020,173,0.0,135340,69.29,SFH,OO,1
49096,1473129748,720,CA,94928,320872.5,0.02875,1333.61,0.0,C,360,11/16/2020,359,0.0,534000,60.09,SFH,OO,1
44356,1473071254,720,CA,90265,508132.37,0.02625,2048.42,0.0,C,360,10/30/2020,358,0.0,999000,50.86,SFH,OO,1
46616,1473099321,720,MO,64154,173674.99,0.025,687.51,0.0,C,360,11/04/2020,359,0.0,260000,66.8,SFH,OO,1
23070,1466786900,720,WA,98003,373253.35,0.03,1587.34,0.0,C,360,07/31/2020,355,0.0,477665,78.14,SFH,OO,1
38893,1469228710,720,GA,30153,336817.44,0.0225,2227.29,0.0,C,180,10/16/2020,178,0.0,449000,75.02,SFH,OO,1
34806,1469178048,720,MD,21209,177650.73,0.0225,1180.35,0.0,C,180,09/28/2020,177,0.0,250000,71.06,SFH,OO,1
41119,1469254286,720,CA,95765,279530.11,0.0225,1853.89,0.0,C,180,10/22/2020,178,0.0,550000,50.82,SFH,OO,1
30412,1469123895,720,NJ,8854,158546.09,0.02375,622.1,0.0,C,360,09/11/2020,357,0.0,230000,68.93,SFH,OO,1
12745,1466644653,720,IL,62232,139452.81,0.035,634.95,0.0,C,360,05/26/2020,353,0.0,210000,66.41,SFH,OO,1
14098,1466661939,720,CA,93463,374880.35,0.0325,1666.19,0.0,C,360,06/01/2020,353,0.0,560000,66.94,SFH,OO,1
7998,1463456606,720,OR,97224,328409.17,0.02375,2359.49,0.0,C,180,04/20/2020,158,0.0,570000,57.62,SFH,OO,1
37509,1469211419,720,SC,29615,200352.49,0.03375,888.61,0.0,C,360,10/06/2020,358,0.0,275000,72.86,SFH,OO,1
29038,1469104192,720,MA,2038,239692.7,0.0275,1006.31,0.0,C,360,09/02/2020,346,0.0,425000,56.4,SFH,OO,1
49954,1473141305,720,IL,60025,313476.63,0.0275,1282.04,0.0,C,360,11/16/2020,359,0.0,605000,51.81,SFH,OO,1
26817,1469074106,720,MA,2093,196954.09,0.02875,822.94,0.0,C,360,08/24/2020,356,0.0,620000,31.77,SFH,OO,1
23117,1466787478,720,FL,33428,286508.47,0.0375,2145.31,0.0,C,180,07/31/2020,174,0.0,372000,77.02,SFH,OO,1
47447,1473110987,720,AZ,85249,116093.84,0.0225,1089.56,0.0,C,120,11/04/2020,119,0.0,480000,24.19,SFH,OO,1
6009,1463424927,720,NV,89032,232810.37,0.03,1000.66,0.0,C,360,03/19/2020,349,0.0,400000,58.2,SFH,OO,1
50562,1473148375,720,CA,91406,430135.61,0.02875,1787.74,0.0,C,360,11/18/2020,359,0.0,800000,53.77,SFH,OO,1
15501,1466682729,720,NJ,8730,332354.8,0.02375,2259.69,0.0,C,180,06/15/2020,174,0.0,640000,51.93,SFH,OO,1
35980,1469192841,720,SC,29708,244360.23,0.02625,992.08,0.0,C,360,10/05/2020,357,0.0,322000,75.89,SFH,OO,1
13681,1466656731,720,GA,30045,185724.27,0.03,792.62,0.0,C,360,06/01/2020,353,0.0,235000,79.03,SFH,OO,1
2537,1448947950,720,AR,72116,387192.37,0.0425,1948.87,0.0,C,360,08/26/2019,344,0.0,505000,76.67,SFH,OO,1
45554,1473086252,720,NJ,7828,243703.76,0.0275,1130.21,0.0,C,300,10/30/2020,298,0.0,307000,79.38,SFH,OO,1
11223,1463507119,720,CA,95834,193636.92,0.03125,858.46,0.0,C,360,05/15/2020,339,0.0,445000,43.51,SFH,OO,1
35233,1469182842,720,CA,96001,274450.19,0.025,1090.53,41.4,C,360,09/30/2020,357,0.0,344000,79.78,SFH,OO,1
13101,1466649199,720,TN,37387,313014.76,0.02625,2219.88,0.0,C,180,05/29/2020,172,0.0,430000,72.79,SFH,OO,1
25068,1466816368,720,CA,92563,245198.78,0.025,1332.28,0.0,C,240,08/14/2020,234,0.0,452595,54.18,SFH,OO,1
13153,1466649835,720,FL,34711,225408.9,0.03375,1007.98,72.2,C,360,05/28/2020,353,0.0,240000,93.92,SFH,OO,1
31981,1469143497,720,CA,95135,749779.18,0.02625,4057.62,0.0,C,240,09/21/2020,237,0.0,1320000,56.8,SFH,OO,1
2064,1448934701,720,CT,6457,108293.24,0.0375,555.74,0.0,C,360,06/13/2019,331,0.0,208000,52.06,SFH,OO,1
26978,1469075897,720,IN,46123,224770.31,0.025,894.95,0.0,C,360,08/24/2020,356,0.0,285000,78.87,SFH,OO,1
21946,1466771183,720,IL,60517,226124.01,0.0275,934.87,0.0,C,360,07/27/2020,354,0.0,350000,64.61,SFH,OO,1
3904,1448979987,720,TN,37014,202381.79,0.02875,1471.86,0.0,C,180,11/27/2019,167,0.0,340000,59.52,SFH,OO,1
31711,1469140444,720,VA,20158,537661.41,0.02375,3603.67,0.0,C,180,09/21/2020,177,0.0,780000,68.93,SFH,OO,1
26392,1469068983,720,PA,17055,245181.57,0.02875,1024.78,0.0,C,360,08/24/2020,356,0.0,331000,74.07,SFH,OO,1
51379,1473159125,720,OR,97527,283926.42,0.0225,1890.77,0.0,C,180,11/19/2020,178,0.0,510000,55.67,SFH,OO,1
24738,1466812300,720,AZ,85396,175650.23,0.025,700.74,0.0,C,360,08/13/2020,356,0.0,250000,70.26,SFH,OO,1
15202,1466678958,720,SC,29018,174493.76,0.0275,720.14,0.0,C,360,06/09/2020,354,0.0,220500,79.14,SFH,OO,1
18403,1466721642,720,IA,50263,121757.04,0.02375,836.52,0.0,C,180,07/02/2020,173,0.0,232000,52.48,SFH,OO,1
30409,1469123861,720,MD,21215,116128.03,0.02375,623.36,0.0,C,240,09/14/2020,233,0.0,260000,44.66,SFH,OO,1
47295,1473106860,720,PA,19465,208808.0,0.0225,1084.81,0.0,C,240,11/04/2020,239,0.0,360000,58.0,SFH,OO,1
43544,1473062089,720,CA,95123,506101.57,0.02625,2730.12,0.0,C,240,10/30/2020,238,0.0,999999,50.61,SFH,OO,1
13353,1466652466,720,TX,75038,195237.62,0.0325,1422.9,0.0,C,180,05/29/2020,172,0.0,270000,72.31,SFH,OO,1
43826,1473065322,720,CA,90732,361670.69,0.02625,1457.99,121.0,C,360,10/29/2020,358,0.0,395000,91.56,SFH,OO,1
12497,1466639000,720,GA,30126,236380.85,0.03125,1354.52,0.0,C,240,05/22/2020,233,0.0,305000,77.5,SFH,OO,1
29433,1469112500,720,TX,78412,230147.42,0.03125,990.9,0.0,C,360,09/08/2020,357,0.0,350000,65.76,SFH,OO,1
13148,1466649785,720,NC,27502,307842.52,0.03125,1344.61,0.0,C,360,05/28/2020,348,0.0,420000,73.3,SFH,OO,1
46396,1473096947,720,CA,92064,684686.13,0.02875,2852.39,0.0,C,360,11/03/2020,358,0.0,975000,70.22,SFH,OO,1
47951,1473116737,720,TN,37128,119789.63,0.02875,497.87,0.0,C,360,11/05/2020,359,0.0,180000,66.55,SFH,OO,1
7651,1463451441,720,FL,34743,210725.5,0.03375,943.88,0.0,C,360,04/14/2020,352,0.0,288000,73.17,SFH,OO,1
28757,1469101016,720,CA,92117,490578.56,0.0275,3393.11,0.0,C,180,09/02/2020,176,0.0,640000,76.65,SFH,OO,1
23635,1466796016,720,NJ,8844,314578.01,0.0225,2102.82,0.0,C,180,08/05/2020,176,0.0,419000,75.08,SFH,OO,1
12306,1466636410,720,GA,30080,246656.6,0.02375,1685.35,0.0,C,180,05/22/2020,173,0.0,850000,29.02,SFH,OO,1
45306,1473083440,720,MO,64082,355865.03,0.02625,1434.59,0.0,C,360,10/28/2020,358,0.0,580000,61.36,SFH,OO,1
33236,1469159329,720,FL,32763,149121.99,0.0225,573.37,0.0,C,360,09/23/2020,357,0.0,235000,63.46,SFH,OO,1
8506,1463465250,720,NJ,8836,228160.4,0.02375,1566.38,0.0,C,180,04/09/2020,172,0.0,425000,53.68,SFH,OO,1
29459,1469112815,720,CT,6089,201860.09,0.025,802.1,0.0,C,360,09/08/2020,357,0.0,340000,59.37,SFH,OO,1
10886,1463502623,720,CA,92029,493362.44,0.0325,2176.03,0.0,C,360,05/13/2020,352,0.0,700000,70.48,SFH,OO,1
21132,1466761093,720,CT,6473,259406.49,0.02875,1095.32,0.0,C,360,07/22/2020,355,0.0,350000,74.12,SFH,OO,1
37428,1469210460,720,ID,83706,331965.95,0.025,1317.81,0.0,C,360,10/06/2020,358,0.0,560000,59.28,SFH,OO,1
7582,1463450435,720,ID,83709,276144.95,0.0325,1218.14,0.0,C,360,04/16/2020,352,0.0,375000,73.64,SFH,OO,1
10015,1463489532,720,NJ,8527,275592.26,0.0325,1215.53,0.0,C,360,04/30/2020,352,0.0,395000,69.77,SFH,OO,1
30878,1469129694,720,MI,49426,249259.06,0.025,992.74,0.0,C,360,09/17/2020,356,0.0,335000,74.41,SFH,OO,1
7199,1463444990,720,IN,46234,149902.54,0.03375,883.28,26.95,C,240,04/10/2020,231,0.0,188000,79.74,SFH,OO,1
938,1440043659,720,FL,33428,232513.08,0.0325,2023.69,0.0,C,180,08/29/2017,140,0.0,422000,55.1,SFH,OO,1
35162,1469182073,720,NC,28590,238596.02,0.02625,1627.91,0.0,C,180,10/01/2020,177,0.0,325000,73.41,SFH,OO,1
11762,1466628698,720,FL,33703,269494.16,0.02375,1845.29,0.0,C,180,05/19/2020,173,0.0,395000,68.23,SFH,OO,1
43616,1473062899,720,IL,60048,155530.42,0.0225,1028.48,0.0,C,180,10/29/2020,178,0.0,450000,34.56,SFH,OO,1
10265,1463493088,720,GA,30318,108900.79,0.03125,625.38,14.87,C,240,05/04/2020,233,0.0,128000,85.08,SFH,OO,1
19343,1466736129,720,NJ,7830,192666.82,0.02375,1324.98,0.0,C,180,07/10/2020,174,0.0,457000,42.16,SFH,OO,1
7861,1463454577,720,MD,21014,356402.4,0.03625,1650.91,0.0,C,360,04/16/2020,352,0.0,460000,77.48,SFH,OO,1
46475,1473097788,720,VA,20165,332733.89,0.02625,1794.9,0.0,C,240,11/04/2020,238,0.0,768000,43.32,SFH,OO,1
28675,1469100109,720,FL,32724,305809.04,0.02625,1235.08,212.69,C,360,09/03/2020,357,0.0,350000,87.37,SFH,OO,1
9014,1463474617,720,OR,97452,167403.28,0.03125,728.24,0.0,C,360,04/29/2020,351,0.0,268500,62.35,SFH,OO,1
41700,1469260838,720,MI,48335,217149.16,0.02375,1454.03,0.0,C,180,10/23/2020,178,0.0,350000,62.04,SFH,OO,1
45241,1473082707,720,GA,30677,181374.58,0.03,767.32,0.0,C,360,10/29/2020,358,0.0,255000,71.13,SFH,OO,1
31523,1469138281,720,IL,60615,274544.97,0.02875,1145.1,0.0,C,360,09/18/2020,357,0.0,385000,71.31,SFH,OO,1
14518,1466670773,720,IN,46582,377311.93,0.03125,1838.34,0.0,C,300,06/08/2020,294,0.0,650000,58.05,SFH,OO,1
1471,1440056479,720,TX,75150,97146.05,0.04875,535.82,0.0,C,360,05/30/2018,329,0.0,135000,71.96,SFH,OO,1
14807,1466674288,720,NC,27612,139935.79,0.0275,1011.15,0.0,C,180,06/09/2020,164,0.0,260000,53.82,SFH,OO,1
287,1440018271,720,GA,30096,45335.98,0.035,913.71,0.0,C,120,08/03/2016,68,0.0,154000,29.44,SFH,OO,1
32106,1469144883,720,GA,30180,134071.53,0.025,533.75,0.0,C,360,09/18/2020,356,0.0,175000,76.61,SFH,OO,1
31196,1469133373,720,IN,46530,204445.48,0.025,812.37,0.0,C,360,09/16/2020,357,0.0,450000,45.43,SFH,OO,1
11356,1463508877,720,IN,46112,125526.82,0.0325,552.71,0.0,C,360,05/15/2020,353,0.0,163000,77.01,SFH,OO,1
1858,1448926475,720,NE,68666,108987.52,0.04875,592.71,0.0,C,360,03/25/2019,339,0.0,140000,77.85,SFH,OO,1
24110,1466803531,720,FL,33461,164284.42,0.02375,1107.04,0.0,C,180,08/10/2020,176,0.0,289100,56.83,SFH,OO,1
45563,1473086377,720,NJ,8857,223788.49,0.0275,918.54,0.0,C,360,10/30/2020,357,0.0,350000,63.94,SFH,OO,1
38326,1469221756,720,TX,75189,260042.88,0.0225,1719.6,0.0,C,180,10/14/2020,178,0.0,530000,49.06,SFH,OO,1
9017,1463474641,720,NJ,8062,158722.97,0.02875,667.98,0.0,C,360,04/29/2020,352,0.0,227000,69.92,SFH,OO,1
22400,1466778568,720,NC,28751,134823.44,0.025,920.17,0.0,C,180,07/30/2020,175,0.0,300000,44.94,SFH,OO,1
21942,1466771142,720,NV,89502,294325.97,0.0275,1212.48,0.0,C,360,07/27/2020,355,0.0,500000,58.87,SFH,OO,1
42800,1473053641,720,TX,75093,337745.22,0.025,1339.51,0.0,C,360,10/26/2020,358,0.0,661739,51.04,SFH,OO,1
19495,1466738083,720,CO,80504,264496.58,0.0275,1463.85,0.0,C,240,07/13/2020,234,0.0,525000,50.38,SFH,OO,1
42375,1473048781,720,IL,61530,128802.71,0.0275,528.67,0.0,C,360,10/26/2020,357,0.0,168000,76.67,SFH,OO,1
8387,1463462364,720,TN,37075,344624.91,0.0299,1471.62,0.0,C,360,04/23/2020,352,0.0,470000,73.32,SFH,OO,1
15689,1466685060,720,CA,93277,226427.0,0.0275,934.87,0.0,C,360,06/15/2020,354,0.0,340000,66.6,SFH,OO,1
30628,1469126302,720,AZ,85143,170556.92,0.02625,688.83,0.0,C,360,09/14/2020,357,0.0,250000,68.22,SFH,OO,1
48150,1473118923,720,CA,92688,327956.21,0.02625,1763.48,0.0,C,240,11/10/2020,239,0.0,530000,61.88,SFH,OO,1
31102,1469132276,720,CA,93291,170753.5,0.02625,690.84,0.0,C,360,09/17/2020,357,0.0,282000,60.55,SFH,OO,1
49245,1473131512,720,CA,93311,260774.93,0.0225,1716.32,0.0,C,180,11/16/2020,179,0.0,355000,73.46,SFH,OO,1
6093,1463426062,720,AL,36066,161736.93,0.03,692.7,0.0,C,360,03/25/2020,351,0.0,223571,72.34,SFH,OO,1
29017,1469103962,720,NV,89135,354847.18,0.025,1409.99,0.0,C,360,09/04/2020,357,0.0,675000,52.57,SFH,OO,1
11507,1463511376,720,VA,20105,392295.81,0.03125,1700.65,0.0,C,360,05/18/2020,353,0.0,500000,78.46,SFH,OO,1
31007,1469131138,720,FL,32832,252019.62,0.0225,1677.47,0.0,C,180,09/17/2020,177,0.0,415000,60.73,SFH,OO,1
5964,1463424257,720,NC,27320,106751.4,0.03625,499.38,0.0,C,360,03/26/2020,351,0.0,170000,62.79,SFH,OO,1
36756,1469202848,720,CA,95616,253084.82,0.025,1005.64,0.0,C,360,10/08/2020,357,0.0,830000,30.49,SFH,OO,1
29657,1469115271,720,SC,29730,356725.63,0.0275,1464.36,65.76,C,360,09/09/2020,357,0.0,448300,79.57,SFH,OO,1
28153,1469090896,720,GA,30135,230332.46,0.0275,947.12,0.0,C,360,08/31/2020,356,0.0,310000,74.3,SFH,OO,1
40020,1469241697,720,MA,2332,436280.1,0.02875,1816.47,0.0,C,360,10/16/2020,358,0.0,660000,66.1,SFH,OO,1
51697,1473173167,720,NC,27519,250427.52,0.03,1057.63,0.0,C,360,11/19/2020,359,0.0,344000,72.8,SFH,OO,1
40544,1469247694,720,OH,43617,311117.9,0.025,2093.72,0.0,C,180,10/22/2020,178,0.0,400000,77.78,SFH,OO,1
3312,1448965945,720,KY,40243,196532.78,0.0375,934.1,93.34,C,360,10/25/2019,345,0.0,212000,92.7,SFH,OO,1
28916,1469102808,720,DC,20005,348657.66,0.02625,3389.56,0.0,C,120,09/04/2020,117,0.0,570000,61.17,SFH,OO,1
44195,1473069449,720,GA,30041,306804.51,0.0225,2030.76,0.0,C,180,10/29/2020,178,0.0,650000,47.2,SFH,OO,1
32391,1469148132,720,VA,20105,283497.53,0.02875,1182.44,0.0,C,360,09/22/2020,357,0.0,525000,54.0,SFH,OO,1
33152,1469158404,720,VA,23059,323029.19,0.025,1285.15,154.5,C,360,09/24/2020,357,0.0,342375,94.35,SFH,OO,1
960,1440044350,720,MN,55112,55628.14,0.03625,273.63,0.0,C,360,09/25/2017,321,0.0,165000,33.71,SFH,OO,1
48322,1473120929,720,KY,41015,182368.38,0.02625,1232.37,18.66,C,180,11/09/2020,179,0.0,225000,81.05,SFH,OO,1
