index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
18025,1466716766,720,VA,20175,172705.37,0.03875,1054.97,0.0,C,240,06/26/2020,234,0.0,235000,73.49,SFH,OO,1
22189,1466776018,720,CT,6483,257248.74,0.02875,1078.72,0.0,C,360,07/28/2020,354,0.0,435000,59.14,SFH,OO,1
31119,1469132441,720,TX,77064,183029.98,0.02875,763.4,0.0,C,360,09/16/2020,357,0.0,231000,79.23,SFH,OO,1
45714,1473088043,720,DE,19966,508491.28,0.025,2016.7,0.0,C,360,10/30/2020,358,0.0,1250000,40.68,SFH,OO,1
49395,1473133278,720,NC,28387,105167.3,0.02625,423.18,0.0,C,360,11/12/2020,359,0.0,199500,52.72,SFH,OO,1
14141,1466662481,720,NE,68132,297968.64,0.02875,1670.31,0.0,C,240,06/04/2020,233,0.0,505000,59.0,SFH,OO,1
21256,1466762570,720,VA,20148,464030.42,0.02875,1958.29,0.0,C,360,07/22/2020,354,0.0,599000,77.47,SFH,OO,1
11032,1463504629,720,MI,49506,104223.18,0.03,444.79,0.0,C,360,05/12/2020,353,0.0,200000,52.11,SFH,OO,1
32595,1469150419,720,NC,28704,269152.1,0.025,1069.48,0.0,C,360,09/24/2020,357,0.0,410000,65.65,SFH,OO,1
33950,1469167462,720,IL,60073,168410.43,0.0225,1118.96,0.0,C,180,09/28/2020,177,0.0,280000,60.15,SFH,OO,1
28969,1469103418,720,NC,28173,297215.55,0.02875,1244.68,0.0,C,360,09/02/2020,357,0.0,475000,62.57,SFH,OO,1
13630,1466656079,720,IN,46143,104980.58,0.0275,586.9,0.0,C,240,06/01/2020,233,0.0,220000,47.72,SFH,OO,1
28922,1469102873,720,NC,27587,233539.82,0.0275,1297.4,0.0,C,240,09/10/2020,232,0.0,290000,80.53,SFH,OO,1
13559,1466655170,720,AZ,85234,289026.97,0.03125,1255.14,0.0,C,360,06/01/2020,352,0.0,480000,60.21,SFH,OO,1
7549,1463449965,720,KY,40511,178156.55,0.02625,1244.48,0.0,C,180,04/10/2020,172,0.0,248000,71.84,SFH,OO,1
47921,1473116380,720,PA,19608,279737.85,0.02625,1892.73,51.58,C,180,11/09/2020,179,0.0,345000,81.08,SFH,OO,1
2508,1448947372,720,FL,34286,138637.57,0.0399,677.11,0.0,C,360,08/19/2019,344,0.0,260000,53.32,SFH,OO,1
43820,1473065256,720,FL,32246,304265.47,0.02625,1234.67,0.0,C,360,10/28/2020,357,0.0,427000,71.26,SFH,OO,1
41853,1473042982,720,TX,75035,305034.45,0.02375,1191.66,0.0,C,360,10/22/2020,358,0.0,665000,45.87,SFH,OO,1
38509,1469224461,720,AZ,85701,468572.51,0.0225,3098.55,0.0,C,180,10/16/2020,178,0.0,999999,46.86,SFH,OO,1
26262,1469067407,720,CA,94565,598616.94,0.03,2553.23,0.0,C,360,08/20/2020,356,0.0,999999,59.86,SFH,OO,1
25904,1466827373,720,NJ,7726,398225.21,0.02375,2694.58,0.0,C,180,08/20/2020,175,0.0,750000,53.1,SFH,OO,1
42788,1473053476,720,WA,99019,349534.29,0.02625,1409.07,0.0,C,360,10/27/2020,358,0.0,550000,63.55,SFH,OO,1
34717,1469177065,720,TN,37353,400538.28,0.02625,1620.66,0.0,C,360,09/30/2020,356,0.0,560000,71.52,SFH,OO,1
48055,1473117859,720,CO,80127,482300.97,0.02875,2008.08,0.0,C,360,11/09/2020,358,0.0,605000,79.72,SFH,OO,1
42723,1473052718,720,CA,95377,348113.19,0.02625,2374.12,0.0,C,180,10/27/2020,177,0.0,551765,63.09,SFH,OO,1
49643,1473137808,720,NJ,7066,469936.46,0.02875,1958.29,0.0,C,360,11/16/2020,358,0.0,590000,79.65,SFH,OO,1
35597,1469187411,720,NV,89031,274021.84,0.0275,1495.02,0.0,C,240,10/02/2020,238,0.0,450000,60.89,SFH,OO,1
34783,1469177800,720,CO,80634,290981.24,0.03,1235.3,0.0,C,360,10/01/2020,356,0.0,450000,64.66,SFH,OO,1
48647,1473124632,720,TX,79413,141566.0,0.025,563.44,0.0,C,360,11/13/2020,359,0.0,244000,58.02,SFH,OO,1
50505,1473147708,720,NM,87501,509047.38,0.025,2015.12,0.0,C,360,11/17/2020,359,0.0,999999,50.9,SFH,OO,1
8606,1463466696,720,TX,75126,257735.34,0.03,1104.6,0.0,C,360,04/24/2020,350,0.0,350000,73.64,SFH,OO,1
34428,1469173726,720,AL,35756,158866.36,0.02875,1107.36,0.0,C,180,09/28/2020,176,0.0,220000,72.21,SFH,OO,1
32532,1469149734,720,MD,20910,360945.94,0.0275,1481.51,0.0,C,360,09/24/2020,357,0.0,700000,51.56,SFH,OO,1
8394,1463462455,720,MA,1867,542777.25,0.02875,3872.36,0.0,C,180,03/24/2020,171,0.0,850000,63.86,SFH,OO,1
3277,1448965325,720,LA,70611,175081.5,0.03875,857.01,0.0,C,360,10/28/2019,339,0.0,243000,72.05,SFH,OO,1
21163,1466761457,720,VA,23112,178292.34,0.02375,1209.49,0.0,C,180,07/22/2020,175,0.0,357000,49.94,SFH,OO,1
19259,1466735063,720,OH,43207,165072.08,0.02375,1116.96,0.0,C,180,07/10/2020,175,0.0,225000,73.37,SFH,OO,1
8313,1463461150,720,PA,19014,182449.46,0.035,829.83,0.0,C,360,04/21/2020,352,0.0,262000,69.64,SFH,OO,1
2707,1448953107,720,CA,94605,265075.61,0.03125,1978.37,0.0,C,180,09/03/2019,165,0.0,430000,61.65,SFH,OO,1
18568,1466726310,720,MD,21045,131562.78,0.0275,542.96,0.0,C,360,07/01/2020,354,0.0,250000,52.63,SFH,OO,1
9650,1463484822,720,GA,30680,154102.79,0.0275,1085.67,0.0,C,180,04/30/2020,172,0.0,215000,71.68,SFH,OO,1
45699,1473087862,720,AL,35242,306516.41,0.02625,1235.65,0.0,C,360,10/30/2020,358,0.0,505000,60.7,SFH,OO,1
47798,1473114971,720,IN,46237,91836.54,0.0275,376.26,0.0,C,360,11/09/2020,358,0.0,150000,61.22,SFH,OO,1
29752,1469116352,720,CA,94595,306417.83,0.025,2071.71,0.0,C,180,09/11/2020,178,0.0,1395000,21.97,SFH,OO,1
50993,1473153227,720,WI,53182,149765.2,0.02875,624.41,0.0,C,360,11/19/2020,357,0.0,249000,60.15,SFH,OO,1
3376,1448968709,720,OK,73020,116655.26,0.03625,937.35,0.0,C,180,10/30/2019,163,0.0,185000,63.06,SFH,OO,1
44278,1473070330,720,OR,97213,388630.95,0.02875,1618.08,0.0,C,360,10/28/2020,358,0.0,575000,67.59,SFH,OO,1
47842,1473115432,720,AZ,86404,331503.15,0.0225,1269.63,0.0,C,360,11/04/2020,359,0.0,460000,72.07,SFH,OO,1
7115,1463443802,720,CA,96143,402350.16,0.0325,1777.82,0.0,C,360,04/07/2020,351,0.0,539000,74.65,SFH,OO,1
4691,1448998243,720,GA,30606,115823.02,0.0375,887.21,0.0,C,180,01/16/2020,168,0.0,170000,68.13,SFH,OO,1
43884,1473065983,720,MI,48117,168886.3,0.025,671.07,0.0,C,360,10/26/2020,357,0.0,268000,63.02,SFH,OO,1
41284,1469256083,720,NC,27592,302768.82,0.025,2047.04,0.0,C,180,10/22/2020,177,0.0,395000,76.65,SFH,OO,1
28706,1469100455,720,SC,29072,224810.4,0.02625,909.74,0.0,C,360,09/01/2020,356,0.0,297000,75.69,SFH,OO,1
25682,1466823588,720,IL,60172,203131.73,0.03,864.29,0.0,C,360,08/18/2020,355,0.0,400000,50.78,SFH,OO,1
22406,1466778634,720,NC,27292,136810.01,0.03,581.81,0.0,C,360,07/29/2020,355,0.0,190000,72.01,SFH,OO,1
5927,1463423531,720,OR,97116,275908.6,0.035,1256.97,0.0,C,360,03/25/2020,351,0.0,350000,78.83,SFH,OO,1
20693,1466755442,720,WA,98036,209756.68,0.02875,879.57,0.0,C,360,07/20/2020,354,0.0,507000,41.37,SFH,OO,1
18197,1466719026,720,ID,83706,227941.69,0.03125,989.12,0.0,C,360,07/02/2020,355,0.0,475000,47.99,SFH,OO,1
27379,1469081721,720,MA,1760,409126.74,0.025,1631.85,0.0,C,360,08/26/2020,355,0.0,590000,69.34,SFH,OO,1
17373,1466708730,720,CA,90815,410515.43,0.0275,1694.2,0.0,C,360,06/25/2020,354,0.0,760000,54.02,SFH,OO,1
43244,1473058616,720,MN,55449,184891.84,0.025,1253.56,0.0,C,180,10/29/2020,178,0.0,600000,30.82,SFH,OO,1
40144,1469243115,720,MN,55803,106486.82,0.0225,704.17,0.0,C,180,10/19/2020,178,0.0,250000,42.59,SFH,OO,1
8089,1463457877,720,TX,75062,123016.13,0.0275,520.1,0.0,C,360,04/22/2020,342,0.0,220000,55.92,SFH,OO,1
12635,1466643291,720,CA,93021,436421.17,0.0275,1804.43,147.33,C,360,05/26/2020,353,0.0,512600,85.14,SFH,OO,1
50923,1473152419,720,GA,30345,435219.24,0.0275,1779.93,50.87,C,360,11/17/2020,359,0.0,543500,80.08,SFH,OO,1
33470,1469162026,720,MA,1564,267054.24,0.0275,1096.13,0.0,C,360,09/28/2020,357,0.0,450000,59.35,SFH,OO,1
33211,1469159030,720,CA,94520,159125.32,0.0225,1541.87,0.0,C,120,09/25/2020,116,0.0,265000,60.05,SFH,OO,1
48771,1473126025,720,MA,2126,284162.22,0.0275,1162.15,0.0,C,360,11/10/2020,359,0.0,650000,43.72,SFH,OO,2
49170,1473130654,720,GA,30127,124338.94,0.0275,508.51,0.0,C,360,11/12/2020,359,0.0,200000,62.17,SFH,OO,1
14275,1466666896,720,AR,72634,261147.14,0.0275,1077.76,0.0,C,360,06/05/2020,354,0.0,335000,77.95,SFH,OO,1
38623,1469225773,720,MA,2021,482443.13,0.02875,2012.23,0.0,C,360,10/14/2020,357,0.0,620000,77.81,SFH,OO,1
45763,1473088605,720,MA,2537,286496.86,0.02875,1190.74,0.0,C,360,11/02/2020,359,0.0,450000,63.67,SFH,OO,1
46075,1473093407,720,PA,18103,200164.09,0.02625,1358.83,0.0,C,180,10/29/2020,178,0.0,380000,52.67,SFH,OO,1
41835,1473042792,720,NC,28635,219279.32,0.025,877.17,0.0,C,360,10/20/2020,358,0.0,375000,58.47,SFH,OO,1
9264,1463478287,720,AZ,85295,259672.22,0.025,1800.33,0.0,C,180,04/30/2020,172,0.0,485000,53.54,SFH,OO,1
30604,1469126054,720,PA,19335,182197.98,0.025,736.11,0.0,C,360,09/14/2020,347,0.0,475000,38.36,SFH,OO,1
18164,1466718580,720,RI,2879,281300.48,0.03125,1220.01,0.0,C,360,07/02/2020,355,0.0,420000,66.98,SFH,OO,1
776,1440036760,720,FL,32082,378938.69,0.03,1758.09,0.0,C,360,11/25/2016,310,0.0,860000,44.06,SFH,OO,1
51456,1473160255,720,GA,30076,124356.87,0.03,527.01,0.0,C,360,11/18/2020,357,0.0,170000,73.15,SFH,OO,1
39728,1469238255,720,MN,56350,133014.5,0.02625,537.21,0.0,C,360,10/16/2020,357,0.0,319000,41.7,SFH,OO,1
45618,1473086989,720,NJ,7657,588439.89,0.0225,3891.2,0.0,C,180,10/30/2020,178,0.0,745000,78.99,SFH,OO,1
36803,1469203358,720,CA,95132,581244.63,0.03125,2506.0,0.0,C,360,10/07/2020,357,0.0,975000,59.61,SFH,OO,1
23451,1466793690,720,PA,17372,240270.5,0.03,1022.39,0.0,C,360,08/04/2020,356,0.0,350000,68.65,SFH,OO,1
32635,1469150823,720,TX,78504,302197.18,0.025,2116.39,0.0,C,180,09/23/2020,170,0.0,520900,58.01,SFH,OO,1
48600,1473124137,720,CA,92508,446286.0,0.0225,2318.56,67.16,C,240,11/09/2020,239,0.0,520000,85.82,SFH,OO,1
11198,1463506749,720,ID,83646,296519.99,0.0325,1305.62,0.0,C,360,05/15/2020,353,0.0,405000,73.21,SFH,OO,1
32396,1469148199,720,SC,29072,317466.95,0.02875,1330.77,0.0,C,360,09/22/2020,354,0.0,410000,77.43,SFH,OO,1
13243,1466651039,720,NJ,7003,208511.94,0.02375,1434.2,0.0,C,180,05/29/2020,173,0.0,400000,52.13,SFH,OO,1
38679,1469226441,720,MN,55331,486808.8,0.025,1932.14,0.0,C,360,10/15/2020,358,0.0,630000,77.27,SFH,OO,1
1873,1448927523,720,NC,27046,69476.53,0.04375,576.55,0.0,C,180,04/03/2019,159,0.0,95000,73.13,SFH,OO,1
14883,1466675186,720,CA,93268,152264.95,0.0275,844.15,0.0,C,240,06/11/2020,233,0.0,260000,58.56,SFH,OO,1
23433,1466793450,720,KS,66049,420716.08,0.03625,1933.66,0.0,C,360,08/04/2020,355,0.0,530000,79.38,SFH,OO,1
17383,1466708912,720,TX,76073,149993.63,0.025,1033.52,0.0,C,180,06/26/2020,173,0.0,345000,43.48,SFH,OO,1
2190,1448939148,720,MA,2301,217049.64,0.04,1064.64,0.0,C,360,06/28/2019,342,0.0,300000,72.35,SFH,OO,1
49932,1473141040,720,MO,65802,286496.86,0.02875,1190.74,0.0,C,360,11/17/2020,359,0.0,385000,74.41,SFH,OO,1
41984,1473044368,720,CA,95037,355275.54,0.0275,1455.6,0.0,C,360,10/26/2020,358,0.0,990000,35.89,SFH,OO,1
25202,1466818018,720,MD,20695,448924.16,0.0275,1846.27,120.6,C,360,08/17/2020,356,0.0,505000,88.9,SFH,OO,1
15458,1466682216,720,CA,94533,348190.52,0.03625,1602.85,0.0,C,360,06/15/2020,354,0.0,511635,68.05,SFH,OO,1
24917,1466814512,720,MO,63117,398992.19,0.02875,2215.38,0.0,C,240,08/12/2020,236,0.0,530000,75.28,SFH,OO,1
27723,1469085847,720,CA,92808,640073.49,0.02875,2674.44,145.04,C,360,08/28/2020,356,0.0,705000,90.79,SFH,OO,1
1801,1448923258,720,TN,37087,59942.58,0.0575,358.9,0.0,C,360,01/17/2019,337,0.0,520000,11.53,SFH,OO,1
30325,1469122947,720,IL,60525,232884.31,0.03,988.66,0.0,C,360,09/08/2020,356,0.0,600000,38.81,SFH,OO,1
44506,1473072914,720,MI,48060,198167.83,0.03,1109.2,0.0,C,240,10/28/2020,237,0.0,250000,79.27,SFH,OO,1
51168,1473155933,720,MO,63755,198401.57,0.02875,824.6,0.0,C,360,11/19/2020,359,0.0,265000,74.87,SFH,OO,1
14453,1466669981,720,CA,92223,330373.33,0.03125,1432.21,0.0,C,360,06/08/2020,353,0.0,430000,76.83,SFH,OO,1
47705,1473113890,720,MI,48187,199946.9,0.02375,778.58,0.0,C,360,11/09/2020,359,0.0,300000,66.65,SFH,OO,1
30014,1469119372,720,NC,28173,280648.16,0.02625,1133.46,0.0,C,360,09/11/2020,357,0.0,560000,50.12,SFH,OO,1
30294,1469122574,720,CA,92677,306107.4,0.02625,1236.28,0.0,C,360,09/09/2020,357,0.0,999000,30.64,SFH,OO,1
26687,1469072522,720,NJ,7047,139437.36,0.025,563.05,0.0,C,360,08/24/2020,350,0.0,250000,55.77,SFH,OO,1
47843,1473115440,720,AL,35080,417366.51,0.0225,1601.61,0.0,C,360,11/09/2020,358,0.0,530000,78.75,SFH,OO,1
16939,1466700760,720,TN,37217,137816.74,0.03,594.46,0.0,C,360,06/23/2020,346,0.0,250000,55.13,SFH,OO,1
22707,1466782263,720,NC,28092,84283.15,0.02875,597.64,0.0,C,180,07/30/2020,174,0.0,198000,42.57,SFH,OO,1
47838,1473115390,720,CA,91406,118768.26,0.0225,454.87,0.0,C,360,11/09/2020,359,0.0,550000,21.59,SFH,OO,1
19089,1466732904,720,VA,23113,380168.27,0.03125,1645.24,0.0,C,360,07/09/2020,354,0.0,617000,61.62,SFH,OO,1
27990,1469088932,720,AZ,85304,252608.37,0.02875,1057.98,0.0,C,360,09/04/2020,355,0.0,320000,78.94,SFH,OO,1
15105,1466677844,720,FL,34698,248643.87,0.0275,1744.06,0.0,C,180,06/10/2020,173,0.0,525000,47.36,SFH,OO,1
14863,1466674973,720,KY,40229,163426.42,0.02375,1111.14,0.0,C,180,06/08/2020,174,0.0,268000,60.98,SFH,OO,1
16525,1466695531,720,NC,27265,327143.15,0.0325,1444.01,69.13,C,360,06/22/2020,354,0.0,360000,90.87,SFH,OO,1
12240,1466635669,720,CO,80514,258261.83,0.03125,1125.96,0.0,C,360,05/22/2020,350,0.0,425000,60.77,SFH,OO,1
28129,1469090623,720,CA,95133,335509.4,0.025,1335.68,0.0,C,360,08/31/2020,356,0.0,629000,53.34,SFH,OO,1
14372,1466668983,720,PA,18337,221231.32,0.02875,929.36,0.0,C,360,06/08/2020,353,0.0,425000,52.05,SFH,OO,1
31730,1469140675,720,CO,80022,350296.68,0.03375,1556.18,0.0,C,360,09/21/2020,357,0.0,459000,76.32,SFH,OO,1
35156,1469182008,720,AL,35541,313486.23,0.025,2127.06,0.0,C,180,09/28/2020,177,0.0,650000,48.23,SFH,OO,1
3164,1448963528,720,OH,44077,152548.63,0.04,744.77,0.0,C,360,10/23/2019,345,0.0,196000,77.83,SFH,OO,1
23802,1466797980,720,MN,55387,337508.18,0.03125,1455.62,0.0,C,360,08/06/2020,356,0.0,439000,76.88,SFH,OO,1
30021,1469119455,720,GA,30317,251815.25,0.02875,1052.17,0.0,C,360,09/11/2020,356,0.0,400000,62.95,SFH,OO,1
24033,1466800685,720,AR,72209,59628.8,0.03625,273.63,0.0,C,360,08/04/2020,356,0.0,90000,66.25,SFH,OO,1
40688,1469249369,720,CA,95066,442408.0,0.0275,1812.59,0.0,C,360,10/21/2020,358,0.0,999999,44.24,SFH,OO,1
32852,1469153322,720,CA,95843,228475.82,0.03125,1105.7,0.0,C,300,09/24/2020,297,0.0,390000,58.58,SFH,OO,1
20475,1466752787,720,CA,92503,189913.49,0.0275,1318.56,0.0,C,180,07/20/2020,175,0.0,440000,43.16,SFH,OO,1
13346,1466652367,720,AZ,85140,199449.11,0.02375,1362.63,0.0,C,180,06/01/2020,173,0.0,400000,49.86,SFH,OO,1
30177,1469121253,720,TX,78748,134449.45,0.0225,894.85,0.0,C,180,09/11/2020,177,0.0,372000,36.14,SFH,OO,1
33543,1469162885,720,IN,46032,114659.63,0.0225,761.82,0.0,C,180,09/28/2020,177,0.0,300000,38.22,SFH,OO,1
17725,1466713177,720,CA,95624,462319.67,0.0275,3247.5,0.0,C,180,06/30/2020,174,0.0,999999,46.23,SFH,OO,1
44441,1473072203,720,PA,19125,211918.64,0.0225,1514.29,0.0,C,180,10/28/2020,162,0.0,316000,67.06,SFH,OO,1
21125,1466760988,720,UT,84501,152165.76,0.0325,749.69,0.0,C,300,07/23/2020,295,0.0,198000,76.85,SFH,OO,1
18609,1466726856,720,AZ,85085,225121.8,0.03,957.88,0.0,C,360,07/07/2020,355,0.0,330000,68.22,SFH,OO,1
28696,1469100331,720,NV,89113,318276.94,0.0275,1306.37,0.0,C,360,09/03/2020,357,0.0,400000,79.57,SFH,OO,1
41380,1469257156,720,VA,24121,336293.67,0.025,1333.75,0.0,C,360,10/23/2020,358,0.0,580000,57.98,SFH,OO,1
635,1440031381,720,CA,94534,200028.8,0.035,982.06,0.0,C,360,10/26/2016,310,0.0,275000,72.74,SFH,OO,1
40349,1469245508,720,PA,18051,194806.74,0.02875,829.78,0.0,C,360,10/20/2020,358,0.0,550000,35.42,SFH,OO,1
7871,1463454700,720,FL,34667,116591.46,0.03625,539.28,0.0,C,360,04/17/2020,351,0.0,302000,38.61,SFH,OO,1
20907,1466758263,720,MA,1844,211444.84,0.0325,943.09,0.0,C,360,07/21/2020,355,0.0,362000,58.41,SFH,OO,1
5159,1449009222,720,TN,37343,197010.41,0.03875,940.47,0.0,C,360,02/11/2020,350,0.0,250000,78.8,SFH,OO,1
48530,1473123261,720,WA,98528,262068.52,0.0325,1142.42,0.0,C,360,11/12/2020,359,0.0,375000,69.88,SFH,OO,1
3297,1448965663,720,TN,37128,139568.97,0.035,641.12,0.0,C,360,10/25/2019,346,0.0,244000,57.2,SFH,OO,1
382,1440022034,720,LA,70601,101140.17,0.0375,959.93,0.0,C,180,09/07/2016,128,0.0,165000,61.3,SFH,OO,1
10833,1463501856,720,TN,37172,158063.54,0.03,674.57,0.0,C,360,05/12/2020,353,0.0,275000,57.48,SFH,OO,1
26447,1469069635,720,NV,89436,356691.97,0.02625,1445.94,0.0,C,360,08/24/2020,355,0.0,700000,50.96,SFH,OO,1
50216,1473144358,720,CA,95691,332378.0,0.025,1315.75,0.0,C,360,11/16/2020,359,0.0,485000,68.53,SFH,OO,1
46628,1473099446,720,GA,30022,221553.83,0.025,877.17,37.0,C,360,11/03/2020,359,0.0,270000,82.06,SFH,OO,1
12184,1466634464,720,PA,18104,262780.65,0.03,1121.47,0.0,C,360,05/21/2020,353,0.0,450000,58.4,SFH,OO,1
8930,1463473247,720,FL,32561,388485.14,0.03375,1740.09,36.03,C,360,04/27/2020,352,0.0,480000,80.93,SFH,OO,1
26422,1469069346,720,CA,94124,506482.46,0.03,2150.18,0.0,C,360,08/21/2020,356,0.0,775000,65.35,SFH,OO,1
3523,1448971315,720,MN,56379,145980.33,0.03,1077.31,0.0,C,180,11/04/2019,167,0.0,195000,74.86,SFH,OO,1
28647,1469099780,720,FL,32606,172525.76,0.025,685.53,36.15,C,360,09/03/2020,357,0.0,200000,86.26,SFH,OO,1
24574,1466810395,720,OH,44074,224448.34,0.02375,1511.53,0.0,C,180,08/11/2020,176,0.0,305000,73.59,SFH,OO,1
37893,1469216830,720,WI,54724,104028.54,0.025,555.09,0.0,C,240,10/13/2020,238,0.0,375000,27.74,SFH,OO,1
50961,1473152856,720,PA,19086,463006.31,0.025,2461.4,0.0,C,240,11/18/2020,239,0.0,625000,74.08,SFH,OO,1
15987,1466688916,720,NC,27616,276585.55,0.03375,1234.77,0.0,C,360,06/22/2020,354,0.0,355000,77.91,SFH,OO,1
32847,1469153272,720,FL,33331,352278.55,0.0225,2340.62,0.0,C,180,09/23/2020,177,0.0,600000,58.71,SFH,OO,1
49024,1473128914,720,AZ,85284,495500.86,0.0225,1901.67,0.0,C,360,11/12/2020,358,0.0,830000,59.7,SFH,OO,1
37484,1469211096,720,OH,43026,217873.2,0.025,1165.79,0.0,C,240,10/09/2020,237,0.0,275000,79.23,SFH,OO,1
42061,1473045241,720,FL,34639,228903.13,0.0225,879.17,0.0,C,360,10/26/2020,358,0.0,300000,76.3,SFH,OO,1
26015,1469064537,720,TX,75013,356313.89,0.03,1515.67,131.82,C,360,08/19/2020,354,0.0,420000,84.84,SFH,OO,1
46050,1473093076,720,UT,84096,453421.17,0.02625,1824.51,0.0,C,360,11/03/2020,359,0.0,700000,64.77,SFH,OO,1
31254,1469134058,720,NV,89052,245320.07,0.0225,1283.03,0.0,C,240,09/17/2020,237,0.0,510000,48.1,SFH,OO,1
35137,1469181794,720,AZ,85204,199585.45,0.02875,833.93,0.0,C,360,10/01/2020,356,0.0,280000,71.28,SFH,OO,1
5083,1449008042,720,VA,22980,191201.74,0.0375,1167.99,0.0,C,240,02/10/2020,230,0.0,338000,56.57,SFH,OO,1
26478,1469069957,720,CO,80123,365728.02,0.03375,1630.05,0.0,C,360,08/24/2020,355,0.0,535000,68.36,SFH,OO,1
23661,1466796305,720,MA,2631,249425.68,0.0275,1723.75,0.0,C,180,08/06/2020,176,0.0,340000,73.36,SFH,OO,1
43534,1473061966,720,GA,30045,237184.7,0.025,1269.12,0.0,C,240,10/27/2020,237,0.0,425000,55.81,SFH,OO,1
22389,1466778410,720,CO,80003,88885.19,0.0275,617.55,0.0,C,180,07/30/2020,175,0.0,237000,37.5,SFH,OO,1
26286,1469067704,720,CA,90280,111686.26,0.0275,460.09,0.0,C,360,08/21/2020,355,0.0,500000,22.34,SFH,OO,1
13653,1466656376,720,NJ,7017,207716.04,0.03625,957.71,0.0,C,360,06/01/2020,353,0.0,300000,69.24,SFH,OO,3
41572,1469259350,720,IL,60142,203128.13,0.0225,783.33,35.86,C,360,10/23/2020,354,0.0,250000,81.25,SFH,OO,1
