index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
8803,1463469633,720,MA,2368,267705.72,0.03,1146.76,0.0,C,360,04/27/2020,351,0.0,345000,77.6,SFH,OO,1
83,1440009007,720,FL,33332,210536.51,0.02875,1951.07,0.0,C,180,05/09/2016,125,0.0,465000,45.28,SFH,OO,1
40540,1469247652,720,MO,63011,279411.61,0.025,1880.35,0.0,C,180,10/21/2020,178,0.0,400000,69.85,SFH,OO,1
16549,1466695846,720,IN,46168,203727.4,0.0375,952.17,0.0,C,360,06/22/2020,354,0.0,257000,79.27,SFH,OO,1
47456,1473111084,720,CA,92028,403542.36,0.02625,2172.08,0.0,C,240,11/06/2020,239,0.0,850000,47.48,SFH,OO,1
13931,1466659859,720,CA,92126,483122.25,0.0275,1993.85,0.0,C,360,06/04/2020,354,0.0,850000,56.84,SFH,OO,1
42475,1473049920,720,VA,20109,315610.32,0.0275,1299.23,0.0,C,360,10/26/2020,357,0.0,465000,67.87,SFH,OO,1
4643,1448996569,720,NC,28560,155475.9,0.0325,1148.86,14.99,C,180,01/13/2020,169,0.0,183000,84.96,SFH,OO,1
28665,1469099988,720,NJ,8034,93011.4,0.0275,973.19,0.0,C,120,09/02/2020,106,0.0,230000,40.44,SFH,OO,1
39214,1469232381,720,VA,22572,366023.19,0.025,1452.07,0.0,C,360,10/19/2020,358,0.0,620000,59.04,SFH,OO,1
4609,1448995967,720,CA,92346,300064.7,0.0375,1414.36,127.25,C,360,01/08/2020,349,0.0,327000,91.76,SFH,OO,1
7898,1463455111,720,TX,75416,253445.72,0.03875,1558.48,0.0,C,240,04/06/2020,231,0.0,345500,73.36,SFH,OO,1
4976,1449004983,720,KS,67484,116963.82,0.03,849.42,0.0,C,180,01/31/2020,169,0.0,190000,61.56,SFH,OO,1
28936,1469103046,720,TX,76244,119310.18,0.02625,485.19,0.0,C,360,08/31/2020,355,0.0,239000,49.92,SFH,OO,1
38420,1469222846,720,IN,46373,214131.1,0.02625,1155.11,0.0,C,240,10/14/2020,238,0.0,395000,54.21,SFH,OO,1
22024,1466774047,720,CA,92336,381754.36,0.035,1727.92,0.0,C,360,07/27/2020,355,0.0,481000,79.37,SFH,OO,1
21864,1466770193,720,NE,68114,109849.41,0.025,773.17,0.0,C,180,07/27/2020,168,0.0,168000,65.39,SFH,OO,1
28392,1469096588,720,VA,22015,372189.43,0.025,1481.7,0.0,C,360,09/01/2020,356,0.0,690000,53.94,SFH,OO,1
40077,1469242299,720,MN,55106,226718.22,0.03,959.15,72.04,C,360,10/19/2020,358,0.0,256000,88.56,SFH,OO,1
28639,1469099681,720,NC,28205,148121.67,0.03125,1049.09,0.0,C,180,09/02/2020,177,0.0,250400,59.15,SFH,OO,1
36537,1469200388,720,CA,95003,337429.36,0.0225,1294.86,0.0,C,360,10/07/2020,358,0.0,650000,51.91,SFH,OO,1
21967,1466771449,720,FL,33624,185168.73,0.02375,1322.5,0.0,C,180,07/27/2020,172,0.0,251000,73.77,SFH,OO,1
2311,1448943116,720,GA,30043,175594.71,0.045,912.03,0.0,C,360,07/26/2019,342,0.0,225000,78.04,SFH,OO,1
3452,1448970069,720,CA,92260,156902.14,0.04375,798.86,0.0,C,360,10/31/2019,346,0.0,340000,46.15,SFH,OO,1
37766,1469215394,720,CA,95742,360390.55,0.0225,2385.82,0.0,C,180,10/13/2020,179,0.0,625000,57.66,SFH,OO,1
17243,1466704689,720,VA,22551,243020.5,0.02375,1652.3,0.0,C,180,06/24/2020,174,0.0,425000,57.18,SFH,OO,1
48832,1473126702,720,TX,78626,249895.67,0.0225,964.02,0.0,C,360,11/12/2020,355,0.0,340000,73.5,SFH,OO,1
12075,1466632963,720,MI,48306,209329.29,0.0325,924.81,0.0,C,360,05/21/2020,353,0.0,400000,52.33,SFH,OO,1
14989,1466676424,720,TX,75703,275601.71,0.03125,1195.17,0.0,C,360,06/05/2020,353,0.0,360000,76.56,SFH,OO,1
30576,1469125742,720,NJ,7641,500308.21,0.025,3382.62,0.0,C,180,09/14/2020,177,0.0,1000000,50.03,SFH,OO,1
47701,1473113858,720,FL,33165,229552.08,0.0225,879.17,0.0,C,360,11/09/2020,359,0.0,405000,56.68,SFH,OO,1
34217,1469171282,720,IN,46201,226390.98,0.0225,1504.19,0.0,C,180,09/29/2020,177,0.0,330000,68.6,SFH,OO,1
36056,1469193666,720,OR,97206,395671.02,0.03375,1755.12,0.0,C,360,10/05/2020,358,0.0,530000,74.65,SFH,OO,1
50552,1473148243,720,OH,44023,336738.99,0.03,1428.82,0.0,C,360,11/19/2020,358,0.0,505000,66.68,SFH,OO,1
28357,1469096174,720,CA,90016,340665.75,0.0275,1870.47,0.0,C,240,08/28/2020,236,0.0,830000,41.04,SFH,OO,1
28455,1469097396,720,NJ,7731,233759.4,0.0275,1624.87,0.0,C,180,09/01/2020,175,0.0,475000,49.21,SFH,OO,1
17995,1466716394,720,TX,76108,186842.79,0.02875,1314.4,0.0,C,180,06/30/2020,174,0.0,240000,77.85,SFH,OO,1
21332,1466763545,720,OK,73170,312775.67,0.0275,2171.59,0.0,C,180,07/17/2020,175,0.0,400000,78.19,SFH,OO,1
1784,1448922805,720,MO,64735,117586.49,0.045,616.13,0.0,C,360,12/31/2018,336,0.0,152000,77.36,SFH,OO,1
46606,1473099206,720,CA,90501,346713.89,0.0225,2303.64,0.0,C,180,11/04/2020,177,0.0,620000,55.92,SFH,OO,1
18539,1466726005,720,CA,93630,117306.89,0.03,502.8,0.0,C,360,07/01/2020,353,0.0,305000,38.46,SFH,OO,1
36922,1469204703,720,CA,92346,209788.16,0.025,1433.24,0.0,C,180,10/07/2020,176,0.0,410000,51.17,SFH,OO,1
17602,1466711684,720,GA,30582,168136.55,0.025,1160.21,0.0,C,180,06/29/2020,174,0.0,273700,61.43,SFH,OO,1
15300,1466680228,720,AZ,85029,223355.42,0.03375,999.14,0.0,C,360,06/12/2020,353,0.0,285000,78.37,SFH,OO,1
299,1440018727,720,NV,89117,89537.5,0.02875,818.76,0.0,C,180,08/12/2016,127,0.0,265000,33.79,SFH,OO,1
43188,1473057972,720,CA,95131,374416.96,0.0225,2482.77,0.0,C,180,10/29/2020,178,0.0,1190000,31.46,SFH,OO,1
9567,1463483709,720,FL,33149,235591.56,0.0325,1088.02,0.0,C,360,04/30/2020,326,0.0,500000,47.12,SFH,OO,1
38323,1469221723,720,CO,80249,410553.71,0.02875,1709.36,89.27,C,360,10/14/2020,358,0.0,479999,85.53,SFH,OO,1
40808,1469250706,720,MO,64701,206678.74,0.02625,1114.91,0.0,C,240,10/19/2020,238,0.0,303000,68.21,SFH,OO,1
12094,1466633219,720,VA,22193,342150.24,0.03375,1532.64,0.0,C,360,05/21/2020,352,0.0,534000,64.07,SFH,OO,1
38603,1469225518,720,FL,33990,261804.22,0.03125,1130.91,0.0,C,360,10/16/2020,358,0.0,335000,78.15,SFH,OO,1
13577,1466655394,720,ID,83642,382115.43,0.0275,1579.89,0.0,C,360,06/03/2020,353,0.0,515000,74.2,SFH,OO,1
47650,1473113288,720,GA,30341,219468.98,0.0225,1444.46,0.0,C,180,11/09/2020,179,0.0,495000,44.34,SFH,OO,1
38419,1469222838,720,NJ,7652,322251.94,0.025,1722.18,0.0,C,240,10/13/2020,238,0.0,625000,51.56,SFH,OO,1
22991,1466785894,720,FL,34476,172849.5,0.03,735.08,0.0,C,360,07/29/2020,355,0.0,244000,70.84,SFH,OO,1
2697,1448952851,720,IL,60639,161370.52,0.03125,1262.26,0.0,C,180,09/03/2019,160,0.0,250000,64.55,SFH,OO,1
18938,1466731070,720,FL,34491,130221.93,0.03375,581.36,0.0,C,360,07/07/2020,354,0.0,170000,76.6,SFH,OO,1
24797,1466813035,720,OH,45309,132096.76,0.0275,922.93,0.0,C,180,08/12/2020,174,0.0,170000,77.7,SFH,OO,1
35100,1469181349,720,WA,98029,420769.98,0.02875,1755.0,0.0,C,360,09/29/2020,357,0.0,837000,50.27,SFH,OO,1
25151,1466817440,720,TX,77494,406506.86,0.0275,2239.15,0.0,C,240,08/14/2020,235,0.0,555000,73.24,SFH,OO,1
31870,1469142218,720,PA,19114,355053.48,0.04,1702.46,0.0,C,360,09/21/2020,357,0.0,457000,77.69,SFH,OO,1
28467,1469097560,720,FL,33859,238415.58,0.0325,1044.5,0.0,C,360,09/01/2020,356,0.0,355000,67.16,SFH,OO,1
21629,1466767363,720,NJ,7871,341401.28,0.0275,1406.39,0.0,C,360,07/27/2020,355,0.0,700000,48.77,SFH,OO,1
7194,1463444909,720,CT,6906,291355.4,0.0325,1693.08,0.0,C,240,04/09/2020,232,0.0,405000,71.94,SFH,OO,1
6957,1463440063,720,TX,77541,108599.96,0.03625,503.94,23.02,C,360,03/31/2020,349,0.0,132000,82.27,SFH,OO,1
37537,1469211732,720,GA,31522,507709.23,0.02875,2117.61,0.0,C,360,10/07/2020,357,0.0,1235000,41.11,SFH,OO,1
30345,1469123168,720,FL,33830,187676.37,0.03,795.36,0.0,C,360,09/10/2020,357,0.0,260000,72.18,SFH,OO,1
23922,1466799390,720,SC,29492,497661.11,0.03,2116.45,112.68,C,360,08/05/2020,355,0.0,550000,90.48,SFH,OO,1
21196,1466761853,720,TX,77489,100756.56,0.03125,717.61,0.0,C,180,07/22/2020,175,0.0,140000,71.97,SFH,OO,1
36570,1469200768,720,MA,1545,327754.83,0.0275,2254.69,0.0,C,180,10/08/2020,177,0.0,650000,50.42,SFH,OO,1
36270,1469196081,720,CA,90025,482300.97,0.02875,2008.08,0.0,C,360,10/06/2020,358,0.0,995000,48.47,SFH,OO,1
46887,1473102299,720,WA,98284,224638.09,0.03375,994.72,0.0,C,360,11/04/2020,359,0.0,375000,59.9,SFH,OO,1
5102,1449008380,720,WI,53575,383293.85,0.03625,2330.95,0.0,C,240,02/13/2020,227,0.0,600000,63.88,SFH,OO,1
6956,1463440055,720,CA,92804,406939.08,0.0275,1685.64,0.0,C,360,04/06/2020,352,0.0,691000,58.89,SFH,OO,1
35696,1469188898,720,NC,28607,228787.48,0.02875,954.25,0.0,C,360,09/30/2020,357,0.0,420000,54.47,SFH,OO,1
48765,1473125951,720,CA,95219,324639.9,0.0275,1330.46,0.0,C,360,11/13/2020,359,0.0,765000,42.44,SFH,OO,1
36903,1469204471,720,AZ,85326,175352.9,0.02875,734.36,0.0,C,360,10/08/2020,356,0.0,299450,58.56,SFH,OO,1
25109,1466816947,720,CA,90712,448001.74,0.02875,1879.46,0.0,C,360,08/13/2020,355,0.0,650000,68.92,SFH,OO,1
36970,1469205213,720,WI,53150,282823.81,0.03,1197.36,0.0,C,360,10/08/2020,358,0.0,450000,62.85,SFH,OO,1
5058,1449007614,720,SC,29715,271874.41,0.03875,1297.85,0.0,C,360,02/06/2020,350,0.0,345000,78.8,SFH,OO,1
46883,1473102257,720,CO,80620,180675.87,0.0275,738.92,0.0,C,360,11/05/2020,359,0.0,300000,60.23,SFH,OO,1
12590,1466640123,720,ND,58059,255669.97,0.03375,1146.22,166.36,C,360,05/26/2020,353,0.0,288500,88.62,SFH,OO,1
28227,1469091811,720,WA,98208,246316.72,0.0275,1012.85,0.0,C,360,08/28/2020,356,0.0,420000,58.65,SFH,OO,1
47148,1473105250,720,NC,28110,339183.03,0.025,1525.3,0.0,C,300,11/05/2020,299,0.0,440000,77.09,SFH,OO,1
21739,1466768759,720,KY,40291,420912.69,0.0275,1735.54,94.59,C,360,07/22/2020,355,0.0,449000,93.74,SFH,OO,1
25693,1466823711,720,IA,52641,266423.1,0.02625,1084.46,49.5,C,360,08/18/2020,356,0.0,330000,80.73,SFH,OO,1
518,1440027850,720,MA,2050,366096.79,0.03625,1824.21,0.0,C,360,10/06/2016,309,0.0,620000,59.05,SFH,OO,1
42113,1473045837,720,FL,33547,324989.39,0.025,2187.07,0.0,C,180,10/26/2020,178,0.0,455000,71.43,SFH,OO,1
22935,1466785142,720,OH,43551,181107.16,0.0275,997.59,0.0,C,240,07/31/2020,235,0.0,320000,56.6,SFH,OO,1
23257,1466789367,720,MA,2155,397905.44,0.0225,2695.76,0.0,C,180,07/29/2020,174,0.0,650000,61.22,SFH,OO,1
40662,1469249070,720,WI,53012,298924.33,0.0275,1224.72,0.0,C,360,10/21/2020,358,0.0,375000,79.71,SFH,OO,1
49904,1473140729,720,WA,98584,427278.9,0.03125,1833.45,0.0,C,360,11/17/2020,359,0.0,535000,79.87,SFH,OO,1
6083,1463425924,720,MI,48380,132120.54,0.03625,611.11,0.0,C,360,03/25/2020,351,0.0,185000,71.42,SFH,OO,1
28098,1469090235,720,TX,78258,206607.04,0.035,934.01,0.0,C,360,08/31/2020,356,0.0,260000,79.46,SFH,OO,1
45130,1473081337,720,NJ,7008,243697.32,0.0225,1611.51,0.0,C,180,10/30/2020,178,0.0,310000,78.61,SFH,OO,1
5522,1451517542,720,FL,32935,98336.05,0.0325,435.21,0.0,C,360,02/24/2020,350,0.0,195000,50.43,SFH,OO,1
43489,1473061412,720,NJ,7748,506946.01,0.02625,2043.64,0.0,C,360,10/26/2020,358,0.0,999999,50.69,SFH,OO,1
35024,1469180499,720,WA,99206,138725.54,0.02625,560.27,0.0,C,360,09/30/2020,357,0.0,275000,50.45,SFH,OO,1
32472,1469149106,720,NH,3070,356230.25,0.02625,1438.71,0.0,C,360,09/24/2020,357,0.0,585000,60.89,SFH,OO,1
13737,1466657424,720,WV,26501,228262.72,0.03125,989.55,56.13,C,360,06/01/2020,353,0.0,257000,88.82,SFH,OO,1
19992,1466746854,720,NV,89081,159593.05,0.02875,668.39,0.0,C,360,07/15/2020,355,0.0,269000,59.33,SFH,OO,1
15669,1466684832,720,CT,6443,282467.4,0.025,1937.02,0.0,C,180,06/11/2020,174,0.0,600000,47.08,SFH,OO,1
35974,1469192775,720,HI,96720,234258.48,0.02875,977.07,0.0,C,360,10/05/2020,357,0.0,494000,47.42,SFH,OO,1
34331,1469172629,720,CA,94564,553494.18,0.02875,2313.67,218.42,C,360,09/29/2020,357,0.0,635000,87.16,SFH,OO,1
40678,1469249252,720,WA,98178,391560.83,0.02625,1578.49,0.0,C,360,10/20/2020,358,0.0,750000,52.21,SFH,OO,1
1328,1440053195,720,WA,98520,128036.06,0.0475,904.71,0.0,C,240,04/04/2018,208,0.0,216000,59.28,SFH,OO,1
27252,1469080186,720,MD,20882,601440.69,0.02625,2442.04,0.0,C,360,08/26/2020,356,0.0,760000,79.14,SFH,OO,1
6049,1463425494,720,GA,30115,167234.92,0.0275,694.01,0.0,C,360,03/26/2020,351,0.0,300000,55.74,SFH,OO,1
23377,1466792726,720,NM,88310,79196.45,0.025,563.77,0.0,C,180,08/03/2020,162,0.0,178000,44.49,SFH,OO,1
36594,1469201014,720,CA,93420,341770.65,0.0225,2260.04,0.0,C,180,10/07/2020,178,0.0,800000,42.72,SFH,OO,1
32443,1469148710,720,IL,60104,74637.09,0.03375,331.57,0.0,C,360,09/18/2020,357,0.0,175000,42.65,SFH,OO,1
48969,1473128310,720,GA,30188,253631.76,0.02625,1363.83,0.0,C,240,11/10/2020,239,0.0,430000,58.98,SFH,OO,1
25998,1466828488,720,PA,17545,201191.67,0.03375,895.24,0.0,C,360,08/19/2020,356,0.0,273000,73.7,SFH,OO,1
47509,1473111647,720,UT,84088,61435.11,0.0225,406.56,0.0,C,180,11/05/2020,178,0.0,325000,18.9,SFH,OO,1
26529,1469070658,720,SC,29715,174680.92,0.025,695.41,0.0,C,360,08/19/2020,356,0.0,220000,79.4,SFH,OO,1
657,1440032538,720,TX,75757,64275.4,0.02875,1679.73,0.0,C,120,11/07/2016,69,0.0,340000,18.9,SFH,OO,1
9306,1463478774,720,OK,73034,251250.6,0.0275,1769.17,0.0,C,180,04/30/2020,172,0.0,450000,55.83,SFH,OO,1
33612,1469163677,720,MI,48036,442501.18,0.025,1758.29,0.0,C,360,09/28/2020,357,0.0,800000,55.31,SFH,OO,1
30415,1469123929,720,IA,50023,169238.21,0.02625,687.63,0.0,C,360,09/01/2020,356,0.0,260000,65.09,SFH,OO,1
23258,1466789383,720,CA,93711,182413.34,0.03,775.75,84.33,C,360,07/27/2020,355,0.0,202000,90.3,SFH,OO,1
47549,1473112066,720,PA,18940,409237.84,0.0275,1673.79,0.0,C,360,11/05/2020,359,0.0,587000,69.72,SFH,OO,1
6151,1463426856,720,FL,32128,284250.88,0.02875,1203.19,0.0,C,360,03/26/2020,351,0.0,390000,72.88,SFH,OO,1
42679,1473052213,720,SC,29073,169137.7,0.025,1165.21,0.0,C,180,10/26/2020,173,0.0,253000,66.85,SFH,OO,1
48918,1473127726,720,KS,66085,337355.1,0.02875,1855.65,0.0,C,240,11/13/2020,239,0.0,440000,76.67,SFH,OO,1
147,1440011995,720,CA,92056,151598.41,0.03875,780.59,0.0,C,360,06/07/2016,306,0.0,530000,28.6,SFH,OO,1
39489,1469235582,720,IN,47874,186341.35,0.03,1298.29,0.0,C,180,10/19/2020,178,0.0,236000,78.96,SFH,OO,1
19025,1466732151,720,TX,78130,210706.11,0.03125,910.3,0.0,C,360,07/07/2020,355,0.0,290000,72.66,SFH,OO,1
31253,1469134041,720,NE,68002,232666.96,0.0225,1216.85,0.0,C,240,09/14/2020,237,0.0,372000,62.54,SFH,OO,1
46967,1473103230,720,FL,33332,322196.95,0.025,1282.96,0.0,C,360,11/05/2020,356,0.0,700000,46.03,SFH,OO,1
23057,1466786769,720,PA,17112,201913.65,0.0225,1398.61,0.0,C,180,07/31/2020,174,0.0,360000,56.09,SFH,OO,1
31308,1469134660,720,FL,33403,159920.27,0.03,677.73,0.0,C,360,09/17/2020,357,0.0,250000,63.97,SFH,OO,2
37135,1469207086,720,TN,37363,258582.65,0.02625,1765.81,0.0,C,180,10/09/2020,177,0.0,425000,60.84,SFH,OO,1
1719,1448920064,720,FL,34945,87048.31,0.0525,496.98,0.0,C,360,10/22/2018,333,0.0,162000,53.73,SFH,OO,1
20308,1466750740,720,KS,66213,283369.86,0.0275,1967.43,0.0,C,180,07/17/2020,175,0.0,458500,61.8,SFH,OO,1
50329,1473145710,720,OR,97457,302020.16,0.02625,1378.46,0.0,C,300,11/16/2020,299,0.0,600000,50.34,SFH,OO,1
35599,1469187437,720,NJ,7607,505069.74,0.025,2702.5,0.0,C,240,09/29/2020,237,0.0,720000,70.15,SFH,OO,1
22140,1466775416,720,UT,84087,274894.02,0.0225,1844.06,0.0,C,180,07/28/2020,175,0.0,543000,50.63,SFH,OO,1
213,1440015053,720,TX,79928,98381.61,0.03875,951.64,0.0,C,180,06/30/2016,126,0.0,173000,56.87,SFH,OO,1
31532,1469138372,720,FL,33813,269421.83,0.02625,1237.43,0.0,C,300,09/16/2020,296,0.0,340000,79.24,SFH,OO,1
29064,1469104507,720,NJ,7980,423573.41,0.0325,1856.37,88.86,C,360,08/31/2020,356,0.0,449000,94.34,SFH,OO,1
10653,1463499523,720,NV,89460,144428.99,0.0275,620.53,0.0,C,360,05/11/2020,331,0.0,325000,44.44,SFH,OO,1
49170,1473130654,720,GA,30127,124338.94,0.0275,508.51,0.0,C,360,11/12/2020,359,0.0,200000,62.17,SFH,OO,1
45457,1473085171,720,TN,38125,107937.56,0.02625,437.8,0.0,C,360,10/30/2020,356,0.0,212500,50.79,SFH,OO,1
25385,1466820162,720,WV,26852,238692.44,0.0275,985.09,0.0,C,360,08/14/2020,354,0.0,500000,47.74,SFH,OO,1
32976,1469154692,720,CA,95023,339898.73,0.0225,1306.9,0.0,C,360,09/24/2020,357,0.0,510000,66.65,SFH,OO,1
26200,1469066649,720,FL,33428,257181.13,0.0275,1197.56,0.0,C,300,08/21/2020,296,0.0,327000,78.65,SFH,OO,1
24212,1466804851,720,VA,22713,235792.95,0.0275,969.57,0.0,C,360,08/10/2020,356,0.0,375000,62.88,SFH,OO,1
12039,1466632484,720,AL,35763,340705.64,0.02875,1441.12,0.0,C,360,05/20/2020,352,0.0,435000,78.32,SFH,OO,1
15328,1466680632,720,CO,80538,149765.23,0.03,639.15,0.0,C,360,06/12/2020,353,0.0,290000,51.64,SFH,OO,1
31781,1469141202,720,AZ,85254,380685.08,0.02625,1540.33,0.0,C,360,09/21/2020,356,0.0,680000,55.98,SFH,OO,1
27216,1469079782,720,AZ,85050,344049.83,0.025,2337.1,0.0,C,180,08/26/2020,176,0.0,485000,70.94,SFH,OO,1
19234,1466734777,720,FL,32092,281934.04,0.03375,1258.65,61.69,C,360,07/10/2020,354,0.0,315000,89.5,SFH,OO,1
34655,1469176372,720,NH,3062,290623.74,0.0225,1932.5,0.0,C,180,09/30/2020,177,0.0,380000,76.48,SFH,OO,1
41201,1469255184,720,AL,35173,266728.0,0.025,1422.79,0.0,C,240,10/21/2020,238,0.0,395000,67.53,SFH,OO,1
6648,1463434553,720,FL,32095,383228.31,0.035,1745.89,129.6,C,360,04/01/2020,351,0.0,434000,88.3,SFH,OO,1
35625,1469187700,720,TX,77630,118544.41,0.0225,795.93,0.0,C,180,09/30/2020,175,0.0,200000,59.27,SFH,OO,1
8202,1463459600,720,VA,23455,92369.47,0.03,526.87,0.0,C,240,04/20/2020,231,0.0,130000,71.05,SFH,OO,1
3144,1448963205,720,AZ,85024,368650.43,0.03625,1719.31,0.0,C,360,10/23/2019,346,0.0,450000,81.92,SFH,OO,1
36381,1469197394,720,MN,56011,133169.27,0.0325,582.44,0.0,C,360,10/06/2020,357,0.0,248000,53.7,SFH,OO,1
12353,1466637053,720,OH,45613,152942.57,0.02375,1050.86,0.0,C,180,05/21/2020,172,0.0,315000,48.55,SFH,OO,1
10962,1463503688,720,MD,21042,449571.3,0.03375,2011.1,0.0,C,360,05/14/2020,353,0.0,585000,76.85,SFH,OO,1
36462,1469198350,720,WA,98851,263070.39,0.0225,1009.51,35.21,C,360,10/06/2020,358,0.0,320000,82.21,SFH,OO,1
10878,1463502516,720,CA,95204,190120.66,0.02875,798.67,0.0,C,360,05/12/2020,353,0.0,285000,66.71,SFH,OO,1
20843,1466757455,720,NC,28262,139877.36,0.03875,663.67,0.0,C,360,07/21/2020,354,0.0,197000,71.0,SFH,OO,1
38943,1469229296,720,IL,60613,400716.84,0.025,1589.26,0.0,C,360,10/15/2020,358,0.0,570000,70.3,SFH,OO,1
25421,1466820568,720,CA,91913,410400.89,0.025,1633.82,0.0,C,360,08/17/2020,356,0.0,575000,71.37,SFH,OO,1
25321,1466819453,720,TN,37122,335950.73,0.0275,1383.94,0.0,C,360,08/14/2020,355,0.0,570000,58.94,SFH,OO,1
35006,1469180317,720,TX,77836,137329.17,0.0225,924.44,0.0,C,180,10/01/2020,177,0.0,207000,66.34,SFH,OO,1
2937,1448959062,720,GA,30041,191474.49,0.03625,1488.22,0.0,C,180,09/30/2019,165,0.0,359000,53.34,SFH,OO,1
28325,1469093056,720,KY,40502,114962.37,0.03,493.28,0.0,C,360,08/31/2020,348,0.0,499000,23.04,SFH,OO,1
