index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
39446,1469235087,720,MO,63026,133976.34,0.035,603.52,0.0,C,360,10/15/2020,358,0.0,168000,79.75,SFH,OO,1
44274,1473070298,720,UT,84037,391717.85,0.03,1660.07,0.0,C,360,10/30/2020,357,0.0,525000,74.61,SFH,OO,1
8760,1463469104,720,CA,95678,332374.92,0.02625,2320.78,0.0,C,180,04/27/2020,172,0.0,758000,43.85,SFH,OO,1
29420,1469112377,720,DC,20037,442426.91,0.02625,1799.12,82.12,C,360,09/08/2020,353,0.0,510000,86.75,SFH,OO,1
3545,1448973055,720,PA,19454,150657.05,0.0299,1136.94,0.0,C,180,11/07/2019,167,0.0,250000,60.26,SFH,OO,1
6270,1463428712,720,OH,44256,121280.7,0.0325,893.42,0.0,C,180,03/26/2020,170,0.0,245000,49.5,SFH,OO,1
24726,1466812177,720,GA,30062,265735.05,0.02625,1075.22,0.0,C,360,08/13/2020,356,0.0,447000,59.45,SFH,OO,1
3381,1448968832,720,WA,99208,264429.49,0.04,1289.02,0.0,C,360,10/30/2019,346,0.0,340000,77.77,SFH,OO,1
13797,1466658133,720,NJ,8085,198465.97,0.02875,1417.09,18.98,C,180,06/02/2020,170,0.0,253000,78.45,SFH,OO,1
35192,1469182396,720,CA,91214,483418.99,0.025,1928.19,0.0,C,360,09/30/2020,355,0.0,999999,48.34,SFH,OO,1
40650,1469248932,720,IL,60060,304680.15,0.02625,1228.25,0.0,C,360,10/22/2020,358,0.0,420000,72.54,SFH,OO,1
48317,1473120853,720,UT,84123,403106.29,0.0225,2653.09,0.0,C,180,11/10/2020,179,0.0,508000,79.35,SFH,OO,1
22356,1466778048,720,WA,98368,305685.72,0.02875,1282.02,0.0,C,360,07/30/2020,355,0.0,485000,63.03,SFH,OO,1
24933,1466814694,720,WI,53143,103711.1,0.0225,694.39,0.0,C,180,08/12/2020,176,0.0,165000,62.86,SFH,OO,1
21005,1466759469,720,FL,34667,223852.74,0.03625,1030.48,0.0,C,360,07/22/2020,354,0.0,290000,77.19,SFH,OO,1
41868,1473043147,720,UT,84604,334173.01,0.02375,1306.26,0.0,C,360,10/26/2020,357,0.0,500000,66.83,SFH,OO,1
35721,1469189177,720,OH,44216,200294.02,0.02375,783.14,0.0,C,360,10/05/2020,357,0.0,270000,74.18,SFH,OO,1
29957,1469118770,720,FL,32164,211894.74,0.03,898.02,0.0,C,360,09/11/2020,357,0.0,267000,79.36,SFH,OO,1
5268,1449012697,720,CT,6513,126554.24,0.04,976.39,0.0,C,180,02/18/2020,170,0.0,190000,66.61,SFH,OO,1
14017,1466660949,720,OK,73072,254194.52,0.03625,1880.46,0.0,C,180,06/04/2020,174,0.0,326000,77.97,SFH,OO,1
38251,1469220931,720,KY,40228,132939.37,0.025,900.17,0.0,C,180,10/14/2020,177,0.0,190000,69.97,SFH,OO,1
44838,1473076741,720,MA,1516,258056.93,0.0225,1709.77,0.0,C,180,10/28/2020,178,0.0,425000,60.72,SFH,OO,1
44432,1473072096,720,NC,27358,193340.15,0.0275,1326.71,0.0,C,180,10/30/2020,178,0.0,365000,52.97,SFH,OO,1
36010,1469193179,720,KY,40222,393610.78,0.025,1564.68,0.0,C,360,10/05/2020,357,0.0,715000,55.05,SFH,OO,1
7426,1463448140,720,WA,98683,120345.69,0.03125,522.62,0.0,C,360,04/08/2020,352,0.0,366000,32.88,SFH,OO,1
43135,1473057360,720,PA,19131,314977.81,0.02625,1704.52,0.0,C,240,10/26/2020,238,0.0,500000,63.0,SFH,OO,1
21649,1466767637,720,GA,30022,158831.4,0.0275,1102.76,0.0,C,180,07/27/2020,175,0.0,280000,56.73,SFH,OO,1
31152,1469132797,720,MD,21042,473286.61,0.02375,3193.41,0.0,C,180,09/17/2020,177,0.0,780000,60.68,SFH,OO,1
16649,1466697115,720,KY,40601,273555.78,0.03125,2007.63,0.0,C,180,06/22/2020,172,0.0,465000,58.83,SFH,OO,1
8873,1463470672,720,TX,78023,329842.22,0.03625,1523.21,0.0,C,360,04/22/2020,352,0.0,420000,78.53,SFH,OO,1
40655,1469249005,720,CA,93711,298946.7,0.02875,1244.68,0.0,C,360,10/21/2020,358,0.0,600000,49.82,SFH,OO,1
7782,1463453371,720,OH,45013,179734.4,0.03625,830.01,83.42,C,360,04/14/2020,352,0.0,200000,89.87,SFH,OO,1
45584,1473086609,720,MD,21044,410124.77,0.0225,2712.05,0.0,C,180,11/02/2020,178,0.0,630000,65.1,SFH,OO,1
5817,1463420727,720,KY,40204,172642.35,0.035,794.81,0.0,C,360,03/18/2020,351,0.0,224000,77.07,SFH,OO,1
15640,1466684436,720,AZ,86315,262057.0,0.03125,1496.98,0.0,C,240,06/15/2020,234,0.0,550000,47.65,SFH,OO,1
17523,1466710686,720,CA,95301,217814.01,0.03125,942.62,29.34,C,360,06/29/2020,354,0.0,274000,79.49,SFH,OO,1
49836,1473139952,720,PA,19004,389897.61,0.0275,1620.72,0.0,C,360,11/16/2020,350,0.0,700000,55.7,SFH,OO,1
30183,1469121311,720,CA,93704,168666.18,0.02625,1150.3,0.0,C,180,09/10/2020,177,0.0,275000,61.33,SFH,OO,1
16104,1466690318,720,NC,27292,127461.89,0.03375,745.62,0.0,C,240,06/18/2020,234,0.0,170000,74.98,SFH,OO,1
18351,1466720966,720,VA,24137,389171.43,0.03125,1684.37,0.0,C,360,07/02/2020,354,0.0,565000,68.88,SFH,OO,1
10958,1463503639,720,AZ,85083,326097.75,0.03375,1458.22,93.46,C,360,05/13/2020,353,0.0,365000,89.34,SFH,OO,1
14945,1466675897,720,NV,89108,174290.15,0.0275,720.95,0.0,C,360,06/10/2020,354,0.0,370000,47.11,SFH,OO,1
6888,1463439107,720,NM,87122,349231.6,0.03,1499.86,0.0,C,360,04/01/2020,351,0.0,640000,54.57,SFH,OO,1
16029,1466689484,720,CA,91325,504884.53,0.0275,2083.66,0.0,C,360,06/17/2020,354,0.0,845000,59.75,SFH,OO,1
27840,1469087264,720,PA,19446,315698.34,0.03,1344.92,0.0,C,360,08/31/2020,356,0.0,400000,78.92,SFH,OO,1
11664,1463513463,720,WA,99362,182144.05,0.02375,1251.12,0.0,C,180,05/18/2020,173,0.0,420000,43.37,SFH,OO,1
17143,1466703418,720,CA,92879,505649.1,0.03625,2327.69,0.0,C,360,06/25/2020,354,0.0,750000,67.42,SFH,OO,1
27395,1469081911,720,MI,49506,260880.2,0.03,1248.36,0.0,C,300,08/27/2020,296,0.0,376072,69.37,SFH,OO,1
28012,1469089211,720,PA,15106,156226.21,0.03375,696.3,0.0,C,360,08/31/2020,355,0.0,210000,74.39,SFH,OO,1
7395,1463447746,720,IL,60404,229901.77,0.03625,1061.69,0.0,C,360,04/08/2020,352,0.0,291000,79.0,SFH,OO,1
39872,1469239964,720,PA,18976,312911.18,0.03125,1347.24,60.28,C,360,10/19/2020,357,0.0,360000,86.92,SFH,OO,1
12400,1466637699,720,CA,93720,308011.7,0.0275,2178.38,0.0,C,180,05/26/2020,173,0.0,385000,80.0,SFH,OO,1
44319,1473070801,720,CO,80526,262694.17,0.03,1111.35,0.0,C,360,10/30/2020,358,0.0,450000,58.38,SFH,OO,1
27368,1469081580,720,TX,75208,339399.23,0.02875,1425.57,0.0,C,360,08/27/2020,356,0.0,460000,73.78,SFH,OO,1
15228,1466679311,720,FL,34773,113105.81,0.0275,471.52,0.0,C,360,06/05/2020,354,0.0,167000,67.73,SFH,OO,1
40011,1469241598,720,TX,78626,252777.93,0.02875,1055.9,0.0,C,360,10/19/2020,356,0.0,320000,78.99,SFH,OO,1
36936,1469204869,720,CA,92345,93641.68,0.025,633.24,0.0,C,180,10/08/2020,177,0.0,266000,35.2,SFH,OO,1
28911,1469102758,720,CA,91436,575450.22,0.02875,2400.15,0.0,C,360,09/04/2020,357,0.0,1250000,46.04,SFH,OO,1
5207,1449010394,720,IN,46060,175752.39,0.03625,1064.91,0.0,C,240,02/14/2020,229,0.0,260000,67.6,SFH,OO,1
48546,1473123451,720,WA,98407,346640.57,0.02375,2301.68,0.0,C,180,11/12/2020,179,0.0,475000,72.98,SFH,OO,1
3074,1448962009,720,TX,77581,179779.52,0.03625,1378.75,0.0,C,180,10/17/2019,169,4136.26,320000,56.18,SFH,OO,1
12519,1466639281,720,CO,80011,117538.69,0.02375,803.02,0.0,C,180,05/26/2020,173,0.0,360000,32.65,SFH,OO,1
42675,1473052171,720,TX,77074,154313.16,0.0225,1033.72,0.0,C,180,10/26/2020,175,0.0,212000,72.79,SFH,OO,1
18657,1466727516,720,CA,95360,119153.64,0.0225,818.86,0.0,C,180,07/02/2020,174,0.0,390000,30.55,SFH,OO,1
51577,1473163952,720,MD,21212,219622.47,0.03,927.53,0.0,C,360,11/19/2020,359,0.0,275000,79.86,SFH,OO,1
40542,1469247678,720,CA,92646,313787.08,0.025,2133.73,0.0,C,180,10/21/2020,177,0.0,900000,34.87,SFH,OO,1
31508,1469138133,720,WA,98258,347160.13,0.02875,1447.97,46.53,C,360,09/18/2020,357,0.0,430000,80.73,SFH,OO,1
25452,1466820915,720,GA,30016,284709.78,0.03625,1688.84,0.0,C,240,08/17/2020,236,0.0,360000,79.09,SFH,OO,1
11082,1463505261,720,AZ,86314,177832.45,0.0275,736.88,0.0,C,360,06/01/2020,352,0.0,279000,63.74,SFH,OO,1
6827,1463437416,720,ND,58041,113937.08,0.03375,840.23,0.0,C,180,03/31/2020,171,0.0,156000,73.04,SFH,OO,1
21165,1466761473,720,PA,19124,186687.97,0.0275,1296.17,28.65,C,180,07/23/2020,175,0.0,215000,86.83,SFH,OO,1
21856,1466770102,720,HI,96753,183300.78,0.02625,743.05,0.0,C,360,07/23/2020,355,0.0,450000,40.73,SFH,OO,1
24092,1466803325,720,CA,90041,535681.23,0.02875,2240.42,0.0,C,360,08/10/2020,356,0.0,900000,59.52,SFH,OO,1
10893,1463502722,720,CA,91709,395359.96,0.0325,1740.83,0.0,C,360,05/12/2020,353,0.0,575000,68.76,SFH,OO,1
8134,1463458552,720,MN,55448,136652.69,0.03125,603.92,0.0,C,360,04/15/2020,340,0.0,196000,69.72,SFH,OO,1
32003,1469143745,720,MO,63104,293676.02,0.03375,1304.64,0.0,C,360,09/21/2020,357,0.0,410000,71.63,SFH,OO,1
30321,1469122905,720,KY,40241,139362.85,0.02625,754.2,0.0,C,240,09/10/2020,237,0.0,190000,73.35,SFH,OO,1
2227,1448939973,720,GA,30504,219372.21,0.04375,1123.39,50.63,C,360,07/10/2019,342,0.0,283000,77.52,SFH,OO,1
51118,1473155248,720,DE,19975,242920.42,0.02875,1013.91,0.0,C,360,11/18/2020,358,0.0,310000,78.36,SFH,OO,1
19265,1466735121,720,ID,83702,121785.29,0.0325,534.43,0.0,C,360,07/06/2020,355,0.0,252000,48.33,SFH,OO,1
2957,1448959369,720,OH,43011,176892.3,0.03375,801.76,0.0,C,360,09/30/2019,345,0.0,240000,73.71,SFH,OO,1
35064,1469180952,720,CA,92555,190649.75,0.025,762.58,0.0,C,360,09/29/2020,356,0.0,400000,47.66,SFH,OO,1
29567,1469114183,720,WV,25311,122084.21,0.02625,840.86,0.0,C,180,09/08/2020,176,0.0,165000,73.99,SFH,OO,1
2001,1448932275,720,WI,53402,58485.61,0.0575,350.14,0.0,C,360,05/01/2019,338,0.0,122000,47.94,SFH,OO,1
36454,1469198244,720,CA,94806,298878.11,0.025,1185.36,0.0,C,360,10/06/2020,358,0.0,625000,47.82,SFH,OO,1
6257,1463428563,720,FL,33615,131814.27,0.02375,915.13,0.0,C,180,03/27/2020,171,0.0,180000,73.23,SFH,OO,1
3895,1448979870,720,SC,29579,139482.08,0.02875,1020.03,0.0,C,180,11/29/2019,166,0.0,212000,65.79,SFH,OO,1
29430,1469112476,720,ID,83642,444643.47,0.02875,1854.57,0.0,C,360,09/08/2020,357,0.0,755000,58.89,SFH,OO,1
17244,1466704705,720,MA,1969,309764.76,0.02625,2152.61,0.0,C,180,06/24/2020,173,0.0,550000,56.32,SFH,OO,1
7905,1463455251,720,TX,75230,250844.1,0.03125,1811.18,0.0,C,180,04/15/2020,172,0.0,533000,47.06,SFH,OO,1
25910,1466827431,720,CA,90043,380967.94,0.0225,2543.37,0.0,C,180,08/19/2020,176,0.0,962209,39.59,SFH,OO,1
46317,1473096004,720,TX,78739,231267.21,0.025,915.5,0.0,C,360,11/05/2020,359,0.0,525000,44.05,SFH,OO,1
46637,1473099537,720,HI,96789,313302.47,0.025,1263.99,0.0,C,360,11/02/2020,349,0.0,865000,36.22,SFH,OO,1
1486,1440056784,720,TX,77904,114826.96,0.0525,658.23,0.0,C,360,06/06/2018,330,0.0,149000,77.07,SFH,OO,1
5282,1449012929,720,MN,55125,272100.8,0.03,1172.06,0.0,C,360,02/19/2020,350,0.0,464000,58.64,SFH,OO,1
8389,1463462398,720,MN,55092,205660.49,0.04875,1100.75,0.0,C,360,03/31/2020,351,0.0,260000,79.1,SFH,OO,1
23495,1466794243,720,CA,95337,131422.55,0.0275,916.14,0.0,C,180,08/04/2020,175,0.0,450000,29.21,SFH,OO,1
19660,1466740006,720,MD,21804,157091.31,0.03125,894.6,14.62,C,240,07/13/2020,235,0.0,198400,79.18,SFH,OO,1
23254,1466789326,720,CA,92865,530132.9,0.02625,3649.34,0.0,C,180,07/31/2020,175,0.0,770000,68.85,SFH,OO,1
23277,1466789649,720,TX,77459,433930.8,0.02875,2420.74,0.0,C,240,07/31/2020,235,0.0,605000,71.72,SFH,OO,1
33022,1469155236,720,NJ,8540,247640.94,0.0275,1356.5,0.0,C,240,09/23/2020,237,0.0,390000,63.5,SFH,OO,1
49918,1473140885,720,AZ,85295,274917.2,0.02875,1142.61,0.0,C,360,11/16/2020,359,0.0,459000,59.89,SFH,OO,1
42208,1473046900,720,MD,21014,296854.27,0.02875,1235.96,0.0,C,360,10/26/2020,358,0.0,430000,69.04,SFH,OO,1
16670,1466697438,720,CA,94618,334022.05,0.03,1422.99,0.0,C,360,06/22/2020,354,0.0,999999,33.4,SFH,OO,1
3337,1448966398,720,PA,17050,259292.83,0.03125,1952.6,0.0,C,180,10/29/2019,166,0.0,460000,56.37,SFH,OO,1
14761,1466673793,720,NE,68642,114381.59,0.02375,810.29,0.0,C,180,06/08/2020,166,0.0,163000,70.17,SFH,OO,1
18260,1466719786,720,NV,89143,348332.78,0.03125,1525.02,0.0,C,360,07/01/2020,342,0.0,680000,51.23,SFH,OO,1
42121,1473045928,720,KY,40065,383485.27,0.0225,2567.93,0.0,C,180,10/26/2020,177,0.0,490000,78.26,SFH,OO,1
49599,1473137329,720,CO,81527,199379.39,0.02875,829.78,0.0,C,360,11/16/2020,359,0.0,450000,44.31,SFH,OO,1
41687,1469260663,720,TX,77019,380900.91,0.0225,2518.8,0.0,C,180,10/20/2020,178,0.0,645000,59.05,SFH,OO,1
17602,1466711684,720,GA,30582,168136.55,0.025,1160.21,0.0,C,180,06/29/2020,174,0.0,273700,61.43,SFH,OO,1
41131,1469254427,720,OH,44805,264966.65,0.025,1825.34,0.0,C,180,10/21/2020,173,0.0,365000,72.59,SFH,OO,1
17455,1466709837,720,AR,72112,156500.03,0.0275,1096.79,0.0,C,180,06/29/2020,173,0.0,244300,64.06,SFH,OO,1
24094,1466803341,720,CA,94507,709699.94,0.025,4820.89,0.0,C,180,08/05/2020,176,0.0,1215000,58.41,SFH,OO,1
11293,1463508042,720,CA,92203,200654.54,0.03125,1149.8,0.0,C,240,05/15/2020,233,0.0,290000,69.19,SFH,OO,1
9458,1463482131,720,OR,97123,240224.29,0.02875,1353.76,0.0,C,240,04/30/2020,232,0.0,445000,53.98,SFH,OO,1
19290,1466735469,720,ID,83814,203670.23,0.02875,852.52,0.0,C,360,07/10/2020,355,0.0,360000,56.58,SFH,OO,1
48678,1473124962,720,CA,93643,186504.95,0.03,789.03,0.0,C,360,11/12/2020,358,0.0,360691,51.71,SFH,OO,1
23762,1466797527,720,OK,74012,210493.1,0.0275,865.54,0.0,C,360,08/05/2020,356,0.0,390000,53.97,SFH,OO,1
16067,1466689880,720,IL,60099,132047.36,0.02625,914.86,0.0,C,180,06/17/2020,174,0.0,170000,77.67,SFH,OO,1
20758,1466756267,720,CA,91739,368128.87,0.02875,1540.91,0.0,C,360,07/20/2020,355,0.0,631999,58.25,SFH,OO,1
24013,1466800438,720,FL,34683,298771.58,0.03,1677.66,0.0,C,240,08/07/2020,236,0.0,435000,68.68,SFH,OO,1
36664,1469201816,720,WA,98033,342766.55,0.0275,1404.35,0.0,C,360,10/07/2020,358,0.0,999999,34.28,SFH,OO,1
38047,1469218687,720,AZ,85207,86474.58,0.02625,349.89,0.0,C,360,10/08/2020,356,0.0,375000,23.06,SFH,OO,1
12774,1466645023,720,DE,19808,257873.58,0.0325,1135.45,0.0,C,360,05/26/2020,353,0.0,350000,73.68,SFH,OO,1
2388,1448945079,720,MN,55122,223443.18,0.0275,1644.3,0.0,C,180,07/30/2019,163,0.0,303000,73.74,SFH,OO,1
19063,1466732565,720,NC,28115,316059.16,0.03125,1365.45,42.5,C,360,07/08/2020,355,0.0,375000,84.28,SFH,OO,1
26277,1469067571,720,AZ,85375,192835.45,0.025,1038.61,0.0,C,240,08/21/2020,235,0.0,270000,71.42,SFH,OO,1
46778,1473101119,720,FL,32514,128992.51,0.0275,879.49,0.0,C,180,11/04/2020,179,0.0,162000,79.63,SFH,OO,1
20848,1466757505,720,VA,23150,129345.39,0.03375,576.49,0.0,C,360,07/21/2020,356,0.0,163000,79.35,SFH,OO,1
28111,1469090409,720,SC,29928,341961.38,0.02875,1431.38,0.0,C,360,08/31/2020,355,0.0,500000,68.39,SFH,OO,1
20890,1466758081,720,VA,23112,252936.87,0.0275,1043.87,0.0,C,360,07/21/2020,354,0.0,434000,58.28,SFH,OO,1
36266,1469196040,720,GA,30350,444851.05,0.03,1881.98,0.0,C,360,10/06/2020,358,0.0,745000,59.71,SFH,OO,1
20546,1466753645,720,FL,32771,324959.16,0.0275,1343.11,0.0,C,360,07/22/2020,354,0.0,791500,41.06,SFH,OO,1
3757,1448976595,720,MN,55803,167268.11,0.0325,1252.86,0.0,C,180,11/20/2019,166,0.0,265000,63.12,SFH,OO,1
22142,1466775440,720,CA,94536,457017.4,0.0225,3065.8,0.0,C,180,07/28/2020,175,0.0,999999,45.7,SFH,OO,1
29192,1469108359,720,LA,70769,182949.61,0.02875,1794.92,0.0,C,120,09/08/2020,117,0.0,275000,66.53,SFH,OO,1
20488,1466752944,720,AZ,85395,321426.9,0.025,2193.74,0.0,C,180,07/20/2020,175,0.0,475000,67.67,SFH,OO,1
19310,1466735741,720,NC,27360,158046.23,0.02375,1561.21,0.0,C,120,07/10/2020,114,0.0,319000,49.54,SFH,OO,1
27164,1469079121,720,CA,92373,326473.49,0.02625,1323.44,0.0,C,360,08/27/2020,355,0.0,550000,59.36,SFH,OO,1
21158,1466761408,720,MD,21043,262707.08,0.02375,1787.79,0.0,C,180,07/22/2020,175,0.0,700000,37.53,SFH,OO,1
28545,1469098550,720,CA,94503,432189.45,0.03375,1923.12,0.0,C,360,08/28/2020,356,0.0,580000,74.52,SFH,OO,1
4738,1448999035,720,TX,75040,240289.04,0.03625,1257.22,0.0,C,300,01/16/2020,289,0.0,323000,74.39,SFH,OO,1
32051,1469144305,720,AZ,85641,313104.95,0.0275,1285.14,0.0,C,360,09/21/2020,357,0.0,395000,79.27,SFH,OO,1
43188,1473057972,720,CA,95131,374416.96,0.0225,2482.77,0.0,C,180,10/29/2020,178,0.0,1190000,31.46,SFH,OO,1
47391,1473110383,720,FL,34211,292873.81,0.02875,1244.68,0.0,C,360,11/09/2020,346,0.0,650000,45.06,SFH,OO,1
13552,1466655097,720,CA,92691,593783.56,0.03,2529.62,0.0,C,360,06/03/2020,354,0.0,830000,71.54,SFH,OO,1
44126,1473068656,720,TX,75092,129029.32,0.02875,537.29,0.0,C,360,10/27/2020,359,0.0,209000,61.74,SFH,OO,1
41423,1469257628,720,DC,20032,334228.64,0.02875,1394.04,0.0,C,360,10/23/2020,357,0.0,420000,79.58,SFH,OO,1
1625,1448917441,720,CA,92870,293232.65,0.0475,1591.02,0.0,C,360,07/23/2018,331,0.0,725000,40.45,SFH,OO,1
6482,1463432037,720,NC,27948,168902.61,0.0499,916.92,0.0,C,360,03/27/2020,350,0.0,250000,67.56,SFH,OO,1
21177,1466761622,720,NC,28086,92849.04,0.0275,644.69,0.0,C,180,07/23/2020,175,0.0,165000,56.27,SFH,OO,1
10036,1463489920,720,GA,30517,281692.32,0.02625,1957.53,41.23,C,180,05/08/2020,173,0.0,350000,80.48,SFH,OO,1
9320,1463478949,720,AL,35758,145214.0,0.02375,996.93,0.0,C,180,04/30/2020,172,0.0,295000,49.23,SFH,OO,1
37186,1469207623,720,MN,55347,465360.64,0.02875,1937.55,124.53,C,360,10/09/2020,358,0.0,500000,93.07,SFH,OO,1
44650,1473074605,720,NC,28673,256551.26,0.025,1019.41,0.0,C,360,10/29/2020,357,0.0,410000,62.57,SFH,OO,1
6054,1463425569,720,MN,55044,403527.81,0.03,1737.01,0.0,C,360,03/26/2020,351,0.0,700000,57.65,SFH,OO,1
32530,1469149718,720,WA,98674,325739.08,0.03,1382.86,0.0,C,360,09/23/2020,356,0.0,410000,79.45,SFH,OO,1
38687,1469226532,720,SC,29708,433611.28,0.02625,1748.0,0.0,C,360,10/16/2020,358,0.0,626000,69.27,SFH,OO,1
36097,1469194102,720,HI,96756,594913.72,0.03,2521.19,0.0,C,360,10/01/2020,357,0.0,900000,66.1,SFH,OO,1
40985,1469252736,720,CA,92688,470307.6,0.0275,1926.9,0.0,C,360,10/21/2020,358,0.0,720000,65.32,SFH,OO,1
13260,1466651237,720,NJ,8559,267689.99,0.03125,1160.47,0.0,C,360,05/29/2020,353,0.0,363000,73.74,SFH,OO,1
21448,1466765060,720,CT,6410,239751.71,0.02875,1011.3,0.0,C,360,07/24/2020,353,0.0,341000,70.31,SFH,OO,1
50336,1473145785,720,CA,95376,205055.58,0.025,1373.59,0.0,C,180,11/13/2020,179,0.0,455000,45.07,SFH,OO,1
36564,1469200693,720,OH,45247,251934.7,0.02625,1722.08,0.0,C,180,10/08/2020,177,0.0,320000,78.73,SFH,OO,1
32793,1469152647,720,OH,45504,149863.81,0.0225,995.73,0.0,C,180,09/23/2020,177,0.0,285000,52.58,SFH,OO,1
29237,1469108888,720,VA,22207,402932.27,0.025,1604.09,0.0,C,360,09/08/2020,356,0.0,990000,40.7,SFH,OO,1
13544,1466654991,720,MA,1970,395359.96,0.0325,1740.83,0.0,C,360,06/01/2020,353,0.0,511000,77.37,SFH,OO,1
15492,1466682612,720,CA,96002,166367.24,0.03375,742.72,0.0,C,360,06/15/2020,354,0.0,210000,79.22,SFH,OO,1
19149,1466733571,720,CO,80422,319430.97,0.02875,1785.11,0.0,C,240,07/08/2020,234,0.0,560000,57.04,SFH,OO,1
6683,1463435162,720,CA,91381,317179.49,0.03375,1423.07,0.0,C,360,04/02/2020,351,0.0,625000,50.75,SFH,OO,1
49097,1473129755,720,RI,2809,324510.66,0.02875,1524.82,0.0,C,300,11/16/2020,298,0.0,527000,61.58,SFH,OO,1
34068,1469168759,720,CO,80015,351556.11,0.02625,1419.83,0.0,C,360,09/28/2020,357,0.0,525000,66.96,SFH,OO,1
33613,1469163685,720,MN,55057,312729.26,0.025,1244.63,0.0,C,360,09/28/2020,357,0.0,650000,48.11,SFH,OO,1
41920,1473043709,720,MD,20886,412646.35,0.02875,1718.07,155.29,C,360,10/23/2020,358,0.0,461000,89.51,SFH,OO,1
38216,1469220543,720,CA,95133,553051.75,0.02875,2302.65,0.0,C,360,10/14/2020,358,0.0,984739,56.16,SFH,OO,1
780,1440037115,720,GA,30052,97456.48,0.03,904.66,0.0,C,180,12/05/2016,131,0.0,165000,59.06,SFH,OO,1
47390,1473110375,720,SC,29710,366695.2,0.025,1459.18,0.0,C,360,11/09/2020,357,0.0,530000,69.19,SFH,OO,1
28139,1469090748,720,VA,20111,383867.84,0.025,1528.52,0.0,C,360,08/31/2020,356,0.0,492500,77.94,SFH,OO,1
12828,1466645668,720,NH,3225,140090.62,0.0325,620.17,0.0,C,360,05/26/2020,350,0.0,205000,68.34,SFH,OO,1
34009,1469168080,720,OR,97045,387810.03,0.025,1540.97,0.0,C,360,09/25/2020,357,0.0,1000000,38.78,SFH,OO,1
7009,1463440725,720,NC,28037,351323.12,0.0299,1502.78,0.0,C,360,04/06/2020,351,0.0,725000,48.46,SFH,OO,1
48213,1473119632,720,CT,6612,221557.15,0.0225,853.17,0.0,C,360,11/10/2020,356,0.0,650000,34.09,SFH,OO,1
33056,1469155640,720,NC,28348,172087.91,0.025,685.14,0.0,C,360,09/23/2020,356,0.0,225000,76.48,SFH,OO,1
12588,1466640099,720,TX,76401,220928.53,0.03875,1051.45,0.0,C,360,05/22/2020,353,0.0,279500,79.04,SFH,OO,1
