index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
32442,1469148702,720,MD,21401,196121.55,0.03,831.15,0.0,C,360,09/22/2020,357,0.0,290000,67.63,SFH,OO,1
21384,1466764212,720,CA,95747,265107.99,0.0275,1469.27,0.0,C,240,07/23/2020,235,0.0,500000,53.02,SFH,OO,1
36014,1469193211,720,CA,93446,343509.18,0.0275,1407.59,0.0,C,360,10/05/2020,358,0.0,575000,59.74,SFH,OO,1
46571,1473098802,720,MA,1886,505390.88,0.025,2016.7,0.0,C,360,11/04/2020,354,0.0,900000,56.15,SFH,OO,1
41388,1469257255,720,PA,19064,362638.77,0.025,1438.24,0.0,C,360,10/21/2020,358,0.0,455000,79.7,SFH,OO,1
36591,1469200974,720,GA,30115,383499.4,0.0225,2600.69,0.0,C,180,10/05/2020,171,0.0,575000,66.7,SFH,OO,1
37199,1469207797,720,WA,98366,336234.31,0.03125,1442.77,0.0,C,360,11/03/2020,359,0.0,421000,79.87,SFH,OO,1
5968,1463424315,720,WA,98042,435968.23,0.0375,2049.29,0.0,C,360,03/23/2020,351,0.0,590000,73.89,SFH,OO,1
12302,1466636360,720,CA,92703,233492.84,0.025,1626.97,0.0,C,180,05/21/2020,173,0.0,725000,32.21,SFH,OO,1
42245,1473047312,720,CA,92058,415536.17,0.02875,1730.1,0.0,C,360,10/26/2020,358,0.0,600000,69.26,SFH,OO,1
8674,1463467678,720,NC,27518,211969.14,0.0275,1492.97,0.0,C,180,04/22/2020,172,0.0,451000,47.0,SFH,OO,1
5780,1463420222,720,MD,21014,128258.93,0.045,658.69,0.0,C,360,03/18/2020,350,0.0,189000,67.86,SFH,OO,1
22376,1466778261,720,MO,63119,297636.03,0.025,2041.04,0.0,C,180,07/30/2020,176,0.0,460000,64.7,SFH,OO,1
50303,1473145405,720,NV,89451,429729.08,0.0275,1757.48,0.0,C,360,11/12/2020,359,0.0,600000,71.62,SFH,OO,1
20975,1466759105,720,PA,17313,144071.79,0.02375,974.86,13.52,C,180,07/21/2020,175,0.0,181000,79.6,SFH,OO,1
47996,1473117198,720,FL,34606,84589.32,0.03,357.86,0.0,C,360,11/09/2020,358,0.0,124000,68.22,SFH,OO,1
20603,1466754338,720,CA,95667,235903.83,0.02875,987.44,0.0,C,360,07/20/2020,355,0.0,380000,62.08,SFH,OO,1
46592,1473099032,720,FL,33547,482732.22,0.0225,3177.16,0.0,C,180,11/03/2020,179,0.0,710000,67.99,SFH,OO,1
22855,1466784152,720,IN,47905,300033.95,0.02875,1255.88,0.0,C,360,07/31/2020,355,0.0,525000,57.15,SFH,OO,1
20749,1466756168,720,AL,35950,113848.08,0.03625,677.3,0.0,C,240,07/20/2020,235,0.0,162500,70.06,SFH,OO,1
36695,1469202145,720,GA,30305,250246.09,0.03,1058.69,85.8,C,360,10/02/2020,358,0.0,275000,91.0,SFH,OO,1
11455,1463510568,720,TX,75098,144111.66,0.0275,616.44,0.0,C,360,05/18/2020,333,0.0,360000,40.03,SFH,OO,1
51474,1473160537,720,AZ,85379,163512.5,0.02875,680.42,0.0,C,360,11/18/2020,359,0.0,220000,74.32,SFH,OO,1
40395,1469246019,720,TX,77316,418937.98,0.025,1671.36,0.0,C,360,10/20/2020,354,0.0,560000,74.81,SFH,OO,1
23166,1466788187,720,SC,29072,202020.99,0.02625,819.37,0.0,C,360,07/31/2020,355,0.0,259000,78.0,SFH,OO,1
37579,1469212193,720,VA,22033,386483.44,0.025,1749.61,0.0,C,300,10/13/2020,298,0.0,560000,69.01,SFH,OO,1
7172,1463444545,720,ME,4260,256692.89,0.035,1167.52,0.0,C,360,04/07/2020,352,0.0,375000,68.45,SFH,OO,1
37235,1469208209,720,NV,89052,334599.49,0.025,1339.46,0.0,C,360,10/05/2020,355,0.0,618000,54.14,SFH,OO,1
15654,1466684618,720,NE,68123,137141.82,0.02875,587.85,0.0,C,360,06/15/2020,339,0.0,260000,52.75,SFH,OO,1
16948,1466700877,720,FL,33016,161643.57,0.03125,699.54,0.0,C,360,06/23/2020,354,0.0,229000,70.59,SFH,OO,1
21691,1466768130,720,NJ,8045,221563.65,0.02375,1517.47,0.0,C,180,07/20/2020,172,0.0,287000,77.2,SFH,OO,1
21173,1466761564,720,TX,77396,134183.89,0.025,920.17,0.0,C,180,07/23/2020,174,0.0,188000,71.37,SFH,OO,1
2160,1448938280,720,NC,28216,116134.54,0.04125,577.94,0.0,C,360,06/21/2019,342,0.0,159000,73.04,SFH,OO,1
36831,1469203689,720,NJ,7076,276107.65,0.03375,1224.61,0.0,C,360,10/07/2020,358,0.0,360000,76.7,SFH,OO,1
5230,1449012010,720,MA,2338,158888.92,0.03875,758.49,0.0,C,360,02/18/2020,350,0.0,295000,53.86,SFH,OO,1
11823,1466629506,720,DE,19713,104838.89,0.0275,440.9,0.0,C,360,05/19/2020,350,0.0,185000,56.67,SFH,OO,1
23762,1466797527,720,OK,74012,210493.1,0.0275,865.54,0.0,C,360,08/05/2020,356,0.0,390000,53.97,SFH,OO,1
50276,1473145066,720,FL,32566,407275.19,0.03,1720.14,0.0,C,360,11/16/2020,359,0.0,530000,76.84,SFH,OO,1
6449,1463431559,720,CA,92630,148554.23,0.02875,626.32,0.0,C,360,03/31/2020,351,0.0,700000,21.22,SFH,OO,1
44952,1473078036,720,MO,64506,156823.04,0.02875,655.53,113.23,C,360,10/30/2020,355,0.0,180000,87.12,SFH,OO,1
14486,1466670393,720,CA,95350,217719.03,0.02875,918.99,0.0,C,360,06/08/2020,353,0.0,315000,69.12,SFH,OO,1
34769,1469177644,720,TX,78610,304221.75,0.03,1289.27,0.0,C,360,09/29/2020,357,0.0,395000,77.02,SFH,OO,1
44938,1473077855,720,MD,21219,99082.13,0.025,666.79,0.0,C,180,10/27/2020,178,0.0,320000,30.96,SFH,OO,1
26389,1469068934,720,SC,29928,251074.47,0.0275,1034.3,0.0,C,360,08/24/2020,355,0.0,450000,55.79,SFH,OO,1
40171,1469243420,720,TX,78759,266315.05,0.02625,1816.26,0.0,C,180,10/20/2020,177,0.0,450000,59.18,SFH,OO,1
18429,1466724638,720,CO,80031,158621.74,0.02875,1115.87,0.0,C,180,07/03/2020,174,0.0,425000,37.32,SFH,OO,1
10795,1463501401,720,MD,20851,270588.63,0.0275,1906.25,0.0,C,180,05/14/2020,172,0.0,475000,56.97,SFH,OO,1
27961,1469088619,720,VA,22033,499745.18,0.025,1989.51,0.0,C,360,08/31/2020,356,0.0,772642,64.68,SFH,OO,1
4383,1448990224,720,IN,46123,98265.1,0.0299,737.81,0.0,C,180,12/26/2019,168,0.0,180000,54.59,SFH,OO,1
32784,1469152522,720,TX,77365,134300.55,0.03,569.17,0.0,C,360,09/23/2020,357,0.0,170000,79.0,SFH,OO,1
4975,1449004975,720,OR,97862,113160.18,0.03,821.79,0.0,C,180,01/30/2020,169,0.0,180000,62.87,SFH,OO,1
8169,1463459030,720,VA,20112,271774.1,0.025,1881.68,0.0,C,180,04/22/2020,172,0.0,393000,69.15,SFH,OO,1
42835,1473054052,720,MA,1772,426733.53,0.03,1805.33,0.0,C,360,10/27/2020,358,0.0,564000,75.66,SFH,OO,1
4553,1448994515,720,OR,97123,256108.35,0.0425,1281.5,0.0,C,360,12/31/2019,348,0.0,320000,80.03,SFH,OO,1
40975,1469252611,720,CA,92324,264570.21,0.025,1052.01,0.0,C,360,10/20/2020,357,0.0,355000,74.53,SFH,OO,2
40661,1469249062,720,UT,84032,310564.36,0.02875,1294.46,0.0,C,360,10/22/2020,358,0.0,530000,58.6,SFH,OO,1
25376,1466820071,720,CA,95422,506486.13,0.03,2150.18,0.0,C,360,08/12/2020,356,0.0,735000,68.91,SFH,OO,1
16947,1466700869,720,MS,39110,158208.76,0.03,675.19,0.0,C,360,06/23/2020,353,0.0,700000,22.6,SFH,OO,1
9317,1463478907,720,PA,17003,219779.38,0.025,1530.28,0.0,C,180,04/30/2020,171,0.0,375000,58.61,SFH,OO,1
3400,1448969178,720,AZ,85027,108767.28,0.03375,492.27,0.0,C,360,10/31/2019,346,0.0,205000,53.06,SFH,OO,1
5981,1463424505,720,CA,95961,307809.4,0.03875,1467.14,0.0,C,360,03/23/2020,351,0.0,390000,78.93,SFH,OO,1
31559,1469138745,720,TX,75104,106417.15,0.02625,575.9,0.0,C,240,09/18/2020,237,0.0,180000,59.12,SFH,OO,1
12834,1466645734,720,PA,15005,152978.98,0.02375,1074.0,0.0,C,180,05/26/2020,173,0.0,350000,43.71,SFH,OO,1
742,1440035465,720,FL,33437,88908.41,0.02625,1353.36,0.0,C,120,11/23/2016,71,0.0,230000,38.66,SFH,OO,1
10610,1463498921,720,OH,44720,199178.29,0.0325,883.47,27.07,C,360,05/11/2020,353,0.0,245000,81.3,SFH,OO,1
15986,1466688908,720,MT,59436,262142.12,0.03375,1250.69,0.0,C,360,06/18/2020,315,0.0,357000,73.43,SFH,OO,1
21492,1466765607,720,FL,32765,366915.4,0.0275,1511.51,0.0,C,360,07/24/2020,355,0.0,512000,71.66,SFH,OO,1
41936,1473043865,720,VA,22030,324939.17,0.02375,2181.04,0.0,C,180,10/21/2020,178,0.0,605000,53.71,SFH,OO,1
21343,1466763701,720,CA,91301,388928.22,0.03,1656.9,0.0,C,360,07/22/2020,354,0.0,1000000,38.89,SFH,OO,1
44657,1473074688,720,WA,99362,248596.18,0.025,987.8,0.0,C,360,10/27/2020,357,0.0,449000,55.37,SFH,OO,1
32302,1469147084,720,AL,35114,141699.8,0.025,563.05,0.0,C,360,09/21/2020,357,0.0,225000,62.98,SFH,OO,1
1348,1440053526,720,MT,59865,179939.36,0.04,1542.25,0.0,C,180,04/09/2018,148,0.0,280000,64.26,SFH,OO,1
12213,1466634886,720,CA,92583,197237.74,0.02625,1370.69,0.0,C,180,05/21/2020,173,0.0,300000,65.75,SFH,OO,1
16475,1466694898,720,CA,92833,532842.51,0.03375,2378.8,0.0,C,360,06/18/2020,354,0.0,980202,54.36,SFH,OO,1
43960,1473066833,720,WI,53029,265887.67,0.02625,1812.9,0.0,C,180,10/29/2020,178,0.0,389000,68.35,SFH,OO,1
23538,1466794805,720,VA,22301,457173.4,0.0275,2510.18,0.0,C,240,08/04/2020,236,0.0,750000,60.96,SFH,OO,1
19680,1466742960,720,MA,1748,433144.75,0.025,2956.21,0.0,C,180,07/14/2020,175,0.0,800000,54.14,SFH,OO,1
31601,1469139206,720,CA,92506,387753.84,0.02625,1566.04,0.0,C,360,09/21/2020,357,0.0,520000,74.57,SFH,OO,1
25957,1466828041,720,FL,32746,240538.74,0.03375,1072.08,0.0,C,360,08/19/2020,355,0.0,310000,77.59,SFH,OO,1
20634,1466754726,720,TX,77532,125489.09,0.0275,522.75,0.0,C,360,07/20/2020,354,0.0,179000,70.11,SFH,OO,1
6596,1463433787,720,AZ,85224,264815.04,0.0299,1134.77,0.0,C,360,03/31/2020,350,0.0,470000,56.34,SFH,OO,1
4428,1448990877,720,VA,24521,106808.73,0.0399,548.36,0.0,C,360,12/26/2019,314,0.0,313700,34.05,SFH,OO,1
27368,1469081580,720,TX,75208,339399.23,0.02875,1425.57,0.0,C,360,08/27/2020,356,0.0,460000,73.78,SFH,OO,1
49262,1473131710,720,NC,27615,282327.42,0.0225,1081.76,0.0,C,360,11/12/2020,359,0.0,600000,47.05,SFH,OO,1
2290,1448941581,720,GA,31322,105813.35,0.03875,844.92,0.0,C,180,06/28/2019,161,0.0,154000,68.71,SFH,OO,1
29018,1469103970,720,FL,33071,359493.36,0.025,1438.24,0.0,C,360,09/04/2020,356,0.0,455000,79.01,SFH,OO,1
21092,1466760582,720,AZ,85209,291756.17,0.0275,1201.91,0.0,C,360,07/23/2020,355,0.0,368000,79.28,SFH,OO,1
40950,1469252330,720,FL,34119,323809.86,0.02625,1305.36,0.0,C,360,10/22/2020,358,0.0,650000,49.82,SFH,OO,1
30746,1469128183,720,FL,34655,485316.49,0.02625,1960.05,0.0,C,360,09/15/2020,357,0.0,610000,79.56,SFH,OO,1
16807,1466699111,720,TX,78414,113725.93,0.0325,828.45,0.0,C,180,06/18/2020,171,0.0,190000,59.86,SFH,OO,1
34568,1469175366,720,MD,20639,320606.32,0.025,1722.18,0.0,C,240,09/28/2020,236,0.0,465000,68.95,SFH,OO,1
45197,1473082095,720,AZ,86322,89412.77,0.02375,471.45,0.0,C,240,10/30/2020,238,0.0,275000,32.51,SFH,OO,1
42011,1473044673,720,GA,30062,330373.24,0.02625,1334.28,0.0,C,360,10/22/2020,357,0.0,620000,53.29,SFH,OO,1
22411,1466778683,720,UT,84315,100900.71,0.03125,435.97,0.0,C,360,07/30/2020,355,0.0,470000,21.47,SFH,OO,1
14969,1466676143,720,NJ,8619,189582.81,0.04,913.06,0.0,C,360,06/05/2020,354,0.0,255000,74.35,SFH,OO,1
11150,1463506152,720,NC,28269,110070.01,0.03875,529.01,0.0,C,360,05/13/2020,347,0.0,145000,75.91,SFH,OO,1
32138,1469145211,720,VA,20148,546260.33,0.025,2913.41,0.0,C,240,10/20/2020,238,0.0,687500,79.46,SFH,OO,1
17729,1466713219,720,IN,46033,351805.95,0.0275,2466.79,0.0,C,180,06/30/2020,173,0.0,469000,75.01,SFH,OO,1
14480,1466670310,720,CA,90804,516045.89,0.03125,2233.27,0.0,C,360,06/09/2020,354,0.0,880000,58.64,SFH,OO,1
39080,1469230914,720,IN,46307,259834.67,0.02875,1081.83,0.0,C,360,10/16/2020,358,0.0,353000,73.61,SFH,OO,1
2021,1448933851,720,OR,97322,116825.95,0.04375,599.14,0.0,C,360,05/31/2019,341,0.0,151000,77.37,SFH,OO,1
27272,1469080475,720,MA,2770,281925.85,0.025,1521.91,0.0,C,240,08/27/2020,236,0.0,520000,54.22,SFH,OO,1
43567,1473062378,720,FL,34787,282008.26,0.035,1270.35,0.0,C,360,10/28/2020,358,0.0,355000,79.44,SFH,OO,1
39500,1469235715,720,MI,48117,192198.13,0.0275,787.52,0.0,C,360,10/19/2020,358,0.0,250000,76.88,SFH,OO,1
26296,1469067811,720,MO,63701,145416.18,0.02625,591.63,0.0,C,360,08/21/2020,356,0.0,174000,83.57,SFH,OO,1
19431,1466737218,720,CA,93245,150632.76,0.0275,620.53,0.0,C,360,07/13/2020,355,0.0,260000,57.94,SFH,OO,1
2293,1448941649,720,AZ,85750,59786.01,0.03625,468.67,0.0,C,180,07/26/2019,162,0.0,170000,35.17,SFH,OO,1
16094,1466690177,720,UT,84043,218436.43,0.0275,1214.45,0.0,C,240,06/17/2020,233,0.0,430000,50.8,SFH,OO,1
44219,1473069704,720,MD,21120,231427.24,0.0225,888.08,0.0,C,360,10/30/2020,358,0.0,345000,67.08,SFH,OO,1
2791,1448955292,720,CA,92395,186356.75,0.045,964.73,0.0,C,360,09/12/2019,345,0.0,238000,78.3,SFH,OO,1
22308,1466777487,720,GA,31008,144754.68,0.0275,597.4,0.0,C,360,07/29/2020,354,0.0,210000,68.93,SFH,OO,1
23978,1466800057,720,IL,60657,254159.96,0.0275,1045.1,0.0,C,360,08/07/2020,356,0.0,480000,52.95,SFH,OO,1
30343,1469123143,720,WA,98001,242318.86,0.03,1028.71,0.0,C,360,09/08/2020,356,0.0,450000,53.85,SFH,OO,1
1125,1440048294,720,ID,83706,91404.29,0.0375,821.76,0.0,C,180,12/26/2017,144,0.0,200000,45.7,SFH,OO,1
33981,1469167785,720,CT,6811,318553.97,0.0225,2129.03,0.0,C,180,09/28/2020,177,0.0,550000,57.92,SFH,OO,1
5892,1463422913,720,PA,18045,320025.08,0.03375,1456.71,123.56,C,360,03/20/2020,349,0.0,355000,90.15,SFH,OO,1
9742,1463486033,720,VA,23430,291276.6,0.0275,1204.31,34.42,C,360,05/04/2020,353,0.0,359950,80.92,SFH,OO,1
43127,1473057279,720,FL,34428,256294.0,0.0225,1335.95,0.0,C,240,10/27/2020,238,0.0,700000,36.61,SFH,OO,1
51198,1473156261,720,LA,70450,287576.06,0.0275,1564.04,0.0,C,240,11/18/2020,239,0.0,387000,74.31,SFH,OO,1
26110,1469065641,720,FL,32503,183088.2,0.02375,717.06,49.2,C,360,08/19/2020,356,0.0,227700,80.41,SFH,OO,1
4835,1449001203,720,MI,48327,115996.66,0.0399,562.19,0.0,C,360,01/27/2020,349,0.0,148000,78.38,SFH,OO,1
9395,1463481232,720,AZ,85710,152681.99,0.0325,674.57,0.0,C,360,04/30/2020,351,0.0,240000,63.62,SFH,OO,1
34762,1469177578,720,CO,80113,406499.34,0.0275,1668.48,54.49,C,360,09/30/2020,357,0.0,490000,82.96,SFH,OO,1
49111,1473129920,720,TX,75056,298624.63,0.025,2000.37,0.0,C,180,11/10/2020,179,0.0,555000,53.81,SFH,OO,1
25004,1466815535,720,CA,93311,301263.37,0.03,1441.6,0.0,C,300,08/14/2020,296,0.0,385000,78.25,SFH,OO,1
47618,1473112868,720,PA,19125,497877.23,0.0225,2596.81,0.0,C,240,11/09/2020,238,0.0,640000,77.79,SFH,OO,1
33817,1469166019,720,NC,27312,212895.55,0.03,902.23,0.0,C,360,09/28/2020,357,0.0,395000,53.9,SFH,OO,1
37734,1469213910,720,CA,93291,140773.2,0.03375,623.36,0.0,C,360,11/04/2020,359,0.0,275000,51.19,SFH,OO,1
28189,1469091332,720,VA,22043,757281.41,0.025,3014.77,0.0,C,360,08/31/2020,356,0.0,1010000,74.98,SFH,OO,1
28225,1469091787,720,MA,2081,227973.44,0.02875,954.25,0.0,C,360,08/26/2020,355,0.0,450000,50.66,SFH,OO,1
49171,1473130662,720,CO,81212,114548.68,0.0225,439.57,0.0,C,360,11/12/2020,358,0.0,340000,33.69,SFH,OO,1
7807,1463453736,720,LA,70739,248377.11,0.02375,1705.18,0.0,C,180,04/17/2020,172,0.0,351000,70.76,SFH,OO,1
50777,1473150793,720,SC,29697,179463.78,0.025,711.22,0.0,C,360,11/17/2020,359,0.0,320000,56.08,SFH,OO,1
31009,1469131161,720,IL,60423,232895.26,0.0225,1547.41,0.0,C,180,09/15/2020,177,0.0,415000,56.12,SFH,OO,1
35269,1469183204,720,CA,92688,256841.52,0.025,1041.24,0.0,C,360,09/30/2020,345,0.0,700000,36.69,SFH,OO,1
12686,1466643986,720,MA,2764,300693.69,0.03625,1386.4,0.0,C,360,05/26/2020,353,0.0,380000,79.13,SFH,OO,1
9043,1463474971,720,VA,22152,460497.43,0.03125,2005.65,0.0,C,360,04/29/2020,351,0.0,784000,58.74,SFH,OO,1
38427,1469222911,720,CA,95307,267462.26,0.035,1204.82,0.0,C,360,10/14/2020,358,0.0,390000,68.58,SFH,OO,1
22201,1466776133,720,CA,90638,546308.1,0.03,3076.91,0.0,C,240,07/28/2020,235,0.0,980000,55.75,SFH,OO,1
4151,1448984946,720,KY,40299,132517.61,0.0375,625.21,0.0,C,360,12/16/2019,348,0.0,191000,69.38,SFH,OO,1
34196,1469171076,720,OH,45419,247735.61,0.025,1714.32,0.0,C,180,09/29/2020,173,0.0,500000,49.55,SFH,OO,1
33533,1469162729,720,NV,89523,304149.33,0.02875,1683.47,0.0,C,240,09/28/2020,237,0.0,391000,77.79,SFH,OO,1
30082,1469120198,720,CA,94531,298315.41,0.025,1185.36,0.0,C,360,09/08/2020,357,0.0,435000,68.58,SFH,OO,1
35196,1469182446,720,WA,98021,444909.72,0.025,1782.19,0.0,C,360,09/30/2020,351,0.0,1000000,44.49,SFH,OO,1
2806,1448955557,720,AL,36869,90510.49,0.0375,429.77,0.0,C,360,09/16/2019,344,0.0,116000,78.03,SFH,OO,1
32879,1469153629,720,CO,80640,317943.79,0.02625,1285.28,0.0,C,360,09/23/2020,357,0.0,500000,63.59,SFH,OO,1
8935,1463473338,720,AZ,85541,113063.81,0.0299,813.99,0.0,C,180,04/27/2020,171,0.0,180000,62.81,SFH,OO,1
13250,1466651120,720,CO,80238,353970.5,0.03125,1542.15,0.0,C,360,05/28/2020,353,0.0,605000,58.51,SFH,OO,1
47690,1473113742,720,VA,24176,450848.88,0.02625,1814.16,0.0,C,360,11/09/2020,359,0.0,725000,62.19,SFH,OO,1
21872,1466770284,720,KY,40509,271964.43,0.0225,1824.41,0.0,C,180,07/27/2020,175,0.0,450000,60.44,SFH,OO,1
28202,1469091514,720,OH,44012,187499.72,0.0225,1261.04,0.0,C,180,08/31/2020,175,0.0,325000,57.69,SFH,OO,1
5012,1449005576,720,AZ,85138,167249.6,0.0399,810.6,0.0,C,360,01/31/2020,349,0.0,250000,66.9,SFH,OO,1
24301,1466805965,720,OR,97333,343903.04,0.025,1369.09,0.0,C,360,08/10/2020,356,0.0,495000,69.48,SFH,OO,1
30781,1469128563,720,NC,27609,330249.74,0.02875,1377.44,0.0,C,360,09/15/2020,357,0.0,475000,69.53,SFH,OO,1
21127,1466761002,720,MA,2360,319464.82,0.0275,1318.62,0.0,C,360,07/23/2020,354,0.0,525000,60.85,SFH,OO,1
18997,1466731815,720,TX,77584,194872.51,0.02875,1369.17,0.0,C,180,07/08/2020,175,0.0,303000,64.31,SFH,OO,1
16728,1466698212,720,GA,30043,128214.14,0.0325,563.59,0.0,C,360,06/22/2020,354,0.0,235000,54.56,SFH,OO,1
13059,1466648670,720,CA,92064,421135.68,0.03,1798.14,0.0,C,360,05/29/2020,353,0.0,810000,51.99,SFH,OO,1
1941,1448930873,720,OH,44255,126082.23,0.04125,632.28,27.18,C,360,04/26/2019,340,0.0,147000,85.77,SFH,OO,1
16880,1466700067,720,SC,29732,288033.97,0.035,1305.82,0.0,C,360,06/23/2020,354,0.0,363500,79.24,SFH,OO,1
36441,1469198103,720,FL,34787,308471.77,0.0225,2071.74,0.0,C,180,10/06/2020,175,0.0,530000,58.2,SFH,OO,1
45109,1473081089,720,WA,98019,380607.71,0.02875,1584.89,0.0,C,360,10/30/2020,358,0.0,572000,66.54,SFH,OO,1
2685,1448952562,720,PA,18104,143585.2,0.04,705.62,19.71,C,360,08/30/2019,344,0.0,176000,81.58,SFH,OO,1
8010,1463456747,720,MT,59102,184306.77,0.02375,1273.59,17.66,C,180,04/20/2020,172,0.0,225000,81.91,SFH,OO,1
5282,1449012929,720,MN,55125,272100.8,0.03,1172.06,0.0,C,360,02/19/2020,350,0.0,464000,58.64,SFH,OO,1
29391,1469112039,720,MD,20878,250882.65,0.03875,1185.0,0.0,C,360,09/08/2020,357,0.0,315000,79.65,SFH,OO,1
40944,1469252272,720,MN,55327,229302.14,0.0225,891.78,0.0,C,360,10/22/2020,354,0.0,380000,60.34,SFH,OO,1
22123,1466775200,720,CA,95051,720301.82,0.0275,3362.03,0.0,C,300,07/28/2020,295,0.0,1400000,51.45,SFH,OO,1
10401,1463494953,720,NJ,8043,232071.95,0.0275,1634.12,0.0,C,180,04/30/2020,172,0.0,350000,66.31,SFH,OO,1
21560,1466766506,720,KY,40241,103370.77,0.0275,426.61,0.0,C,360,07/27/2020,358,0.0,230000,44.94,SFH,OO,1
