index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
22136,1466775374,720,IL,60935,154809.83,0.0225,1043.55,29.21,C,180,07/28/2020,174,0.0,190000,81.48,SFH,OO,1
1353,1440053625,720,FL,34473,95165.03,0.0425,491.94,0.0,C,360,04/11/2018,328,0.0,153000,62.2,SFH,OO,1
3305,1448965788,720,WA,99362,134481.18,0.0275,992.48,0.0,C,180,10/28/2019,165,0.0,195000,68.96,SFH,OO,1
20000,1466746938,720,PA,18055,241363.29,0.0275,996.11,0.0,C,360,07/16/2020,354,0.0,305000,79.14,SFH,OO,1
35089,1469181232,720,GA,30324,507311.34,0.02875,2115.95,0.0,C,360,09/28/2020,357,0.0,742000,68.37,SFH,OO,1
45673,1473087599,720,NC,27703,175232.24,0.0225,1158.77,0.0,C,180,10/28/2020,178,0.0,245000,71.52,SFH,OO,1
20915,1466758347,720,TN,37922,321057.41,0.03,1365.36,0.0,C,360,07/21/2020,355,0.0,425000,75.54,SFH,OO,1
27095,1469078370,720,ID,83704,191667.42,0.03,813.7,0.0,C,360,08/27/2020,356,0.0,300000,63.89,SFH,OO,1
17283,1466705199,720,CA,92394,185446.76,0.02375,1274.92,0.0,C,180,06/22/2020,174,0.0,250000,74.18,SFH,OO,1
45414,1473084687,720,KY,40207,236919.63,0.02625,1601.0,0.0,C,180,11/02/2020,179,0.0,550000,43.08,SFH,OO,1
13429,1466653480,720,FL,32713,145313.81,0.025,1089.8,0.0,C,180,06/01/2020,153,0.0,250000,58.13,SFH,OO,1
38967,1469229593,720,OR,97032,496360.62,0.0325,2167.33,0.0,C,360,10/15/2020,358,0.0,623000,79.67,SFH,OO,1
1281,1440052197,720,MI,49509,94998.17,0.0425,650.2,0.0,C,240,03/14/2018,207,0.0,142000,66.9,SFH,OO,4
11493,1463511202,720,AL,35759,138510.07,0.0375,648.36,0.0,C,360,05/18/2020,353,0.0,175000,79.15,SFH,OO,1
50156,1473143665,720,MI,49802,62907.38,0.02375,417.7,0.0,C,180,11/16/2020,179,0.0,79000,79.63,SFH,OO,1
21488,1466765565,720,CA,93292,451973.66,0.03,1922.11,125.37,C,360,07/20/2020,355,0.0,480000,94.16,SFH,OO,1
27053,1469077919,720,FL,32259,232692.29,0.03,992.88,0.0,C,360,08/27/2020,356,0.0,345000,67.45,SFH,OO,1
14631,1466672233,720,CA,92127,536421.41,0.02375,3664.81,0.0,C,180,06/10/2020,173,0.0,999999,53.64,SFH,OO,1
18760,1466728811,720,CA,95624,232780.8,0.0275,961.82,0.0,C,360,07/06/2020,353,0.0,425000,54.77,SFH,OO,1
24452,1466807821,720,FL,32408,139878.63,0.025,950.17,0.0,C,180,08/07/2020,176,0.0,190000,73.62,SFH,OO,1
8720,1463468577,720,GA,30504,145991.18,0.03125,634.0,0.0,C,360,04/27/2020,352,0.0,190000,76.84,SFH,OO,1
28214,1469091662,720,VA,24087,388845.67,0.02625,1583.51,75.56,C,360,08/31/2020,356,0.0,440000,88.37,SFH,OO,1
4040,1448983096,720,CA,95341,128582.35,0.0375,607.61,0.0,C,360,12/06/2019,347,0.0,164000,78.4,SFH,OO,1
43170,1473057758,720,CA,94513,472785.73,0.025,3192.57,0.0,C,180,10/26/2020,178,0.0,1140000,41.47,SFH,OO,1
48687,1473125050,720,TX,77706,188989.22,0.03375,838.21,0.0,C,360,11/12/2020,358,0.0,237000,79.74,SFH,OO,1
33651,1469164113,720,TX,78232,278153.65,0.025,1112.27,0.0,C,360,09/23/2020,353,0.0,382550,72.71,SFH,OO,1
26198,1469066615,720,NJ,7712,331931.77,0.02875,1566.91,0.0,C,300,08/21/2020,296,0.0,550000,60.35,SFH,OO,1
17626,1466712005,720,CO,80504,241536.29,0.03125,1379.75,0.0,C,240,06/29/2020,234,0.0,599000,40.32,SFH,OO,1
27476,1469082885,720,FL,33904,152618.32,0.02875,637.69,0.0,C,360,08/26/2020,356,0.0,275000,55.5,SFH,OO,1
44915,1473077608,720,FL,34110,215598.56,0.02875,1189.94,0.0,C,240,10/30/2020,238,0.0,375000,57.49,SFH,OO,1
16456,1466694658,720,CA,92223,261576.55,0.03125,1132.01,0.0,C,360,06/19/2020,354,0.0,365000,71.66,SFH,OO,1
11447,1463510451,720,NV,89012,405141.77,0.03125,1756.34,0.0,C,360,05/18/2020,353,0.0,540000,75.03,SFH,OO,1
32690,1469151474,720,TN,37027,528078.98,0.02375,3596.54,0.0,C,180,09/23/2020,171,0.0,730000,72.34,SFH,OO,1
12725,1466644430,720,TN,38478,113200.15,0.02625,790.41,0.0,C,180,05/26/2020,172,0.0,170000,66.59,SFH,OO,1
41656,1469260317,720,MT,59714,239403.93,0.0275,982.64,0.0,C,360,10/23/2020,357,0.0,380000,63.0,SFH,OO,1
16896,1466700240,720,FL,32694,440313.91,0.02875,3104.6,0.0,C,180,06/19/2020,174,0.0,580000,75.92,SFH,OO,1
1061,1440046702,720,KS,66070,96661.51,0.0425,668.77,0.0,C,240,11/15/2017,203,0.0,135000,71.6,SFH,OO,1
38660,1469226219,720,NV,89113,477304.65,0.025,1896.58,0.0,C,360,10/16/2020,357,0.0,999999,47.73,SFH,OO,1
886,1440042149,720,CA,95835,349506.35,0.04375,1874.82,0.0,C,360,03/03/2017,314,0.0,0,0.0,SFH,OO,1
1523,1448915106,720,TN,37665,117687.44,0.05,657.87,110.3,C,360,05/24/2018,329,0.0,129000,91.23,SFH,OO,1
19320,1466735840,720,TX,75054,250837.1,0.02875,1399.97,0.0,C,240,07/10/2020,235,0.0,350000,71.67,SFH,OO,1
42441,1473049565,720,AZ,85086,480283.1,0.025,1908.43,0.0,C,360,10/26/2020,357,0.0,915000,52.49,SFH,OO,1
8863,1463470490,720,CA,92881,298675.24,0.03125,1310.4,0.0,C,360,04/27/2020,348,0.0,560000,53.33,SFH,OO,1
31385,1469136707,720,DE,19810,219759.01,0.025,873.22,0.0,C,360,09/16/2020,357,0.0,300000,73.25,SFH,OO,1
33061,1469155699,720,FL,32958,155351.29,0.02625,628.58,0.0,C,360,09/23/2020,356,0.0,226000,68.74,SFH,OO,1
36370,1469197261,720,MI,49507,103370.07,0.02625,416.71,0.0,C,360,10/06/2020,358,0.0,160000,64.61,SFH,OO,1
2103,1448935484,720,OR,97814,99768.07,0.04875,541.91,0.0,C,360,06/19/2019,340,0.0,128000,77.94,SFH,OO,1
33536,1469162760,720,CA,92131,235853.16,0.03375,1047.77,0.0,C,360,09/28/2020,357,0.0,900000,26.21,SFH,OO,1
43025,1473056198,720,NE,68136,348256.52,0.025,1382.92,0.0,C,360,10/26/2020,358,0.0,650000,53.58,SFH,OO,1
5695,1463418515,720,FL,33919,89144.88,0.03625,412.33,0.0,C,360,03/13/2020,351,0.0,133000,67.03,SFH,OO,1
18778,1466729058,720,TX,78583,205919.31,0.0325,905.66,53.76,C,360,07/06/2020,354,0.0,231000,89.14,SFH,OO,1
16815,1466699194,720,NM,88201,151314.97,0.03375,675.52,0.0,C,360,06/19/2020,354,0.0,191000,79.22,SFH,OO,1
44507,1473072948,720,CO,80603,388443.4,0.03375,1723.73,0.0,C,360,10/30/2020,358,0.0,557000,69.74,SFH,OO,1
11459,1463510626,720,TX,78704,498612.4,0.03125,2186.43,0.0,C,360,05/15/2020,353,0.0,682000,73.11,SFH,OO,1
24078,1466803119,720,VA,20111,247111.0,0.0275,1016.11,0.0,C,360,08/10/2020,359,0.0,550000,44.93,SFH,OO,1
44531,1473073235,720,AZ,85374,137507.7,0.0325,601.42,0.0,C,360,10/30/2020,357,0.0,221000,62.22,SFH,OO,1
9270,1463478345,720,MN,55311,304197.32,0.025,2125.72,0.0,C,180,04/29/2020,172,0.0,450000,67.6,SFH,OO,1
14426,1466669635,720,AZ,85209,301906.25,0.03125,1306.55,0.0,C,360,06/11/2020,354,0.0,417000,72.4,SFH,OO,1
21745,1466768833,720,NV,89506,379889.59,0.02875,1590.28,0.0,C,360,07/27/2020,355,0.0,525000,72.36,SFH,OO,1
26391,1469068975,720,TX,77511,356895.68,0.03,1517.77,0.0,C,360,08/21/2020,355,0.0,450000,79.31,SFH,OO,1
33168,1469158578,720,AZ,86326,246656.05,0.02875,1032.34,0.0,C,360,09/25/2020,357,0.0,385000,64.07,SFH,OO,1
7726,1463452597,720,MA,2148,264891.16,0.0275,1102.25,0.0,C,360,04/14/2020,352,0.0,450000,58.86,SFH,OO,1
18266,1466719844,720,TX,76571,375511.25,0.0275,1553.36,0.0,C,360,07/01/2020,354,0.0,495000,75.86,SFH,OO,1
16527,1466695564,720,MD,21758,220145.53,0.02875,923.14,0.0,C,360,06/22/2020,354,0.0,346000,63.63,SFH,OO,1
475,1440026365,720,NV,89406,343376.24,0.03625,1717.26,0.0,C,360,09/30/2016,309,0.0,415000,82.74,SFH,OO,1
21636,1466767454,720,FL,32825,418333.45,0.0275,1743.19,0.0,C,360,07/27/2020,343,0.0,535000,78.19,SFH,OO,1
10371,1463494540,720,MD,21144,241135.23,0.0325,1074.96,0.0,C,360,05/07/2020,339,0.0,430000,56.08,SFH,OO,1
6491,1463432151,720,FL,32092,322880.63,0.03625,1495.85,0.0,C,360,03/31/2020,350,0.0,410000,78.75,SFH,OO,1
39205,1469232290,720,NV,89084,193585.34,0.025,767.77,0.0,C,360,10/15/2020,358,0.0,380000,50.94,SFH,OO,1
34554,1469175200,720,CA,92399,336544.65,0.0225,3208.58,0.0,C,120,09/29/2020,117,0.0,560000,60.1,SFH,OO,1
39543,1469236192,720,MA,1532,371328.81,0.02875,1554.73,0.0,C,360,10/16/2020,357,0.0,600000,61.89,SFH,OO,1
16955,1466700968,720,MD,21636,176443.47,0.0325,775.59,0.0,C,360,06/23/2020,354,0.0,237000,74.45,SFH,OO,1
12936,1466647128,720,CA,95120,241557.32,0.02625,1717.56,0.0,C,180,05/27/2020,172,0.0,1450000,16.66,SFH,OO,1
7251,1463445716,720,VA,20105,344536.1,0.0275,2437.61,0.0,C,180,04/06/2020,171,0.0,650000,53.01,SFH,OO,1
34280,1469172009,720,TX,77386,168960.71,0.0275,786.54,36.94,C,300,09/29/2020,297,0.0,197000,85.77,SFH,OO,1
51430,1473159927,720,GA,30215,336970.36,0.02875,2327.59,0.0,C,180,11/19/2020,178,0.0,425000,79.29,SFH,OO,1
50565,1473148409,720,CO,80124,382022.13,0.02875,1593.19,0.0,C,360,11/18/2020,358,0.0,925000,41.3,SFH,OO,1
26273,1469067522,720,VA,20171,379071.12,0.0275,2081.34,0.0,C,240,08/21/2020,236,0.0,766000,49.49,SFH,OO,1
51255,1473157145,720,GA,30024,171229.83,0.0225,657.08,0.0,C,360,11/18/2020,358,0.0,318000,53.85,SFH,OO,1
44846,1473076824,720,AR,72751,196146.62,0.0225,1297.07,0.0,C,180,10/30/2020,178,0.0,254000,77.22,SFH,OO,1
12065,1466632849,720,CA,92553,117004.3,0.0275,483.77,0.0,C,360,05/20/2020,353,0.0,250000,46.8,SFH,OO,1
4490,1448993442,720,FL,33178,262806.76,0.03,2271.25,0.0,C,180,12/30/2019,135,0.0,740000,35.51,SFH,OO,1
6171,1463427169,720,VA,23111,205076.85,0.035,935.81,0.0,C,360,03/23/2020,350,0.0,280000,73.24,SFH,OO,1
37785,1469215618,720,SC,29440,365390.89,0.0275,1499.75,0.0,C,360,10/13/2020,357,0.0,926000,39.46,SFH,OO,1
18993,1466731773,720,FL,32226,178585.1,0.0225,1188.32,0.0,C,180,10/23/2020,177,0.0,270000,66.14,SFH,OO,1
47694,1473113783,720,UT,84092,313666.92,0.0275,1295.41,0.0,C,360,11/09/2020,354,0.0,640000,49.01,SFH,OO,1
27342,1469081267,720,VA,23112,379692.34,0.0225,2534.85,0.0,C,180,08/26/2020,176,0.0,570000,66.61,SFH,OO,1
12222,1466634993,720,PA,15025,252628.76,0.0275,1045.1,0.0,C,360,05/21/2020,353,0.0,331000,76.32,SFH,OO,1
6906,1463439412,720,VA,20148,337335.17,0.0325,1501.46,0.0,C,360,04/02/2020,346,0.0,690000,48.89,SFH,OO,1
1018,1440045746,720,ID,83858,59522.8,0.045,319.21,23.63,C,360,10/24/2017,321,0.0,77000,77.3,SFH,OO,1
46758,1473100897,720,CA,90630,366855.74,0.02875,1524.73,0.0,C,360,11/09/2020,359,0.0,526000,69.74,SFH,OO,1
21984,1466771654,720,UT,84624,143594.44,0.02625,1561.96,0.0,C,120,07/27/2020,100,0.0,231000,62.16,SFH,OO,1
36895,1469204380,720,AZ,85138,195817.24,0.02625,790.85,0.0,C,360,10/05/2020,357,0.0,263000,74.46,SFH,OO,1
22555,1466780358,720,CA,91390,589119.84,0.025,4020.74,0.0,C,180,07/30/2020,175,0.0,890000,66.19,SFH,OO,1
47108,1473104774,720,NC,28411,190625.49,0.0275,780.83,0.0,C,360,11/04/2020,359,0.0,325000,58.65,SFH,OO,1
47069,1473104345,720,NJ,8225,109485.66,0.0225,720.59,0.0,C,180,11/04/2020,179,0.0,183000,59.83,SFH,OO,1
30157,1469121055,720,TX,77494,348622.76,0.0275,1908.07,0.0,C,240,09/11/2020,237,0.0,512000,68.09,SFH,OO,1
23259,1466789391,720,CO,80128,240887.22,0.03,1028.71,0.0,C,360,08/03/2020,354,0.0,375000,64.24,SFH,OO,1
28963,1469103335,720,VA,22043,506808.01,0.02875,2117.61,0.0,C,360,09/01/2020,356,0.0,913000,55.51,SFH,OO,1
37389,1469210023,720,MN,55044,376042.74,0.0275,1743.76,0.0,C,300,10/09/2020,298,0.0,515000,73.02,SFH,OO,1
49774,1473139259,720,IL,60004,377282.86,0.025,2005.68,0.0,C,240,11/16/2020,239,0.0,520000,72.55,SFH,OO,1
1432,1440055547,720,IL,60175,184175.78,0.04875,1016.08,0.0,C,360,05/11/2018,329,0.0,290000,63.51,SFH,OO,1
17237,1466704606,720,AZ,85298,217477.82,0.03125,941.23,0.0,C,360,06/22/2020,354,0.0,408000,53.3,SFH,OO,1
19745,1466743786,720,IN,47136,346235.02,0.03,1472.66,0.0,C,360,07/13/2020,355,0.0,450000,76.94,SFH,OO,1
15297,1466680137,720,MA,1834,251754.24,0.03,1075.09,0.0,C,360,06/10/2020,354,0.0,400000,62.94,SFH,OO,1
20094,1466748017,720,FL,33437,209825.98,0.035,949.73,0.0,C,360,07/16/2020,355,0.0,297000,70.65,SFH,OO,1
46367,1473096616,720,GA,30252,266025.44,0.03125,1141.5,0.0,C,360,11/03/2020,359,0.0,410000,64.88,SFH,OO,1
11615,1463512838,720,CA,93631,298496.82,0.0325,1314.32,0.0,C,360,05/18/2020,353,0.0,383000,77.94,SFH,OO,1
20046,1466747498,720,AZ,86004,283876.58,0.0275,1172.06,0.0,C,360,07/15/2020,355,0.0,395000,71.87,SFH,OO,1
16053,1466689740,720,AZ,85205,146165.63,0.02625,1450.09,0.0,C,120,06/18/2020,114,0.0,204000,71.65,SFH,OO,1
8514,1463465383,720,SC,29680,122503.85,0.02375,841.02,0.0,C,180,04/08/2020,172,0.0,190000,64.48,SFH,OO,1
23169,1466788229,720,MN,55038,229529.52,0.03,990.77,0.0,C,360,07/31/2020,347,0.0,400000,57.38,SFH,OO,1
41083,1469253833,720,AZ,85263,205764.47,0.02875,858.23,0.0,C,360,10/28/2020,357,0.0,520000,39.57,SFH,OO,1
5723,1463418978,720,TN,37087,122621.03,0.0375,972.7,0.0,C,180,03/18/2020,163,0.0,445000,27.56,SFH,OO,1
16263,1466692215,720,NM,87120,125872.67,0.03,536.71,0.0,C,360,06/17/2020,354,0.0,224500,56.07,SFH,OO,1
25043,1466816038,720,CA,93536,248126.29,0.025,987.8,0.0,C,360,08/14/2020,356,0.0,360000,68.92,SFH,OO,1
15279,1466679923,720,SD,57744,213758.92,0.03125,925.29,0.0,C,360,06/12/2020,354,0.0,295000,72.46,SFH,OO,1
2381,1448944908,720,MS,39483,18507.87,0.0299,138.3,0.0,C,180,07/30/2019,21,0.0,150000,12.34,SFH,OO,1
51698,1473173183,720,AZ,85203,213129.63,0.03,900.11,0.0,C,360,11/19/2020,359,0.0,314000,67.88,SFH,OO,2
19867,1466745344,720,IL,60004,373376.0,0.0275,2592.33,0.0,C,180,07/15/2020,175,0.0,485000,76.98,SFH,OO,1
43936,1473066544,720,FL,32812,215166.92,0.0225,1422.84,0.0,C,180,10/29/2020,178,0.0,380000,56.62,SFH,OO,1
16844,1466699582,720,VA,24522,247226.25,0.03125,1070.94,0.0,C,360,06/23/2020,356,0.0,365000,67.73,SFH,OO,1
32026,1469144040,720,PA,18049,183279.15,0.0225,1257.76,0.0,C,180,09/21/2020,170,0.0,425000,43.12,SFH,OO,1
24209,1466804802,720,OR,97457,382379.93,0.025,1525.17,0.0,C,360,08/10/2020,355,0.0,800000,47.8,SFH,OO,1
51217,1473156519,720,FL,33436,109823.07,0.03375,486.31,0.0,C,360,11/18/2020,359,0.0,198000,55.47,SFH,OO,1
42947,1473055331,720,NV,89005,317299.81,0.02875,1325.17,0.0,C,360,10/23/2020,358,0.0,410000,77.39,SFH,OO,1
32941,1469154304,720,FL,33065,318312.99,0.02875,1327.66,0.0,C,360,09/24/2020,357,0.0,400000,79.58,SFH,OO,1
12972,1466647573,720,LA,70734,189419.09,0.03125,824.62,0.0,C,360,05/27/2020,353,0.0,275000,68.88,SFH,OO,1
31094,1469132193,720,AZ,85142,167633.99,0.02375,1123.57,0.0,C,180,09/11/2020,177,0.0,225000,74.5,SFH,OO,1
2579,1448948818,720,GA,30576,134419.48,0.03625,1045.5,0.0,C,180,08/22/2019,163,0.0,315000,42.67,SFH,OO,1
13681,1466656731,720,GA,30045,185724.27,0.03,792.62,0.0,C,360,06/01/2020,353,0.0,235000,79.03,SFH,OO,1
23241,1466789185,720,NJ,7840,185489.29,0.02375,1249.14,15.75,C,180,08/03/2020,176,0.0,232000,79.95,SFH,OO,1
14508,1466670674,720,AZ,85140,209540.79,0.0325,922.64,0.0,C,360,06/11/2020,353,0.0,265000,79.07,SFH,OO,1
43033,1473056271,720,CA,95828,429817.77,0.0225,1649.39,0.0,C,360,10/26/2020,358,0.0,600000,71.64,SFH,OO,1
30637,1469126914,720,NC,27703,298063.71,0.03,1263.17,39.95,C,360,09/15/2020,357,0.0,332900,89.54,SFH,OO,1
36930,1469204794,720,TX,78254,225935.5,0.0225,1496.75,0.0,C,180,10/07/2020,178,0.0,313000,72.18,SFH,OO,1
25529,1466821848,720,AZ,85298,224169.73,0.025,894.13,0.0,C,360,08/18/2020,355,0.0,430000,52.13,SFH,OO,1
609,1440030128,720,CA,94806,117402.0,0.035,887.34,0.0,C,240,10/17/2016,190,0.0,326000,36.01,SFH,OO,1
4418,1448990737,720,SC,29730,214765.37,0.0299,1566.53,0.0,C,180,12/30/2019,168,0.0,284000,75.62,SFH,OO,1
4007,1448982262,720,ID,83651,160727.99,0.0375,759.51,0.0,C,360,11/29/2019,347,0.0,212500,75.64,SFH,OO,1
41230,1469255481,720,WI,53214,96562.6,0.0225,641.58,0.0,C,180,10/22/2020,177,0.0,152000,63.53,SFH,OO,1
31600,1469139198,720,CA,94610,393895.99,0.02625,1590.83,0.0,C,360,09/18/2020,357,0.0,665000,59.23,SFH,OO,1
12237,1466635610,720,LA,70125,318017.67,0.0325,1400.28,0.0,C,360,05/19/2020,353,0.0,429000,74.13,SFH,OO,1
32280,1469146847,720,MN,55347,406121.07,0.02625,2205.96,0.0,C,240,09/22/2020,237,0.0,600000,67.69,SFH,OO,1
6621,1463434157,720,WA,98942,172382.91,0.0325,761.61,0.0,C,360,03/30/2020,351,0.0,290000,59.44,SFH,OO,1
48154,1473118964,720,KS,66220,221164.51,0.025,1176.38,0.0,C,240,11/10/2020,239,0.0,333000,66.42,SFH,OO,1
28873,1469102345,720,CO,80233,187725.46,0.0275,1291.42,0.0,C,180,09/03/2020,177,0.0,350000,53.64,SFH,OO,1
30069,1469120057,720,TX,75236,216011.09,0.02625,1473.19,0.0,C,180,09/10/2020,177,0.0,272000,79.42,SFH,OO,1
6558,1463433241,720,AZ,85395,123252.5,0.0275,517.65,0.0,C,360,03/30/2020,351,0.0,440000,28.01,SFH,OO,1
10355,1463494375,720,UT,84601,142672.47,0.02375,979.48,0.0,C,180,05/01/2020,172,0.0,205000,69.6,SFH,OO,1
7001,1463440642,720,GA,30345,353224.59,0.03,2529.23,0.0,C,180,04/06/2020,172,0.0,722000,48.92,SFH,OO,1
43085,1473056826,720,NJ,8053,207841.1,0.02625,1412.65,0.0,C,180,10/26/2020,178,0.0,350000,59.38,SFH,OO,1
8758,1463469070,720,VA,23462,181250.78,0.02875,1287.02,0.0,C,180,04/22/2020,172,0.0,278000,65.2,SFH,OO,1
4252,1448986560,720,FL,32162,166874.03,0.0375,787.3,0.0,C,360,12/19/2019,348,0.0,200000,83.44,SFH,OO,1
18290,1466720206,720,CA,92253,381846.78,0.03,1666.6,0.0,C,360,07/02/2020,341,0.0,676300,56.46,SFH,OO,1
51371,1473158978,720,NJ,8094,243796.4,0.02625,1648.09,0.0,C,180,11/18/2020,179,0.0,390000,62.51,SFH,OO,1
51511,1473161444,720,WA,98126,595177.34,0.025,2356.84,0.0,C,360,11/18/2020,359,0.0,805000,73.94,SFH,OO,1
3262,1448965085,720,NV,89143,275931.33,0.0375,1305.99,0.0,C,360,10/28/2019,346,0.0,460000,59.99,SFH,OO,1
2073,1448934933,720,NV,89178,164958.75,0.03375,751.56,0.0,C,360,06/14/2019,342,0.0,321000,51.39,SFH,OO,1
5137,1449008901,720,CA,95206,179159.41,0.03625,830.01,0.0,C,360,02/14/2020,350,0.0,300000,59.72,SFH,OO,1
18530,1466725890,720,GA,30265,108320.7,0.02375,740.23,0.0,C,180,07/01/2020,174,0.0,290000,37.35,SFH,OO,1
4170,1448985216,720,NM,87121,113965.15,0.0375,537.68,0.0,C,360,12/16/2019,348,0.0,155000,73.53,SFH,OO,1
23454,1466793757,720,VA,20148,461231.01,0.02875,1927.18,0.0,C,360,08/04/2020,356,0.0,820000,56.25,SFH,OO,1
44990,1473079737,720,VA,22630,253042.15,0.025,1003.58,0.0,C,360,10/30/2020,358,0.0,329000,76.91,SFH,OO,1
19142,1466733498,720,MO,64081,107658.7,0.035,786.37,0.0,C,180,07/08/2020,175,0.0,186000,57.88,SFH,OO,1
8096,1463457992,720,PA,19468,204690.36,0.0275,847.92,0.0,C,360,04/23/2020,352,0.0,275000,74.43,SFH,OO,1
22128,1466775267,720,HI,96707,594826.11,0.03,2529.62,0.0,C,360,07/27/2020,355,0.0,921000,64.58,SFH,OO,1
10458,1463495745,720,NH,3052,282696.63,0.0325,1246.87,0.0,C,360,04/30/2020,352,0.0,360000,78.53,SFH,OO,1
11047,1463504850,720,FL,32174,167732.92,0.03375,751.56,0.0,C,360,05/14/2020,352,0.0,285000,58.85,SFH,OO,1
2690,1448952653,720,KY,40361,108630.2,0.035,500.68,15.58,C,360,08/30/2019,344,0.0,132000,82.3,SFH,OO,1
13023,1466648175,720,CA,92592,253015.67,0.0275,1046.12,0.0,C,360,05/29/2020,353,0.0,600000,42.17,SFH,OO,1
37589,1469212292,720,MN,55044,445328.38,0.025,1766.19,0.0,C,360,10/13/2020,358,0.0,600000,74.22,SFH,OO,1
31136,1469132623,720,FL,33304,506653.65,0.02625,2050.02,0.0,C,360,09/16/2020,356,0.0,950000,53.33,SFH,OO,1
33578,1469163289,720,MD,21133,190781.74,0.0325,835.61,0.0,C,360,09/28/2020,357,0.0,245000,77.87,SFH,OO,1
13085,1466649009,720,IL,60148,338820.65,0.02375,2383.94,0.0,C,180,05/29/2020,167,0.0,560000,60.5,SFH,OO,1
42409,1473049169,720,VA,24551,184659.22,0.0275,759.12,0.0,C,360,10/26/2020,358,0.0,250000,73.86,SFH,OO,1
