index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
17139,1466703368,720,IN,46750,246732.15,0.0375,1153.16,0.0,C,360,06/24/2020,354,0.0,312000,79.08,SFH,OO,1
38185,1469220170,720,FL,33558,336315.25,0.02875,1400.26,0.0,C,360,10/14/2020,358,0.0,445000,75.58,SFH,OO,1
2792,1448955300,720,MT,59718,141928.03,0.0425,713.31,0.0,C,360,09/12/2019,345,0.0,285000,49.8,SFH,OO,1
25571,1466822325,720,UT,84029,490870.35,0.02625,1986.16,0.0,C,360,08/18/2020,356,0.0,715000,68.65,SFH,OO,1
4960,1449004728,720,CO,81052,91780.79,0.0375,433.01,0.0,C,360,01/29/2020,348,0.0,120000,76.48,SFH,OO,1
29981,1469119034,720,MO,65203,218764.62,0.025,869.27,0.0,C,360,09/11/2020,357,0.0,290000,75.44,SFH,OO,1
14404,1466669379,720,FL,32034,356557.67,0.03125,1544.51,0.0,C,360,06/11/2020,354,0.0,485000,73.52,SFH,OO,1
44679,1473074910,720,CA,92835,346989.65,0.02625,1398.81,0.0,C,360,10/30/2020,358,0.0,685000,50.66,SFH,OO,1
49236,1473131421,720,CA,92688,303135.7,0.0225,2004.56,0.0,C,180,11/16/2020,178,0.0,749000,40.47,SFH,OO,1
8390,1463462406,720,GA,30179,138091.6,0.0425,686.99,0.0,C,360,04/07/2020,352,0.0,178000,77.58,SFH,OO,1
44405,1473071783,720,CA,93291,256038.92,0.025,1015.46,0.0,C,360,10/30/2020,358,0.0,360000,71.12,SFH,OO,1
15138,1466678198,720,MI,49046,196272.42,0.02875,1096.72,0.0,C,240,06/10/2020,234,0.0,267000,73.51,SFH,OO,1
23794,1466797899,720,FL,33071,349026.28,0.02875,1458.35,0.0,C,360,08/06/2020,356,0.0,440000,79.32,SFH,OO,1
43243,1473058608,720,FL,33777,225781.69,0.0225,1500.14,0.0,C,180,10/27/2020,177,0.0,415000,54.41,SFH,OO,1
19065,1466732599,720,TX,76248,421643.45,0.03,1796.41,0.0,C,360,07/08/2020,354,0.0,610500,69.07,SFH,OO,1
12175,1466634357,720,AZ,86406,201030.21,0.0275,831.18,0.0,C,360,05/21/2020,353,0.0,415000,48.44,SFH,OO,1
28873,1469102345,720,CO,80233,187725.46,0.0275,1291.42,0.0,C,180,09/03/2020,177,0.0,350000,53.64,SFH,OO,1
5156,1449009180,720,IL,60502,110499.26,0.03375,818.62,0.0,C,180,02/12/2020,170,0.0,173000,63.87,SFH,OO,1
31164,1469132946,720,AZ,85254,458957.92,0.0225,3049.42,0.0,C,180,09/17/2020,177,0.0,776000,59.14,SFH,OO,1
43172,1473057774,720,MD,21403,305769.12,0.02625,2085.34,0.0,C,180,10/27/2020,177,0.0,612000,49.96,SFH,OO,1
34991,1469180150,720,CO,80831,277245.92,0.035,1396.74,0.0,C,300,09/29/2020,297,0.0,368000,75.34,SFH,OO,1
404,1440023057,720,NE,68116,88621.41,0.0325,948.6,0.0,C,180,09/15/2016,129,0.0,232000,38.2,SFH,OO,1
196,1440014221,720,NV,89014,93029.83,0.03375,878.86,0.0,C,180,06/29/2016,126,0.0,310000,30.01,SFH,OO,1
41440,1469257800,720,GA,31558,315328.81,0.02875,1315.21,89.82,C,360,10/21/2020,357,0.0,345000,91.4,SFH,OO,1
7340,1463446904,720,TN,37128,270829.3,0.0275,1273.22,0.0,C,300,04/08/2020,292,0.0,415000,65.26,SFH,OO,1
49299,1473132148,720,NE,68135,281333.96,0.02625,1282.92,0.0,C,300,11/16/2020,299,0.0,380000,74.04,SFH,OO,1
44089,1473068250,720,FL,33908,188322.32,0.0275,771.58,0.0,C,360,10/29/2020,358,0.0,293000,64.27,SFH,OO,1
17150,1466703517,720,MD,21014,311793.69,0.02375,3082.81,0.0,C,120,06/24/2020,113,0.0,443000,70.38,SFH,OO,1
22282,1466777115,720,OR,97701,476078.2,0.025,3249.23,0.0,C,180,07/29/2020,175,0.0,650000,73.24,SFH,OO,1
4602,1448995850,720,GA,30096,161664.85,0.03625,1222.88,0.0,C,180,01/08/2020,169,0.0,212000,76.26,SFH,OO,1
51686,1473170213,720,CO,80222,119811.15,0.035,538.85,0.0,C,360,11/18/2020,359,0.0,440000,27.23,SFH,OO,1
31082,1469132060,720,AZ,86314,134241.94,0.025,533.41,0.0,C,360,09/17/2020,357,0.0,275000,48.82,SFH,OO,1
23504,1466794342,720,NJ,7060,171879.54,0.03375,766.07,0.0,C,360,08/07/2020,355,0.0,220000,78.13,SFH,OO,1
15721,1466685474,720,NV,89119,76298.5,0.03875,366.78,0.0,C,360,06/15/2020,344,0.0,104000,73.36,SFH,OO,1
9551,1463483477,720,CO,81007,225142.21,0.03625,1058.04,0.0,C,360,04/30/2020,338,0.0,341000,66.02,SFH,OO,1
4082,1448983799,720,FL,33180,94481.36,0.03625,793.14,0.0,C,180,12/10/2019,144,0.0,290000,32.58,SFH,OO,1
29809,1469117046,720,NC,28610,100638.86,0.0275,1020.9,0.0,C,120,09/08/2020,116,0.0,190000,52.97,SFH,OO,1
34552,1469175184,720,LA,71049,97764.21,0.0225,931.37,0.0,C,120,09/29/2020,117,0.0,125000,78.21,SFH,OO,1
51437,1473160008,720,AL,36561,254024.49,0.025,1350.43,0.0,C,240,11/16/2020,239,0.0,585000,43.42,SFH,OO,1
29312,1469109712,720,CA,91311,223839.94,0.03125,963.84,0.0,C,360,09/08/2020,357,0.0,425000,52.67,SFH,OO,1
12090,1466633177,720,TN,38139,236240.01,0.03375,1056.61,0.0,C,360,05/26/2020,353,0.0,384000,61.52,SFH,OO,1
50270,1473144994,720,AL,36541,300392.46,0.02875,1248.49,0.0,C,360,11/16/2020,359,0.0,400000,75.1,SFH,OO,1
42139,1473046116,720,CA,91977,423523.94,0.0225,2815.67,0.0,C,180,10/26/2020,177,0.0,560000,75.63,SFH,OO,1
12203,1466634712,720,AZ,85143,149680.99,0.0275,623.38,0.0,C,360,05/20/2020,352,0.0,204000,73.37,SFH,OO,1
51579,1473164125,720,AZ,85212,274428.26,0.03,1158.99,0.0,C,360,11/18/2020,359,0.0,500000,54.89,SFH,OO,1
43738,1473064309,720,AZ,85296,296156.71,0.02875,1233.06,0.0,C,360,10/26/2020,358,0.0,480000,61.7,SFH,OO,1
42447,1473049623,720,MI,48169,316422.17,0.025,1257.31,0.0,C,360,10/28/2020,357,0.0,410000,77.18,SFH,OO,1
51273,1473157350,720,OH,44087,197416.67,0.025,790.24,0.0,C,360,11/19/2020,359,0.0,345000,57.22,SFH,OO,1
35165,1469182107,720,NJ,7648,377176.51,0.02375,2528.02,0.0,C,180,09/30/2020,177,0.0,550000,68.58,SFH,OO,1
6030,1463425239,720,FL,32308,229069.96,0.03,981.07,0.0,C,360,03/25/2020,351,0.0,650000,35.24,SFH,OO,1
38314,1469221632,720,CA,93004,348797.28,0.03,1475.61,0.0,C,360,10/13/2020,358,0.0,510000,68.39,SFH,OO,1
50272,1473145017,720,NC,27516,248723.2,0.02875,1033.75,0.0,C,360,11/16/2020,359,0.0,430000,57.84,SFH,OO,1
12382,1466637434,720,CO,80226,316288.0,0.0325,1392.66,37.33,C,360,05/22/2020,353,0.0,384500,82.26,SFH,OO,1
3276,1448965317,720,KY,40207,180809.57,0.03875,868.53,0.0,C,360,10/25/2019,346,0.0,262000,69.01,SFH,OO,1
19297,1466735543,720,WA,98168,312397.06,0.0325,1370.9,0.0,C,360,07/10/2020,355,0.0,456000,68.51,SFH,OO,1
31397,1469136848,720,CO,80031,248126.29,0.025,987.8,0.0,C,360,09/14/2020,356,0.0,555000,44.71,SFH,OO,1
28353,1469096125,720,UT,84043,286197.59,0.0225,2747.55,0.0,C,120,09/01/2020,116,0.0,518000,55.25,SFH,OO,1
11963,1466631403,720,AL,35244,296603.29,0.0325,1309.1,65.17,C,360,05/21/2020,352,0.0,350000,84.74,SFH,OO,1
48796,1473126306,720,FL,33414,333433.6,0.0225,2194.53,0.0,C,180,11/13/2020,179,0.0,500000,66.69,SFH,OO,1
16418,1466694195,720,NC,27282,157258.62,0.03,669.95,0.0,C,360,06/19/2020,354,0.0,210000,74.89,SFH,OO,1
38086,1469219099,720,GA,30360,420799.06,0.0225,2799.83,0.0,C,180,10/09/2020,177,0.0,800000,52.6,SFH,OO,1
30096,1469120339,720,CT,6801,276114.91,0.025,1099.23,0.0,C,360,09/10/2020,356,0.0,355000,77.78,SFH,OO,1
20506,1466753157,720,CO,80640,235159.59,0.03375,1048.11,0.0,C,360,07/20/2020,355,0.0,399000,58.94,SFH,OO,1
10042,1463489995,720,NV,89410,462959.86,0.02625,3255.82,0.0,C,180,05/08/2020,171,0.0,620000,74.67,SFH,OO,1
36714,1469202335,720,CO,80007,373117.79,0.02625,1506.19,0.0,C,360,10/07/2020,358,0.0,750000,49.75,SFH,OO,1
34425,1469173692,720,NC,28215,167364.34,0.0225,1112.01,0.0,C,180,09/28/2020,177,0.0,275000,60.86,SFH,OO,1
37380,1469209900,720,TX,77035,262543.72,0.03,1117.25,39.75,C,360,10/09/2020,354,0.0,325000,80.78,SFH,OO,1
10913,1463503035,720,NC,27822,270426.27,0.0325,1190.72,0.0,C,360,05/13/2020,353,0.0,342000,79.07,SFH,OO,1
49469,1473135836,720,GA,31756,180584.12,0.02875,852.21,0.0,C,300,11/16/2020,299,0.0,304000,59.4,SFH,OO,1
13023,1466648175,720,CA,92592,253015.67,0.0275,1046.12,0.0,C,360,05/29/2020,353,0.0,600000,42.17,SFH,OO,1
24066,1466802996,720,AZ,85234,430647.46,0.02875,1803.06,0.0,C,360,08/10/2020,356,0.0,625000,68.9,SFH,OO,1
26596,1469071508,720,MN,55044,299868.73,0.03,1274.31,0.0,C,360,08/24/2020,356,0.0,390000,76.89,SFH,OO,1
11149,1463506145,720,NC,27284,116307.25,0.03125,835.93,0.0,C,180,05/14/2020,174,0.0,155000,75.04,SFH,OO,1
28454,1469097388,720,CO,80634,225335.22,0.02625,1547.38,0.0,C,180,09/01/2020,176,0.0,510000,44.18,SFH,OO,1
26112,1469065682,720,NC,28277,209861.33,0.0225,2030.39,0.0,C,120,08/20/2020,115,0.0,450000,46.64,SFH,OO,1
15878,1466687611,720,ID,83709,197717.59,0.02875,1390.91,0.0,C,180,06/22/2020,174,0.0,320000,61.79,SFH,OO,1
24040,1466802707,720,PA,17022,189968.84,0.0225,1268.24,0.0,C,180,08/10/2020,176,0.0,242000,78.5,SFH,OO,1
17347,1466708318,720,CA,95051,249938.79,0.03125,1081.65,0.0,C,360,06/26/2020,354,0.0,600000,41.66,SFH,OO,1
9917,1463488237,720,FL,33311,217021.33,0.0325,958.0,0.0,C,360,05/01/2020,352,0.0,293500,73.94,SFH,OO,1
37446,1469210692,720,TX,77356,338090.79,0.025,1343.41,0.0,C,360,10/09/2020,357,0.0,565000,59.84,SFH,OO,1
10016,1463489599,720,VA,22151,394597.79,0.03,1699.06,0.0,C,360,04/30/2020,352,0.0,549000,71.88,SFH,OO,1
49271,1473131819,720,MD,20748,209191.81,0.0225,801.19,0.0,C,360,11/13/2020,359,0.0,262000,79.84,SFH,OO,1
4251,1448986552,720,WA,99026,162094.24,0.04,787.74,0.0,C,360,12/18/2019,348,0.0,265000,61.17,SFH,OO,1
18796,1466729272,720,SC,29072,280507.44,0.02875,1174.15,35.38,C,360,07/06/2020,355,0.0,350000,80.14,SFH,OO,1
32547,1469149890,720,NV,89434,410093.45,0.02875,1713.51,0.0,C,360,09/23/2020,356,0.0,555000,73.89,SFH,OO,1
24539,1466808878,720,TX,76266,212508.23,0.03375,949.4,0.0,C,360,08/11/2020,353,0.0,270000,78.71,SFH,OO,1
42819,1473053864,720,AL,35172,202009.36,0.0225,775.2,0.0,C,360,10/27/2020,358,0.0,272000,74.27,SFH,OO,1
23959,1466799820,720,FL,32127,125789.08,0.0275,869.31,0.0,C,180,08/07/2020,176,0.0,220000,57.18,SFH,OO,1
49036,1473129045,720,UT,84084,214928.81,0.0225,824.77,0.0,C,360,11/12/2020,358,0.0,275000,78.16,SFH,OO,1
21224,1466762174,720,MD,20769,304206.46,0.02875,1694.44,0.0,C,240,07/22/2020,235,0.0,580000,52.45,SFH,OO,1
36845,1469203838,720,MN,55119,113951.11,0.0225,439.58,0.0,C,360,10/08/2020,354,0.0,217000,52.51,SFH,OO,1
32193,1469145864,720,LA,70301,270902.06,0.02625,1094.1,74.91,C,360,09/22/2020,357,0.0,308000,87.96,SFH,OO,1
44464,1473072450,720,CA,91350,684566.23,0.02375,4566.77,0.0,C,180,10/30/2020,178,0.0,980000,69.85,SFH,OO,1
27412,1469082117,720,NV,89002,238193.81,0.0275,979.78,0.0,C,360,08/27/2020,356,0.0,425000,56.05,SFH,OO,1
6120,1463426427,720,CA,93291,174225.71,0.03125,761.44,109.61,C,360,03/25/2020,351,0.0,201000,86.68,SFH,OO,1
47777,1473114716,720,CA,91405,579637.85,0.02875,2410.3,0.0,C,360,11/09/2020,359,0.0,800000,72.45,SFH,OO,1
33770,1469165474,720,FL,32162,237884.62,0.02625,960.75,0.0,C,360,09/28/2020,357,0.0,440000,54.06,SFH,OO,1
31549,1469138570,720,MN,55902,242609.4,0.0225,1620.5,28.86,C,180,09/16/2020,176,0.0,278000,87.27,SFH,OO,1
39964,1469241028,720,PA,15122,123961.32,0.0275,857.58,0.0,C,180,10/19/2020,177,0.0,168500,73.57,SFH,OO,1
39916,1469240509,720,MD,21042,288830.24,0.0275,1783.73,0.0,C,240,10/19/2020,201,0.0,560000,51.58,SFH,OO,1
30070,1469120065,720,WA,99006,210934.08,0.025,1426.93,0.0,C,180,09/11/2020,177,0.0,315000,66.96,SFH,OO,1
45996,1473092458,720,MS,38632,238894.01,0.025,1274.11,0.0,C,240,10/30/2020,238,0.0,310000,77.06,SFH,OO,1
25907,1466827407,720,VA,23113,394269.92,0.02375,2682.15,0.0,C,180,08/20/2020,176,0.0,600000,65.71,SFH,OO,1
44770,1473075941,720,GA,30075,313361.38,0.02875,1472.9,44.61,C,300,10/28/2020,298,0.0,390000,80.35,SFH,OO,1
26662,1469072241,720,AZ,85353,200828.77,0.0225,1365.85,0.0,C,180,08/24/2020,176,0.0,274000,73.3,SFH,OO,1
30175,1469121238,720,AZ,86315,131731.92,0.0225,879.45,0.0,C,180,09/10/2020,176,0.0,294500,44.73,SFH,OO,1
4982,1449005055,720,OH,43231,99769.54,0.02875,718.82,0.0,C,180,01/31/2020,169,0.0,170000,58.69,SFH,OO,1
40447,1469246605,720,CA,95403,195697.76,0.0225,752.45,0.0,C,360,10/20/2020,357,0.0,400000,48.92,SFH,OO,1
13889,1466659347,720,UT,84405,291165.21,0.02875,2057.86,30.06,C,180,06/04/2020,173,0.0,355000,82.02,SFH,OO,1
37712,1469213621,720,VA,20105,431878.86,0.025,1712.85,0.0,C,360,10/13/2020,358,0.0,612000,70.57,SFH,OO,1
6439,1463431393,720,OH,44484,188564.08,0.0299,808.02,68.76,C,360,03/30/2020,350,0.0,202000,93.35,SFH,OO,1
29536,1469113813,720,CO,80107,331369.13,0.025,2240.41,0.0,C,180,09/09/2020,177,0.0,747000,44.36,SFH,OO,1
45972,1473092144,720,NJ,8807,440928.6,0.0225,2902.03,0.0,C,180,11/02/2020,179,0.0,650000,67.84,SFH,OO,1
7893,1463455046,720,NC,27705,167435.19,0.0325,972.97,0.0,C,240,04/15/2020,232,0.0,269000,62.24,SFH,OO,1
1180,1440049409,720,CT,6106,121079.05,0.04375,713.39,0.0,C,300,01/29/2018,265,0.0,225000,53.81,SFH,OO,3
41792,1469264160,720,NJ,7628,299272.21,0.0225,1979.01,0.0,C,180,10/21/2020,178,0.0,400000,74.82,SFH,OO,1
19689,1466743067,720,NV,89135,374379.29,0.025,2555.14,0.0,C,180,07/14/2020,175,0.0,1225000,30.56,SFH,OO,1
24640,1466811245,720,CA,94542,280563.5,0.02875,1172.29,0.0,C,360,08/13/2020,356,0.0,900000,31.17,SFH,OO,1
44990,1473079737,720,VA,22630,253042.15,0.025,1003.58,0.0,C,360,10/30/2020,358,0.0,329000,76.91,SFH,OO,1
7884,1463454916,720,TX,77095,151156.76,0.0425,831.57,0.0,C,300,04/27/2020,292,0.0,198000,76.34,SFH,OO,1
42179,1473046595,720,MA,1760,433338.96,0.02375,1690.64,0.0,C,360,10/23/2020,358,0.0,730000,59.36,SFH,OO,1
28132,1469090664,720,VA,22207,307676.61,0.025,1224.87,0.0,C,360,08/31/2020,356,0.0,700000,43.95,SFH,OO,1
45471,1473085346,720,MD,20721,134110.38,0.0225,515.65,0.0,C,360,10/29/2020,357,0.0,320000,41.91,SFH,OO,1
38235,1469220758,720,CA,95821,178800.21,0.0225,686.13,0.0,C,360,10/14/2020,358,0.0,240000,74.5,SFH,OO,1
24489,1466808258,720,PA,17402,379123.13,0.03,1614.74,0.0,C,360,08/11/2020,356,0.0,550000,68.93,SFH,OO,1
29160,1469105660,720,TX,77494,429028.29,0.03375,1909.86,0.0,C,360,09/02/2020,356,0.0,540000,79.45,SFH,OO,1
5964,1463424257,720,NC,27320,106751.4,0.03625,499.38,0.0,C,360,03/26/2020,351,0.0,170000,62.79,SFH,OO,1
46458,1473097606,720,TX,78660,114162.26,0.0225,1079.35,0.0,C,120,11/04/2020,118,0.0,304000,37.55,SFH,OO,1
38140,1469219693,720,MA,1982,439948.58,0.025,1744.85,0.0,C,360,10/14/2020,358,0.0,552000,79.7,SFH,OO,1
5396,1451490039,720,FL,33157,303506.88,0.03875,1517.43,0.0,C,387,08/10/2015,339,0.0,354000,85.74,SFH,OO,1
39640,1469237273,720,FL,32351,153322.62,0.0225,1015.38,0.0,C,180,10/19/2020,178,0.0,233000,65.8,SFH,OO,1
15401,1466681531,720,NJ,8831,403127.2,0.02625,2788.15,0.0,C,180,06/15/2020,174,0.0,725000,55.6,SFH,OO,1
15500,1466682711,720,NV,89509,313245.72,0.025,2180.4,0.0,C,180,06/15/2020,173,0.0,550000,56.95,SFH,OO,1
35018,1469180432,720,KY,40229,126268.17,0.025,501.8,0.0,C,360,09/30/2020,357,0.0,175000,72.15,SFH,OO,1
27662,1469085169,720,VA,22030,407748.02,0.0275,1676.65,86.6,C,360,08/28/2020,356,0.0,510000,79.95,SFH,OO,1
30205,1469121535,720,TX,76630,203518.66,0.03375,904.13,0.0,C,360,09/11/2020,357,0.0,315000,64.61,SFH,OO,1
45129,1473081329,720,PA,18104,221124.21,0.0225,1483.77,0.0,C,180,11/02/2020,175,0.0,450000,49.14,SFH,OO,1
43115,1473057147,720,WA,98445,180649.94,0.0275,740.14,0.0,C,360,10/27/2020,358,0.0,260000,69.48,SFH,OO,1
663,1440032660,720,GA,31307,98294.14,0.035,679.71,0.0,C,240,10/31/2016,190,0.0,160000,61.43,SFH,OO,1
22599,1466780911,720,MD,20650,474871.15,0.03,2031.29,64.24,C,360,07/29/2020,354,0.0,596000,79.68,SFH,OO,1
12672,1466643754,720,TX,78132,452447.85,0.0299,1930.58,0.0,C,360,05/26/2020,353,0.0,770000,58.76,SFH,OO,1
32006,1469143794,720,FL,34134,123807.65,0.02625,670.02,0.0,C,240,09/16/2020,237,0.0,257000,48.17,SFH,OO,1
9596,1463484061,720,GA,30316,418867.64,0.03,1790.76,120.35,C,360,04/30/2020,352,0.0,465000,90.08,SFH,OO,1
15468,1466682331,720,TX,75062,116675.69,0.03125,506.7,0.0,C,360,06/15/2020,354,0.0,162000,72.02,SFH,OO,1
14945,1466675897,720,NV,89108,174290.15,0.0275,720.95,0.0,C,360,06/10/2020,354,0.0,370000,47.11,SFH,OO,1
16880,1466700067,720,SC,29732,288033.97,0.035,1305.82,0.0,C,360,06/23/2020,354,0.0,363500,79.24,SFH,OO,1
2514,1448947463,720,KY,40206,145598.3,0.0425,739.88,0.0,C,360,08/20/2019,344,0.0,188000,77.45,SFH,OO,1
23366,1466792601,720,MN,55066,122655.48,0.0225,818.86,0.0,C,180,08/03/2020,176,0.0,175000,70.09,SFH,OO,1
27700,1469085581,720,ID,83617,294273.1,0.0225,1965.25,0.0,C,180,08/28/2020,176,0.0,595000,49.46,SFH,OO,1
24051,1466802814,720,WA,98282,239528.85,0.02625,969.18,0.0,C,360,08/10/2020,356,0.0,402200,59.55,SFH,OO,1
37939,1469217374,720,VA,24572,194413.02,0.0225,1285.6,19.63,C,180,10/13/2020,178,0.0,225000,86.41,SFH,OO,1
2043,1448934289,720,PA,17603,97443.54,0.04875,529.21,0.0,C,360,05/31/2019,340,0.0,125000,77.95,SFH,OO,1
34767,1469177628,720,TX,75035,298881.96,0.0275,1226.76,0.0,C,360,09/30/2020,357,0.0,435000,68.71,SFH,OO,1
23592,1466795463,720,SC,29681,220164.87,0.02875,1039.31,0.0,C,300,08/05/2020,296,0.0,290000,75.92,SFH,OO,1
14076,1466661673,720,TX,78015,183915.01,0.03125,800.21,0.0,C,360,06/04/2020,354,0.0,425000,43.27,SFH,OO,1
37667,1469213126,720,VA,22407,359697.17,0.02875,1497.76,0.0,C,360,10/13/2020,358,0.0,500000,71.94,SFH,OO,1
1097,1440047668,720,TX,77354,96927.95,0.0325,1514.64,0.0,C,120,12/28/2017,84,0.0,290000,33.42,SFH,OO,1
29790,1469116816,720,MN,55024,196752.65,0.025,1333.58,0.0,C,180,09/10/2020,177,0.0,370000,53.18,SFH,OO,1
7144,1463444180,720,NC,27265,285874.96,0.03125,1257.28,56.25,C,360,04/09/2020,345,0.0,330000,86.63,SFH,OO,1
9102,1463475853,720,NJ,8873,219680.26,0.03125,953.99,0.0,C,360,04/30/2020,352,0.0,330000,66.57,SFH,OO,1
1675,1448918688,720,CT,6447,126219.83,0.0525,720.63,0.0,C,360,09/06/2018,333,0.0,174000,72.54,SFH,OO,1
44624,1473074324,720,FL,33023,189289.46,0.025,750.73,0.0,C,360,10/27/2020,358,0.0,300000,63.1,SFH,OO,1
29696,1469115735,720,CT,6615,295944.84,0.0275,2035.86,0.0,C,180,09/09/2020,177,0.0,440000,67.26,SFH,OO,1
19636,1466739735,720,WV,26764,152658.78,0.025,1046.86,0.0,C,180,07/08/2020,174,0.0,200000,76.33,SFH,OO,1
12962,1466647425,720,NC,28412,144404.81,0.0275,1017.93,0.0,C,180,05/27/2020,173,0.0,435000,33.2,SFH,OO,1
13374,1466652755,720,CO,80602,242157.96,0.0325,1066.26,0.0,C,360,06/01/2020,353,0.0,364100,66.51,SFH,OO,1
27433,1469082331,720,VA,22655,218446.69,0.02625,1496.73,0.0,C,180,08/25/2020,176,0.0,283000,77.19,SFH,OO,1
47511,1473111662,720,GA,30461,153346.95,0.03375,679.03,57.6,C,360,11/09/2020,359,0.0,172000,89.16,SFH,OO,1
18776,1466729025,720,FL,33426,274362.08,0.02875,1148.42,0.0,C,360,07/06/2020,355,0.0,346000,79.3,SFH,OO,1
46779,1473101127,720,FL,32907,137056.14,0.0225,902.05,0.0,C,180,11/05/2020,179,0.0,205000,66.86,SFH,OO,1
31783,1469141236,720,NV,89523,313549.13,0.02625,1272.18,0.0,C,360,09/21/2020,354,0.0,662000,47.36,SFH,OO,1
5036,1449005998,720,CA,95354,136791.6,0.03875,654.99,0.0,C,360,02/05/2020,349,0.0,200000,68.4,SFH,OO,1
39091,1469231045,720,AZ,85375,203941.99,0.03,864.29,0.0,C,360,10/15/2020,357,0.0,350000,58.27,SFH,OO,1
