index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
22426,1466778857,720,LA,70810,162952.55,0.0275,677.89,0.0,C,360,07/30/2020,355,0.0,330000,49.38,SFH,OO,1
17023,1466701818,720,MA,2740,157916.29,0.0325,694.15,0.0,C,360,06/23/2020,354,0.0,290000,54.45,SFH,OO,1
8619,1463466860,720,TN,37055,123803.23,0.02875,603.38,0.0,C,300,04/23/2020,285,0.0,190000,65.16,SFH,OO,1
17378,1466708789,720,KY,40324,203220.94,0.025,1393.59,46.5,C,180,06/26/2020,174,0.0,255000,79.69,SFH,OO,1
32461,1469148975,720,AZ,85308,296305.43,0.0225,1139.28,0.0,C,360,09/23/2020,357,0.0,400000,74.08,SFH,OO,1
38422,1469222861,720,MD,20769,438257.07,0.02875,2418.27,0.0,C,240,10/14/2020,238,0.0,640000,68.48,SFH,OO,1
21044,1466760004,720,VA,20147,418122.54,0.03,1781.28,0.0,C,360,07/22/2020,354,0.0,780000,53.61,SFH,OO,1
43548,1473062121,720,CA,92346,362720.86,0.025,1948.66,0.0,C,240,11/02/2020,237,0.0,490385,73.97,SFH,OO,1
24256,1466805395,720,PA,15116,110070.51,0.025,450.44,0.0,C,360,08/10/2020,341,0.0,215000,51.2,SFH,OO,1
35548,1469186835,720,TX,77346,239912.83,0.025,962.71,121.83,C,360,10/02/2020,351,0.0,265000,90.53,SFH,OO,1
1198,1440050084,720,FL,34211,39469.37,0.04125,201.96,0.0,C,360,02/14/2018,-5,0.0,406000,9.72,SFH,OO,1
12196,1466634621,720,FL,34983,248926.26,0.0275,1036.93,0.0,C,360,05/20/2020,354,0.0,395000,63.02,SFH,OO,1
37122,1469206880,720,CA,95661,135480.68,0.02375,528.57,0.0,C,360,10/07/2020,358,0.0,430000,31.51,SFH,OO,1
6819,1463437309,720,NC,28469,127668.25,0.025,894.46,0.0,C,180,03/30/2020,173,0.0,186000,68.64,SFH,OO,1
11442,1463510394,720,NJ,8628,231779.78,0.0325,1020.56,0.0,C,360,05/19/2020,353,0.0,330000,70.24,SFH,OO,1
1156,1440048930,720,TX,78749,101776.94,0.03875,880.13,0.0,C,180,01/23/2018,145,0.0,390000,26.1,SFH,OO,1
38793,1469227662,720,TX,77480,199339.69,0.03,844.17,0.0,C,360,10/14/2020,358,0.0,275000,72.49,SFH,OO,1
11963,1466631403,720,AL,35244,296603.29,0.0325,1309.1,65.17,C,360,05/21/2020,352,0.0,350000,84.74,SFH,OO,1
16344,1466693213,720,AZ,85048,195734.08,0.02375,1331.76,0.0,C,180,06/19/2020,174,0.0,420000,46.6,SFH,OO,1
48351,1473121265,720,OR,97049,214707.34,0.025,1141.41,0.0,C,240,11/09/2020,239,0.0,313000,68.6,SFH,OO,1
299,1440018727,720,NV,89117,89537.5,0.02875,818.76,0.0,C,180,08/12/2016,127,0.0,265000,33.79,SFH,OO,1
28052,1469089674,720,MA,1760,585910.58,0.02375,3945.7,0.0,C,180,08/31/2020,176,0.0,1240000,47.25,SFH,OO,1
37373,1469209819,720,CA,94536,651355.45,0.02875,2717.13,0.0,C,360,10/09/2020,357,0.0,999000,65.2,SFH,OO,1
42366,1473048690,720,CA,93906,139382.69,0.025,553.17,0.0,C,360,10/26/2020,358,0.0,375000,37.17,SFH,OO,1
10595,1463498756,720,GA,30341,416597.76,0.025,2870.53,0.0,C,180,05/07/2020,173,0.0,830000,50.19,SFH,OO,1
12113,1466633490,720,CA,93550,85304.3,0.025,868.04,0.0,C,120,05/21/2020,109,0.0,230000,37.09,SFH,OO,1
18783,1466729116,720,OH,44039,130216.38,0.03,556.52,0.0,C,360,06/30/2020,353,0.0,230000,56.62,SFH,OO,1
766,1440036547,720,MN,55369,141672.93,0.03,1278.96,0.0,C,180,12/02/2016,131,0.0,0,0.0,SFH,OO,1
324,1440019766,720,TX,77059,133918.34,0.04375,730.95,0.0,C,360,08/22/2016,308,0.0,183000,73.18,SFH,OO,1
20249,1466750047,720,AZ,85209,204278.3,0.0275,1418.32,0.0,C,180,07/15/2020,175,0.0,314000,65.06,SFH,OO,1
33254,1469159519,720,AZ,85365,167908.09,0.03375,747.14,232.38,C,360,09/24/2020,356,0.0,185000,90.76,SFH,OO,1
1264,1440051835,720,CT,6069,183320.48,0.04625,987.15,0.0,C,360,03/09/2018,327,0.0,240000,76.38,SFH,OO,1
38375,1469222325,720,WA,98607,361172.53,0.02625,1455.98,0.0,C,360,10/14/2020,358,0.0,469000,77.01,SFH,OO,1
37271,1469208597,720,CA,91340,251481.77,0.0275,1034.27,0.0,C,360,10/09/2020,357,0.0,495000,50.8,SFH,OO,1
1999,1448932242,720,CO,80133,426408.75,0.04875,2312.64,433.36,C,360,04/15/2019,341,0.0,462000,92.3,SFH,OO,1
7724,1463452571,720,HI,96753,484334.1,0.03,2124.88,0.0,C,360,04/13/2020,331,0.0,800000,60.54,SFH,OO,1
27103,1469078453,720,IN,46530,412946.53,0.02625,1670.87,0.0,C,360,08/26/2020,356,0.0,520000,79.41,SFH,OO,1
16035,1466689559,720,OR,97008,330044.67,0.03,1406.05,50.03,C,360,06/18/2020,354,0.0,378500,87.2,SFH,OO,1
6136,1463426617,720,AZ,85345,177190.62,0.03625,820.89,0.0,C,360,03/26/2020,350,0.0,279000,63.51,SFH,OO,1
15824,1466686852,720,TN,37146,141518.43,0.03,602.89,0.0,C,360,06/16/2020,354,0.0,250000,56.61,SFH,OO,1
3958,1448980969,720,PA,17201,134749.87,0.02875,994.7,0.0,C,180,11/29/2019,165,0.0,195000,69.1,SFH,OO,1
47552,1473112108,720,MD,21236,189248.94,0.025,752.71,0.0,C,360,11/09/2020,357,0.0,350000,54.07,SFH,OO,1
12212,1466634852,720,NH,3038,300758.45,0.0275,2124.09,0.0,C,180,05/22/2020,172,0.0,450000,66.84,SFH,OO,1
46239,1473095170,720,AK,99801,323407.4,0.02625,1301.35,0.0,C,360,11/02/2020,359,0.0,405000,79.85,SFH,OO,1
26983,1469075954,720,TN,37379,423185.97,0.0225,2825.22,0.0,C,180,08/25/2020,176,0.0,991000,42.7,SFH,OO,1
19197,1466734207,720,MN,55127,182379.42,0.02875,763.4,0.0,C,360,07/08/2020,355,0.0,265000,68.82,SFH,OO,1
17787,1466713854,720,MO,64060,129584.36,0.0275,534.8,0.0,C,360,06/30/2020,354,0.0,235000,55.14,SFH,OO,1
32610,1469150567,720,HI,96825,748473.34,0.025,2974.08,0.0,C,360,09/22/2020,357,0.0,999999,74.85,SFH,OO,1
31512,1469138174,720,MO,63104,258608.4,0.03,1095.96,0.0,C,360,09/18/2020,357,0.0,355000,72.85,SFH,OO,1
10429,1463495323,720,WA,98112,362157.05,0.03125,2075.24,0.0,C,240,05/07/2020,233,0.0,1619000,22.37,SFH,OO,1
22618,1466781158,720,NV,89081,165972.01,0.02875,789.54,0.0,C,300,07/29/2020,294,0.0,282000,58.86,SFH,OO,1
34517,1469174708,720,WV,26201,125860.0,0.025,574.23,0.0,C,300,09/28/2020,296,0.0,225000,55.94,SFH,OO,1
5408,1451513640,720,TX,77022,40345.51,0.0375,415.97,0.0,C,180,04/04/2016,123,0.0,88000,45.85,SFH,OO,1
29041,1469104226,720,WI,53711,270044.95,0.0275,1110.42,0.0,C,360,09/02/2020,356,0.0,413800,65.26,SFH,OO,1
49398,1473133302,720,FL,32735,95255.9,0.02625,384.0,0.0,C,360,11/12/2020,358,0.0,200000,47.63,SFH,OO,1
40619,1469248601,720,GA,30040,338780.9,0.0275,1388.02,0.0,C,360,10/21/2020,358,0.0,425000,79.71,SFH,OO,1
46910,1473102596,720,OR,97203,404290.0,0.02875,1680.31,0.0,C,360,11/04/2020,359,0.0,518000,78.05,SFH,OO,1
11399,1463509842,720,FL,32526,191288.91,0.02375,1313.25,0.0,C,180,05/18/2020,172,0.0,300000,63.76,SFH,OO,1
14270,1466666821,720,GA,30096,162991.29,0.03,694.8,0.0,C,360,06/03/2020,354,0.0,206000,79.12,SFH,OO,1
18778,1466729058,720,TX,78583,205919.31,0.0325,905.66,53.76,C,360,07/06/2020,354,0.0,231000,89.14,SFH,OO,1
17589,1466711486,720,KY,42718,136386.22,0.0275,562.89,0.0,C,360,06/29/2020,354,0.0,198000,68.88,SFH,OO,1
29874,1469117806,720,TN,37604,167573.41,0.02625,676.78,0.0,C,360,09/11/2020,357,0.0,211000,79.42,SFH,OO,1
46879,1473102216,720,PA,17003,195748.12,0.0275,802.19,0.0,C,360,11/03/2020,357,0.0,300000,65.25,SFH,OO,1
4137,1448984722,720,FL,32626,94384.85,0.04375,755.59,0.0,C,180,12/10/2019,167,0.0,124500,75.81,SFH,OO,1
8537,1463465680,720,OH,45231,126044.83,0.03125,548.32,0.0,C,360,04/24/2020,351,0.0,172000,73.28,SFH,OO,1
37737,1469213944,720,FL,32825,166899.42,0.0275,683.8,0.0,C,360,10/13/2020,358,0.0,260000,64.19,SFH,OO,1
40420,1469246282,720,VA,22911,219227.72,0.02875,912.76,0.0,C,360,10/20/2020,358,0.0,300000,73.08,SFH,OO,1
37493,1469211229,720,NM,87111,120362.11,0.02875,502.02,0.0,C,360,10/09/2020,357,0.0,200000,60.18,SFH,OO,1
2625,1448951267,720,CA,95356,283619.52,0.03625,2195.56,0.0,C,180,08/29/2019,164,0.0,425000,66.73,SFH,OO,1
10811,1463501575,720,TN,37174,233916.48,0.02375,1598.11,0.0,C,180,05/14/2020,173,0.0,410000,57.05,SFH,OO,1
18018,1466716683,720,GA,30025,274728.29,0.03,1552.87,0.0,C,240,06/30/2020,234,0.0,375000,73.26,SFH,OO,1
13594,1466655618,720,ND,58503,341817.36,0.0275,2395.53,0.0,C,180,06/01/2020,173,0.0,491000,69.62,SFH,OO,1
36057,1469193674,720,OH,44077,103619.14,0.02625,417.72,0.0,C,360,10/05/2020,358,0.0,113000,91.7,SFH,OO,1
42251,1473047387,720,CA,93657,285256.19,0.02875,1189.78,0.0,C,360,10/26/2020,357,0.0,425000,67.12,SFH,OO,1
26342,1469068363,720,CO,80906,347536.85,0.02875,1452.12,0.0,C,360,08/21/2020,356,0.0,700000,49.65,SFH,OO,1
40795,1469250573,720,WA,98052,492196.69,0.02625,2655.5,0.0,C,240,10/21/2020,238,0.0,1200000,41.02,SFH,OO,1
533,1440028338,720,NH,3290,108234.61,0.0275,990.79,0.0,C,180,10/07/2016,126,0.0,0,0.0,SFH,OO,1
29521,1469113623,720,VA,23803,117805.02,0.02875,656.78,0.0,C,240,08/31/2020,235,0.0,165000,71.4,SFH,OO,1
8768,1463469203,720,NV,89108,184906.52,0.025,1280.24,0.0,C,180,04/27/2020,172,0.0,228000,81.1,SFH,OO,1
24467,1466808001,720,WA,98409,408664.78,0.03,1734.9,0.0,C,360,08/11/2020,356,0.0,625000,65.39,SFH,OO,1
50203,1473144218,720,UT,84057,213760.28,0.025,853.46,0.0,C,360,11/17/2020,354,0.0,360000,59.38,SFH,OO,1
19481,1466737895,720,KY,40701,136128.89,0.025,933.5,0.0,C,180,07/13/2020,174,0.0,175000,77.79,SFH,OO,1
51191,1473156196,720,NC,27616,182311.53,0.025,969.72,0.0,C,240,11/19/2020,239,0.0,280000,65.11,SFH,OO,1
10107,1463490944,720,CA,95503,290589.56,0.0325,1279.51,0.0,C,360,05/07/2020,353,0.0,390000,74.51,SFH,OO,1
14246,1466666482,720,IN,46706,332601.32,0.02625,2322.36,0.0,C,180,06/03/2020,172,0.0,415000,80.14,SFH,OO,1
11770,1466628789,720,SC,29627,145584.35,0.02875,1028.93,0.0,C,180,05/19/2020,173,0.0,275000,52.94,SFH,OO,1
14315,1466668207,720,DE,19966,443053.42,0.0325,1947.98,0.0,C,360,06/05/2020,354,0.0,575000,77.05,SFH,OO,1
48565,1473123683,720,CT,6811,192964.16,0.025,1313.57,0.0,C,180,11/12/2020,174,0.0,325000,59.37,SFH,OO,1
49102,1473129821,720,MN,55347,375839.96,0.02875,1562.07,87.85,C,360,11/13/2020,359,0.0,411000,91.45,SFH,OO,1
19952,1466746342,720,NJ,8251,140749.04,0.0275,977.22,0.0,C,180,07/13/2020,175,0.0,245000,57.45,SFH,OO,1
11510,1463511400,720,IN,46122,350699.3,0.03,1501.12,0.0,C,360,05/18/2020,351,0.0,465000,75.42,SFH,OO,1
7561,1463450161,720,TN,38305,185734.64,0.03125,809.2,0.0,C,360,04/13/2020,352,0.0,265000,70.09,SFH,OO,1
33507,1469162414,720,NC,28277,218880.03,0.0225,1454.29,0.0,C,180,09/28/2020,177,0.0,305000,71.76,SFH,OO,1
30515,1469125064,720,NC,27571,339436.77,0.025,1351.31,0.0,C,360,09/14/2020,356,0.0,575000,59.03,SFH,OO,1
16307,1466692769,720,CA,90280,353973.75,0.03125,1531.87,0.0,C,360,06/19/2020,354,0.0,700000,50.57,SFH,OO,1
18851,1466729983,720,OH,43220,183057.92,0.02375,1253.15,0.0,C,180,07/07/2020,172,0.0,285000,64.23,SFH,OO,1
19153,1466733647,720,CA,95131,553773.91,0.02875,3084.53,0.0,C,240,07/08/2020,235,0.0,990000,55.94,SFH,OO,1
45597,1473086732,720,GA,30040,505622.43,0.0225,3343.55,0.0,C,180,10/30/2020,178,0.0,767000,65.92,SFH,OO,1
7926,1463455541,720,TX,76065,236249.72,0.0299,1010.56,0.0,C,360,04/07/2020,351,0.0,370000,63.85,SFH,OO,1
26196,1469066599,720,NV,89506,277680.69,0.0325,1218.58,0.0,C,360,08/21/2020,355,0.0,385000,72.12,SFH,OO,1
1882,1448927770,720,IN,46168,66685.9,0.04875,567.64,0.0,C,180,04/17/2019,160,0.0,96500,69.1,SFH,OO,1
9494,1463482560,720,NJ,7430,323698.06,0.03,1849.03,0.0,C,240,04/30/2020,232,0.0,725000,44.65,SFH,OO,1
31706,1469140394,720,FL,32258,206927.2,0.025,1399.05,0.0,C,180,09/21/2020,177,0.0,300000,68.98,SFH,OO,1
40287,1469244832,720,FL,32779,357187.16,0.02625,1439.92,0.0,C,360,10/20/2020,358,0.0,650000,54.95,SFH,OO,1
32755,1469152191,720,MI,48088,119792.45,0.0225,795.93,0.0,C,180,09/24/2020,177,0.0,162000,73.95,SFH,OO,1
13041,1466648381,720,CA,95073,711468.47,0.03125,3084.3,0.0,C,360,05/29/2020,353,0.0,1270000,56.02,SFH,OO,1
5216,1449010535,720,SC,29020,114681.7,0.03625,531.3,0.0,C,360,02/18/2020,350,0.0,130000,88.22,SFH,OO,1
10151,1463491520,720,IL,60564,220907.37,0.0325,972.69,0.0,C,360,05/07/2020,353,0.0,310000,71.26,SFH,OO,1
16780,1466698808,720,NC,28027,301428.16,0.025,2067.05,0.0,C,180,06/29/2020,174,0.0,480000,62.8,SFH,OO,1
4342,1448989549,720,TN,37211,152355.72,0.045,1223.99,0.0,C,180,12/20/2019,168,0.0,215000,70.86,SFH,OO,1
12250,1466635784,720,WI,54443,267775.67,0.03125,1165.18,0.0,C,360,05/22/2020,349,0.0,455000,58.85,SFH,OO,1
6050,1463425502,720,MD,20876,356817.86,0.03,1551.5,0.0,C,360,03/26/2020,350,0.0,523000,68.23,SFH,OO,1
39429,1469234890,720,OH,44035,132477.72,0.025,525.41,0.0,C,360,10/16/2020,358,0.0,212000,62.49,SFH,OO,1
11011,1463504355,720,WI,54562,130901.91,0.02625,914.32,0.0,C,180,05/14/2020,172,0.0,181300,72.2,SFH,OO,1
11736,1463514347,720,UT,84066,197629.58,0.0325,870.41,0.0,C,360,05/18/2020,353,0.0,250000,79.05,SFH,OO,1
8245,1463460194,720,SC,29644,160387.08,0.03,687.21,0.0,C,360,04/22/2020,351,0.0,280000,57.28,SFH,OO,1
24603,1466810742,720,TX,77433,421430.97,0.0325,1849.58,216.04,C,360,08/12/2020,356,0.0,454000,92.83,SFH,OO,1
43437,1473060828,720,FL,33478,314788.39,0.025,1248.46,0.0,C,360,10/28/2020,358,0.0,525000,59.96,SFH,OO,1
50920,1473152385,720,VA,22150,317882.52,0.0275,1473.27,0.0,C,300,11/19/2020,298,0.0,438032,72.57,SFH,OO,1
50152,1473143616,720,NJ,8812,181521.04,0.02875,755.1,0.0,C,360,11/16/2020,359,0.0,550000,33.0,SFH,OO,1
11869,1466630165,720,CA,93304,160100.78,0.035,727.0,22.94,C,360,05/19/2020,353,0.0,200000,80.05,SFH,OO,1
18703,1466728118,720,CA,94806,365811.7,0.0275,1506.95,0.0,C,360,07/08/2020,355,0.0,560000,65.32,SFH,OO,1
10450,1463495604,720,OH,44136,184172.73,0.035,1090.32,0.0,C,240,05/04/2020,233,0.0,235000,78.37,SFH,OO,1
27663,1469085177,720,CA,94103,491516.37,0.02875,2053.72,0.0,C,360,08/26/2020,356,0.0,900000,54.61,SFH,OO,1
41622,1469259939,720,ME,4038,192910.65,0.025,766.53,0.0,C,360,10/23/2020,357,0.0,375000,51.44,SFH,OO,1
27538,1469083644,720,MI,48855,284426.73,0.03,1207.47,0.0,C,360,08/24/2020,356,0.0,358000,79.45,SFH,OO,1
29683,1469115594,720,NC,28146,198876.95,0.025,790.24,0.0,C,360,09/09/2020,357,0.0,340000,58.49,SFH,OO,1
15595,1466683842,720,CA,92708,293184.11,0.03125,1280.84,0.0,C,360,06/24/2020,354,0.0,900000,32.58,SFH,OO,1
49699,1473138400,720,OH,45044,303132.73,0.025,1199.98,0.0,C,360,11/16/2020,359,0.0,800000,37.89,SFH,OO,1
34643,1469176224,720,NC,27517,368992.9,0.0275,2538.37,0.0,C,180,10/01/2020,177,0.0,490000,75.3,SFH,OO,1
46403,1473097028,720,MO,63122,410798.76,0.0225,2708.78,0.0,C,180,11/05/2020,179,0.0,540000,76.07,SFH,OO,1
4245,1448986479,720,FL,32550,150171.32,0.0375,1158.33,0.0,C,180,12/19/2019,167,0.0,294000,51.08,SFH,OO,1
20858,1466757638,720,CA,93454,377743.42,0.02875,1581.16,0.0,C,360,07/21/2020,355,0.0,490000,77.09,SFH,OO,1
2332,1448943520,720,NC,27235,237247.85,0.045,1232.26,0.0,C,360,07/29/2019,342,0.0,304000,78.04,SFH,OO,1
33530,1469162687,720,FL,32746,312155.98,0.02625,1692.43,0.0,C,240,09/28/2020,237,0.0,475000,65.72,SFH,OO,1
37952,1469217549,720,WA,98024,457349.48,0.0275,1877.91,95.83,C,360,10/13/2020,358,0.0,520000,87.95,SFH,OO,1
9144,1463476539,720,MN,55309,134194.58,0.0325,591.88,0.0,C,360,04/29/2020,352,0.0,235000,57.1,SFH,OO,1
42357,1473048575,720,OH,43147,134255.17,0.025,903.96,0.0,C,180,10/26/2020,178,0.0,251000,53.49,SFH,OO,1
38434,1469222986,720,OH,45836,114824.07,0.03375,512.83,0.0,C,360,10/14/2020,353,0.0,176000,65.24,SFH,OO,1
16456,1466694658,720,CA,92223,261576.55,0.03125,1132.01,0.0,C,360,06/19/2020,354,0.0,365000,71.66,SFH,OO,1
50660,1473149498,720,CA,91941,262061.56,0.025,1393.64,0.0,C,240,11/18/2020,239,0.0,625000,41.93,SFH,OO,1
23021,1466786314,720,NC,27705,170218.79,0.02375,1160.64,0.0,C,180,07/31/2020,174,0.0,330000,51.58,SFH,OO,1
35653,1469188419,720,NC,28012,335981.34,0.02375,2252.18,0.0,C,180,09/29/2020,177,0.0,488000,68.85,SFH,OO,1
5742,1463419604,720,MI,48706,172344.05,0.03375,774.55,0.0,C,360,03/18/2020,350,0.0,219000,78.7,SFH,OO,1
47269,1473106597,720,CA,92887,600921.97,0.0275,2457.61,0.0,C,360,11/05/2020,359,0.0,999999,60.09,SFH,OO,1
39445,1469235079,720,IN,47909,125960.89,0.03125,541.41,0.0,C,360,10/16/2020,358,0.0,185000,68.09,SFH,OO,1
7443,1463448330,720,NC,28277,337945.92,0.0299,1442.99,34.27,C,360,04/13/2020,352,0.0,397000,85.12,SFH,OO,1
42402,1473049078,720,SC,29621,169003.77,0.02875,705.32,0.0,C,360,10/21/2020,357,0.0,240000,70.42,SFH,OO,1
7651,1463451441,720,FL,34743,210725.5,0.03375,943.88,0.0,C,360,04/14/2020,352,0.0,288000,73.17,SFH,OO,1
11045,1463504827,720,PA,18049,152451.14,0.03,1094.56,0.0,C,180,05/14/2020,172,0.0,245000,62.22,SFH,OO,1
43163,1473057683,720,MD,21701,303349.64,0.02625,2059.32,0.0,C,180,10/27/2020,178,0.0,515000,58.9,SFH,OO,1
37691,1469213407,720,AZ,85012,448156.75,0.025,1777.41,0.0,C,360,10/13/2020,358,0.0,600000,74.69,SFH,OO,1
36048,1469193575,720,VA,22003,713377.45,0.025,3804.7,0.0,C,240,10/05/2020,238,0.0,957000,74.54,SFH,OO,1
43047,1473056420,720,NJ,8721,450344.77,0.02625,1815.46,0.0,C,360,10/22/2020,358,0.0,755000,59.65,SFH,OO,1
1402,1440054789,720,MD,20874,86530.27,0.05,487.17,0.0,C,360,04/30/2018,328,0.0,121000,71.51,SFH,OO,1
6862,1463437895,720,MI,48324,305443.34,0.02375,2107.25,0.0,C,180,03/30/2020,171,0.0,425000,71.87,SFH,OO,1
60,1440008256,720,UT,84123,74792.08,0.025,903.5,0.0,C,180,05/04/2016,112,0.0,276000,27.1,SFH,OO,1
36643,1469201576,720,LA,70343,126950.13,0.025,574.23,0.0,C,300,10/06/2020,297,0.0,220000,57.7,SFH,OO,1
50869,1473151809,720,CA,95425,218561.14,0.0225,1474.85,0.0,C,180,11/19/2020,174,0.0,700000,31.22,SFH,OO,1
34352,1469172843,720,CA,93446,369996.93,0.0275,1518.66,0.0,C,360,09/29/2020,357,0.0,650000,56.92,SFH,OO,1
42587,1473051132,720,CA,91709,397439.66,0.025,2122.26,0.0,C,240,10/26/2020,238,0.0,725000,54.82,SFH,OO,1
32605,1469150518,720,IL,60089,368090.44,0.03,1559.93,0.0,C,360,09/23/2020,357,0.0,800000,46.01,SFH,OO,1
13027,1466648233,720,OR,97223,370364.89,0.02875,1555.85,0.0,C,360,05/28/2020,353,0.0,521000,71.09,SFH,OO,1
14837,1466674627,720,NC,28358,130851.09,0.03,557.45,0.0,C,360,06/09/2020,354,0.0,275000,47.58,SFH,OO,1
7792,1463453504,720,MT,59875,309919.56,0.03375,1388.18,0.0,C,360,04/15/2020,352,0.0,425000,72.92,SFH,OO,1
48591,1473124038,720,NC,27529,199337.78,0.02875,1376.91,41.9,C,180,11/13/2020,178,0.0,224000,88.99,SFH,OO,1
7822,1463453918,720,GA,30656,254703.19,0.03125,1839.05,0.0,C,180,04/16/2020,172,0.0,330000,77.18,SFH,OO,1
26753,1469073264,720,VA,20176,632024.36,0.0275,2598.86,0.0,C,360,08/24/2020,356,0.0,940000,67.24,SFH,OO,1
42321,1473048203,720,TN,37215,380769.41,0.03375,1688.81,0.0,C,360,10/23/2020,358,0.0,485000,78.51,SFH,OO,1
28280,1469092421,720,AZ,86005,216953.45,0.0225,1453.75,0.0,C,180,08/31/2020,176,0.0,545000,39.81,SFH,OO,1
414,1440023313,720,NC,28314,78246.28,0.03875,742.61,0.0,C,180,09/16/2016,129,0.0,142000,55.1,SFH,OO,1
38429,1469222937,720,FL,32211,107986.07,0.02375,421.3,16.26,C,360,10/14/2020,358,0.0,133000,81.19,SFH,OO,1
27568,1469084055,720,PA,19380,336987.7,0.02875,1410.63,0.0,C,360,08/28/2020,355,0.0,620000,54.35,SFH,OO,1
47807,1473115069,720,TN,37924,137615.56,0.02375,537.9,0.0,C,360,11/09/2020,358,0.0,175000,78.64,SFH,OO,1
38952,1469229403,720,OR,97219,424828.22,0.0275,1743.19,0.0,C,360,10/16/2020,358,0.0,730000,58.2,SFH,OO,1
26949,1469075582,720,MD,20910,381551.58,0.03125,1648.39,0.0,C,360,08/25/2020,355,0.0,481000,79.32,SFH,OO,1
15735,1466685722,720,TN,38002,314056.76,0.0275,2195.34,0.0,C,180,06/16/2020,174,0.0,470000,66.82,SFH,OO,1
48404,1473121836,720,TN,37064,309420.96,0.025,1224.87,41.33,C,360,11/13/2020,359,0.0,372000,83.18,SFH,OO,1
11350,1463508802,720,GA,30215,179158.37,0.0275,993.25,0.0,C,240,05/15/2020,233,0.0,265000,67.61,SFH,OO,1
47986,1473117081,720,PA,15017,101068.69,0.0275,413.34,0.0,C,360,11/04/2020,359,0.0,135000,74.87,SFH,OO,1
21121,1466760939,720,MO,63128,268588.39,0.02875,1124.25,0.0,C,360,07/22/2020,355,0.0,425000,63.2,SFH,OO,1
20690,1466755418,720,NC,28262,157136.85,0.0325,695.46,0.0,C,360,07/20/2020,355,0.0,203000,77.41,SFH,OO,1
23627,1466795893,720,CO,80526,406419.52,0.02875,1698.15,0.0,C,360,08/05/2020,356,0.0,585000,69.47,SFH,OO,1
36082,1469193948,720,WA,98115,195139.25,0.025,780.36,0.0,C,360,10/05/2020,356,0.0,550000,35.48,SFH,OO,1
23251,1466789292,720,WA,98001,305963.03,0.025,1224.87,0.0,C,360,07/31/2020,355,0.0,520000,58.84,SFH,OO,1
18130,1466718135,720,FL,34208,350020.03,0.03125,1512.17,0.0,C,360,07/02/2020,355,0.0,504000,69.45,SFH,OO,1
44586,1473073904,720,VA,20148,268602.75,0.025,1065.29,0.0,C,360,10/27/2020,358,0.0,457000,58.78,SFH,OO,1
48796,1473126306,720,FL,33414,333433.6,0.0225,2194.53,0.0,C,180,11/13/2020,179,0.0,500000,66.69,SFH,OO,1
