index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
20604,1466754353,720,ID,83705,118920.61,0.0275,489.89,0.0,C,360,07/20/2020,355,0.0,330000,36.04,SFH,OO,1
20587,1466754114,720,AZ,85132,124812.62,0.02875,696.42,0.0,C,240,07/20/2020,235,0.0,225000,55.47,SFH,OO,1
24434,1466807581,720,CA,94582,649299.28,0.0275,2669.9,0.0,C,360,08/11/2020,356,0.0,1320000,49.19,SFH,OO,1
34977,1469179988,720,FL,33021,208109.77,0.02625,1126.24,0.0,C,240,09/29/2020,237,0.0,265000,78.53,SFH,OO,1
1798,1448923167,720,AZ,85122,116292.4,0.04625,616.97,0.0,C,360,01/16/2019,337,0.0,179000,64.97,SFH,OO,1
15527,1466683057,720,NC,28262,183990.04,0.0275,759.33,0.0,C,360,06/15/2020,354,0.0,274300,67.08,SFH,OO,1
7049,1463441368,720,TX,76063,247824.38,0.03125,1076.94,0.0,C,360,04/06/2020,352,0.0,370000,66.98,SFH,OO,1
11177,1463506483,720,NJ,7403,219757.62,0.03375,1615.97,0.0,C,180,05/15/2020,172,0.0,285000,77.11,SFH,OO,1
6790,1463436830,720,CA,92804,586055.03,0.0275,4146.38,45.83,C,180,03/31/2020,173,0.0,719000,81.51,SFH,OO,1
37168,1469207425,720,IN,46143,237840.15,0.0275,1628.69,0.0,C,180,10/09/2020,178,0.0,300000,79.28,SFH,OO,1
11355,1463508869,720,GA,30809,138433.86,0.0325,686.63,18.79,C,300,05/14/2020,292,0.0,172000,80.48,SFH,OO,1
42988,1473055802,720,UT,84095,342850.79,0.025,1550.63,0.0,C,300,10/27/2020,297,0.0,950000,36.09,SFH,OO,1
35158,1469182024,720,CA,95691,468102.09,0.02625,3195.27,0.0,C,180,09/30/2020,177,0.0,595000,78.67,SFH,OO,1
20959,1466758891,720,AZ,85281,152259.65,0.0275,715.03,0.0,C,300,07/21/2020,295,0.0,315000,48.34,SFH,OO,1
16301,1466692678,720,CA,95023,388473.06,0.0325,1922.46,0.0,C,300,06/19/2020,293,0.0,535000,72.61,SFH,OO,1
23381,1466792775,720,NC,28211,272497.39,0.03125,1178.89,0.0,C,360,08/05/2020,356,0.0,395000,68.99,SFH,OO,1
17061,1466702311,720,VA,23120,447058.27,0.02375,3050.15,0.0,C,180,06/24/2020,174,0.0,650000,68.78,SFH,OO,1
14183,1466662945,720,TN,37180,192447.67,0.0275,794.23,0.0,C,360,06/04/2020,354,0.0,260000,74.02,SFH,OO,1
25512,1466821657,720,NV,89012,136705.77,0.025,545.27,0.0,C,360,08/17/2020,355,0.0,235000,58.17,SFH,OO,1
3361,1448966703,720,WA,98362,168289.17,0.025,1200.22,0.0,C,180,10/28/2019,166,0.0,335000,50.24,SFH,OO,1
28082,1469090037,720,FL,33460,143968.1,0.0225,961.14,0.0,C,180,08/31/2020,176,0.0,315000,45.7,SFH,OO,1
47067,1473104329,720,TX,77365,283104.78,0.035,1275.29,0.0,C,360,11/06/2020,358,0.0,355000,79.75,SFH,OO,1
25577,1466822382,720,UT,84025,366460.86,0.02625,1482.99,0.0,C,360,08/18/2020,356,0.0,515000,71.16,SFH,OO,1
30458,1469124406,720,AZ,85704,325451.84,0.025,2200.4,0.0,C,180,09/14/2020,177,0.0,440000,73.97,SFH,OO,1
22231,1466776497,720,RI,2839,206895.28,0.0275,1139.63,0.0,C,240,07/28/2020,235,0.0,287000,72.09,SFH,OO,1
6587,1463433670,720,CA,91042,466514.09,0.03125,2034.78,0.0,C,360,03/31/2020,351,0.0,999999,46.65,SFH,OO,1
29875,1469117822,720,WA,98198,168010.78,0.0225,646.0,0.0,C,360,09/10/2020,357,0.0,325000,51.7,SFH,OO,1
17017,1466701743,720,WV,26035,146664.52,0.03,624.82,0.0,C,360,06/22/2020,354,0.0,255000,57.52,SFH,OO,1
29321,1469109803,720,GA,30005,253388.15,0.0225,1683.57,0.0,C,180,09/04/2020,177,0.0,450000,56.31,SFH,OO,1
25659,1466823323,720,KY,41091,163577.15,0.03,695.65,0.0,C,360,08/18/2020,355,0.0,230000,71.12,SFH,OO,1
41052,1469253478,720,VA,22193,475481.03,0.02875,1983.19,0.0,C,360,10/21/2020,357,0.0,600000,79.25,SFH,OO,1
37672,1469213183,720,CA,95742,413866.35,0.0275,1919.05,0.0,C,300,10/13/2020,298,0.0,580000,71.36,SFH,OO,1
12768,1466644950,720,TN,38053,177127.31,0.0275,1241.88,0.0,C,180,05/26/2020,173,0.0,265000,66.84,SFH,OO,1
18671,1466727664,720,FL,33972,129159.67,0.035,585.55,0.0,C,360,07/02/2020,354,0.0,163000,79.24,SFH,OO,1
51222,1473156626,720,MA,1007,111621.88,0.0225,428.12,0.0,C,360,11/19/2020,359,0.0,220000,50.74,SFH,OO,1
47655,1473113353,720,GA,30445,380262.02,0.02625,1539.53,86.24,C,360,11/09/2020,358,0.0,425000,89.47,SFH,OO,1
22861,1466784228,720,DE,19711,241201.99,0.03,1025.76,38.52,C,360,07/29/2020,355,0.0,275000,87.71,SFH,OO,1
30464,1469124489,720,CA,90670,222088.69,0.0225,1496.87,0.0,C,180,09/14/2020,174,0.0,580000,38.29,SFH,OO,1
22109,1466775044,720,GA,31632,128285.44,0.03125,555.17,0.0,C,360,07/27/2020,354,0.0,164500,77.99,SFH,OO,1
38884,1469228611,720,FL,33647,305058.75,0.025,2070.38,0.0,C,180,10/16/2020,177,0.0,415000,73.51,SFH,OO,1
37714,1469213647,720,AZ,85308,275136.72,0.025,1097.65,0.0,C,360,10/13/2020,355,0.0,380000,72.4,SFH,OO,1
17215,1466704309,720,TN,37683,154599.55,0.0275,640.94,0.0,C,360,06/24/2020,354,0.0,310000,49.87,SFH,OO,1
24415,1466807359,720,WA,98367,358616.81,0.0325,1571.09,0.0,C,360,08/11/2020,356,0.0,495000,72.45,SFH,OO,1
29408,1469112237,720,AZ,85142,149551.61,0.02375,584.59,0.0,C,360,09/08/2020,357,0.0,375000,39.88,SFH,OO,1
14266,1466666763,720,AZ,85704,106133.22,0.03875,504.33,0.0,C,360,06/04/2020,353,0.0,187000,56.76,SFH,OO,1
34424,1469173684,720,KS,66062,166526.3,0.0225,1106.44,0.0,C,180,09/29/2020,177,0.0,267000,62.37,SFH,OO,1
27978,1469088817,720,NC,28081,190411.56,0.025,760.61,0.0,C,360,08/31/2020,356,0.0,290000,65.66,SFH,OO,1
3120,1448962769,720,IL,60076,225860.47,0.0375,1072.11,0.0,C,360,10/18/2019,346,0.0,319000,70.8,SFH,OO,1
32290,1469146946,720,WI,54963,114922.88,0.02875,636.1,0.0,C,240,09/22/2020,237,0.0,145000,79.26,SFH,OO,1
43453,1473061016,720,IN,46307,231703.95,0.025,1044.49,0.0,C,300,10/29/2020,298,0.0,370000,62.62,SFH,OO,1
15913,1466688015,720,NM,87402,181704.89,0.02375,1245.84,0.0,C,180,06/17/2020,174,0.0,265000,68.57,SFH,OO,1
34760,1469177545,720,IL,60564,277987.45,0.0275,1143.08,0.0,C,360,09/29/2020,356,0.0,550000,50.54,SFH,OO,1
26458,1469069742,720,MA,1772,506653.65,0.02625,2050.02,0.0,C,360,08/21/2020,356,0.0,999999,50.67,SFH,OO,1
38831,1469228041,720,CA,94578,318483.94,0.0275,1304.86,0.0,C,360,10/13/2020,358,0.0,650000,49.0,SFH,OO,1
1782,1448922771,720,VA,20112,205405.23,0.0325,1616.14,0.0,C,180,12/31/2018,156,0.0,378000,54.34,SFH,OO,1
5659,1463417269,720,AZ,85028,221328.91,0.0425,1105.39,0.0,C,360,03/12/2020,350,0.0,340000,65.1,SFH,OO,1
13343,1466652334,720,IL,60901,187285.31,0.02875,1475.28,0.0,C,180,06/01/2020,156,0.0,350000,53.51,SFH,OO,1
22778,1466783121,720,NV,89015,169843.25,0.02875,1201.04,0.0,C,180,07/31/2020,173,0.0,288000,58.97,SFH,OO,1
412,1440023297,720,MI,48307,55551.86,0.02875,501.12,0.0,C,180,09/21/2016,129,0.0,262000,21.2,SFH,OO,1
46753,1473100848,720,AL,36532,243012.09,0.02875,1013.58,0.0,C,360,11/03/2020,357,0.0,550000,44.18,SFH,OO,1
24798,1466813050,720,MN,55112,142280.38,0.0225,949.87,0.0,C,180,08/13/2020,176,0.0,210000,67.75,SFH,OO,1
28229,1469091845,720,WA,98274,280057.05,0.03,1188.92,0.0,C,360,08/18/2020,356,0.0,360000,77.79,SFH,OO,1
