index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
39347,1469233983,720,NC,27523,399777.29,0.02625,2156.56,0.0,C,240,10/13/2020,238,0.0,800000,49.97,SFH,OO,1
1670,1448918589,720,WI,53716,136514.76,0.04375,723.46,0.0,C,360,09/12/2018,317,0.0,275000,49.64,SFH,OO,1
36911,1469204562,720,NC,28110,219023.0,0.025,1476.39,0.0,C,180,10/08/2020,178,0.0,535000,40.94,SFH,OO,1
36680,1469201980,720,UT,84025,332852.25,0.03,1408.16,0.0,C,360,10/07/2020,358,0.0,420000,79.25,SFH,OO,1
12899,1466646575,720,GA,30079,253395.68,0.03,1081.41,0.0,C,360,05/27/2020,353,0.0,399000,63.51,SFH,OO,1
46368,1473096624,720,PA,19027,248563.48,0.02875,1033.08,0.0,C,360,11/05/2020,359,0.0,415000,59.89,SFH,OO,1
9908,1463488112,720,IN,46158,237215.97,0.0325,1044.5,0.0,C,360,05/06/2020,353,0.0,300000,79.07,SFH,OO,1
15416,1466681697,720,AZ,85283,239990.41,0.03125,1044.17,0.0,C,360,06/15/2020,354,0.0,325000,73.84,SFH,OO,1
24183,1466804455,720,MO,63385,180038.8,0.0225,1203.01,0.0,C,180,08/10/2020,176,0.0,259000,69.51,SFH,OO,1
3446,1448969921,720,FL,32034,320791.28,0.02375,2269.17,0.0,C,180,10/31/2019,166,0.0,580000,55.31,SFH,OO,1
25754,1466825666,720,WA,98115,391376.12,0.02875,1635.3,0.0,C,360,08/19/2020,356,0.0,999000,39.18,SFH,OO,1
33797,1469165789,720,WI,54913,286905.14,0.02875,1203.19,0.0,C,360,09/28/2020,356,0.0,390000,73.57,SFH,OO,1
24346,1466806484,720,CA,95377,166787.72,0.0225,1124.13,0.0,C,180,08/10/2020,176,0.0,490000,34.04,SFH,OO,1
46561,1473098695,720,FL,33547,508947.57,0.025,2014.72,114.73,C,360,11/04/2020,359,0.0,605000,84.12,SFH,OO,1
30246,1469122038,720,FL,32828,292792.97,0.03,1638.84,0.0,C,240,09/14/2020,237,0.0,405000,72.29,SFH,OO,1
26822,1469074155,720,AZ,85375,318093.64,0.025,1267.94,0.0,C,360,08/25/2020,356,0.0,490000,64.92,SFH,OO,1
6331,1463429645,720,OH,45440,126663.52,0.02875,917.34,0.0,C,180,03/26/2020,171,0.0,225000,56.29,SFH,OO,1
18793,1466729231,720,IL,60077,294035.51,0.03,1260.17,37.36,C,360,07/06/2020,350,0.0,373500,78.72,SFH,OO,1
9397,1463481257,720,AZ,85641,152388.48,0.0325,678.05,0.0,C,360,04/30/2020,351,0.0,269000,56.65,SFH,OO,1
22842,1466784004,720,IA,51534,241348.27,0.02875,1011.0,0.0,C,360,07/31/2020,355,0.0,390000,61.88,SFH,OO,1
33248,1469159444,720,GA,30043,125969.81,0.03375,560.53,0.0,C,360,09/23/2020,356,0.0,235000,53.6,SFH,OO,1
11810,1466629308,720,TN,37167,191385.48,0.03,822.13,0.0,C,360,05/19/2020,353,0.0,245000,78.12,SFH,OO,1
5735,1463419497,720,DE,19966,88710.26,0.035,404.14,0.0,C,360,03/19/2020,351,0.0,375000,23.66,SFH,OO,1
25550,1466822101,720,VA,22192,323326.72,0.03,1381.52,0.0,C,360,08/18/2020,356,0.0,690000,46.86,SFH,OO,1
31425,1469137143,720,TX,77459,340773.57,0.0225,2273.14,0.0,C,180,09/18/2020,177,0.0,575000,59.26,SFH,OO,1
26782,1469073645,720,NV,89509,339305.58,0.0275,1579.99,0.0,C,300,08/25/2020,296,0.0,490000,69.25,SFH,OO,1
2117,1448935823,720,VA,22727,237404.94,0.04375,1336.84,0.0,C,360,06/13/2019,285,0.0,340000,69.82,SFH,OO,1
42490,1473050084,720,WA,98513,189599.13,0.02625,866.66,0.0,C,300,10/26/2020,298,0.0,295000,64.27,SFH,OO,1
7151,1463444255,720,KY,41051,218215.12,0.03125,949.28,0.0,C,360,04/10/2020,351,0.0,277000,78.78,SFH,OO,1
51088,1473154803,720,CT,6405,356033.72,0.025,1409.4,0.0,C,360,11/19/2020,359,0.0,535000,66.55,SFH,OO,1
30264,1469122244,720,SC,29687,170741.52,0.02875,713.62,0.0,C,360,09/14/2020,356,0.0,215000,79.41,SFH,OO,1
18879,1466730346,720,NJ,8090,237973.97,0.03125,1028.1,0.0,C,360,07/07/2020,355,0.0,301000,79.06,SFH,OO,1
35990,1469192957,720,NH,3229,307279.61,0.025,1223.29,0.0,C,360,09/30/2020,356,0.0,395000,77.79,SFH,OO,1
28186,1469091290,720,KY,40241,240568.21,0.02625,1648.3,0.0,C,180,08/31/2020,176,0.0,350000,68.73,SFH,OO,1
37694,1469213431,720,UT,84043,187940.53,0.025,745.38,0.0,C,360,10/13/2020,358,0.0,245000,76.71,SFH,OO,1
42133,1473046058,720,MD,21784,367153.81,0.0225,2427.89,0.0,C,180,10/26/2020,178,0.0,600000,61.19,SFH,OO,1
45020,1473080073,720,NJ,8724,349128.48,0.0225,1339.77,81.78,C,360,10/28/2020,358,0.0,390000,89.52,SFH,OO,1
36339,1469196909,720,CA,90638,230796.71,0.0225,885.66,0.0,C,360,10/06/2020,358,0.0,602000,38.34,SFH,OO,1
48484,1473122735,720,CA,95445,323432.0,0.02875,1344.25,0.0,C,360,11/13/2020,359,0.0,580000,55.76,SFH,OO,1
8269,1463460533,720,AL,35405,205717.54,0.03,995.84,0.0,C,300,04/22/2020,291,0.0,355000,57.95,SFH,OO,1
47022,1473103834,720,UT,84062,340387.53,0.0225,2240.39,0.0,C,180,11/06/2020,179,0.0,490000,69.47,SFH,OO,1
4752,1448999233,720,CA,91791,397201.04,0.0375,1870.99,0.0,C,360,01/09/2020,349,0.0,505000,78.65,SFH,OO,1
11979,1466631643,720,PA,17019,171873.87,0.02375,1189.66,0.0,C,180,05/21/2020,172,0.0,375000,45.83,SFH,OO,1
31377,1469136624,720,CA,95762,222239.25,0.025,883.1,0.0,C,360,09/18/2020,357,0.0,425000,52.29,SFH,OO,1
14872,1466675079,720,VA,22812,145456.22,0.02875,1095.34,0.0,C,180,06/08/2020,160,0.0,275000,52.89,SFH,OO,1
49128,1473130126,720,VA,24503,303652.81,0.0225,2007.98,0.0,C,180,11/16/2020,178,0.0,425000,71.45,SFH,OO,1
34593,1469175663,720,FL,33569,160454.73,0.02625,868.34,0.0,C,240,09/29/2020,237,0.0,245000,65.49,SFH,OO,1
37720,1469213746,720,NH,3842,356688.73,0.025,1902.35,0.0,C,240,10/13/2020,238,0.0,650000,54.88,SFH,OO,1
40184,1469243552,720,CA,92602,463619.3,0.0225,3065.8,0.0,C,180,10/20/2020,178,0.0,2150000,21.56,SFH,OO,1
42006,1473044616,720,CA,92869,709237.73,0.025,2812.87,0.0,C,360,10/26/2020,358,0.0,960000,73.88,SFH,OO,1
2181,1448938827,720,PA,19018,186878.02,0.04875,1016.08,0.0,C,360,06/28/2019,342,0.0,240000,77.87,SFH,OO,1
42200,1473046827,720,FL,34787,507533.94,0.025,2016.7,233.93,C,360,10/26/2020,357,0.0,560000,90.63,SFH,OO,1
51644,1473167847,720,NV,89084,341973.39,0.02625,1376.05,59.96,C,360,11/19/2020,359,0.0,400000,85.49,SFH,OO,1
40581,1469248171,720,MA,2132,304117.73,0.0225,1169.67,0.0,C,360,10/19/2020,357,0.0,600000,50.69,SFH,OO,1
35028,1469180531,720,TX,77429,149258.31,0.0325,652.81,0.0,C,360,09/29/2020,357,0.0,244000,61.17,SFH,OO,1
28099,1469090250,720,CA,95125,688247.85,0.03375,3116.78,0.0,C,360,08/27/2020,342,0.0,900000,76.47,SFH,OO,1
33102,1469157836,720,SC,29412,214702.55,0.025,853.13,0.0,C,360,09/21/2020,357,0.0,317000,67.73,SFH,OO,1
50953,1473152765,720,TN,37725,249298.56,0.0275,2432.98,0.0,C,120,11/18/2020,116,0.0,600000,41.55,SFH,OO,1
6233,1463428126,720,GA,30076,312150.37,0.0275,2219.09,0.0,C,180,03/23/2020,170,0.0,411000,75.95,SFH,OO,1
3925,1448980415,720,FL,33993,127202.4,0.0375,602.05,0.0,C,360,11/29/2019,346,0.0,188000,67.66,SFH,OO,1
14607,1466671904,720,WA,99354,189224.73,0.0275,1319.92,0.0,C,180,06/10/2020,174,0.0,375000,50.46,SFH,OO,1
16224,1466691787,720,MO,64118,65313.24,0.0275,457.73,0.0,C,180,06/18/2020,173,0.0,90000,72.57,SFH,OO,1
38858,1469228330,720,VA,22030,630284.9,0.02875,2626.27,0.0,C,360,10/15/2020,358,0.0,850000,74.15,SFH,OO,1
14039,1466661202,720,MO,63303,110092.65,0.0275,455.19,0.0,C,360,06/04/2020,353,0.0,186000,59.19,SFH,OO,1
31517,1469138224,720,CA,95762,407671.69,0.03,1730.68,0.0,C,360,09/16/2020,356,0.0,514000,79.31,SFH,OO,1
552,1440028759,720,IN,46214,69692.66,0.03875,665.6,0.0,C,180,10/05/2016,128,0.0,121000,57.6,SFH,OO,1
35093,1469181273,720,NV,89451,507709.23,0.02875,2117.61,0.0,C,360,09/28/2020,357,0.0,999000,50.82,SFH,OO,1
27095,1469078370,720,ID,83704,191667.42,0.03,813.7,0.0,C,360,08/27/2020,356,0.0,300000,63.89,SFH,OO,1
23426,1466793385,720,WV,25064,173270.7,0.0275,725.06,0.0,C,360,08/03/2020,347,0.0,260000,66.64,SFH,OO,1
20734,1466755962,720,CA,90703,683289.14,0.02375,4631.73,0.0,C,180,07/20/2020,175,0.0,845000,80.86,SFH,OO,1
14156,1466662648,720,TX,77345,122732.85,0.03125,925.79,0.0,C,180,06/03/2020,162,0.0,303000,40.51,SFH,OO,1
9593,1463484038,720,OR,97055,284418.73,0.0325,1256.66,0.0,C,360,05/01/2020,351,0.0,400000,71.1,SFH,OO,1
12940,1466647185,720,MA,2726,316350.46,0.0275,2217.06,0.0,C,180,05/27/2020,173,0.0,575000,55.02,SFH,OO,1
34389,1469173296,720,AZ,85338,190874.92,0.02875,1066.56,0.0,C,240,09/29/2020,234,0.0,325000,58.73,SFH,OO,1
49491,1473136073,720,WA,98030,339265.1,0.025,1343.02,0.0,C,360,11/16/2020,359,0.0,430000,78.9,SFH,OO,1
11226,1463507150,720,WA,98375,194159.69,0.02875,817.34,0.0,C,360,05/15/2020,353,0.0,350000,55.47,SFH,OO,1
46326,1473096129,720,CA,92879,509047.38,0.025,2015.12,114.75,C,360,10/30/2020,359,0.0,580000,87.77,SFH,OO,1
38901,1469228793,720,WA,98052,354648.96,0.0225,2345.2,0.0,C,180,10/14/2020,178,0.0,1340000,26.47,SFH,OO,1
47149,1473105268,720,CA,93065,224579.73,0.025,889.02,0.0,C,360,11/06/2020,359,0.0,355000,63.26,SFH,OO,1
7759,1463453025,720,CA,91977,158079.59,0.02875,1156.95,0.0,C,180,04/15/2020,171,0.0,580000,27.26,SFH,OO,1
45290,1473083275,720,VA,20124,482951.85,0.02875,2007.25,0.0,C,360,11/02/2020,359,0.0,677000,71.34,SFH,OO,1
1329,1440053203,720,KY,40299,99639.39,0.04875,550.38,0.0,C,360,04/02/2018,328,0.0,138800,71.79,SFH,OO,1
29164,1469105710,720,CA,90804,103351.8,0.0225,687.84,0.0,C,180,09/04/2020,177,0.0,500000,20.67,SFH,OO,1
49791,1473139465,720,AZ,85249,125015.53,0.0275,511.28,0.0,C,360,11/19/2020,359,0.0,248000,50.41,SFH,OO,1
27220,1469079824,720,KY,42701,191488.36,0.025,1306.91,0.0,C,180,08/26/2020,175,0.0,320000,59.84,SFH,OO,1
51008,1473153409,720,TX,76065,131798.53,0.02625,891.31,0.0,C,180,11/18/2020,179,0.0,214000,61.59,SFH,OO,1
6838,1463437580,720,MN,55362,197251.78,0.02375,1360.84,0.0,C,180,03/31/2020,171,0.0,259000,76.16,SFH,OO,1
11559,1463512093,720,WI,53186,227332.03,0.0325,1000.97,0.0,C,360,05/18/2020,353,0.0,298000,76.29,SFH,OO,1
34536,1469174971,720,FL,32068,299810.16,0.025,2027.04,50.67,C,180,09/29/2020,177,0.0,320000,93.69,SFH,OO,1
35498,1469186165,720,IN,46835,99350.97,0.0225,663.27,0.0,C,180,09/30/2020,176,0.0,132000,75.27,SFH,OO,1
8232,1463459998,720,MO,63122,266742.37,0.0325,1323.06,0.0,C,300,04/24/2020,292,0.0,365000,73.08,SFH,OO,1
47501,1473111563,720,NH,3861,153519.16,0.03125,660.64,0.0,C,360,11/09/2020,358,0.0,275000,55.83,SFH,OO,1
50934,1473152559,720,TN,37310,224193.25,0.0275,918.54,0.0,C,360,11/18/2020,358,0.0,360000,62.28,SFH,OO,1
22604,1466780960,720,AZ,85295,425401.98,0.02875,1780.64,0.0,C,360,07/29/2020,355,0.0,790000,53.85,SFH,OO,1
51261,1473157202,720,KY,40515,192597.75,0.02875,1325.36,0.0,C,180,11/17/2020,179,0.0,242000,79.59,SFH,OO,1
39795,1469239063,720,MA,1843,236611.84,0.025,938.41,0.0,C,360,10/15/2020,358,0.0,360000,65.73,SFH,OO,1
19403,1466736889,720,MD,20764,235405.27,0.02875,985.37,0.0,C,360,07/13/2020,355,0.0,310000,75.94,SFH,OO,1
42604,1473051330,720,NC,28323,218392.25,0.03125,1236.17,0.0,C,240,10/23/2020,237,0.0,275500,79.27,SFH,OO,1
44915,1473077608,720,FL,34110,215598.56,0.02875,1189.94,0.0,C,240,10/30/2020,238,0.0,375000,57.49,SFH,OO,1
2663,1448952075,720,WV,25143,106406.81,0.04,525.16,0.0,C,360,08/30/2019,345,0.0,166000,64.1,SFH,OO,1
46197,1473094710,720,MI,48187,119549.53,0.025,474.15,0.0,C,360,11/03/2020,358,0.0,200000,59.77,SFH,OO,1
43110,1473057097,720,OH,45231,112369.04,0.02375,439.24,0.0,C,360,10/26/2020,357,0.0,176608,63.63,SFH,OO,1
42222,1473047056,720,CA,95121,246693.59,0.02875,1031.03,0.0,C,360,10/26/2020,358,0.0,950000,25.97,SFH,OO,1
9837,1463487130,720,GA,30317,180903.17,0.02375,1235.92,0.0,C,180,05/04/2020,173,0.0,415000,43.59,SFH,OO,1
21540,1466766241,720,OH,43130,135013.91,0.0225,907.29,0.0,C,180,07/24/2020,175,0.0,200000,67.51,SFH,OO,1
7184,1463444776,720,VA,22152,327668.66,0.03,1868.99,0.0,C,240,04/15/2020,231,0.0,615000,53.28,SFH,OO,1
34474,1469174211,720,PA,19438,344633.36,0.02625,1391.88,46.21,C,360,09/29/2020,357,0.0,424700,81.15,SFH,OO,1
8626,1463466985,720,NV,89506,202886.96,0.03,1153.56,0.0,C,240,04/23/2020,232,0.0,360000,56.36,SFH,OO,1
49379,1473133070,720,FL,32141,189372.41,0.0225,983.84,0.0,C,240,11/13/2020,239,0.0,250000,75.75,SFH,OO,1
46724,1473100525,720,MD,20695,225440.92,0.0225,1483.77,0.0,C,180,11/03/2020,179,0.0,425000,53.04,SFH,OO,1
21499,1466765698,720,PA,19608,140780.61,0.02875,985.8,0.0,C,180,07/24/2020,175,0.0,195000,72.2,SFH,OO,1
47949,1473116711,720,WA,98226,116286.16,0.0225,776.28,0.0,C,180,11/09/2020,178,0.0,229000,50.78,SFH,OO,1
35983,1469192874,720,FL,32566,283632.24,0.03,1204.1,0.0,C,360,10/05/2020,356,0.0,450000,63.03,SFH,OO,1
24162,1466804174,720,NM,87505,399402.65,0.03375,1777.23,0.0,C,360,08/10/2020,356,0.0,670000,59.61,SFH,OO,1
42551,1473050738,720,FL,33186,366536.64,0.0225,2423.81,0.0,C,180,10/26/2020,178,0.0,535000,68.51,SFH,OO,1
13378,1466652805,720,NC,28027,203169.55,0.0325,898.09,0.0,C,360,06/01/2020,352,0.0,345000,58.89,SFH,OO,1
28640,1469099699,720,GA,30188,157079.57,0.03,1117.71,0.0,C,180,09/02/2020,174,0.0,350000,44.88,SFH,OO,1
44061,1473067963,720,CA,92780,320446.93,0.02625,1730.37,0.0,C,240,10/27/2020,238,0.0,710000,45.13,SFH,OO,1
19145,1466733530,720,NC,28278,172719.69,0.02875,965.12,0.0,C,240,07/09/2020,234,0.0,241000,71.67,SFH,OO,1
17188,1466704002,720,OH,44057,130699.47,0.03125,748.94,0.0,C,240,06/24/2020,233,0.0,167000,78.26,SFH,OO,1
20032,1466747332,720,MN,55072,214452.14,0.03125,926.75,0.0,C,360,07/15/2020,355,0.0,348000,61.62,SFH,OO,1
38276,1469221244,720,AZ,85142,195382.18,0.035,880.13,0.0,C,360,10/09/2020,358,0.0,280000,69.78,SFH,OO,1
35895,1469191157,720,MI,48185,107104.7,0.02625,732.5,0.0,C,180,10/05/2020,177,0.0,150000,71.4,SFH,OO,1
21634,1466767439,720,CA,92557,148347.64,0.03,630.88,0.0,C,360,07/27/2020,355,0.0,330000,44.95,SFH,OO,1
32605,1469150518,720,IL,60089,368090.44,0.03,1559.93,0.0,C,360,09/23/2020,357,0.0,800000,46.01,SFH,OO,1
554,1440028809,720,NV,89431,142630.76,0.03875,728.87,0.0,C,360,10/07/2016,310,0.0,230000,62.01,SFH,OO,1
6704,1463435527,720,NC,28134,145623.96,0.03375,860.34,0.0,C,240,04/01/2020,231,0.0,250000,58.25,SFH,OO,1
1930,1448930642,720,NC,28214,128376.53,0.04875,698.55,0.0,C,360,04/22/2019,339,0.0,178000,72.12,SFH,OO,1
39183,1469232019,720,WA,98664,350264.87,0.025,1392.8,0.0,C,360,10/19/2020,357,0.0,498000,70.33,SFH,OO,1
31853,1469142036,720,AZ,85283,141248.34,0.0225,543.1,0.0,C,360,09/21/2020,357,0.0,260000,54.33,SFH,OO,1
34931,1469179426,720,DC,20002,550837.19,0.0275,2266.94,0.0,C,360,10/01/2020,357,0.0,730000,75.46,SFH,OO,1
49863,1473140257,720,MT,59263,211504.01,0.025,837.66,0.0,C,360,11/16/2020,359,0.0,310000,68.23,SFH,OO,1
49045,1473129169,720,NC,28759,380795.81,0.02625,1538.72,0.0,C,360,11/10/2020,356,0.0,490000,77.71,SFH,OO,1
37346,1469209504,720,UT,84067,164414.43,0.02375,642.05,0.0,C,360,10/09/2020,358,0.0,296000,55.55,SFH,OO,1
5519,1451517484,720,ID,83651,183213.71,0.0375,864.17,31.1,C,360,02/25/2020,349,0.0,220000,83.28,SFH,OO,1
38833,1469228066,720,VA,23321,341437.49,0.0275,1583.9,0.0,C,300,10/16/2020,298,0.0,455000,75.04,SFH,OO,1
7927,1463455558,720,VA,20112,396916.33,0.0299,1694.79,0.0,C,360,04/16/2020,352,0.0,590000,67.27,SFH,OO,1
51493,1473160966,720,FL,33618,242114.0,0.03,1025.47,0.0,C,360,11/19/2020,358,0.0,380000,63.71,SFH,OO,1
47164,1473105433,720,CA,94534,211579.13,0.025,837.66,0.0,C,360,11/05/2020,359,0.0,667000,31.72,SFH,OO,1
28862,1469102238,720,TX,75054,286772.06,0.02625,1965.09,0.0,C,180,09/03/2020,176,0.0,397000,72.23,SFH,OO,1
8015,1463456804,720,TX,79714,246809.56,0.02875,1752.54,0.0,C,180,04/15/2020,172,0.0,355000,69.52,SFH,OO,1
30280,1469122434,720,MA,2360,269009.88,0.025,1068.92,0.0,C,360,09/11/2020,357,0.0,350000,76.86,SFH,OO,1
43124,1473057246,720,CA,92108,280205.82,0.025,1499.63,0.0,C,240,10/22/2020,237,0.0,600000,46.7,SFH,OO,1
23573,1466795257,720,OR,97381,237693.36,0.02875,993.16,0.0,C,360,08/05/2020,356,0.0,368000,64.59,SFH,OO,1
23443,1466793591,720,TX,75063,506730.43,0.0275,2083.66,0.0,C,360,08/04/2020,356,0.0,655000,77.36,SFH,OO,1
51441,1473160065,720,PA,17112,288505.19,0.02375,1521.22,21.78,C,240,11/18/2020,238,0.0,350000,82.43,SFH,OO,1
13157,1466649876,720,AZ,85210,228586.7,0.03625,1058.04,0.0,C,360,05/29/2020,353,0.0,290000,78.82,SFH,OO,1
34960,1469179764,720,MD,21162,456668.83,0.02625,2503.18,0.0,C,240,09/30/2020,236,0.0,605000,75.48,SFH,OO,1
6225,1463428027,720,AZ,85128,101588.95,0.025,706.8,0.0,C,180,03/23/2020,171,0.0,225000,45.15,SFH,OO,1
21018,1466759683,720,MI,48185,139560.64,0.03625,641.44,64.46,C,360,07/17/2020,355,0.0,145000,96.25,SFH,OO,1
492,1440026993,720,CA,93010,49638.84,0.03,1756.78,0.0,C,180,10/03/2016,31,0.0,0,0.0,SFH,OO,1
8494,1463465078,720,KS,66219,186014.37,0.02875,1320.85,0.0,C,180,04/08/2020,172,0.0,315000,59.05,SFH,OO,1
19445,1466737390,720,AL,36556,125125.68,0.0225,1220.1,0.0,C,120,07/13/2020,114,0.0,246000,50.86,SFH,OO,1
51574,1473163796,720,CO,80123,310036.57,0.0225,1189.74,0.0,C,360,11/19/2020,358,0.0,415000,74.71,SFH,OO,1
16752,1466698469,720,OH,44313,178834.89,0.03125,775.36,0.0,C,360,06/22/2020,353,0.0,260000,68.78,SFH,OO,1
27014,1469077463,720,OR,97146,362819.23,0.03,1561.2,0.0,C,360,08/27/2020,355,0.0,800000,45.35,SFH,OO,1
15444,1466682026,720,IN,46553,211782.8,0.03,902.23,0.0,C,360,06/15/2020,354,0.0,313000,67.66,SFH,OO,1
15350,1466680889,720,MN,55427,277886.44,0.03375,1247.4,0.0,C,360,06/12/2020,354,0.0,365000,76.13,SFH,OO,1
5890,1463422897,720,CA,94804,502927.7,0.03375,2256.46,0.0,C,360,03/25/2020,351,0.0,645000,77.97,SFH,OO,1
9667,1463485035,720,FL,33913,210624.23,0.02875,1502.67,0.0,C,180,04/30/2020,171,0.0,425000,49.56,SFH,OO,1
3909,1448980100,720,LA,71115,148681.38,0.035,1125.94,0.0,C,180,11/26/2019,167,0.0,205000,72.53,SFH,OO,1
44152,1473068953,720,FL,32927,166413.76,0.02875,692.87,0.0,C,360,10/28/2020,358,0.0,210000,79.24,SFH,OO,1
49065,1473129375,720,WV,25425,310411.38,0.02625,1249.06,0.0,C,360,11/12/2020,359,0.0,390000,79.59,SFH,OO,1
5458,1451515058,720,TX,75570,126049.78,0.0275,1221.52,0.0,C,180,04/13/2016,124,0.0,297000,42.44,SFH,OO,1
14367,1466668918,720,FL,33029,269181.87,0.03,1146.76,0.0,C,360,06/08/2020,354,0.0,390000,69.02,SFH,OO,1
10432,1463495364,720,GA,31525,178152.12,0.02875,1005.12,0.0,C,240,05/04/2020,231,0.0,220000,80.98,SFH,OO,1
19213,1466734462,720,MN,55343,141843.45,0.03375,632.2,0.0,C,360,07/08/2020,355,0.0,215000,65.97,SFH,OO,1
5004,1449005477,720,IN,46755,135724.76,0.035,1027.14,0.0,C,180,01/31/2020,169,0.0,179600,75.57,SFH,OO,1
49363,1473132874,720,IN,46142,108662.52,0.0225,715.18,0.0,C,180,11/10/2020,179,0.0,164500,66.06,SFH,OO,1
29703,1469115826,720,OH,44281,488112.12,0.02875,2725.35,0.0,C,240,09/09/2020,235,0.0,685000,71.26,SFH,OO,1
45644,1473087250,720,IN,46356,127253.44,0.0225,851.61,0.0,C,180,11/02/2020,177,0.0,200000,63.63,SFH,OO,1
40854,1469251266,720,FL,32605,146472.93,0.0275,600.11,0.0,C,360,10/21/2020,358,0.0,425000,34.46,SFH,OO,1
26545,1469070831,720,MA,2460,289228.51,0.0225,1942.33,0.0,C,180,08/24/2020,174,0.0,1200000,24.1,SFH,OO,1
51609,1473166112,720,MN,55811,178833.21,0.025,708.14,0.0,C,360,11/18/2020,359,0.0,275000,65.03,SFH,OO,1
5422,1451514069,720,CA,95377,178802.53,0.03125,1729.33,0.0,C,180,04/08/2016,124,0.0,445000,40.18,SFH,OO,1
26109,1469065633,720,NJ,7726,550994.83,0.02875,2302.24,0.0,C,360,08/19/2020,356,0.0,750000,73.47,SFH,OO,1
36443,1469198137,720,WA,98038,315374.59,0.0225,2095.42,0.0,C,180,10/05/2020,177,0.0,700000,45.05,SFH,OO,1
28439,1469097164,720,AZ,85016,274316.9,0.025,1096.86,0.0,C,360,09/01/2020,356,0.0,540000,50.8,SFH,OO,1
1785,1448922813,720,PA,19403,122485.9,0.045,648.56,0.0,C,360,12/31/2018,336,0.0,523000,23.42,SFH,OO,1
21363,1466763933,720,KY,40241,108148.73,0.02375,738.58,0.0,C,180,07/22/2020,175,0.0,148000,73.07,SFH,OO,1
12279,1466636121,720,LA,70345,198170.51,0.02375,1364.8,0.0,C,180,05/22/2020,173,0.0,300000,66.06,SFH,OO,1
37218,1469207995,720,GA,30044,275325.29,0.02875,1149.25,0.0,C,360,10/05/2020,358,0.0,388000,70.96,SFH,OO,1
20388,1466751680,720,CA,92627,526181.36,0.03,2237.87,0.0,C,360,07/15/2020,355,0.0,890000,59.12,SFH,OO,1
49628,1473137659,720,OR,97068,329423.89,0.0225,2183.4,0.0,C,180,11/16/2020,178,0.0,999999,32.94,SFH,OO,1
27111,1469078552,720,GA,30107,345591.98,0.025,1377.0,46.47,C,360,08/26/2020,356,0.0,429000,80.56,SFH,OO,1
47109,1473104782,720,GA,30068,184263.24,0.02875,773.77,0.0,C,360,11/02/2020,358,0.0,390000,47.25,SFH,OO,1
33069,1469155772,720,IL,62294,184434.04,0.0225,1236.8,0.0,C,180,09/24/2020,175,0.0,475000,38.83,SFH,OO,1
