index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
31854,1469142044,720,NC,27713,139466.98,0.03,595.73,0.0,C,360,09/21/2020,351,0.0,230000,60.64,SFH,OO,1
30240,1469121964,720,MD,21220,445501.2,0.025,2383.77,0.0,C,240,09/14/2020,237,0.0,725000,61.45,SFH,OO,1
6736,1463436046,720,MA,1810,356827.16,0.0299,2033.54,0.0,C,240,03/25/2020,231,0.0,680000,52.47,SFH,OO,1
16049,1466689708,720,TN,38017,261952.14,0.035,1189.5,0.0,C,360,06/18/2020,353,0.0,416000,62.97,SFH,OO,1
41444,1469257842,720,ID,83706,298946.88,0.02875,1244.68,0.0,C,360,10/23/2020,358,0.0,375000,79.72,SFH,OO,1
16743,1466698378,720,FL,32218,158259.85,0.03625,729.68,0.0,C,360,06/22/2020,353,0.0,200000,79.13,SFH,OO,1
44019,1473067518,720,CT,6473,297326.78,0.02875,2053.76,0.0,C,180,10/28/2020,178,0.0,380000,78.24,SFH,OO,1
32491,1469149296,720,CA,95757,301723.49,0.0225,1160.12,0.0,C,360,09/23/2020,357,0.0,450000,67.05,SFH,OO,1
39456,1469235186,720,AZ,85257,168234.29,0.0225,1113.64,0.0,C,180,10/19/2020,178,0.0,450000,37.39,SFH,OO,1
50233,1473144549,720,WA,99025,208149.81,0.03125,893.16,0.0,C,360,11/16/2020,359,0.0,300000,69.38,SFH,OO,1
1627,1448917482,720,WA,98564,62209.03,0.04,695.31,0.0,C,180,08/14/2018,91,0.0,237000,26.25,SFH,OO,1
35774,1469189805,720,TN,38115,103303.13,0.02875,431.16,0.0,C,360,09/29/2020,357,0.0,129900,79.53,SFH,OO,1
30913,1469130072,720,VA,20137,397710.23,0.02875,1659.52,0.0,C,360,09/17/2020,357,0.0,725000,54.86,SFH,OO,1
48333,1473121059,720,CA,95110,682309.39,0.03,3243.61,0.0,C,300,11/10/2020,299,0.0,846000,80.65,SFH,OO,1
37422,1469210403,720,AZ,85086,249122.41,0.02875,1037.23,0.0,C,360,10/09/2020,358,0.0,375000,66.43,SFH,OO,1
35276,1469183279,720,VA,22603,397117.83,0.02875,2768.46,0.0,C,180,09/30/2020,176,0.0,505500,78.56,SFH,OO,1
31090,1469132151,720,MO,64836,134871.05,0.03125,584.73,0.0,C,360,09/16/2020,356,0.0,195000,69.16,SFH,OO,1
41013,1469253049,720,CA,91748,409694.17,0.02625,1651.59,0.0,C,360,10/21/2020,358,0.0,630000,65.03,SFH,OO,1
38183,1469220139,720,IN,47401,298878.11,0.025,1185.36,0.0,C,360,10/14/2020,358,0.0,410000,72.9,SFH,OO,1
45714,1473088043,720,DE,19966,508491.28,0.025,2016.7,0.0,C,360,10/30/2020,358,0.0,1250000,40.68,SFH,OO,1
1945,1448930923,720,UT,84321,139871.69,0.04375,719.47,0.0,C,360,04/30/2019,339,0.0,202000,69.24,SFH,OO,1
17579,1466711353,720,VA,20191,384217.41,0.0275,1590.1,0.0,C,360,06/29/2020,354,0.0,510000,75.34,SFH,OO,1
12836,1466645767,720,MO,65617,160323.03,0.03125,1163.34,0.0,C,180,05/26/2020,172,0.0,236000,67.93,SFH,OO,1
7629,1463451094,720,FL,32096,71103.69,0.03625,328.36,0.0,C,360,04/14/2020,352,0.0,170000,41.83,SFH,OO,1
12030,1466632344,720,CA,92115,369162.95,0.02875,1550.8,0.0,C,360,05/21/2020,353,0.0,680000,54.29,SFH,OO,1
23156,1466788062,720,AL,35243,371503.37,0.03,1581.02,0.0,C,360,07/31/2020,355,0.0,550000,67.55,SFH,OO,1
45364,1473084091,720,FL,34771,288960.17,0.0275,1183.9,55.58,C,360,10/30/2020,358,0.0,341500,84.61,SFH,OO,1
12850,1466645957,720,GA,30013,166601.65,0.035,757.76,0.0,C,360,05/20/2020,352,0.0,225000,74.05,SFH,OO,1
34551,1469175176,720,OH,44515,133494.19,0.0225,1281.57,0.0,C,120,09/29/2020,116,0.0,181500,73.55,SFH,OO,1
10559,1463498285,720,TX,77461,126364.11,0.03375,594.18,0.0,C,360,05/08/2020,330,0.0,168000,75.22,SFH,OO,1
20950,1466758792,720,IA,52209,184558.59,0.02875,879.34,0.0,C,300,07/21/2020,295,0.0,311500,59.25,SFH,OO,1
36297,1469196370,720,AZ,85140,317408.54,0.025,1258.86,114.17,C,360,10/06/2020,358,0.0,370000,85.79,SFH,OO,1
6801,1463436996,720,KS,66227,261594.55,0.0325,1918.29,0.0,C,180,03/31/2020,171,0.0,500000,52.32,SFH,OO,1
25324,1466819495,720,AZ,85340,306567.22,0.02625,1241.1,0.0,C,360,08/17/2020,356,0.0,550000,55.74,SFH,OO,1
8192,1463459436,720,WY,82609,194339.68,0.0299,1397.45,27.0,C,180,04/22/2020,172,0.0,225000,86.37,SFH,OO,1
46204,1473094793,720,TX,77494,152007.69,0.03,854.08,0.0,C,240,10/29/2020,235,0.0,275000,55.28,SFH,OO,1
39805,1469239162,720,OR,97302,219194.36,0.02625,883.63,0.0,C,360,10/20/2020,358,0.0,345000,63.53,SFH,OO,1
37637,1469212805,720,AZ,85086,156881.98,0.02625,868.34,0.0,C,240,10/13/2020,230,0.0,400000,39.22,SFH,OO,1
359,1440020988,720,SC,29420,73770.88,0.03625,372.14,0.0,C,360,08/29/2016,306,0.0,105000,70.26,SFH,OO,1
13488,1466654280,720,MN,55422,151144.19,0.02375,1037.65,0.0,C,180,05/28/2020,172,0.0,317000,47.68,SFH,OO,1
9542,1463483360,720,MA,2576,241727.07,0.03,1747.17,23.19,C,180,04/29/2020,170,0.0,307000,78.74,SFH,OO,1
28703,1469100422,720,CA,90502,435090.19,0.02625,1757.22,0.0,C,360,09/03/2020,357,0.0,625000,69.61,SFH,OO,1
48887,1473127320,720,IA,50263,346725.63,0.02625,1397.74,0.0,C,360,11/10/2020,358,0.0,620000,55.92,SFH,OO,1
48331,1473121026,720,VA,20152,573306.71,0.0225,3773.29,0.0,C,180,11/09/2020,179,0.0,820000,69.92,SFH,OO,1
11058,1463504967,720,GA,30114,155262.78,0.0375,727.09,0.0,C,360,05/13/2020,353,0.0,207000,75.01,SFH,OO,1
47872,1473115838,720,WA,98664,217900.23,0.025,862.58,0.0,C,360,11/09/2020,359,0.0,370000,58.89,SFH,OO,1
20055,1466747589,720,MN,55107,180938.16,0.03,867.81,0.0,C,300,07/14/2020,295,0.0,262700,68.88,SFH,OO,1
30568,1469125668,720,IL,60025,339953.28,0.025,1350.81,0.0,C,360,09/14/2020,357,0.0,650000,52.3,SFH,OO,1
34475,1469174229,720,FL,33332,410189.36,0.025,1634.76,0.0,C,360,09/29/2020,356,0.0,550000,74.58,SFH,OO,1
38239,1469220790,720,KY,40214,102696.63,0.0225,679.11,0.0,C,180,10/14/2020,178,0.0,180000,57.05,SFH,OO,1
44408,1473071825,720,AZ,85259,508092.78,0.025,2015.12,0.0,C,360,10/30/2020,358,0.0,800000,63.51,SFH,OO,1
15760,1466685995,720,VA,22192,444237.03,0.0275,1833.37,63.62,C,360,06/16/2020,354,0.0,548000,81.07,SFH,OO,1
42789,1473053484,720,OR,97236,243929.44,0.0275,1001.21,0.0,C,360,10/27/2020,357,0.0,327000,74.6,SFH,OO,1
23883,1466798921,720,IL,60175,426486.44,0.02625,2922.16,0.0,C,180,08/07/2020,176,0.0,543000,78.54,SFH,OO,1
18284,1466720123,720,NC,28277,418719.13,0.03,1787.6,0.0,C,360,07/02/2020,353,0.0,550000,76.13,SFH,OO,1
29690,1469115677,720,MT,59901,316742.24,0.02375,2122.96,0.0,C,180,09/09/2020,177,0.0,475000,66.68,SFH,OO,1
7304,1463446334,720,NM,87120,157135.2,0.025,1093.53,0.0,C,180,04/10/2020,172,0.0,223000,70.46,SFH,OO,1
13615,1466655881,720,VA,23111,154511.66,0.03875,738.27,0.0,C,360,06/01/2020,352,0.0,214000,72.2,SFH,OO,1
42696,1473052403,720,MD,21214,184615.42,0.035,834.33,40.26,C,360,10/23/2020,356,0.0,209000,88.33,SFH,OO,1
42193,1473046751,720,UT,84302,249533.03,0.025,987.8,0.0,C,360,10/26/2020,359,0.0,500000,49.91,SFH,OO,1
5362,1449014388,720,NM,87301,138857.71,0.03875,1063.49,0.0,C,180,02/21/2020,170,0.0,191000,72.7,SFH,OO,1
7759,1463453025,720,CA,91977,158079.59,0.02875,1156.95,0.0,C,180,04/15/2020,171,0.0,580000,27.26,SFH,OO,1
29030,1469104093,720,CA,92627,270595.52,0.02875,1132.66,0.0,C,360,09/01/2020,355,0.0,965000,28.04,SFH,OO,1
4471,1448991644,720,TX,77984,169223.11,0.0275,1214.73,0.0,C,180,12/27/2019,168,0.0,400000,42.31,SFH,OO,1
37753,1469215220,720,TX,77423,184810.31,0.0275,1272.42,0.0,C,180,10/13/2020,176,0.0,261000,70.81,SFH,OO,1
10433,1463495372,720,FL,33463,310587.87,0.02875,1741.05,0.0,C,240,05/07/2020,233,0.0,525000,59.16,SFH,OO,1
28259,1469092165,720,GA,30189,250674.66,0.03,1066.66,40.06,C,360,08/31/2020,356,0.0,300000,83.56,SFH,OO,1
7382,1463447597,720,GA,30542,339732.04,0.035,1562.68,0.0,C,360,04/09/2020,352,0.0,435000,78.1,SFH,OO,1
16333,1466693064,720,NH,3051,172689.5,0.0325,852.8,0.0,C,300,06/19/2020,294,0.0,400000,43.17,SFH,OO,1
46618,1473099347,720,CA,91709,356832.23,0.025,1412.56,0.0,C,360,11/04/2020,359,0.0,750000,47.58,SFH,OO,1
39342,1469233934,720,MA,1915,255300.62,0.0225,1330.77,0.0,C,240,10/14/2020,238,0.0,450000,56.73,SFH,OO,1
7855,1463454445,720,CT,6518,166112.91,0.03375,744.05,103.79,C,360,04/16/2020,352,0.0,187000,88.83,SFH,OO,1
11925,1466630934,720,KY,40272,255607.58,0.0275,1056.83,110.58,C,360,05/20/2020,353,0.0,272500,93.8,SFH,OO,1
13156,1466649868,720,AZ,86406,215306.68,0.03375,969.53,0.0,C,360,05/28/2020,347,0.0,325000,66.25,SFH,OO,1
39751,1469238529,720,WY,82941,234626.34,0.0275,1615.12,29.75,C,180,10/19/2020,177,0.0,275000,85.32,SFH,OO,1
22109,1466775044,720,GA,31632,128285.44,0.03125,555.17,0.0,C,360,07/27/2020,354,0.0,164500,77.99,SFH,OO,1
6578,1463433522,720,TX,75098,228222.53,0.035,1048.52,0.0,C,360,03/31/2020,351,0.0,399000,57.2,SFH,OO,1
34756,1469177495,720,IL,60561,388740.75,0.03125,1677.09,185.96,C,360,09/30/2020,357,0.0,435000,89.37,SFH,OO,1
8120,1463458313,720,AZ,85017,168871.29,0.03625,779.85,0.0,C,360,04/20/2020,352,0.0,228000,74.07,SFH,OO,1
29602,1469114621,720,CA,90804,360414.97,0.03125,1551.77,0.0,C,360,09/09/2020,357,0.0,670000,53.79,SFH,OO,1
23045,1466786637,720,AR,72764,301704.07,0.0275,1245.14,0.0,C,360,07/31/2020,354,0.0,425000,70.99,SFH,OO,1
873,1440041562,720,MA,1854,95193.36,0.03625,501.66,0.0,C,360,01/30/2017,313,0.0,155000,61.42,SFH,OO,1
15991,1466688973,720,VA,22967,292254.11,0.03625,1345.35,0.0,C,360,06/18/2020,354,0.0,530000,55.14,SFH,OO,1
12772,1466645007,720,CA,93454,284440.26,0.02875,1194.89,0.0,C,360,05/26/2020,353,0.0,414000,68.71,SFH,OO,1
9113,1463476026,720,CA,94947,440989.52,0.03375,2216.33,0.0,C,300,04/29/2020,292,0.0,610000,72.29,SFH,OO,1
11438,1463510352,720,CA,92688,440512.07,0.0325,1941.46,0.0,C,360,05/18/2020,353,0.0,1125000,39.16,SFH,OO,1
42554,1473050779,720,CT,6776,258586.28,0.025,1748.32,0.0,C,180,10/26/2020,177,0.0,331500,78.0,SFH,OO,1
14326,1466668348,720,MT,59840,254222.81,0.0275,1049.18,0.0,C,360,06/05/2020,354,0.0,360000,70.62,SFH,OO,1
50299,1473145348,720,FL,33498,211620.36,0.0275,865.47,0.0,C,360,11/16/2020,359,0.0,400000,52.91,SFH,OO,1
42684,1473052270,720,FL,33596,149531.52,0.02875,623.68,0.0,C,360,10/26/2020,357,0.0,305000,49.03,SFH,OO,1
31402,1469136905,720,NH,3801,261460.56,0.0225,1005.31,0.0,C,360,09/18/2020,357,0.0,700000,37.35,SFH,OO,1
18694,1466727979,720,CA,94533,337250.17,0.03375,1503.13,0.0,C,360,07/07/2020,355,0.0,429500,78.52,SFH,OO,1
47683,1473113668,720,PA,17844,277008.52,0.025,1096.86,37.01,C,360,11/09/2020,359,0.0,336000,82.44,SFH,OO,1
9975,1463488963,720,FL,33065,307994.35,0.03125,1338.24,57.27,C,360,05/04/2020,352,0.0,370000,83.24,SFH,OO,1
40883,1469251605,720,MI,48111,161914.12,0.0225,623.06,0.0,C,360,10/21/2020,358,0.0,260000,62.27,SFH,OO,1
15959,1466688528,720,DE,19709,368167.71,0.0325,1822.56,0.0,C,300,06/16/2020,294,0.0,540000,68.18,SFH,OO,1
40053,1469242042,720,NC,27540,324681.25,0.025,1287.7,0.0,C,360,10/19/2020,358,0.0,475000,68.35,SFH,OO,1
3138,1448963098,720,MO,63129,215970.64,0.03625,1667.04,0.0,C,180,10/21/2019,166,0.0,289000,74.73,SFH,OO,1
18177,1466718754,720,AR,72758,224408.92,0.03,1078.83,0.0,C,300,07/01/2020,294,0.0,325000,69.05,SFH,OO,1
43043,1473056388,720,FL,33330,508530.92,0.02625,2050.02,0.0,C,360,10/27/2020,358,0.0,850700,59.78,SFH,OO,1
8750,1463468957,720,FL,32163,182118.54,0.03,781.23,0.0,C,360,04/27/2020,351,0.0,535000,34.04,SFH,OO,1
16005,1466689203,720,TN,37027,555663.88,0.035,2519.14,0.0,C,360,06/18/2020,354,0.0,950000,58.49,SFH,OO,1
35293,1469183451,720,AZ,85087,253040.85,0.02375,989.12,0.0,C,360,09/30/2020,357,0.0,375000,67.48,SFH,OO,1
619,1440030458,720,MA,2631,236479.17,0.0375,1689.73,0.0,C,240,10/12/2016,190,0.0,430000,55.0,SFH,OO,1
31781,1469141202,720,AZ,85254,380685.08,0.02625,1540.33,0.0,C,360,09/21/2020,356,0.0,680000,55.98,SFH,OO,1
17358,1466708516,720,NC,27703,138427.64,0.0375,646.97,0.0,C,360,06/26/2020,354,0.0,275000,50.34,SFH,OO,1
26078,1469065286,720,CA,92649,597876.75,0.0275,2784.01,0.0,C,300,08/17/2020,296,0.0,900000,66.43,SFH,OO,1
14331,1466668447,720,CO,80138,388848.48,0.02625,2731.12,0.0,C,180,06/08/2020,174,0.0,999999,38.88,SFH,OO,1
42275,1473047668,720,CA,95124,743210.23,0.025,2947.6,0.0,C,360,10/26/2020,358,0.0,1800000,41.29,SFH,OO,1
31827,1469141723,720,TX,77063,248709.75,0.03,1054.01,0.0,C,360,09/21/2020,357,0.0,319000,77.97,SFH,OO,1
30789,1469128647,720,OH,43130,291980.3,0.03125,1259.27,0.0,C,360,09/15/2020,356,0.0,430000,67.9,SFH,OO,1
15846,1466687173,720,OK,74014,213855.23,0.0325,940.05,99.0,C,360,06/16/2020,354,0.0,240000,89.11,SFH,OO,1
23442,1466793583,720,TX,76248,326146.77,0.03,1391.29,0.0,C,360,08/04/2020,355,0.0,480000,67.95,SFH,OO,1
35652,1469188401,720,CA,92028,233628.39,0.0275,1599.85,0.0,C,180,10/05/2020,178,0.0,1300000,17.97,SFH,OO,1
28702,1469100414,720,CO,80513,196888.17,0.025,782.34,0.0,C,360,09/03/2020,357,0.0,410000,48.02,SFH,OO,1
24113,1466803564,720,NJ,7407,159821.42,0.025,671.71,0.0,C,360,08/10/2020,331,0.0,400000,39.96,SFH,OO,1
11395,1463509768,720,TN,37922,146893.78,0.0275,1030.79,0.0,C,180,05/18/2020,173,0.0,245000,59.96,SFH,OO,1
30447,1469124273,720,NV,89002,154830.78,0.025,616.39,0.0,C,360,09/14/2020,356,0.0,350000,44.24,SFH,OO,1
20255,1466750104,720,MD,20640,179412.76,0.025,1236.23,0.0,C,180,07/15/2020,173,0.0,275000,65.24,SFH,OO,1
12255,1466635834,720,NC,27606,200740.61,0.03125,871.74,0.0,C,360,05/22/2020,352,0.0,310000,64.76,SFH,OO,1
22483,1466779509,720,MI,48876,196072.1,0.0275,820.56,0.0,C,360,07/30/2020,349,0.0,293000,66.92,SFH,OO,1
3562,1448973444,720,RI,2818,161179.64,0.03125,706.82,0.0,C,360,11/08/2019,347,0.0,464000,34.74,SFH,OO,1
3524,1448971323,720,MD,21237,153312.62,0.03,1139.46,0.0,C,180,10/31/2019,165,0.0,233000,65.8,SFH,OO,1
29542,1469113870,720,NV,89148,252540.28,0.0275,1737.27,0.0,C,180,09/09/2020,177,0.0,400000,63.14,SFH,OO,1
7838,1463454155,720,AZ,85207,303681.53,0.03,1470.06,0.0,C,300,04/24/2020,291,0.0,700000,43.38,SFH,OO,1
41060,1469253585,720,IN,46060,233761.09,0.02875,975.0,0.0,C,360,10/21/2020,357,0.0,330000,70.84,SFH,OO,1
27415,1469082141,720,MA,1571,276257.62,0.03,1174.17,0.0,C,360,08/27/2020,356,0.0,350000,78.93,SFH,OO,1
37582,1469212227,720,SC,29492,387810.03,0.025,1540.97,0.0,C,360,10/13/2020,357,0.0,685000,56.61,SFH,OO,1
21827,1466769807,720,NV,89117,86265.54,0.03125,372.69,0.0,C,360,07/27/2020,355,0.0,160000,53.92,SFH,OO,1
17585,1466711445,720,NC,27601,295868.18,0.03125,1280.41,37.36,C,360,06/29/2020,354,0.0,360000,82.19,SFH,OO,1
6874,1463438091,720,FL,33707,104271.58,0.0275,740.77,0.0,C,180,03/31/2020,171,0.0,150000,69.51,SFH,OO,1
3698,1448975571,720,CA,95426,224612.64,0.0325,1000.97,0.0,C,360,11/14/2019,346,0.0,400000,56.15,SFH,OO,1
31037,1469131500,720,IL,60185,122222.87,0.02375,1171.28,0.0,C,120,09/17/2020,117,0.0,190000,64.33,SFH,OO,1
12199,1466634654,720,MD,20876,385378.78,0.03125,1670.66,0.0,C,360,05/21/2020,353,0.0,469950,82.0,SFH,OO,1
49106,1473129870,720,NC,27284,353878.53,0.02875,1470.79,0.0,C,360,11/13/2020,359,0.0,508000,69.66,SFH,OO,1
45948,1473091880,720,CA,92870,416126.0,0.025,1650.37,0.0,C,360,11/03/2020,358,0.0,900000,46.24,SFH,OO,1
14871,1466675061,720,GA,30152,167684.12,0.02375,1140.09,0.0,C,180,06/09/2020,174,0.0,332000,50.51,SFH,OO,1
609,1440030128,720,CA,94806,117402.0,0.035,887.34,0.0,C,240,10/17/2016,190,0.0,326000,36.01,SFH,OO,1
18324,1466720594,720,TX,77070,185657.94,0.02875,786.96,0.0,C,360,07/01/2020,350,0.0,245000,75.78,SFH,OO,1
16092,1466690151,720,TX,79911,186956.37,0.0275,1040.42,38.38,C,240,06/18/2020,234,0.0,215000,86.96,SFH,OO,1
39244,1469232761,720,CA,91356,493111.88,0.03,2086.94,90.75,C,360,10/19/2020,358,0.0,550000,89.66,SFH,OO,1
26178,1469066409,720,MT,59323,202389.76,0.0325,887.82,0.0,C,360,08/21/2020,356,0.0,255000,79.37,SFH,OO,1
28951,1469103194,720,NC,27610,154960.19,0.03125,667.18,0.0,C,360,09/04/2020,357,0.0,225000,68.87,SFH,OO,1
20331,1466751045,720,WA,98373,412412.76,0.03,1753.87,0.0,C,360,07/22/2020,355,0.0,520000,79.31,SFH,OO,1
30246,1469122038,720,FL,32828,292792.97,0.03,1638.84,0.0,C,240,09/14/2020,237,0.0,405000,72.29,SFH,OO,1
48831,1473126694,720,WA,99353,444667.86,0.025,1760.26,0.0,C,360,11/12/2020,359,0.0,970000,45.84,SFH,OO,1
2279,1448941375,720,NV,89032,261408.52,0.045,1357.92,0.0,C,360,07/25/2019,343,0.0,335000,78.03,SFH,OO,1
22010,1466773882,720,FL,33755,156316.47,0.03375,696.7,0.0,C,360,07/28/2020,355,0.0,200000,78.16,SFH,OO,1
28153,1469090896,720,GA,30135,230332.46,0.0275,947.12,0.0,C,360,08/31/2020,356,0.0,310000,74.3,SFH,OO,1
13198,1466650429,720,OH,43230,133989.75,0.03125,585.77,0.0,C,360,05/29/2020,352,0.0,175000,76.57,SFH,OO,1
4314,1448989168,720,FL,32828,107797.63,0.0325,478.73,0.0,C,360,12/23/2019,348,0.0,218000,49.45,SFH,OO,1
42217,1473047007,720,CA,94587,418815.9,0.0275,1722.16,0.0,C,360,10/26/2020,356,0.0,795000,52.68,SFH,OO,1
9221,1463477693,720,WA,99021,448959.8,0.0325,1980.19,94.79,C,360,04/30/2020,352,0.0,512000,87.69,SFH,OO,1
5983,1463424521,720,NC,27713,226961.35,0.0375,1066.29,0.0,C,360,03/25/2020,351,0.0,326000,69.62,SFH,OO,1
46696,1473100202,720,MI,49249,116737.67,0.03,554.83,0.0,C,300,11/03/2020,299,0.0,180000,64.85,SFH,OO,1
24847,1466813639,720,RI,2865,191961.97,0.025,1306.91,0.0,C,180,08/13/2020,176,0.0,325000,59.07,SFH,OO,1
19383,1466736665,720,CA,95076,224654.32,0.02375,1520.12,0.0,C,180,07/13/2020,175,0.0,700000,32.09,SFH,OO,1
22119,1466775150,720,TX,78626,419531.03,0.025,1685.19,0.0,C,360,07/28/2020,355,0.0,560000,74.92,SFH,OO,1
46400,1473096988,720,AZ,85253,418036.14,0.0225,2751.36,0.0,C,180,11/05/2020,179,0.0,999000,41.85,SFH,OO,1
37922,1469217143,720,KY,40241,189259.27,0.0225,726.27,0.0,C,360,10/09/2020,358,0.0,400000,47.31,SFH,OO,1
40588,1469248262,720,WA,98021,450310.65,0.0225,1731.43,0.0,C,360,10/21/2020,357,0.0,660000,68.23,SFH,OO,1
11097,1463505444,720,MI,49328,168596.6,0.03125,732.52,0.0,C,360,05/14/2020,352,0.0,300000,56.2,SFH,OO,1
7395,1463447746,720,IL,60404,229901.77,0.03625,1061.69,0.0,C,360,04/08/2020,352,0.0,291000,79.0,SFH,OO,1
63,1440008330,720,VA,22066,216730.1,0.02875,3657.02,0.0,C,120,05/02/2016,64,0.0,1063000,20.39,SFH,OO,1
12712,1466644273,720,LA,70515,175056.75,0.03,992.18,0.0,C,240,05/26/2020,233,0.0,263000,66.56,SFH,OO,1
36837,1469203747,720,ME,4964,99616.26,0.025,395.12,0.0,C,360,10/05/2020,358,0.0,175000,56.92,SFH,OO,1
37164,1469207383,720,FL,32259,241265.0,0.025,1623.63,0.0,C,180,10/07/2020,178,0.0,425000,56.77,SFH,OO,1
29946,1469118630,720,CA,94605,331663.33,0.02875,1385.8,0.0,C,360,09/11/2020,356,0.0,950000,34.91,SFH,OO,1
42106,1473045746,720,CA,95628,287694.78,0.02625,2001.25,0.0,C,180,10/26/2020,173,0.0,750000,38.36,SFH,OO,1
48928,1473127833,720,TX,77339,100299.42,0.03125,431.43,0.0,C,360,11/12/2020,358,0.0,187000,53.64,SFH,OO,1
20823,1466757109,720,AZ,85607,94472.44,0.03125,538.44,0.0,C,240,07/20/2020,235,0.0,143000,66.06,SFH,OO,1
34570,1469175390,720,CA,92374,240863.1,0.03375,1393.74,0.0,C,240,09/25/2020,237,0.0,324000,74.34,SFH,OO,1
46292,1473095725,720,CA,92509,326239.49,0.025,1291.45,0.0,C,360,11/05/2020,359,0.0,430000,75.87,SFH,OO,1
20561,1466753819,720,VA,20136,490640.25,0.02875,2053.72,99.0,C,360,07/14/2020,355,0.0,552900,88.74,SFH,OO,1
22376,1466778261,720,MO,63119,297636.03,0.025,2041.04,0.0,C,180,07/30/2020,176,0.0,460000,64.7,SFH,OO,1
13946,1466660063,720,VA,20148,540129.07,0.0275,2283.74,0.0,C,360,06/04/2020,341,0.0,810000,66.68,SFH,OO,1
24539,1466808878,720,TX,76266,212508.23,0.03375,949.4,0.0,C,360,08/11/2020,353,0.0,270000,78.71,SFH,OO,1
