index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
43193,1473058020,720,WA,98005,448605.49,0.0225,2980.64,0.0,C,180,10/28/2020,177,0.0,900000,49.85,SFH,OO,1
12375,1466637343,720,CO,81301,430942.39,0.0325,1897.5,0.0,C,360,05/19/2020,353,0.0,649000,66.4,SFH,OO,2
18261,1466719794,720,CO,80113,352930.14,0.03,1500.91,0.0,C,360,07/02/2020,355,0.0,445000,79.31,SFH,OO,1
27909,1469088023,720,WV,25411,188468.76,0.03125,812.84,0.0,C,360,08/28/2020,356,0.0,253000,74.49,SFH,OO,1
26768,1469073462,720,CT,6042,252349.43,0.0275,1387.95,0.0,C,240,08/24/2020,236,0.0,342000,73.79,SFH,OO,1
22238,1466776562,720,NJ,7062,268041.89,0.04,1289.02,0.0,C,360,07/28/2020,355,0.0,360000,74.46,SFH,OO,1
12859,1466646054,720,TX,75070,190529.93,0.02875,906.94,0.0,C,300,05/26/2020,293,0.0,290000,65.7,SFH,OO,1
13553,1466655113,720,FL,32934,354655.35,0.0275,1674.56,0.0,C,300,06/01/2020,292,0.0,515000,68.87,SFH,OO,1
50560,1473148359,720,MA,1749,332125.27,0.02875,1382.01,61.07,C,360,11/18/2020,359,0.0,410000,81.01,SFH,OO,1
30970,1469130726,720,IN,46075,329270.87,0.03,1395.51,0.0,C,360,09/17/2020,357,0.0,440000,74.83,SFH,OO,1
9794,1463486678,720,NJ,8020,169778.08,0.02375,1159.92,20.48,C,180,05/06/2020,173,0.0,210000,80.85,SFH,OO,1
1594,1448916849,720,GA,30909,86701.08,0.05,483.97,39.82,C,360,07/30/2018,330,0.0,96000,90.31,SFH,OO,1
33827,1469166126,720,CA,94513,452342.27,0.0325,1978.4,0.0,C,360,09/28/2020,357,0.0,588000,76.93,SFH,OO,1
30386,1469123606,720,OH,45030,274283.37,0.02625,1107.75,41.37,C,360,09/14/2020,357,0.0,330000,83.12,SFH,OO,1
12069,1466632898,720,NH,3053,248460.57,0.0325,1096.72,0.0,C,360,05/20/2020,352,0.0,413000,60.16,SFH,OO,1
34377,1469173130,720,VA,22655,305934.5,0.0275,1675.03,54.07,C,240,09/29/2020,237,0.0,350000,87.41,SFH,OO,1
11271,1463507697,720,MO,64083,222501.21,0.02375,1520.12,0.0,C,180,05/14/2020,173,0.0,318000,69.97,SFH,OO,1
40921,1469252025,720,CO,80908,321740.78,0.0225,1234.65,0.0,C,360,10/21/2020,358,0.0,420000,76.6,SFH,OO,1
1465,1440056321,720,KS,66203,133524.98,0.0475,727.7,0.0,C,360,05/24/2018,328,0.0,160000,83.45,SFH,OO,1
13037,1466648340,720,NJ,8077,464033.65,0.03125,2011.65,0.0,C,360,05/29/2020,353,0.0,587000,79.05,SFH,OO,1
43659,1473063376,720,PA,16509,148498.83,0.03125,638.28,0.0,C,360,10/29/2020,358,0.0,225000,66.0,SFH,OO,1
32397,1469148207,720,NV,89014,275042.32,0.02875,1147.18,0.0,C,360,09/22/2020,357,0.0,370000,74.34,SFH,OO,1
50144,1473143525,720,NJ,8108,179647.48,0.025,711.22,0.0,C,360,11/16/2020,359,0.0,232000,77.43,SFH,OO,1
3702,1448975639,720,NV,89410,264613.16,0.0375,1250.41,0.0,C,360,11/15/2019,347,0.0,775000,34.14,SFH,OO,1
23172,1466788252,720,OR,97225,316170.6,0.02875,1323.51,0.0,C,360,07/31/2020,355,0.0,449000,70.42,SFH,OO,1
44980,1473078374,720,TN,37616,133736.35,0.0225,884.36,22.5,C,180,10/30/2020,178,0.0,160600,83.27,SFH,OO,1
51694,1473170916,720,MA,2632,356743.27,0.02875,1485.32,0.0,C,360,11/19/2020,358,0.0,800000,44.59,SFH,OO,1
40073,1469242257,720,CA,94518,627491.97,0.0275,2570.9,0.0,C,360,10/19/2020,358,0.0,845000,74.26,SFH,OO,1
16417,1466694187,720,IN,46227,155875.43,0.0275,643.8,0.0,C,360,06/19/2020,354,0.0,199000,78.33,SFH,OO,1
236,1440015905,720,FL,32455,148946.14,0.03375,725.04,0.0,C,360,07/11/2016,307,0.0,224000,66.49,SFH,OO,1
5741,1463419588,720,AZ,85381,189248.53,0.035,862.17,0.0,C,360,03/19/2020,351,0.0,240000,78.85,SFH,OO,1
7434,1463448231,720,VA,22026,240943.45,0.02875,1014.0,0.0,C,360,04/13/2020,352,0.0,320000,75.29,SFH,OO,1
41290,1469256158,720,NC,28306,249130.77,0.0275,1710.13,0.0,C,180,10/22/2020,178,0.0,315000,79.09,SFH,OO,1
19095,1466732979,720,MO,63118,161115.56,0.02875,1128.2,0.0,C,180,07/08/2020,175,0.0,206000,78.21,SFH,OO,1
17738,1466713318,720,CA,92663,159702.83,0.03125,706.82,0.0,C,360,06/26/2020,336,0.0,460000,34.72,SFH,OO,1
33983,1469167801,720,WI,53532,315436.71,0.0225,2095.83,0.0,C,180,09/28/2020,177,0.0,500000,63.09,SFH,OO,1
8379,1463462182,720,TX,77845,257013.29,0.03125,1118.06,54.38,C,360,04/27/2020,351,0.0,275000,93.46,SFH,OO,1
43688,1473063756,720,SC,29412,359497.96,0.025,1429.94,0.0,C,360,10/28/2020,356,0.0,515000,69.81,SFH,OO,1
15417,1466681705,720,CA,94903,434449.54,0.0325,1925.35,0.0,C,360,06/15/2020,350,0.0,570000,76.22,SFH,OO,1
30416,1469123937,720,PA,18011,155602.73,0.02375,608.24,0.0,C,360,09/09/2020,357,0.0,250000,62.24,SFH,OO,1
11320,1463508422,720,TN,38125,303438.82,0.0325,1336.08,61.4,C,360,05/15/2020,353,0.0,365000,83.13,SFH,OO,1
38183,1469220139,720,IN,47401,298878.11,0.025,1185.36,0.0,C,360,10/14/2020,358,0.0,410000,72.9,SFH,OO,1
1613,1448917201,720,VA,23701,67467.92,0.0575,407.04,0.0,C,360,08/02/2018,331,0.0,93000,72.55,SFH,OO,1
49354,1473132783,720,ID,83210,198294.24,0.02875,829.78,0.0,C,360,11/16/2020,358,0.0,320000,61.97,SFH,OO,1
7563,1463450187,720,WA,98261,281216.56,0.0325,1240.34,0.0,C,360,04/27/2020,352,0.0,425000,66.17,SFH,OO,1
36817,1469203531,720,CA,90806,355573.4,0.02625,1998.26,0.0,C,240,10/08/2020,227,0.0,624900,56.9,SFH,OO,1
11745,1463514461,720,TX,78070,299659.63,0.025,2073.71,0.0,C,180,05/18/2020,173,0.0,675000,44.39,SFH,OO,1
43475,1473061263,720,VA,20147,402089.51,0.02625,1837.95,0.0,C,300,10/29/2020,298,0.0,727000,55.31,SFH,OO,1
1868,1448926673,720,CO,80915,105447.05,0.0525,607.42,0.0,C,360,04/03/2019,339,0.0,185000,57.0,SFH,OO,1
43162,1473057667,720,MA,2130,432308.02,0.0225,1658.95,0.0,C,360,10/27/2020,358,0.0,725000,59.63,SFH,OO,1
13794,1466658091,720,TN,37067,539264.97,0.03125,3098.84,0.0,C,240,05/29/2020,233,0.0,650000,82.96,SFH,OO,1
14237,1466666342,720,MN,55963,227565.28,0.02875,1600.9,0.0,C,180,06/05/2020,174,0.0,400000,56.89,SFH,OO,1
16124,1466690573,720,CA,94533,151346.65,0.0275,624.61,0.0,C,360,06/16/2020,354,0.0,375000,40.36,SFH,OO,1
51084,1473154746,720,MD,20772,242546.11,0.025,960.14,56.7,C,360,11/19/2020,359,0.0,275000,88.2,SFH,OO,1
28670,1469100059,720,VA,22042,176771.0,0.0275,725.56,0.0,C,360,09/03/2020,357,0.0,575000,30.74,SFH,OO,1
45945,1473091831,720,WY,82009,346045.88,0.025,1375.02,0.0,C,360,11/02/2020,357,0.0,435000,79.55,SFH,OO,1
3180,1448963783,720,PA,18067,270881.94,0.03125,1199.45,0.0,C,360,10/24/2019,345,0.0,390000,69.46,SFH,OO,1
3855,1448979284,720,WI,54476,76325.75,0.0375,383.0,0.0,C,360,11/27/2019,321,0.0,160000,47.7,SFH,OO,1
44658,1473074696,720,CO,80132,348192.98,0.025,1380.95,0.0,C,360,10/30/2020,358,0.0,510000,68.27,SFH,OO,1
29786,1469116766,720,ND,58503,201301.79,0.0275,1391.17,0.0,C,180,09/10/2020,176,0.0,346000,58.18,SFH,OO,1
562,1440029013,720,IL,60304,59367.31,0.03125,1097.67,0.0,C,120,10/13/2016,70,0.0,375000,15.83,SFH,OO,1
50991,1473153201,720,NV,89121,167397.61,0.0275,685.85,0.0,C,360,11/17/2020,358,0.0,250000,66.96,SFH,OO,1
24293,1466805866,720,DC,20019,445840.1,0.02875,1862.87,127.22,C,360,08/10/2020,356,0.0,480000,92.88,SFH,OO,1
43110,1473057097,720,OH,45231,112369.04,0.02375,439.24,0.0,C,360,10/26/2020,357,0.0,176608,63.63,SFH,OO,1
12666,1466643697,720,AZ,85338,286339.69,0.0275,1183.9,0.0,C,360,05/21/2020,353,0.0,456000,62.79,SFH,OO,1
41498,1469258444,720,NC,28804,179533.65,0.025,959.65,0.0,C,240,10/21/2020,238,0.0,420000,42.75,SFH,OO,1
30393,1469123689,720,CA,94583,401443.2,0.025,4063.03,0.0,C,120,09/14/2020,110,0.0,999999,40.14,SFH,OO,1
12314,1466636568,720,KY,42066,160942.68,0.0275,665.43,0.0,C,360,05/22/2020,353,0.0,235000,68.49,SFH,OO,1
12396,1466637632,720,NC,27856,123543.45,0.02375,879.02,0.0,C,180,05/26/2020,166,0.0,200000,61.77,SFH,OO,1
36317,1469196644,720,CA,92879,316835.48,0.02625,1277.25,0.0,C,360,10/06/2020,358,0.0,550000,57.61,SFH,OO,1
20571,1466753926,720,FL,33306,303700.27,0.02375,2979.74,0.0,C,120,07/20/2020,114,0.0,825000,36.81,SFH,OO,1
38464,1469223992,720,NC,28277,457707.83,0.025,3080.57,0.0,C,180,10/14/2020,178,0.0,635000,72.08,SFH,OO,1
29456,1469112781,720,NJ,8015,228337.42,0.02625,922.19,0.0,C,360,09/08/2020,357,0.0,287000,79.56,SFH,OO,1
7624,1463451011,720,MN,55009,147497.42,0.03625,684.08,0.0,C,360,04/15/2020,350,0.0,540000,27.31,SFH,OO,1
14888,1466675244,720,OH,43830,158070.29,0.0275,653.19,0.0,C,360,06/11/2020,355,0.0,237000,66.7,SFH,OO,1
9759,1463486215,720,NC,28613,210799.32,0.03,1674.66,0.0,C,180,04/30/2020,149,0.0,400000,52.7,SFH,OO,1
26668,1469072308,720,NC,27265,180647.02,0.0225,1206.01,0.0,C,180,08/24/2020,176,0.0,248000,72.84,SFH,OO,1
35654,1469188427,720,PA,15108,334591.74,0.02875,2311.16,0.0,C,180,10/02/2020,178,0.0,422000,79.29,SFH,OO,1
51294,1473157657,720,OR,97223,258805.12,0.03,1093.01,0.0,C,360,11/19/2020,359,0.0,420000,61.62,SFH,OO,1
17666,1466712450,720,TX,77073,111919.25,0.03125,801.1,0.0,C,180,06/30/2020,174,0.0,200000,55.96,SFH,OO,1
37733,1469213902,720,GA,30755,132462.06,0.0225,887.64,0.0,C,180,10/09/2020,174,0.0,245000,54.07,SFH,OO,1
45537,1473086039,720,VA,22630,201062.52,0.025,799.72,0.0,C,360,10/29/2020,357,0.0,253000,79.47,SFH,OO,1
28978,1469103509,720,MD,20814,474963.69,0.02875,1984.56,0.0,C,360,09/02/2020,356,0.0,3900000,12.18,SFH,OO,1
45959,1473091997,720,UT,84020,598055.09,0.025,2371.91,0.0,C,360,11/03/2020,358,0.0,780000,76.67,SFH,OO,1
49210,1473131116,720,CT,6073,337732.26,0.025,1339.46,0.0,C,360,11/09/2020,358,0.0,535035,63.12,SFH,OO,1
12835,1466645742,720,AZ,85255,146170.26,0.02625,1015.76,0.0,C,180,05/20/2020,173,0.0,450000,32.48,SFH,OO,1
49859,1473140216,720,DE,19709,227065.08,0.025,898.86,0.0,C,360,11/17/2020,359,0.0,400000,56.77,SFH,OO,1
19901,1466745757,720,MN,55386,357395.82,0.02875,1514.36,0.0,C,360,07/15/2020,354,0.0,679000,52.64,SFH,OO,1
23863,1466798707,720,AZ,85255,499584.34,0.03625,2294.94,385.8,C,360,08/07/2020,356,0.0,566000,88.27,SFH,OO,1
32849,1469153298,720,CO,80615,399308.2,0.0225,2653.09,0.0,C,180,09/24/2020,177,0.0,615000,64.93,SFH,OO,1
23797,1466797931,720,FL,33774,328084.72,0.02875,1373.29,0.0,C,360,08/05/2020,355,0.0,450000,72.91,SFH,OO,1
729,1440035226,720,OH,43065,199642.88,0.0325,1542.77,0.0,C,240,11/25/2016,189,0.0,500000,39.93,SFH,OO,1
36850,1469203895,720,KY,40146,111751.9,0.0325,487.96,0.0,C,360,10/08/2020,358,0.0,160000,69.84,SFH,OO,1
7440,1463448306,720,MI,48165,316279.41,0.0299,1352.88,0.0,C,360,04/09/2020,351,0.0,439500,71.96,SFH,OO,1
31701,1469140345,720,FL,34711,234931.5,0.0275,1616.14,45.65,C,180,09/29/2020,177,0.0,281000,83.61,SFH,OO,1
44659,1473074704,720,PA,19380,312814.9,0.025,1240.68,0.0,C,360,10/28/2020,358,0.0,540000,57.93,SFH,OO,1
11212,1463506962,720,OK,73034,283275.43,0.0325,1247.3,0.0,C,360,05/15/2020,353,0.0,385000,73.58,SFH,OO,1
17048,1466702139,720,CA,95650,522759.09,0.025,3584.83,0.0,C,180,06/24/2020,174,0.0,1455000,35.93,SFH,OO,1
956,1440044285,720,AZ,85140,83504.0,0.0375,1250.77,0.0,C,120,09/18/2017,73,0.0,241000,34.65,SFH,OO,1
21228,1466762224,720,CO,81504,222938.98,0.0275,1228.01,0.0,C,240,07/22/2020,235,0.0,301000,74.07,SFH,OO,1
11149,1463506145,720,NC,27284,116307.25,0.03125,835.93,0.0,C,180,05/14/2020,174,0.0,155000,75.04,SFH,OO,1
29780,1469116709,720,KY,40067,223863.34,0.03125,963.84,184.24,C,360,09/10/2020,357,0.0,250000,89.55,SFH,OO,1
3025,1448961225,720,MN,55417,300094.48,0.0325,2290.7,0.0,C,180,10/10/2019,165,0.0,470000,63.85,SFH,OO,1
50469,1473147302,720,TX,78704,335733.87,0.025,1512.6,0.0,C,300,11/18/2020,299,0.0,590000,56.9,SFH,OO,1
40063,1469242158,720,WI,53014,240804.85,0.025,956.19,0.0,C,360,10/19/2020,358,0.0,329000,73.19,SFH,OO,1
44580,1473073821,720,MI,48730,60522.81,0.025,240.04,0.0,C,360,10/30/2020,358,0.0,90000,67.25,SFH,OO,1
26153,1469066136,720,CA,95678,164567.47,0.0225,1107.09,0.0,C,180,08/19/2020,175,0.0,325000,50.64,SFH,OO,1
6735,1463436020,720,CA,93010,422468.86,0.03,2409.73,0.0,C,240,03/23/2020,231,0.0,735000,57.48,SFH,OO,1
41302,1469256281,720,CA,91360,460005.61,0.0225,1770.15,0.0,C,360,10/23/2020,357,0.0,700000,65.72,SFH,OO,1
9289,1463478568,720,OH,45040,288799.24,0.02875,2053.76,0.0,C,180,04/30/2020,174,0.0,420000,68.76,SFH,OO,1
46525,1473098323,720,CA,92211,159158.34,0.0225,1057.48,0.0,C,180,10/30/2020,177,0.0,375000,42.44,SFH,OO,1
4694,1448998276,720,NC,28037,108838.95,0.03125,796.92,0.0,C,180,01/15/2020,169,0.0,999000,10.89,SFH,OO,1
26988,1469076028,720,FL,32003,252065.85,0.0325,1104.34,0.0,C,360,08/25/2020,356,0.0,345000,73.06,SFH,OO,1
6546,1463433035,720,GA,30542,192448.12,0.0275,842.61,0.0,C,360,03/31/2020,320,0.0,325000,59.21,SFH,OO,1
21956,1466771290,720,VA,22942,190750.12,0.02625,1313.09,0.0,C,180,07/27/2020,175,0.0,250000,76.3,SFH,OO,1
21459,1466765201,720,CT,6472,216534.6,0.0275,892.01,0.0,C,360,07/24/2020,355,0.0,390000,55.52,SFH,OO,1
20471,1466752738,720,CA,93274,190962.39,0.0325,1371.61,0.0,C,180,07/15/2020,175,0.0,244000,78.26,SFH,OO,1
10799,1463501443,720,UT,84075,270386.23,0.02375,1847.27,0.0,C,180,05/14/2020,173,0.0,467000,57.9,SFH,OO,1
24638,1466811229,720,VA,20106,302256.54,0.0275,1245.14,0.0,C,360,08/13/2020,355,0.0,465000,65.0,SFH,OO,1
50678,1473149688,720,OH,43119,95828.09,0.0275,391.91,0.0,C,360,11/19/2020,359,0.0,149500,64.1,SFH,OO,1
13986,1466660543,720,CA,92336,348463.35,0.03375,1743.62,0.0,C,300,06/03/2020,294,0.0,512000,68.06,SFH,OO,1
18226,1466719356,720,CA,92122,391491.41,0.02375,2661.76,0.0,C,180,07/01/2020,174,0.0,1150000,34.04,SFH,OO,1
22073,1466774617,720,AZ,85249,345338.23,0.03125,1494.5,0.0,C,360,07/28/2020,354,0.0,700000,49.33,SFH,OO,1
32501,1469149395,720,OH,44028,257020.32,0.025,1023.36,0.0,C,360,09/24/2020,356,0.0,381000,67.46,SFH,OO,1
3937,1448980555,720,CA,94568,676052.76,0.03875,3242.36,0.0,C,360,11/26/2019,347,0.0,890000,75.96,SFH,OO,1
14871,1466675061,720,GA,30152,167684.12,0.02375,1140.09,0.0,C,180,06/09/2020,174,0.0,332000,50.51,SFH,OO,1
23070,1466786900,720,WA,98003,373253.35,0.03,1587.34,0.0,C,360,07/31/2020,355,0.0,477665,78.14,SFH,OO,1
7884,1463454916,720,TX,77095,151156.76,0.0425,831.57,0.0,C,300,04/27/2020,292,0.0,198000,76.34,SFH,OO,1
11669,1463513513,720,NJ,8037,251058.6,0.0275,1764.42,0.0,C,180,05/18/2020,173,0.0,409000,61.38,SFH,OO,1
47501,1473111563,720,NH,3861,153519.16,0.03125,660.64,0.0,C,360,11/09/2020,358,0.0,275000,55.83,SFH,OO,1
29231,1469108797,720,CA,91780,507311.34,0.02875,2115.95,0.0,C,360,09/08/2020,357,0.0,999000,50.78,SFH,OO,1
19246,1466734892,720,GA,30817,166698.81,0.03625,766.17,0.0,C,360,07/10/2020,355,0.0,225000,74.09,SFH,OO,1
35145,1469181885,720,GA,31522,272467.28,0.0275,1874.35,0.0,C,180,09/28/2020,177,0.0,425000,64.11,SFH,OO,1
33769,1469165466,720,MN,55024,232215.99,0.02625,937.85,54.48,C,360,09/28/2020,357,0.0,265000,87.63,SFH,OO,1
15655,1466684626,720,FL,34667,133164.51,0.0325,585.35,0.0,C,360,06/15/2020,354,0.0,170000,78.33,SFH,OO,1
37191,1469207706,720,CA,92679,419826.07,0.02875,1747.96,0.0,C,360,10/09/2020,358,0.0,610000,68.82,SFH,OO,1
48509,1473123022,720,LA,70433,127173.67,0.02875,598.7,0.0,C,300,11/12/2020,298,0.0,160000,79.48,SFH,OO,1
11877,1466630280,720,KY,40059,424151.12,0.03125,1842.01,57.41,C,360,05/19/2020,352,0.0,525000,80.79,SFH,OO,1
43944,1473066650,720,MA,2780,244912.04,0.02375,1640.41,0.0,C,180,10/28/2020,178,0.0,320000,76.54,SFH,OO,1
37066,1469206252,720,IL,60185,157396.5,0.03,1544.97,0.0,C,120,10/08/2020,118,0.0,265000,59.39,SFH,OO,1
27059,1469077976,720,FL,33905,183406.44,0.03,785.2,88.46,C,360,08/21/2020,352,0.0,192000,95.52,SFH,OO,1
25384,1466820154,720,TX,75028,448277.2,0.02875,1879.46,0.0,C,360,08/17/2020,356,0.0,800000,56.03,SFH,OO,1
35085,1469181182,720,MI,49503,402751.8,0.0275,1653.38,0.0,C,360,10/01/2020,357,0.0,500000,80.55,SFH,OO,1
50277,1473145074,720,NJ,7731,444219.88,0.02875,1846.27,0.0,C,360,11/16/2020,359,0.0,625000,71.08,SFH,OO,1
28345,1469096018,720,GA,30187,254954.47,0.0275,1050.0,0.0,C,360,08/31/2020,356,0.0,450000,56.66,SFH,OO,1
49527,1473136511,720,UT,84037,316982.53,0.02375,2104.75,0.0,C,180,11/16/2020,179,0.0,999999,31.7,SFH,OO,1
34569,1469175374,720,CA,94080,452435.9,0.025,2428.81,0.0,C,240,09/29/2020,236,0.0,999999,45.24,SFH,OO,1
48041,1473117701,720,NH,3841,381729.62,0.02875,1586.55,0.0,C,360,11/09/2020,359,0.0,560000,68.17,SFH,OO,1
1872,1448926756,720,TN,38258,78604.37,0.05125,441.03,0.0,C,360,03/15/2019,336,0.0,155000,50.71,SFH,OO,1
11077,1463505170,720,IN,46383,148975.42,0.03125,739.38,0.0,C,300,05/14/2020,287,0.0,231000,64.49,SFH,OO,1
21308,1466763289,720,VA,24211,330847.43,0.02375,2260.35,0.0,C,180,07/23/2020,174,0.0,600000,55.14,SFH,OO,1
44259,1473070124,720,CO,80220,224226.81,0.03,948.61,0.0,C,360,10/28/2020,358,0.0,635000,35.31,SFH,OO,1
28629,1469099582,720,PA,17050,135855.42,0.0325,595.36,0.0,C,360,08/28/2020,356,0.0,177000,76.75,SFH,OO,1
27513,1469083321,720,CA,91913,414561.79,0.02875,1732.18,0.0,C,360,08/28/2020,356,0.0,605000,68.52,SFH,OO,1
46739,1473100707,720,CA,93611,277024.11,0.02875,1153.4,0.0,C,360,11/05/2020,358,0.0,450000,61.56,SFH,OO,1
20825,1466757125,720,OH,45369,118087.37,0.0225,793.87,14.14,C,180,07/20/2020,175,0.0,135000,87.47,SFH,OO,1
26014,1469064529,720,MN,55372,236588.93,0.02625,1098.22,0.0,C,300,08/19/2020,294,0.0,303000,78.08,SFH,OO,1
11678,1463513638,720,CA,92701,150108.53,0.02375,1483.78,0.0,C,120,05/18/2020,113,0.0,650000,23.09,SFH,OO,1
37866,1469216517,720,CA,92843,300301.62,0.02875,1250.9,0.0,C,360,10/13/2020,358,0.0,625000,48.05,SFH,OO,1
15596,1466683859,720,NV,89434,332032.26,0.03,1417.01,0.0,C,360,06/15/2020,353,0.0,485000,68.46,SFH,OO,1
36190,1469195125,720,OH,45103,169681.34,0.0225,1127.4,0.0,C,180,10/05/2020,177,0.0,250000,67.87,SFH,OO,1
20804,1466756879,720,CT,6355,195457.64,0.0275,1364.03,0.0,C,180,07/20/2020,175,0.0,400000,48.86,SFH,OO,1
37145,1469207185,720,WA,98223,342805.5,0.0225,2281.01,0.0,C,180,10/09/2020,177,0.0,590000,58.1,SFH,OO,1
19131,1466733373,720,VA,22603,133785.68,0.0275,551.13,0.0,C,360,07/08/2020,355,0.0,250000,53.51,SFH,OO,1
11782,1466628912,720,WA,98240,248082.1,0.0275,1750.84,0.0,C,180,05/19/2020,173,0.0,430000,57.69,SFH,OO,1
2988,1448960094,720,CT,6795,120363.33,0.03375,545.55,0.0,C,360,10/02/2019,345,0.0,250000,48.15,SFH,OO,1
6091,1463426039,720,FL,33928,156059.84,0.03,669.57,0.0,C,360,03/25/2020,350,0.0,312000,50.02,SFH,OO,1
5393,1451481038,720,NC,28328,157667.15,0.0475,925.92,0.0,C,360,09/29/2014,283,0.0,237000,66.53,SFH,OO,1
34942,1469179566,720,MD,20878,406636.57,0.0275,2225.59,0.0,C,240,10/01/2020,237,0.0,730000,55.7,SFH,OO,1
35800,1469190076,720,FL,32955,195874.73,0.025,778.39,0.0,C,360,10/01/2020,357,0.0,289000,67.78,SFH,OO,1
4378,1448990158,720,CA,93422,129251.96,0.03125,950.87,0.0,C,180,12/23/2019,168,0.0,470000,27.5,SFH,OO,1
17906,1466715354,720,WA,98155,461171.89,0.03,1964.67,0.0,C,360,06/30/2020,354,0.0,650000,70.95,SFH,OO,1
6516,1463432573,720,SD,57005,317865.77,0.03375,1427.97,45.76,C,360,03/30/2020,351,0.0,377000,84.31,SFH,OO,1
17174,1466703848,720,TN,37341,105240.53,0.02375,733.62,0.0,C,180,06/24/2020,173,0.0,182500,57.67,SFH,OO,1
43219,1473058319,720,IL,60634,186789.12,0.0275,1282.59,0.0,C,180,10/28/2020,178,0.0,330000,56.6,SFH,OO,1
3021,1448961118,720,SC,29676,181328.46,0.0275,1314.49,0.0,C,180,10/09/2019,166,0.0,323000,56.14,SFH,OO,1
40590,1469248288,720,WA,98198,375013.61,0.0225,1439.16,0.0,C,360,10/22/2020,358,0.0,555000,67.57,SFH,OO,1
118,1440010468,720,NJ,7764,146740.77,0.03125,1386.25,0.0,C,180,05/13/2016,124,0.0,440000,33.35,SFH,OO,1
12883,1466646351,720,CT,6109,290287.68,0.035,1318.17,193.25,C,360,05/14/2020,353,0.0,309000,93.94,SFH,OO,1
14906,1466675467,720,TN,38125,152965.94,0.0325,672.39,0.0,C,360,06/09/2020,354,0.0,197000,77.65,SFH,OO,1
1210,1440050449,720,KY,41164,175093.58,0.04125,893.94,0.0,C,360,02/26/2018,326,0.0,217000,80.69,SFH,OO,1
26459,1469069759,720,CA,94561,292689.77,0.025,1165.21,0.0,C,360,08/24/2020,356,0.0,635000,46.09,SFH,OO,1
823,1440038873,720,GA,30188,85034.73,0.0375,458.95,0.0,C,360,12/22/2016,287,0.0,250000,34.01,SFH,OO,1
34629,1469176042,720,VA,20136,281010.7,0.02875,1172.07,0.0,C,360,09/30/2020,357,0.0,425000,66.12,SFH,OO,1
35628,1469187734,720,TX,75159,118394.16,0.02875,821.5,0.0,C,180,09/30/2020,177,0.0,296000,40.0,SFH,OO,1
15333,1466680681,720,WA,98407,166431.11,0.03,716.73,0.0,C,360,06/12/2020,349,0.0,900000,18.49,SFH,OO,1
32721,1469151821,720,NJ,7003,290649.28,0.02375,1542.69,0.0,C,240,09/23/2020,236,0.0,540000,53.82,SFH,OO,1
33877,1469166654,720,WA,99326,198523.27,0.0225,1336.37,0.0,C,180,09/28/2020,174,0.0,265000,74.91,SFH,OO,1
