index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
19350,1466736269,720,FL,32097,105950.31,0.0225,720.59,0.0,C,180,07/10/2020,174,0.0,272000,38.95,SFH,OO,1
25950,1466827944,720,NV,89148,124807.43,0.025,497.81,0.0,C,360,08/20/2020,355,0.0,250000,49.92,SFH,OO,1
22020,1466773981,720,PA,19014,93171.68,0.035,421.72,0.0,C,360,07/28/2020,355,0.0,198000,47.06,SFH,OO,1
2273,1448941284,720,CA,94583,170105.62,0.03375,773.67,0.0,C,360,07/25/2019,343,0.0,900000,18.9,SFH,OO,1
1794,1448923043,720,IL,60119,135236.43,0.0575,809.71,0.0,C,360,01/14/2019,337,0.0,185000,73.1,SFH,OO,1
21382,1466764170,720,NJ,7624,322255.86,0.0225,2161.78,0.0,C,180,07/23/2020,175,0.0,859000,37.52,SFH,OO,1
46148,1473094199,720,AZ,85207,223607.31,0.02875,929.36,0.0,C,360,11/02/2020,359,0.0,315000,70.99,SFH,OO,1
49553,1473136792,720,VA,23866,240994.56,0.02875,1325.61,28.2,C,240,11/16/2020,239,0.0,300000,80.33,SFH,OO,1
2371,1448944700,720,FL,33823,172056.94,0.03625,1338.24,0.0,C,180,07/29/2019,163,0.0,232000,74.16,SFH,OO,1
44153,1473068961,720,IN,47111,151466.42,0.02875,630.64,0.0,C,360,10/27/2020,358,0.0,190900,79.34,SFH,OO,1
33752,1469165268,720,VA,22301,401281.14,0.02625,1620.66,0.0,C,360,09/28/2020,357,0.0,620000,64.72,SFH,OO,1
6908,1463439446,720,OH,45067,64167.5,0.0475,339.07,0.0,C,360,03/31/2020,350,0.0,156000,41.13,SFH,OO,1
21912,1466770755,720,SC,29414,383095.88,0.02875,1603.56,0.0,C,360,07/27/2020,355,0.0,525000,72.97,SFH,OO,1
33444,1469161713,720,CA,91762,472267.81,0.02875,1973.29,146.65,C,360,09/28/2020,356,0.0,525000,89.96,SFH,OO,1
9150,1463476638,720,IN,46383,248753.24,0.0325,1097.16,0.0,C,360,04/29/2020,352,0.0,450000,55.28,SFH,OO,1
1079,1440047106,720,WV,25701,79180.61,0.0375,1290.29,0.0,C,120,11/22/2017,68,0.0,168000,47.13,SFH,OO,1
37755,1469215253,720,CA,96021,224486.13,0.0225,1491.54,0.0,C,180,10/13/2020,177,0.0,450000,49.89,SFH,OO,1
43547,1473062113,720,NH,3070,289941.45,0.025,1557.91,0.0,C,240,10/27/2020,235,0.0,490000,59.17,SFH,OO,1
18554,1466726179,720,HI,96749,143529.24,0.03125,621.14,0.0,C,360,07/02/2020,354,0.0,355000,40.43,SFH,OO,1
33701,1469164725,720,TX,78717,296956.04,0.03375,1319.22,0.0,C,360,09/28/2020,357,0.0,373000,79.61,SFH,OO,1
12713,1466644281,720,CA,92065,287025.02,0.0275,1591.26,0.0,C,240,05/26/2020,233,0.0,700000,41.0,SFH,OO,1
9664,1463484996,720,CA,95206,143398.88,0.025,992.85,0.0,C,180,04/30/2020,172,0.0,200000,71.7,SFH,OO,1
50711,1473150041,720,IN,46074,167371.75,0.025,663.8,49.0,C,360,11/18/2020,358,0.0,182000,91.96,SFH,OO,1
37369,1469209777,720,CA,91932,465893.49,0.03,1971.0,66.23,C,360,10/09/2020,358,0.0,550000,84.71,SFH,OO,1
13157,1466649876,720,AZ,85210,228586.7,0.03625,1058.04,0.0,C,360,05/29/2020,353,0.0,290000,78.82,SFH,OO,1
36936,1469204869,720,CA,92345,93641.68,0.025,633.24,0.0,C,180,10/08/2020,177,0.0,266000,35.2,SFH,OO,1
14978,1466676267,720,VA,24095,202595.46,0.0275,1438.68,0.0,C,180,06/09/2020,173,0.0,265000,76.45,SFH,OO,1
15948,1466688403,720,VA,20175,504083.79,0.0325,2219.55,0.0,C,360,06/18/2020,353,0.0,648000,77.79,SFH,OO,1
5873,1463422541,720,AZ,85331,359615.09,0.0325,1591.55,0.0,C,360,03/26/2020,350,0.0,475000,75.71,SFH,OO,1
51326,1473158176,720,NC,28078,293551.48,0.02875,1220.06,0.0,C,360,11/16/2020,359,0.0,430000,68.27,SFH,OO,1
31913,1469142697,720,MI,48104,380352.13,0.025,1511.34,0.0,C,360,09/21/2020,357,0.0,980000,38.81,SFH,OO,1
33739,1469165110,720,MN,55904,115617.23,0.0225,508.09,0.0,C,300,09/28/2020,297,0.0,165000,70.07,SFH,OO,1
19390,1466736756,720,CA,95827,127870.29,0.02375,865.71,0.0,C,180,07/13/2020,175,0.0,350001,36.53,SFH,OO,1
31222,1469133696,720,FL,33027,250624.25,0.03,1062.44,50.4,C,360,09/17/2020,357,0.0,280000,89.51,SFH,OO,1
33589,1469163420,720,GA,30269,234582.89,0.025,1586.96,0.0,C,180,09/28/2020,177,0.0,370000,63.4,SFH,OO,1
41427,1469257677,720,FL,32937,256507.84,0.02875,1083.01,0.0,C,360,10/19/2020,348,0.0,380000,67.5,SFH,OO,1
3686,1448975332,720,GA,30501,154439.82,0.035,1169.55,0.0,C,180,11/15/2019,167,0.0,350000,44.13,SFH,OO,1
7969,1463456234,720,TX,76028,127727.12,0.0325,633.51,0.0,C,300,04/14/2020,292,0.0,190000,67.22,SFH,OO,1
32573,1469150179,720,NC,28607,307798.04,0.02625,1243.11,0.0,C,360,09/24/2020,357,0.0,435000,70.76,SFH,OO,1
37964,1469217663,720,CA,92084,467282.52,0.02625,1883.74,62.53,C,360,10/13/2020,358,0.0,552000,84.65,SFH,OO,1
817,1440038774,720,OR,97526,94081.91,0.03125,441.23,0.0,C,360,12/23/2016,312,0.0,178000,52.86,SFH,OO,1
31828,1469141731,720,WA,98012,384340.17,0.0325,1680.98,0.0,C,360,09/16/2020,357,0.0,515000,74.63,SFH,OO,1
14666,1466672639,720,WY,82609,215345.49,0.03,917.41,0.0,C,360,06/10/2020,354,0.0,370000,58.2,SFH,OO,1
14462,1466670104,720,CA,94080,322820.19,0.03125,1415.78,0.0,C,360,06/10/2020,349,0.0,878000,36.77,SFH,OO,1
49288,1473132015,720,FL,33413,275057.5,0.03,1168.51,0.0,C,360,11/10/2020,354,0.0,365000,75.36,SFH,OO,1
22657,1466781687,720,CA,95503,253784.37,0.03,1079.31,34.13,C,360,07/30/2020,355,0.0,319000,79.56,SFH,OO,1
8998,1463474435,720,PA,18062,217016.81,0.03125,942.43,0.0,C,360,04/22/2020,352,0.0,288000,75.35,SFH,OO,1
32669,1469151227,720,IL,60134,268669.34,0.0225,1785.1,0.0,C,180,09/24/2020,177,0.0,375000,71.65,SFH,OO,1
44087,1473068235,720,TX,77503,118952.94,0.03625,865.24,0.0,C,180,10/28/2020,178,0.0,153000,77.75,SFH,OO,1
46056,1473093175,720,CA,94585,224465.67,0.02625,1023.61,0.0,C,300,11/03/2020,299,0.0,410000,54.75,SFH,OO,1
33641,1469163974,720,FL,33983,212437.86,0.03,900.55,0.0,C,360,09/28/2020,357,0.0,267000,79.56,SFH,OO,1
23253,1466789318,720,NV,89031,253456.09,0.0225,1706.5,0.0,C,180,08/03/2020,176,0.0,450000,56.32,SFH,OO,1
6669,1463434900,720,KS,66104,66178.99,0.0375,310.75,0.0,C,360,03/31/2020,351,0.0,108000,61.28,SFH,OO,1
27384,1469081804,720,OR,97124,297413.04,0.03,1264.81,0.0,C,360,08/26/2020,355,0.0,500000,59.48,SFH,OO,1
23490,1466794193,720,UT,84532,85445.82,0.02875,595.59,0.0,C,180,08/03/2020,176,0.0,665000,12.85,SFH,OO,1
20939,1466758644,720,IL,60042,134665.24,0.02875,754.0,0.0,C,240,07/20/2020,235,0.0,182000,73.99,SFH,OO,1
38767,1469227399,720,CO,80013,301093.33,0.02625,1213.79,0.0,C,360,10/15/2020,358,0.0,450000,66.91,SFH,OO,1
9852,1463487346,720,CA,94803,268787.22,0.02375,1837.41,0.0,C,180,05/07/2020,173,0.0,550000,48.87,SFH,OO,1
12937,1466647136,720,MA,1801,332858.1,0.02375,2291.41,0.0,C,180,05/26/2020,172,0.0,535000,62.22,SFH,OO,1
31253,1469134041,720,NE,68002,232666.96,0.0225,1216.85,0.0,C,240,09/14/2020,237,0.0,372000,62.54,SFH,OO,1
44991,1473079745,720,NM,87144,243480.64,0.025,968.05,0.0,C,360,10/30/2020,358,0.0,430000,56.62,SFH,OO,1
19931,1466746128,720,NC,27603,145416.98,0.025,993.52,0.0,C,180,07/15/2020,175,0.0,275000,52.88,SFH,OO,1
20817,1466757034,720,CO,80651,241022.44,0.03,1361.75,0.0,C,240,07/20/2020,234,0.0,500000,48.2,SFH,OO,1
18807,1466729447,720,CT,6614,226222.59,0.02625,1557.28,0.0,C,180,07/06/2020,175,0.0,331000,68.35,SFH,OO,1
21740,1466768767,720,KY,41042,284676.34,0.03125,1229.87,0.0,C,360,07/27/2020,355,0.0,400000,71.17,SFH,OO,1
20914,1466758339,720,CA,93314,249917.65,0.0325,1096.72,0.0,C,360,07/21/2020,355,0.0,325000,76.9,SFH,OO,1
34032,1469168361,720,OH,43055,345369.58,0.02875,1440.51,0.0,C,360,09/28/2020,357,0.0,434000,79.58,SFH,OO,1
49989,1473141750,720,TX,76244,235750.62,0.025,1579.87,0.0,C,180,11/17/2020,179,0.0,450000,52.39,SFH,OO,1
49776,1473139291,720,PA,18031,439102.45,0.02625,2361.14,36.71,C,240,11/16/2020,239,0.0,540000,81.32,SFH,OO,1
34238,1469171498,720,NC,28027,383166.59,0.025,1535.44,0.0,C,360,09/29/2020,356,0.0,487000,78.68,SFH,OO,1
110,1440010252,720,PA,17402,79145.49,0.03,1365.37,0.0,C,120,05/09/2016,63,0.0,184000,43.01,SFH,OO,1
442,1440025003,720,FL,33176,242102.81,0.035,1189.97,0.0,C,360,09/21/2016,309,0.0,465000,52.07,SFH,OO,1
4471,1448991644,720,TX,77984,169223.11,0.0275,1214.73,0.0,C,180,12/27/2019,168,0.0,400000,42.31,SFH,OO,1
27673,1469085276,720,MA,2747,323484.02,0.02875,1351.72,0.0,C,360,08/26/2020,356,0.0,460000,70.32,SFH,OO,1
5834,1463421006,720,ID,83332,113496.6,0.03625,850.82,0.0,C,180,03/20/2020,171,0.0,360000,31.53,SFH,OO,1
22775,1466783097,720,PA,19111,147760.2,0.03,832.21,0.0,C,240,07/29/2020,235,0.0,202000,73.15,SFH,OO,1
14749,1466673652,720,OH,44514,91986.24,0.03,652.6,0.0,C,180,06/11/2020,174,0.0,185000,49.72,SFH,OO,1
896,1440042339,720,UT,84105,102769.53,0.04375,1191.03,0.0,C,180,03/13/2017,109,0.0,255000,40.3,SFH,OO,2
41019,1469253122,720,NJ,7631,245734.35,0.02875,1023.12,59.6,C,360,10/21/2020,358,0.0,283675,86.63,SFH,OO,1
26116,1469065724,720,OH,45371,189837.33,0.02875,1054.06,0.0,C,240,08/20/2020,236,0.0,290000,65.46,SFH,OO,1
41124,1469254344,720,MN,55616,236482.79,0.0225,1572.2,0.0,C,180,10/21/2020,177,0.0,430000,55.0,SFH,OO,1
34831,1469178337,720,MA,2738,302220.58,0.0225,1162.03,0.0,C,360,09/28/2020,357,0.0,700000,43.17,SFH,OO,1
3816,1448977833,720,WI,53105,162077.57,0.0425,1040.31,0.0,C,240,11/26/2019,227,0.0,210000,77.18,SFH,OO,1
24975,1466815162,720,GA,30518,228464.78,0.0275,1578.89,0.0,C,180,08/12/2020,176,0.0,425000,53.76,SFH,OO,1
43565,1473062345,720,FL,33813,257871.49,0.02875,1425.74,0.0,C,240,10/29/2020,238,0.0,345000,74.75,SFH,OO,1
11202,1463506806,720,CA,92595,296470.67,0.0325,1305.62,0.0,C,360,05/15/2020,353,0.0,465000,63.76,SFH,OO,1
19947,1466746292,720,VA,23059,197914.79,0.0275,1377.6,0.0,C,180,07/15/2020,175,0.0,270000,73.3,SFH,OO,1
3320,1448966117,720,MI,48306,452139.75,0.035,3456.46,0.0,C,180,10/28/2019,168,10369.38,680000,66.49,SFH,OO,1
20666,1466755137,720,TX,76092,467632.63,0.02375,3179.45,0.0,C,180,07/20/2020,174,0.0,687800,67.99,SFH,OO,1
33510,1469162455,720,WI,53590,189274.76,0.0225,1258.39,0.0,C,180,09/28/2020,177,0.0,280000,67.6,SFH,OO,1
1301,1440052551,720,AR,71909,77046.51,0.0375,654.5,0.0,C,180,03/27/2018,147,0.0,118000,65.29,SFH,OO,1
46133,1473094033,720,CA,92596,399298.76,0.02875,1659.57,0.0,C,360,11/03/2020,359,0.0,585000,68.26,SFH,OO,1
40184,1469243552,720,CA,92602,463619.3,0.0225,3065.8,0.0,C,180,10/20/2020,178,0.0,2150000,21.56,SFH,OO,1
399,1440022950,720,GA,30673,48062.04,0.0325,449.71,0.0,C,180,09/09/2016,129,0.0,81000,59.34,SFH,OO,1
4425,1448990844,720,MN,55344,186604.95,0.03125,816.06,0.0,C,360,12/26/2019,348,0.0,335000,55.7,SFH,OO,1
12601,1466642897,720,GA,30013,205251.14,0.02375,1416.02,0.0,C,180,05/26/2020,171,0.0,360000,57.01,SFH,OO,1
4996,1449005337,720,GA,30041,125710.7,0.0375,595.1,0.0,C,360,01/31/2020,346,0.0,300000,41.9,SFH,OO,1
48860,1473127015,720,VA,22025,239439.79,0.0225,917.04,0.0,C,360,11/12/2020,359,0.0,400000,59.86,SFH,OO,1
34809,1469178089,720,KS,66209,261478.85,0.0225,1737.32,0.0,C,180,10/01/2020,177,0.0,514000,50.87,SFH,OO,1
39009,1469230070,720,WA,98270,371192.39,0.02875,1545.47,0.0,C,360,10/16/2020,358,0.0,495000,74.99,SFH,OO,1
5049,1449007473,720,FL,33903,223744.4,0.0425,1117.93,0.0,C,360,01/24/2020,349,0.0,303000,73.84,SFH,OO,1
5391,1449584695,720,WI,54937,151274.61,0.04625,1150.95,0.0,C,240,05/11/2017,197,0.0,225000,67.23,SFH,OO,1
14756,1466673736,720,MO,65807,93521.34,0.03625,430.51,0.0,C,360,06/09/2020,354,0.0,118000,79.26,SFH,OO,1
43220,1473058327,720,OH,45039,193826.48,0.0275,1336.88,0.0,C,180,10/29/2020,177,0.0,320000,60.57,SFH,OO,1
10451,1463495620,720,ID,83702,439565.53,0.03125,1926.4,0.0,C,360,04/30/2020,352,0.0,800000,54.95,SFH,OO,1
19303,1466735618,720,CA,92833,720730.93,0.03,3065.06,0.0,C,360,07/09/2020,355,0.0,1027000,70.18,SFH,OO,1
13075,1466648878,720,NC,28787,370062.38,0.03125,1604.27,0.0,C,360,05/29/2020,353,0.0,535000,69.17,SFH,OO,1
14506,1466670658,720,CA,93619,310363.52,0.0275,1280.87,0.0,C,360,06/11/2020,354,0.0,500000,62.07,SFH,OO,1
49382,1473133112,720,NJ,7103,343122.06,0.0225,1787.93,0.0,C,240,11/13/2020,239,0.0,555000,61.82,SFH,OO,3
44403,1473071767,720,WA,98376,386050.89,0.025,1531.09,0.0,C,360,10/29/2020,358,0.0,568000,67.97,SFH,OO,1
27867,1469087561,720,GA,30319,277901.42,0.025,1106.34,0.0,C,360,08/28/2020,356,0.0,535000,51.94,SFH,OO,1
38900,1469228785,720,CA,92057,290806.39,0.0225,1932.5,0.0,C,180,10/16/2020,177,0.0,600000,48.47,SFH,OO,1
28875,1469102360,720,SC,29501,221849.94,0.025,2103.72,0.0,C,180,09/02/2020,119,0.0,485000,45.74,SFH,OO,1
20737,1466756010,720,NC,27502,401755.06,0.03,2262.76,0.0,C,240,07/20/2020,235,0.0,638000,62.97,SFH,OO,1
7206,1463445120,720,NC,28409,240382.1,0.0325,1400.97,63.81,C,240,04/13/2020,232,0.0,260000,92.45,SFH,OO,1
36286,1469196263,720,VA,22307,497046.08,0.03,2102.79,0.0,C,360,10/06/2020,358,0.0,800000,62.13,SFH,OO,1
50360,1473146072,720,NJ,8048,220833.38,0.0225,1454.29,0.0,C,180,11/16/2020,179,0.0,285000,77.49,SFH,OO,1
13087,1466649025,720,MD,21114,229979.03,0.02375,1592.82,0.0,C,180,05/28/2020,172,0.0,420000,54.76,SFH,OO,1
21452,1466765128,720,CT,6042,130078.95,0.0275,536.84,0.0,C,360,07/23/2020,354,0.0,185000,70.31,SFH,OO,1
20528,1466753447,720,CO,80401,371697.14,0.02875,1555.85,0.0,C,360,07/20/2020,355,0.0,500000,74.34,SFH,OO,2
37158,1469207326,720,KY,40383,253107.17,0.0225,1681.7,0.0,C,180,10/09/2020,177,0.0,321000,78.85,SFH,OO,1
20075,1466747795,720,AZ,85212,272085.97,0.03,1160.25,0.0,C,360,07/15/2020,354,0.0,360000,75.58,SFH,OO,1
36929,1469204786,720,GA,30097,198164.27,0.025,1333.58,0.0,C,180,10/06/2020,178,0.0,400000,49.54,SFH,OO,1
44435,1473072146,720,DC,20002,256622.73,0.025,1726.98,0.0,C,180,10/28/2020,178,0.0,670000,38.3,SFH,OO,1
22305,1466777453,720,NJ,7079,481997.53,0.02625,1964.07,0.0,C,360,07/29/2020,355,0.0,850000,56.71,SFH,OO,1
3344,1448966471,720,TN,37214,104620.43,0.035,637.96,0.0,C,240,10/29/2019,226,0.0,200000,52.31,SFH,OO,1
27348,1469081333,720,CO,80634,208583.63,0.03125,899.59,0.0,C,360,08/26/2020,356,0.0,350000,59.6,SFH,OO,1
26858,1469074536,720,AL,36561,347978.74,0.025,2363.77,0.0,C,180,08/25/2020,176,0.0,600000,58.0,SFH,OO,1
19837,1466744958,720,LA,71078,148887.56,0.02375,1024.43,0.0,C,180,07/14/2020,175,0.0,258000,57.71,SFH,OO,1
41640,1469260135,720,GA,30040,219312.71,0.0275,900.17,0.0,C,360,10/20/2020,357,0.0,454000,48.31,SFH,OO,1
44597,1473074019,720,CA,95252,291359.67,0.0225,1118.07,0.0,C,360,10/26/2020,358,0.0,413000,70.55,SFH,OO,1
36537,1469200388,720,CA,95003,337429.36,0.0225,1294.86,0.0,C,360,10/07/2020,358,0.0,650000,51.91,SFH,OO,1
50065,1473142626,720,MO,63552,106786.83,0.0225,708.8,0.0,C,180,11/16/2020,178,0.0,375000,28.48,SFH,OO,1
31841,1469141889,720,CA,95020,594244.29,0.025,2361.24,0.0,C,360,09/21/2020,357,0.0,860000,69.1,SFH,OO,1
48225,1473119756,720,KY,40059,266501.26,0.025,1054.97,0.0,C,360,11/10/2020,359,0.0,410000,65.0,SFH,OO,1
20167,1466749064,720,KS,67212,125931.63,0.03,535.55,0.0,C,360,07/15/2020,355,0.0,175000,71.96,SFH,OO,1
30302,1469122665,720,SC,29108,241258.29,0.02875,1136.25,111.34,C,300,09/14/2020,297,0.0,270000,89.35,SFH,OO,1
23582,1466795364,720,MN,55388,283904.76,0.025,1133.21,0.0,C,360,08/06/2020,355,0.0,400000,70.98,SFH,OO,1
40621,1469248627,720,CA,92116,351661.18,0.02875,1464.16,0.0,C,360,10/21/2020,358,0.0,800000,43.96,SFH,OO,1
40148,1469243164,720,CA,93309,180309.57,0.03,765.63,0.0,C,360,10/19/2020,357,0.0,227000,79.43,SFH,OO,1
23904,1466799192,720,OR,97089,302238.14,0.03,1283.09,45.65,C,360,08/07/2020,356,0.0,360000,83.96,SFH,OO,1
36197,1469195190,720,OH,45693,74187.78,0.025,295.34,0.0,C,360,10/05/2020,356,0.0,110000,67.44,SFH,OO,1
16374,1466693619,720,OH,44224,146250.31,0.02375,1438.33,0.0,C,120,06/19/2020,114,0.0,309450,47.26,SFH,OO,1
37258,1469208431,720,MA,2180,363414.43,0.02625,1470.04,0.0,C,360,10/08/2020,357,0.0,849000,42.8,SFH,OO,1
9126,1463476273,720,CA,93536,334357.92,0.03375,1502.78,70.82,C,360,04/29/2020,350,0.0,378000,88.45,SFH,OO,1
302,1440018776,720,GA,31406,29393.6,0.0275,797.38,0.0,C,180,07/05/2016,54,0.0,225000,13.06,SFH,OO,1
515,1440027793,720,IN,46394,46901.6,0.0475,262.91,0.0,C,360,10/04/2016,310,0.0,72000,65.14,SFH,OO,2
6726,1463435865,720,CT,6883,338255.79,0.0325,1973.16,0.0,C,240,03/26/2020,231,0.0,793000,42.66,SFH,OO,1
50345,1473145884,720,PA,18974,211731.08,0.025,1435.66,0.0,C,180,11/16/2020,178,0.0,380000,55.72,SFH,OO,1
15696,1466685185,720,IN,46304,156505.21,0.02375,1064.08,0.0,C,180,06/15/2020,174,0.0,265000,59.06,SFH,OO,1
40081,1469242349,720,CO,81007,308683.03,0.02875,1287.49,38.79,C,360,10/19/2020,357,0.0,375000,82.32,SFH,OO,1
7089,1463443398,720,NC,28205,192977.61,0.0399,932.47,0.0,C,360,04/13/2020,351,0.0,250000,77.19,SFH,OO,1
41816,1469264418,720,FL,33629,508124.3,0.025,2016.7,0.0,C,360,10/23/2020,358,0.0,745000,68.2,SFH,OO,1
36747,1469202749,720,UT,84005,254046.39,0.025,1007.56,0.0,C,360,10/08/2020,358,0.0,342000,74.28,SFH,OO,1
43454,1473061024,720,CO,80222,286814.95,0.025,1141.9,0.0,C,360,10/28/2020,354,0.0,490000,58.53,SFH,OO,1
23686,1466796651,720,MA,1864,505137.97,0.0275,2077.11,0.0,C,360,08/05/2020,356,0.0,750000,67.35,SFH,OO,1
16514,1466695390,720,TX,78704,482548.08,0.03,2055.74,0.0,C,360,06/22/2020,354,0.0,1310000,36.84,SFH,OO,1
5930,1463423598,720,CA,94523,531835.7,0.035,2424.84,0.0,C,360,03/26/2020,351,0.0,900000,59.09,SFH,OO,1
17798,1466714001,720,CA,92201,236615.19,0.0275,976.51,0.0,C,360,06/30/2020,354,0.0,305000,77.58,SFH,OO,1
17225,1466704424,720,OK,74743,183192.07,0.0275,858.04,0.0,C,300,06/24/2020,294,0.0,235000,77.95,SFH,OO,1
14689,1466672902,720,NJ,7470,280308.14,0.035,1270.8,0.0,C,360,06/10/2020,354,0.0,420000,66.74,SFH,OO,1
37406,1469210213,720,CA,94513,171752.56,0.0225,1151.15,0.0,C,180,10/07/2020,177,0.0,750000,22.9,SFH,OO,1
45081,1473080743,720,IA,50131,351983.39,0.0275,1442.11,0.0,C,360,11/02/2020,358,0.0,450000,78.22,SFH,OO,1
14921,1466675640,720,IL,60646,194053.87,0.0325,853.0,0.0,C,360,06/08/2020,354,0.0,245000,79.21,SFH,OO,1
20805,1466756887,720,CA,93638,240844.53,0.02625,1661.54,0.0,C,180,07/20/2020,175,0.0,350000,68.81,SFH,OO,1
43832,1473065397,720,CA,91351,332693.28,0.025,1319.7,0.0,C,360,10/28/2020,358,0.0,545000,61.04,SFH,OO,1
36166,1469194854,720,WA,98662,264606.75,0.025,1049.44,0.0,C,360,10/05/2020,358,0.0,332000,79.7,SFH,OO,1
11594,1463512531,720,MS,39183,199227.99,0.03125,870.89,64.38,C,360,05/18/2020,353,0.0,214000,93.1,SFH,OO,1
46566,1473098745,720,CA,94534,456082.92,0.025,1805.7,0.0,C,360,11/05/2020,359,0.0,575000,79.32,SFH,OO,1
8689,1463467835,720,LA,70131,112636.12,0.02375,773.28,0.0,C,180,04/23/2020,172,0.0,185000,60.88,SFH,OO,1
