index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
14245,1466666474,720,CA,91723,193541.36,0.025,1333.58,0.0,C,180,06/03/2020,173,0.0,340000,56.92,SFH,OO,1
5541,1451517815,720,TX,78573,215792.91,0.0375,1016.08,0.0,C,360,02/26/2020,350,0.0,335000,64.42,SFH,OO,1
16406,1466694039,720,MS,39110,128186.42,0.03125,554.75,0.0,C,360,06/19/2020,354,0.0,240000,53.41,SFH,OO,1
845,1440040002,720,NJ,8536,505051.76,0.0375,2536.48,0.0,C,360,12/27/2016,312,0.0,675000,74.82,SFH,OO,1
30764,1469128381,720,GA,30062,472387.96,0.02625,1907.84,0.0,C,360,09/14/2020,357,0.0,850000,55.58,SFH,OO,1
13802,1466658190,720,VA,20115,377770.75,0.03625,1744.4,0.0,C,360,06/02/2020,353,0.0,610000,61.93,SFH,OO,1
23292,1466789821,720,MA,1030,198649.47,0.03625,913.01,0.0,C,360,07/30/2020,355,0.0,286000,69.46,SFH,OO,1
42191,1473046736,720,MI,48331,224158.58,0.025,889.02,0.0,C,360,10/26/2020,358,0.0,320000,70.05,SFH,OO,1
33942,1469167371,720,TX,77082,138226.65,0.03375,617.61,45.4,C,360,09/28/2020,357,0.0,160000,86.39,SFH,OO,1
43070,1473056677,720,DC,20003,521217.81,0.0225,3454.15,0.0,C,180,10/26/2020,178,0.0,1330000,39.19,SFH,OO,4
51486,1473160701,720,AZ,85641,250579.01,0.02625,1010.15,0.0,C,360,11/18/2020,358,0.0,325000,77.1,SFH,OO,1
28114,1469090458,720,TX,75068,385637.87,0.025,1535.24,87.42,C,360,08/31/2020,356,0.0,409000,94.29,SFH,OO,1
20288,1466750468,720,LA,70070,247801.38,0.02875,1385.71,0.0,C,240,07/16/2020,234,0.0,318750,77.74,SFH,OO,1
50831,1473151395,720,NV,89131,413080.3,0.03,1745.44,0.0,C,360,11/18/2020,359,0.0,660000,62.59,SFH,OO,1
10189,1463491983,720,MO,63038,433303.0,0.0275,3104.19,0.0,C,180,04/30/2020,172,0.0,850000,50.98,SFH,OO,1
24746,1466812417,720,CA,95020,720424.0,0.02875,3010.17,102.78,C,360,08/12/2020,356,0.0,885000,81.4,SFH,OO,1
26307,1469067977,720,MO,63116,147720.56,0.0275,811.08,16.21,C,240,08/20/2020,236,0.0,176000,83.93,SFH,OO,1
20533,1466753496,720,VA,22153,279799.92,0.02875,1173.32,56.56,C,360,07/20/2020,355,0.0,349000,80.17,SFH,OO,1
2599,1448949261,720,NV,89110,187361.67,0.03375,1147.11,0.0,C,240,08/28/2019,223,0.0,300000,62.45,SFH,OO,1
22751,1466782792,720,NJ,7059,757396.21,0.02875,3176.0,0.0,C,360,07/29/2020,354,0.0,979450,77.33,SFH,OO,1
10617,1463499028,720,CA,91335,243487.5,0.0275,1006.72,0.0,C,360,05/11/2020,353,0.0,590000,41.27,SFH,OO,1
20888,1466758057,720,CO,80923,282885.75,0.0275,1328.58,0.0,C,300,06/22/2020,293,0.0,360000,78.58,SFH,OO,1
41458,1469257990,720,AZ,85143,222757.21,0.03125,957.46,0.0,C,360,10/21/2020,358,0.0,310000,71.86,SFH,OO,1
29697,1469115743,720,CA,94608,754003.93,0.02875,3144.88,0.0,C,360,09/09/2020,357,0.0,1360000,55.44,SFH,OO,1
46328,1473096145,720,OH,45305,341752.84,0.0275,1402.73,0.0,C,360,11/04/2020,357,0.0,440000,77.67,SFH,OO,1
42603,1473051322,720,OH,44067,176173.95,0.02875,972.08,0.0,C,240,10/26/2020,238,0.0,500000,35.23,SFH,OO,1
2998,1448960227,720,MI,48036,156482.58,0.03625,729.68,0.0,C,360,10/04/2019,346,0.0,301000,51.99,SFH,OO,1
3284,1448965481,720,MI,48843,164227.41,0.035,754.4,0.0,C,360,10/28/2019,346,0.0,280000,58.65,SFH,OO,1
17316,1466705561,720,AL,35824,162019.52,0.02375,1103.74,0.0,C,180,06/24/2020,174,0.0,221000,73.31,SFH,OO,1
15844,1466687140,720,TX,77429,300805.17,0.0325,1323.03,0.0,C,360,06/16/2020,354,0.0,406000,74.09,SFH,OO,1
43702,1473063897,720,WA,98023,394780.96,0.0325,1932.21,218.08,C,300,10/29/2020,298,0.0,445000,88.71,SFH,OO,1
11519,1463511517,720,IL,60443,235750.34,0.02625,1638.27,0.0,C,180,05/18/2020,173,0.0,310000,76.05,SFH,OO,1
21091,1466760574,720,MI,49460,265983.79,0.0325,1167.22,87.17,C,360,07/23/2020,355,0.0,295000,90.16,SFH,OO,1
42577,1473051025,720,MD,21044,332963.35,0.02625,1801.92,0.0,C,240,10/26/2020,237,0.0,525000,63.42,SFH,OO,1
17435,1466709621,720,CA,95819,280507.28,0.02375,2899.31,0.0,C,120,06/29/2020,107,0.0,1035000,27.1,SFH,OO,1
696,1440033767,720,VA,20152,299169.81,0.0325,2016.38,0.0,C,240,11/14/2016,190,0.0,481000,62.2,SFH,OO,1
50790,1473150934,720,AL,35178,237436.7,0.0225,909.36,39.65,C,360,11/16/2020,359,0.0,275000,86.34,SFH,OO,1
38251,1469220931,720,KY,40228,132939.37,0.025,900.17,0.0,C,180,10/14/2020,177,0.0,190000,69.97,SFH,OO,1
36190,1469195125,720,OH,45103,169681.34,0.0225,1127.4,0.0,C,180,10/05/2020,177,0.0,250000,67.87,SFH,OO,1
2608,1448949451,720,KS,66203,84746.69,0.03625,673.57,0.0,C,180,08/27/2019,164,0.0,146000,58.05,SFH,OO,1
22796,1466783386,720,TX,75098,428299.83,0.03125,1860.1,0.0,C,360,07/31/2020,355,0.0,650000,65.89,SFH,OO,1
38175,1469220048,720,OK,74021,259031.67,0.025,1027.33,0.0,C,360,10/13/2020,358,0.0,325000,79.7,SFH,OO,1
24443,1466807714,720,UT,84041,302617.41,0.0275,1672.58,0.0,C,240,08/11/2020,236,0.0,575000,52.63,SFH,OO,1
9030,1463474823,720,NJ,8062,187976.08,0.03,804.93,0.0,C,360,04/29/2020,352,0.0,275000,68.35,SFH,OO,1
4450,1448991347,720,IN,46112,241949.75,0.03125,1058.09,86.45,C,360,12/30/2019,348,0.0,260000,93.06,SFH,OO,1
12449,1466638366,720,MA,2021,288539.97,0.03125,1250.86,0.0,C,360,05/26/2020,353,0.0,470000,61.39,SFH,OO,1
41340,1469256687,720,WI,53092,312892.66,0.0225,2071.38,0.0,C,180,10/23/2020,178,0.0,740000,42.28,SFH,OO,1
10474,1463495919,720,NJ,8046,113313.12,0.0325,500.49,0.0,C,360,05/05/2020,353,0.0,180000,62.95,SFH,OO,1
36894,1469204372,720,GA,30809,183724.74,0.02625,740.64,0.0,C,360,10/05/2020,358,0.0,270000,68.05,SFH,OO,1
37714,1469213647,720,AZ,85308,275136.72,0.025,1097.65,0.0,C,360,10/13/2020,355,0.0,380000,72.4,SFH,OO,1
29607,1469114688,720,FL,34471,198967.79,0.03,843.21,0.0,C,360,09/09/2020,357,0.0,252500,78.8,SFH,OO,1
33244,1469159402,720,WA,98258,129329.05,0.03,548.09,0.0,C,360,09/25/2020,357,0.0,450000,28.74,SFH,OO,1
48078,1473118105,720,GA,30041,423563.35,0.025,1676.72,0.0,C,360,11/09/2020,359,0.0,640000,66.18,SFH,OO,1
29196,1469108391,720,MA,1440,185216.23,0.02625,1002.35,0.0,C,240,09/08/2020,237,0.0,280000,66.15,SFH,OO,1
16321,1466692918,720,MD,21037,389566.65,0.03,1662.81,0.0,C,360,06/18/2020,353,0.0,493000,79.02,SFH,OO,1
21713,1466768429,720,AL,35741,203065.3,0.03375,905.06,0.0,C,360,07/27/2020,355,0.0,310000,65.5,SFH,OO,1
5550,1451517948,720,GA,30041,361150.01,0.0375,1699.63,0.0,C,360,02/26/2020,350,0.0,475000,76.03,SFH,OO,1
30129,1469120719,720,CA,93311,273455.8,0.025,1086.58,0.0,C,360,09/11/2020,357,0.0,425000,64.34,SFH,OO,1
33172,1469158610,720,IL,60439,234828.77,0.03,995.18,0.0,C,360,09/24/2020,357,0.0,443000,53.01,SFH,OO,1
17332,1466708136,720,MD,20646,247531.74,0.03125,1073.08,0.0,C,360,06/25/2020,353,0.0,424000,58.38,SFH,OO,1
31272,1469134272,720,SD,57103,193114.89,0.025,1033.31,0.0,C,240,09/16/2020,237,0.0,285000,67.76,SFH,OO,1
41153,1469254674,720,IN,46151,117770.96,0.025,468.59,0.0,C,360,10/22/2020,357,0.0,160000,73.61,SFH,OO,1
4576,1448994853,720,KY,40220,136774.55,0.03625,1045.5,0.0,C,180,01/02/2020,168,0.0,206000,66.4,SFH,OO,1
32057,1469144362,720,MA,2072,229702.86,0.025,912.73,0.0,C,360,09/21/2020,357,0.0,393000,58.45,SFH,OO,1
29494,1469113243,720,FL,33076,282400.17,0.02625,1141.34,0.0,C,360,09/08/2020,357,0.0,600000,47.07,SFH,OO,1
40935,1469252181,720,KY,40223,194255.4,0.02375,757.87,0.0,C,360,10/21/2020,358,0.0,300000,64.75,SFH,OO,1
643,1440031597,720,TX,77836,73465.49,0.035,521.96,0.0,C,240,10/25/2016,189,0.0,173000,42.47,SFH,OO,1
28326,1469093064,720,WI,54568,118874.58,0.025,474.15,0.0,C,360,08/28/2020,355,0.0,175000,67.93,SFH,OO,1
50315,1473145538,720,MI,48187,260537.86,0.0275,1066.39,37.01,C,360,11/17/2020,359,0.0,325000,80.17,SFH,OO,1
770,1440036687,720,CA,94568,251995.57,0.0325,1928.47,0.0,C,240,12/02/2016,162,0.0,1100000,22.91,SFH,OO,1
27700,1469085581,720,ID,83617,294273.1,0.0225,1965.25,0.0,C,180,08/28/2020,176,0.0,595000,49.46,SFH,OO,1
28370,1469096315,720,CA,94402,401830.77,0.02875,2232.64,0.0,C,240,09/01/2020,236,0.0,1258000,31.94,SFH,OO,1
51393,1473159349,720,MA,2719,299439.64,0.025,1185.36,0.0,C,360,11/19/2020,359,0.0,380000,78.8,SFH,OO,1
46396,1473096947,720,CA,92064,684686.13,0.02875,2852.39,0.0,C,360,11/03/2020,358,0.0,975000,70.22,SFH,OO,1
25702,1466823828,720,TN,37174,371455.32,0.02625,2018.09,37.65,C,240,08/18/2020,236,0.0,468000,79.37,SFH,OO,1
33599,1469163545,720,NC,28117,483756.61,0.025,1928.19,0.0,C,360,09/28/2020,357,0.0,715000,67.66,SFH,OO,1
51007,1473153391,720,SC,29568,124780.86,0.02875,518.62,0.0,C,360,11/18/2020,359,0.0,377000,33.1,SFH,OO,1
46048,1473093043,720,TN,37214,298901.4,0.02625,1204.95,0.0,C,360,11/03/2020,358,0.0,387500,77.14,SFH,OO,1
48108,1473118451,720,NJ,8534,484710.12,0.0225,3242.67,0.0,C,180,11/09/2020,176,0.0,750000,64.63,SFH,OO,1
3111,1448962645,720,NC,28212,200418.49,0.025,1429.6,0.0,C,180,10/17/2019,166,0.0,268000,74.78,SFH,OO,1
41376,1469257115,720,IL,60451,347429.38,0.025,1394.78,0.0,C,360,10/21/2020,351,0.0,485000,71.63,SFH,OO,1
50482,1473147443,720,VA,24073,298406.4,0.0225,1142.92,0.0,C,360,11/18/2020,359,0.0,450000,66.31,SFH,OO,1
43603,1473062758,720,NE,68025,135978.78,0.02375,530.51,0.0,C,360,10/28/2020,358,0.0,175000,77.7,SFH,OO,1
37082,1469206468,720,NV,89115,154013.01,0.035,693.77,0.0,C,360,10/05/2020,358,0.0,210000,73.34,SFH,OO,1
16604,1466696497,720,AZ,85257,274190.28,0.03125,1186.6,0.0,C,360,06/22/2020,354,0.0,369333,74.24,SFH,OO,1
14715,1466673264,720,OH,45066,282360.55,0.0275,2869.25,0.0,C,120,06/10/2020,113,0.0,500000,56.47,SFH,OO,1
9229,1463477826,720,OK,73096,110507.94,0.02375,760.06,23.96,C,180,04/28/2020,172,0.0,130000,85.01,SFH,OO,1
30795,1469128704,720,CO,80233,248917.99,0.03,1055.27,0.0,C,360,09/15/2020,357,0.0,360000,69.14,SFH,OO,1
38241,1469220816,720,MI,49707,102378.22,0.0225,393.71,0.0,C,360,10/14/2020,357,0.0,150000,68.25,SFH,OO,1
7397,1463447779,720,KS,66205,138219.29,0.035,628.66,0.0,C,360,04/10/2020,352,0.0,325000,42.53,SFH,OO,1
48083,1473118170,720,WA,98340,281965.58,0.025,1118.29,0.0,C,360,11/10/2020,358,0.0,774000,36.43,SFH,OO,1
1238,1440051207,720,TX,77840,136900.75,0.04875,778.57,0.0,C,360,02/26/2018,326,0.0,183900,74.44,SFH,OO,1
23797,1466797931,720,FL,33774,328084.72,0.02875,1373.29,0.0,C,360,08/05/2020,355,0.0,450000,72.91,SFH,OO,1
7047,1463441335,720,TX,78617,130831.85,0.0325,577.95,0.0,C,360,04/06/2020,352,0.0,240000,54.51,SFH,OO,1
45657,1473087417,720,WI,54082,158709.19,0.02625,638.62,0.0,C,360,11/02/2020,359,0.0,305000,52.04,SFH,OO,1
30113,1469120545,720,CT,6850,313577.53,0.02875,1310.23,0.0,C,360,09/10/2020,356,0.0,435000,72.09,SFH,OO,1
46867,1473102083,720,NJ,8820,194709.84,0.03125,1372.32,0.0,C,180,10/30/2020,178,0.0,365000,53.35,SFH,OO,1
10700,1463500171,720,CA,91702,252104.53,0.03375,1127.35,0.0,C,360,05/07/2020,353,0.0,505000,49.92,SFH,OO,1
24560,1466810205,720,NC,28209,506716.32,0.0275,2083.66,0.0,C,360,08/11/2020,356,0.0,660000,76.78,SFH,OO,1
11385,1463509628,720,TX,78666,324582.25,0.025,2250.41,0.0,C,180,05/18/2020,173,0.0,617000,52.61,SFH,OO,1
35248,1469182990,720,MO,65802,213838.47,0.025,969.01,0.0,C,300,09/30/2020,297,0.0,360000,59.4,SFH,OO,1
22369,1466778196,720,WA,98092,249056.71,0.0275,1737.27,0.0,C,180,07/30/2020,174,0.0,700000,35.58,SFH,OO,1
16124,1466690573,720,CA,94533,151346.65,0.0275,624.61,0.0,C,360,06/16/2020,354,0.0,375000,40.36,SFH,OO,1
50301,1473145371,720,CA,92109,508586.72,0.0275,2082.03,0.0,C,360,11/16/2020,359,0.0,725000,70.15,SFH,OO,1
23348,1466792361,720,WA,98012,314103.59,0.025,2133.66,0.0,C,180,08/03/2020,176,0.0,600000,52.35,SFH,OO,1
20048,1466747514,720,TX,76049,144767.49,0.03125,625.43,0.0,C,360,07/15/2020,355,0.0,200000,72.38,SFH,OO,1
22667,1466781802,720,MD,20716,180362.94,0.0275,743.0,0.0,C,360,07/29/2020,355,0.0,340000,53.05,SFH,OO,1
27618,1469084600,720,SC,29708,242059.68,0.02625,1662.85,0.0,C,180,08/28/2020,176,0.0,370000,65.42,SFH,OO,1
48613,1473124269,720,MA,1833,478994.98,0.035,2154.29,467.76,C,360,11/09/2020,359,0.0,505000,94.85,SFH,OO,1
5169,1449009362,720,CO,80247,160105.55,0.035,730.6,0.0,C,360,02/12/2020,350,0.0,400000,40.03,SFH,OO,1
14726,1466673397,720,CA,95687,101448.69,0.03125,1029.67,0.0,C,120,06/08/2020,114,0.0,464000,21.86,SFH,OO,1
25183,1466817770,720,KY,40245,227283.65,0.025,904.83,0.0,C,360,08/17/2020,356,0.0,335000,67.85,SFH,OO,1
29559,1469114092,720,CA,92127,273398.79,0.02875,1576.25,0.0,C,240,09/09/2020,223,0.0,780000,35.05,SFH,OO,1
19096,1466732987,720,NJ,7036,98492.83,0.025,703.46,0.0,C,180,07/09/2020,166,0.0,300000,32.83,SFH,OO,1
26274,1469067548,720,LA,70737,262810.67,0.02625,1426.87,0.0,C,240,08/21/2020,236,0.0,450000,58.4,SFH,OO,1
50925,1473152435,720,CA,94523,349386.42,0.02875,1452.12,0.0,C,360,11/16/2020,359,0.0,710000,49.21,SFH,OO,1
12729,1466644471,720,IL,60941,133141.72,0.02375,914.05,0.0,C,180,05/26/2020,172,0.0,178000,74.8,SFH,OO,1
21682,1466768031,720,FL,33304,382000.73,0.03,1627.39,0.0,C,360,06/23/2020,354,0.0,500000,76.4,SFH,OO,1
15484,1466682513,720,GA,30458,131963.37,0.03,573.51,0.0,C,360,06/15/2020,353,0.0,180000,73.31,SFH,OO,1
19748,1466743828,720,CA,92078,470903.97,0.03,2002.62,0.0,C,360,07/14/2020,355,0.0,650000,72.45,SFH,OO,1
37256,1469208415,720,CA,95818,465151.09,0.025,1847.19,0.0,C,360,10/09/2020,358,0.0,795000,58.51,SFH,OO,1
35826,1469190399,720,WI,53072,424748.91,0.02875,1771.59,0.0,C,360,10/05/2020,357,0.0,520000,81.68,SFH,OO,1
50111,1473143137,720,WI,53007,153279.92,0.0225,1008.83,0.0,C,180,11/16/2020,179,0.0,272000,56.35,SFH,OO,1
33355,1469160699,720,IL,60564,309197.93,0.02875,2156.45,0.0,C,180,09/23/2020,176,0.0,525000,58.89,SFH,OO,1
10060,1463490217,720,ID,83858,365798.74,0.03375,1635.76,0.0,C,360,05/04/2020,353,0.0,510000,71.73,SFH,OO,1
13581,1466655436,720,VA,20170,420623.12,0.0275,1739.11,0.0,C,360,06/01/2020,353,0.0,565000,74.45,SFH,OO,1
26807,1469073991,720,CA,94518,179613.0,0.02875,750.48,0.0,C,360,08/25/2020,356,0.0,360000,49.89,SFH,OO,1
24397,1466807151,720,CA,95762,437029.45,0.02625,1768.31,0.0,C,360,08/11/2020,356,0.0,610000,71.64,SFH,OO,1
25739,1466825492,720,CA,94080,395683.83,0.02625,1607.0,0.0,C,360,08/20/2020,354,0.0,1504000,26.31,SFH,OO,1
12239,1466635651,720,CT,6903,442577.94,0.03,1888.79,0.0,C,360,05/22/2020,353,0.0,600000,73.76,SFH,OO,1
5749,1463419711,720,MI,48309,137205.22,0.035,625.07,0.0,C,360,03/19/2020,351,0.0,174000,78.85,SFH,OO,1
40573,1469248080,720,CA,90240,588539.84,0.02375,3965.53,0.0,C,180,10/21/2020,177,0.0,760000,77.44,SFH,OO,1
38114,1469219420,720,MD,20817,332411.74,0.0225,2208.62,0.0,C,180,10/13/2020,177,0.0,660000,50.37,SFH,OO,1
22318,1466777594,720,NC,28025,142649.54,0.025,568.97,0.0,C,360,07/30/2020,355,0.0,245000,58.22,SFH,OO,1
17617,1466711882,720,KS,66007,190147.17,0.035,862.17,0.0,C,360,06/29/2020,354,0.0,245000,77.61,SFH,OO,1
19195,1466734173,720,GA,30309,234868.23,0.0275,967.53,0.0,C,360,07/08/2020,355,0.0,350000,67.11,SFH,OO,1
44527,1473073185,720,FL,34446,148549.94,0.025,794.85,0.0,C,240,10/30/2020,237,0.0,313000,47.46,SFH,OO,1
50878,1473151908,720,CA,90044,302795.17,0.02625,1218.41,0.0,C,360,11/19/2020,359,0.0,550000,55.05,SFH,OO,1
42388,1473048930,720,NC,28269,149890.17,0.0275,1031.5,0.0,C,180,10/22/2020,177,0.0,195000,76.87,SFH,OO,1
2204,1448939387,720,AZ,85250,214924.35,0.045,1114.71,0.0,C,360,07/08/2019,343,0.0,280000,76.76,SFH,OO,1
50176,1473143905,720,SC,29582,298299.98,0.025,1188.13,160.37,C,360,11/16/2020,355,0.0,310000,96.23,SFH,OO,1
29002,1469103772,720,MI,48324,357357.59,0.02625,1445.94,108.0,C,360,09/01/2020,356,0.0,432000,82.72,SFH,OO,1
9520,1463482974,720,IL,60608,355687.83,0.03875,1692.85,0.0,C,360,04/29/2020,352,0.0,480000,74.1,SFH,OO,2
43891,1473066064,720,CA,93304,153810.42,0.02375,600.08,0.0,C,360,10/29/2020,358,0.0,193000,79.69,SFH,OO,1
15257,1466679642,720,VA,20166,248336.26,0.0275,1740.66,0.0,C,180,06/12/2020,174,0.0,464000,53.52,SFH,OO,1
26359,1469068579,720,NC,27013,139510.37,0.0275,1381.55,0.0,C,120,08/21/2020,115,0.0,181000,77.08,SFH,OO,1
5787,1463420354,720,CA,93536,172517.05,0.03375,1020.07,0.0,C,240,03/20/2020,230,0.0,420000,41.08,SFH,OO,1
28152,1469090888,720,TX,75056,218204.06,0.0275,898.13,0.0,C,360,08/31/2020,356,0.0,316000,69.05,SFH,OO,1
24900,1466814280,720,VA,22066,663695.08,0.0275,2729.09,0.0,C,360,08/13/2020,356,0.0,1000000,66.37,SFH,OO,1
9099,1463475820,720,VA,20181,202977.11,0.0275,840.98,0.0,C,360,04/30/2020,352,0.0,420000,48.33,SFH,OO,1
15365,1466681077,720,AZ,86305,200303.87,0.025,1373.59,0.0,C,180,06/12/2020,174,0.0,550000,36.42,SFH,OO,1
4823,1449000981,720,CA,95367,242653.19,0.03875,1161.96,0.0,C,360,01/27/2020,348,0.0,353000,68.74,SFH,OO,1
31461,1469137531,720,FL,33947,243207.45,0.03375,1080.93,0.0,C,360,09/17/2020,357,0.0,330000,73.7,SFH,OO,1
46329,1473096152,720,MN,55044,366169.35,0.0275,1500.23,0.0,C,360,11/05/2020,358,0.0,501000,73.09,SFH,OO,1
9249,1463478097,720,OR,97266,361013.31,0.02375,2478.45,0.0,C,180,04/28/2020,172,0.0,468750,77.02,SFH,OO,1
22966,1466785589,720,NV,89012,157702.06,0.02625,1121.64,0.0,C,180,07/30/2020,175,0.0,525000,30.04,SFH,OO,1
24998,1466815477,720,MN,55303,417338.45,0.02875,1755.0,0.0,C,360,08/14/2020,351,0.0,578000,72.2,SFH,OO,1
17867,1466714878,720,GA,30421,117312.84,0.03,500.65,76.2,C,360,06/30/2020,353,0.0,125000,93.85,SFH,OO,1
48073,1473118055,720,CA,92407,241216.01,0.02625,970.62,0.0,C,360,11/10/2020,359,0.0,350000,68.92,SFH,OO,1
10200,1463492148,720,CT,6784,193785.43,0.03,1381.16,0.0,C,180,05/04/2020,173,0.0,265000,73.13,SFH,OO,1
38120,1469219487,720,NC,28105,340873.38,0.0275,1396.59,0.0,C,360,10/14/2020,358,0.0,445000,76.6,SFH,OO,1
30050,1469119810,720,NJ,7748,425099.45,0.025,1689.14,0.0,C,360,09/10/2020,357,0.0,650000,65.4,SFH,OO,1
37096,1469206609,720,FL,32570,156102.24,0.02875,1073.43,0.0,C,180,10/08/2020,179,0.0,196000,79.64,SFH,OO,1
51334,1473158317,720,MD,20613,424767.98,0.0275,1737.19,0.0,C,360,11/18/2020,359,0.0,675000,62.93,SFH,OO,1
9937,1463488518,720,VA,22657,232661.18,0.0275,1093.77,63.23,C,300,04/30/2020,292,0.0,272800,85.29,SFH,OO,1
44736,1473075578,720,KS,66062,353727.1,0.0275,1449.26,0.0,C,360,10/30/2020,358,0.0,443694,79.72,SFH,OO,1
41013,1469253049,720,CA,91748,409694.17,0.02625,1651.59,0.0,C,360,10/21/2020,358,0.0,630000,65.03,SFH,OO,1
