index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
43036,1473056305,720,CA,94588,423679.77,0.02625,1707.97,0.0,C,360,10/27/2020,358,0.0,999000,42.41,SFH,OO,1
43276,1473058970,720,ID,83703,498943.13,0.025,1978.83,0.0,C,360,10/28/2020,358,0.0,835000,59.75,SFH,OO,1
6949,1463439966,720,IN,46835,124805.2,0.0325,551.41,22.17,C,360,04/03/2020,351,0.0,151000,82.65,SFH,OO,1
26416,1469069262,720,NJ,8053,262181.07,0.03,1113.03,0.0,C,360,08/24/2020,356,0.0,350000,74.91,SFH,OO,1
31513,1469138182,720,WA,99223,232984.32,0.025,925.77,0.0,C,360,09/18/2020,357,0.0,475000,49.05,SFH,OO,1
50132,1473143392,720,MN,55124,157728.87,0.03,666.13,0.0,C,360,11/16/2020,359,0.0,277000,56.94,SFH,OO,1
44160,1473069035,720,IL,60563,73627.19,0.03125,517.41,0.0,C,180,10/26/2020,178,0.0,116500,63.2,SFH,OO,1
9428,1463481646,720,MN,55429,173318.94,0.0325,765.96,0.0,C,360,04/30/2020,351,0.0,220000,78.78,SFH,OO,1
45364,1473084091,720,FL,34771,288960.17,0.0275,1183.9,55.58,C,360,10/30/2020,358,0.0,341500,84.61,SFH,OO,1
47946,1473116661,720,CO,80007,549056.18,0.03,2318.82,0.0,C,360,11/09/2020,359,0.0,790000,69.5,SFH,OO,1
42325,1473048252,720,VA,23602,247522.57,0.03375,1106.52,0.0,C,360,10/26/2020,353,0.0,315000,78.58,SFH,OO,1
51264,1473157236,720,PA,18064,190259.96,0.025,753.16,0.0,C,360,11/17/2020,359,0.0,500000,38.05,SFH,OO,1
4157,1448985042,720,SC,29582,141408.63,0.03875,677.14,0.0,C,360,12/17/2019,348,0.0,180000,78.56,SFH,OO,1
26828,1469074221,720,CA,91405,347782.75,0.025,1394.78,0.0,C,360,08/25/2020,355,0.0,640000,54.34,SFH,OO,1
14091,1466661855,720,CO,80016,311024.16,0.0275,1285.96,0.0,C,360,06/04/2020,353,0.0,450000,69.12,SFH,OO,1
21960,1466771340,720,OR,97232,404653.56,0.0275,2809.49,34.5,C,180,07/27/2020,175,0.0,511200,79.16,SFH,OO,1
50349,1473145926,720,WI,53181,465314.04,0.0225,3062.52,0.0,C,180,11/17/2020,179,0.0,720000,64.63,SFH,OO,1
47493,1473111480,720,FL,33919,171698.46,0.02875,713.62,0.0,C,360,11/09/2020,359,0.0,303000,56.67,SFH,OO,1
20851,1466757539,720,AZ,85259,349177.24,0.03125,1508.52,0.0,C,360,07/21/2020,355,0.0,1419000,24.61,SFH,OO,1
11002,1463504256,720,IN,46126,121424.29,0.0275,858.23,0.0,C,180,05/14/2020,173,0.0,176000,68.99,SFH,OO,1
47036,1473103990,720,GA,30075,445905.22,0.0225,2934.78,0.0,C,180,11/03/2020,179,0.0,600000,74.32,SFH,OO,1
36688,1469202061,720,TX,75071,251134.04,0.03,1062.44,0.0,C,360,10/07/2020,358,0.0,340000,73.86,SFH,OO,1
12409,1466637848,720,TX,77008,285281.27,0.025,2000.37,0.0,C,180,05/22/2020,172,0.0,400000,71.32,SFH,OO,1
2606,1448949386,720,AZ,85281,209909.02,0.0399,1025.2,125.42,C,360,08/28/2019,344,0.0,234000,89.7,SFH,OO,1
8322,1463461283,720,TX,76131,191283.03,0.0325,1111.7,0.0,C,240,04/24/2020,232,0.0,250000,76.51,SFH,OO,1
46007,1473092581,720,KY,41169,124561.86,0.02625,501.26,0.0,C,360,11/03/2020,359,0.0,156000,79.85,SFH,OO,1
13453,1466653779,720,MI,48094,422703.51,0.02375,2964.23,0.0,C,180,06/01/2020,166,0.0,665000,63.56,SFH,OO,1
11256,1463507531,720,NJ,8758,159576.55,0.0275,1118.37,0.0,C,180,05/15/2020,173,0.0,212000,75.27,SFH,OO,1
19370,1466736509,720,MD,20794,374942.89,0.03375,1671.12,100.71,C,360,07/13/2020,355,0.0,406000,92.35,SFH,OO,1
18950,1466731203,720,TN,37027,282373.11,0.02625,1944.07,0.0,C,180,07/07/2020,175,0.0,495000,57.05,SFH,OO,1
41965,1473044160,720,CO,80233,213214.8,0.03,902.02,0.0,C,360,10/26/2020,358,0.0,364000,58.58,SFH,OO,1
28398,1469096661,720,AZ,85297,506653.65,0.02625,2050.02,102.08,C,360,08/28/2020,356,0.0,587000,86.31,SFH,OO,1
27763,1469086308,720,KY,40356,269191.04,0.035,1216.91,0.0,C,360,08/31/2020,356,0.0,341000,78.94,SFH,OO,1
37062,1469206211,720,GA,30038,210776.61,0.0225,2062.88,0.0,C,120,10/06/2020,112,0.0,385000,54.75,SFH,OO,1
25958,1466828058,720,VA,23831,231224.06,0.04125,1132.14,0.0,C,360,08/19/2020,357,0.0,292000,79.19,SFH,OO,1
43533,1473061958,720,OR,97239,264332.94,0.0275,1442.16,0.0,C,240,10/28/2020,238,0.0,550000,48.06,SFH,OO,1
50635,1473149209,720,WA,98034,225091.85,0.0225,1482.46,0.0,C,180,11/18/2020,179,0.0,750000,30.01,SFH,OO,1
32369,1469147894,720,FL,32828,212301.14,0.025,843.58,0.0,C,360,09/22/2020,357,0.0,305000,69.61,SFH,OO,1
46046,1473093027,720,TX,77494,269881.72,0.025,1068.41,0.0,C,360,11/03/2020,359,0.0,364000,74.14,SFH,OO,1
34120,1469169294,720,TX,75252,182616.94,0.0325,806.87,33.99,C,360,09/28/2020,350,0.0,230000,79.4,SFH,OO,1
44312,1473070736,720,CA,95467,216238.24,0.02875,900.32,0.0,C,360,10/30/2020,358,0.0,310000,69.75,SFH,OO,1
20935,1466758594,720,MI,48442,210206.44,0.02875,1170.89,0.0,C,240,07/21/2020,235,0.0,385000,54.6,SFH,OO,1
33899,1469166910,720,IN,47011,257613.27,0.025,1378.43,0.0,C,240,09/28/2020,237,0.0,412000,62.53,SFH,OO,1
12007,1466632054,720,NJ,8070,159761.17,0.0275,662.58,0.0,C,360,05/20/2020,352,0.0,240000,66.57,SFH,OO,1
40360,1469245649,720,VA,22207,490104.25,0.02625,1977.76,0.0,C,360,10/19/2020,358,0.0,850000,57.66,SFH,OO,1
35669,1469188591,720,OH,45039,306407.41,0.0225,2035.84,0.0,C,180,10/05/2020,177,0.0,510000,60.08,SFH,OO,1
13961,1466660253,720,NJ,8053,361322.61,0.03,1542.02,106.68,C,360,06/01/2020,353,0.0,385000,93.85,SFH,OO,1
28617,1469099426,720,CA,91741,137524.85,0.0225,923.67,0.0,C,180,09/02/2020,176,0.0,560000,24.56,SFH,OO,1
42054,1473045175,720,FL,32081,405313.98,0.02375,1583.76,0.0,C,360,10/23/2020,358,0.0,600000,67.55,SFH,OO,1
4468,1448991610,720,NJ,8050,245579.79,0.03625,1874.7,0.0,C,180,12/27/2019,167,0.0,405000,60.64,SFH,OO,1
47429,1473110805,720,MD,21228,304867.79,0.0225,2006.52,0.0,C,180,11/05/2020,179,0.0,450000,67.75,SFH,OO,1
33638,1469163941,720,FL,33028,297414.4,0.025,1350.34,0.0,C,300,09/28/2020,296,0.0,450000,66.09,SFH,OO,1
36189,1469195117,720,CA,93560,149289.72,0.035,673.57,0.0,C,360,10/01/2020,357,0.0,202000,73.91,SFH,OO,1
14854,1466674858,720,OK,73020,135981.67,0.03375,630.87,0.0,C,360,06/10/2020,336,0.0,225000,60.44,SFH,OO,1
11459,1463510626,720,TX,78704,498612.4,0.03125,2186.43,0.0,C,360,05/15/2020,353,0.0,682000,73.11,SFH,OO,1
30970,1469130726,720,IN,46075,329270.87,0.03,1395.51,0.0,C,360,09/17/2020,357,0.0,440000,74.83,SFH,OO,1
40845,1469251142,720,VA,23315,140104.34,0.02625,755.78,0.0,C,240,10/20/2020,238,0.0,275000,50.95,SFH,OO,1
36124,1469194417,720,MI,48642,209390.26,0.02875,873.35,45.61,C,360,10/05/2020,357,0.0,245000,85.47,SFH,OO,1
3593,1448973980,720,NJ,8243,327645.56,0.0275,2375.18,0.0,C,180,11/12/2019,166,0.0,690000,47.48,SFH,OO,1
25379,1466820105,720,FL,34771,301040.71,0.0325,1321.06,68.3,C,360,08/17/2020,355,0.0,330000,91.22,SFH,OO,1
20097,1466748074,720,CA,94542,131223.36,0.0225,1271.33,0.0,C,120,07/20/2020,115,0.0,400000,32.81,SFH,OO,1
7150,1463444248,720,VA,22192,376821.12,0.03125,1636.4,0.0,C,360,04/09/2020,352,0.0,480000,78.5,SFH,OO,1
27215,1469079774,720,CA,95020,555293.58,0.025,3772.03,0.0,C,180,08/27/2020,176,0.0,999999,55.53,SFH,OO,1
21274,1466762810,720,GA,30144,147345.7,0.02875,616.76,0.0,C,360,07/22/2020,355,0.0,365000,40.37,SFH,OO,1
50523,1473147922,720,NC,28110,223116.46,0.03,942.29,0.0,C,360,11/16/2020,359,0.0,350000,63.75,SFH,OO,1
16796,1466698998,720,VA,24064,131373.84,0.02875,924.19,0.0,C,180,06/22/2020,174,0.0,190000,69.14,SFH,OO,1
11023,1463504496,720,AZ,85260,290412.25,0.0325,1687.41,0.0,C,240,05/12/2020,233,0.0,550000,52.8,SFH,OO,1
11311,1463508299,720,CA,92325,151989.55,0.03375,680.83,0.0,C,360,05/15/2020,352,0.0,234000,64.95,SFH,OO,1
25927,1466827670,720,MI,48446,205054.99,0.03125,1454.52,0.0,C,180,08/19/2020,176,0.0,261000,78.57,SFH,OO,1
49384,1473133146,720,FL,33173,239816.75,0.0225,1242.74,30.0,C,240,11/16/2020,240,0.0,286000,83.85,SFH,OO,1
16182,1466691282,720,MD,20910,308896.53,0.0275,1274.82,0.0,C,360,06/18/2020,354,0.0,440000,70.2,SFH,OO,1
5277,1449012838,720,FL,32839,176395.7,0.0375,832.22,0.0,C,360,02/20/2020,348,0.0,305000,57.83,SFH,OO,1
40046,1469241960,720,GA,30066,206880.02,0.0275,849.14,0.0,C,360,10/21/2020,357,0.0,308000,67.17,SFH,OO,1
4969,1449004884,720,GA,30032,132129.83,0.0425,660.18,0.0,C,360,01/30/2020,349,0.0,180000,73.41,SFH,OO,1
37814,1469215949,720,VA,20147,298667.11,0.0275,1225.88,0.0,C,360,10/13/2020,357,0.0,711000,42.01,SFH,OO,1
28848,1469102048,720,AR,72764,314349.55,0.0225,2089.72,0.0,C,180,09/02/2020,177,0.0,399000,78.78,SFH,OO,1
9340,1463480465,720,FL,34104,175957.0,0.03625,812.57,0.0,C,360,04/30/2020,352,0.0,260000,67.68,SFH,OO,1
25841,1466826706,720,TX,77583,326512.85,0.02375,2260.35,0.0,C,180,08/19/2020,170,0.0,440000,74.21,SFH,OO,1
27149,1469078958,720,VA,20136,205617.67,0.02625,839.45,0.0,C,360,08/27/2020,348,0.0,525000,39.17,SFH,OO,1
13041,1466648381,720,CA,95073,711468.47,0.03125,3084.3,0.0,C,360,05/29/2020,353,0.0,1270000,56.02,SFH,OO,1
49905,1473140737,720,TX,78043,142119.59,0.02875,667.13,0.0,C,300,11/16/2020,299,0.0,197500,71.96,SFH,OO,1
24804,1466813142,720,VA,20164,132399.62,0.0275,1123.12,0.0,C,180,08/12/2020,136,0.0,300000,44.13,SFH,OO,1
11888,1466630421,720,MO,64157,379015.75,0.03125,1850.84,0.0,C,300,05/19/2020,293,0.0,550000,68.91,SFH,OO,1
6423,1463431153,720,IN,46385,300726.92,0.035,1372.28,40.75,C,360,03/31/2020,350,0.0,377000,79.77,SFH,OO,1
11727,1463514222,720,AZ,85658,270304.74,0.03375,1583.02,0.0,C,240,05/18/2020,233,0.0,467000,57.88,SFH,OO,1
24360,1466806674,720,WA,98074,446899.51,0.03,1897.22,0.0,C,360,08/10/2020,356,0.0,800000,55.86,SFH,OO,1
46649,1473099651,720,FL,33334,327440.62,0.0275,1344.17,0.0,C,360,11/04/2020,358,0.0,475000,68.93,SFH,OO,1
3445,1448969905,720,CO,80220,233210.94,0.02375,1649.66,0.0,C,180,10/28/2019,166,0.0,320000,72.88,SFH,OO,1
7853,1463454429,720,NV,89011,269497.26,0.035,1225.89,0.0,C,360,04/14/2020,352,0.0,390000,69.1,SFH,OO,1
30013,1469119364,720,TX,75048,282375.94,0.03,1198.77,0.0,C,360,09/09/2020,356,0.0,400000,70.59,SFH,OO,1
45953,1473091930,720,IN,46032,399252.85,0.025,1580.48,0.0,C,360,11/03/2020,359,0.0,900000,44.36,SFH,OO,1
9073,1463475457,720,OR,97080,297674.3,0.025,2070.38,0.0,C,180,04/28/2020,172,0.0,450000,66.15,SFH,OO,1
46974,1473103321,720,NC,27517,265234.2,0.02875,1102.37,0.0,C,360,11/04/2020,359,0.0,700000,37.89,SFH,OO,1
42649,1473051868,720,KY,40601,128190.7,0.02375,859.2,0.0,C,180,10/26/2020,177,0.0,277000,46.28,SFH,OO,1
4757,1448999415,720,NC,27051,118467.21,0.0375,558.03,0.0,C,360,01/22/2020,349,0.0,168000,70.52,SFH,OO,1
22809,1466783576,720,VA,22932,371620.26,0.0275,1542.13,0.0,C,360,07/31/2020,355,0.0,600000,61.94,SFH,OO,1
10837,1463501906,720,MO,63105,391474.37,0.03125,1720.92,0.0,C,360,05/14/2020,353,0.0,2100000,18.64,SFH,OO,1
16875,1466699988,720,AZ,85295,263566.14,0.03375,1176.75,0.0,C,360,06/24/2020,354,0.0,410000,64.28,SFH,OO,1
32247,1469146466,720,MI,48103,420999.01,0.0225,2797.21,0.0,C,180,09/22/2020,177,0.0,544000,77.39,SFH,OO,1
27991,1469088940,720,CA,92392,219729.32,0.025,875.59,0.0,C,360,08/28/2020,356,0.0,378009,58.13,SFH,OO,1
15104,1466677836,720,NE,68144,207944.93,0.02625,1438.21,35.63,C,180,06/09/2020,174,0.0,250000,83.18,SFH,OO,1
14684,1466672852,720,CA,95054,207350.84,0.0275,855.74,0.0,C,360,06/10/2020,354,0.0,999999,20.74,SFH,OO,1
37602,1469212425,720,NV,89436,196190.38,0.025,1049.21,0.0,C,240,10/09/2020,238,0.0,425000,46.16,SFH,OO,1
21282,1466762943,720,OR,97127,211380.05,0.0325,929.17,0.0,C,360,07/22/2020,354,0.0,305000,69.3,SFH,OO,1
50984,1473153128,720,VA,23833,201224.08,0.03375,1157.52,0.0,C,240,11/18/2020,239,0.0,256000,78.6,SFH,OO,1
19362,1466736426,720,CA,93636,274307.84,0.03375,1224.61,0.0,C,360,07/13/2020,354,0.0,410000,66.9,SFH,OO,1
5097,1449008323,720,NC,28906,108419.02,0.03375,488.07,0.0,C,360,02/07/2020,349,0.0,160000,67.76,SFH,OO,1
18982,1466731641,720,CA,93611,442711.27,0.0325,1942.76,0.0,C,360,07/08/2020,355,0.0,558000,79.34,SFH,OO,1
8091,1463457893,720,CA,90731,196782.83,0.02875,935.47,0.0,C,300,05/26/2020,293,0.0,880000,22.36,SFH,OO,1
7783,1463453389,720,FL,33321,243402.47,0.03375,1091.98,104.98,C,360,04/15/2020,352,0.0,270000,90.15,SFH,OO,1
2379,1448944874,720,CA,95205,119135.14,0.0299,890.23,0.0,C,180,07/30/2019,163,0.0,245000,48.63,SFH,OO,1
24060,1466802905,720,VA,22903,183380.83,0.02875,1278.81,0.0,C,180,08/10/2020,176,0.0,233500,78.54,SFH,OO,1
25047,1466816079,720,TX,78735,325892.66,0.025,2213.74,0.0,C,180,08/12/2020,176,0.0,620000,52.56,SFH,OO,1
9788,1463486611,720,GA,30101,236431.74,0.02375,1615.29,0.0,C,180,05/08/2020,173,0.0,389000,60.78,SFH,OO,1
37700,1469213506,720,ME,4210,185966.54,0.02625,751.09,0.0,C,360,10/13/2020,357,0.0,312000,59.6,SFH,OO,1
33063,1469155715,720,VA,23223,171131.06,0.03125,736.81,0.0,C,360,09/24/2020,357,0.0,215000,79.6,SFH,OO,1
40493,1469247132,720,GA,30180,231065.68,0.0225,2201.3,0.0,C,120,10/19/2020,117,0.0,330000,70.02,SFH,OO,1
19348,1466736228,720,NC,28105,227746.15,0.0325,1635.81,0.0,C,180,07/09/2020,175,0.0,291000,78.26,SFH,OO,1
46005,1473092557,720,DE,19703,115688.04,0.03,802.46,0.0,C,180,11/02/2020,179,0.0,230000,50.3,SFH,OO,1
9632,1463484608,720,GA,30062,349564.18,0.025,2423.78,0.0,C,180,04/30/2020,172,0.0,585000,59.75,SFH,OO,1
44247,1473070009,720,AR,72730,176709.57,0.0225,679.44,0.0,C,360,10/30/2020,357,0.0,237000,74.56,SFH,OO,1
36967,1469205171,720,FL,33525,422262.46,0.02875,1758.11,0.0,C,360,10/08/2020,358,0.0,565000,74.74,SFH,OO,1
14143,1466662507,720,CO,80951,185374.18,0.03125,1058.93,0.0,C,240,06/03/2020,234,0.0,320000,57.93,SFH,OO,1
11010,1463504348,720,NJ,8527,168864.8,0.025,1163.55,0.0,C,180,05/12/2020,173,0.0,330000,51.17,SFH,OO,1
23566,1466795174,720,CO,80220,258816.91,0.03375,1151.66,0.0,C,360,08/05/2020,356,0.0,350000,73.95,SFH,OO,1
31628,1469139511,720,WA,98391,199871.33,0.025,794.19,0.0,C,360,09/21/2020,357,0.0,395000,50.6,SFH,OO,1
39860,1469239832,720,CA,93263,305099.23,0.03,1292.98,184.01,C,360,10/19/2020,357,0.0,350000,87.17,SFH,OO,1
6952,1463440014,720,CT,6824,366017.5,0.03125,1606.41,0.0,C,360,04/06/2020,351,0.0,735000,49.8,SFH,OO,1
47837,1473115382,720,NM,87501,303442.37,0.0225,1164.44,0.0,C,360,11/09/2020,358,0.0,850000,35.7,SFH,OO,1
10126,1463491207,720,MA,2769,412785.02,0.0325,1819.16,0.0,C,360,05/06/2020,353,0.0,650000,63.51,SFH,OO,1
42870,1473054474,720,OH,45215,298946.88,0.02875,1244.68,0.0,C,360,10/27/2020,358,0.0,457000,65.42,SFH,OO,1
34032,1469168361,720,OH,43055,345369.58,0.02875,1440.51,0.0,C,360,09/28/2020,357,0.0,434000,79.58,SFH,OO,1
14660,1466672571,720,PA,19020,257036.39,0.0275,1102.25,0.0,C,360,06/09/2020,331,0.0,511000,50.3,SFH,OO,1
38207,1469220428,720,NC,27560,328531.15,0.03,1389.88,0.0,C,360,10/13/2020,358,0.0,418000,78.6,SFH,OO,1
48764,1473125944,720,CA,92411,259334.77,0.0275,1060.61,36.81,C,360,11/10/2020,359,0.0,320000,81.04,SFH,OO,1
40698,1469249492,720,CA,92105,441941.95,0.02875,1840.05,0.0,C,360,10/21/2020,358,0.0,565000,78.22,SFH,OO,1
50211,1473144291,720,MN,55356,502478.51,0.0225,2202.43,0.0,C,300,11/16/2020,298,0.0,775000,64.84,SFH,OO,1
50685,1473149761,720,GA,30909,123075.61,0.03,520.68,31.9,C,360,11/13/2020,358,0.0,130000,94.67,SFH,OO,1
34888,1469178956,720,OH,43082,243444.65,0.02875,1146.58,0.0,C,300,10/01/2020,297,0.0,480000,50.72,SFH,OO,1
41733,1469261190,720,WA,98674,236334.41,0.0225,2328.43,0.0,C,120,10/23/2020,113,0.0,632000,37.39,SFH,OO,1
24187,1466804513,720,NC,27615,189151.52,0.0225,1277.42,0.0,C,180,08/10/2020,176,0.0,350000,54.04,SFH,OO,1
24128,1466803754,720,NC,27517,172525.08,0.0225,1157.34,0.0,C,180,08/17/2020,175,0.0,270000,63.9,SFH,OO,1
17819,1466714258,720,IL,60089,154014.58,0.035,700.51,0.0,C,360,06/26/2020,352,0.0,215000,71.63,SFH,OO,1
13447,1466653704,720,MA,1510,345322.76,0.025,2380.44,41.65,C,180,05/29/2020,174,0.0,420000,82.22,SFH,OO,1
41533,1469258899,720,PA,17202,137622.82,0.025,546.85,0.0,C,360,10/20/2020,357,0.0,240000,57.34,SFH,OO,1
50405,1473146585,720,MA,2145,587995.0,0.025,3232.41,0.0,C,240,11/12/2020,229,0.0,1200000,49.0,SFH,OO,3
38994,1469229882,720,UT,84096,342932.87,0.02875,1430.96,0.0,C,360,10/16/2020,357,0.0,443000,77.41,SFH,OO,1
21405,1466764493,720,WI,53097,139767.48,0.0275,769.88,0.0,C,240,07/23/2020,235,0.0,303000,46.13,SFH,OO,1
7545,1463449924,720,NM,87508,380035.41,0.0325,2810.68,0.0,C,180,04/14/2020,172,0.0,500000,76.01,SFH,OO,1
36246,1469195752,720,CA,92503,386139.73,0.02875,1607.71,135.63,C,360,10/05/2020,358,0.0,450000,85.81,SFH,OO,1
24625,1466811039,720,NV,89448,326284.4,0.03125,1407.21,0.0,C,360,08/12/2020,356,0.0,1550000,21.05,SFH,OO,1
25872,1466827019,720,VA,23887,276652.95,0.025,1106.34,0.0,C,360,08/17/2020,356,0.0,474000,58.37,SFH,OO,1
50962,1473152864,720,GA,30004,154472.68,0.025,821.35,0.0,C,240,11/13/2020,239,0.0,235000,65.73,SFH,OO,1
50217,1473144366,720,VA,23111,306938.65,0.025,1216.97,0.0,C,360,11/16/2020,359,0.0,485000,63.29,SFH,OO,1
30303,1469122673,720,AZ,85379,348585.54,0.025,1385.11,0.0,C,360,09/14/2020,357,0.0,530000,65.77,SFH,OO,1
17035,1466701966,720,TN,37086,239587.53,0.03,1707.61,0.0,C,180,06/24/2020,173,0.0,464000,51.64,SFH,OO,1
4321,1448989242,720,AZ,86403,63239.31,0.03875,303.3,0.0,C,360,12/26/2019,346,0.0,306000,20.67,SFH,OO,1
20628,1466754619,720,VA,22039,540020.25,0.0275,2975.41,0.0,C,240,07/10/2020,235,0.0,908000,59.47,SFH,OO,1
15915,1466688031,720,FL,34761,172984.73,0.02875,1225.41,0.0,C,180,06/17/2020,174,0.0,278000,62.22,SFH,OO,1
41529,1469258840,720,TX,77338,131517.36,0.025,704.08,0.0,C,240,10/22/2020,237,0.0,198000,66.42,SFH,OO,1
26612,1469071664,720,AL,35040,285929.98,0.0275,1175.73,0.0,C,360,08/24/2020,356,0.0,420000,68.08,SFH,OO,1
35108,1469181448,720,IA,52726,249648.47,0.0275,1024.69,0.0,C,360,09/30/2020,357,0.0,320000,78.02,SFH,OO,1
42340,1473048401,720,OH,43206,94182.15,0.03125,404.81,0.0,C,360,10/26/2020,358,0.0,135000,69.76,SFH,OO,1
33559,1469163065,720,NV,89130,168938.83,0.025,1162.53,0.0,C,180,09/28/2020,171,0.0,374000,45.17,SFH,OO,1
11774,1466628821,720,KY,40241,185879.14,0.02875,1313.72,0.0,C,180,05/19/2020,173,0.0,280000,66.39,SFH,OO,1
45276,1473083101,720,PA,19130,461324.34,0.025,1829.63,0.0,C,360,10/28/2020,358,0.0,650000,70.97,SFH,OO,1
36371,1469197295,720,MI,48088,123346.51,0.03,522.79,0.0,C,360,10/06/2020,358,0.0,189975,64.93,SFH,OO,1
43095,1473056925,720,VA,23059,268981.25,0.0225,1781.83,0.0,C,180,10/27/2020,178,0.0,400000,67.25,SFH,OO,1
29753,1469116378,720,GA,30040,289625.93,0.02625,1984.43,0.0,C,180,09/09/2020,176,0.0,380000,76.22,SFH,OO,1
19079,1466732763,720,AZ,85383,324675.92,0.03,1380.75,0.0,C,360,07/09/2020,355,0.0,475000,68.35,SFH,OO,1
37838,1469216194,720,WA,98270,413480.26,0.02625,1666.85,0.0,C,360,10/13/2020,358,0.0,625000,66.16,SFH,OO,1
34669,1469176521,720,PA,17257,214496.26,0.025,1457.04,0.0,C,180,09/29/2020,176,0.0,300000,71.5,SFH,OO,1
50602,1473148805,720,MA,1069,252330.47,0.03125,1222.52,0.0,C,300,11/18/2020,298,0.0,400000,63.08,SFH,OO,1
24826,1466813407,720,MN,55436,393276.78,0.025,1568.63,0.0,C,360,08/13/2020,355,0.0,802000,49.04,SFH,OO,1
24848,1466813654,720,GA,30152,375936.77,0.02625,2603.31,0.0,C,180,08/11/2020,176,0.0,540000,69.62,SFH,OO,1
9263,1463478279,720,NC,27278,179169.5,0.02375,1243.89,0.0,C,180,04/28/2020,171,0.0,275000,65.15,SFH,OO,1
42762,1473053179,720,CA,90731,302637.67,0.02625,1220.01,0.0,C,360,10/27/2020,358,0.0,405000,74.73,SFH,OO,1
51563,1473162970,720,NJ,7746,338903.95,0.02875,1410.63,0.0,C,360,11/18/2020,359,0.0,435000,77.91,SFH,OO,1
18529,1466725882,720,MN,55434,118022.42,0.02375,806.32,0.0,C,180,07/01/2020,173,0.0,190000,62.12,SFH,OO,1
35870,1469190894,720,CO,80917,299104.77,0.0275,1228.4,65.2,C,360,09/30/2020,357,0.0,346000,86.45,SFH,OO,1
8632,1463467108,720,MO,64129,59373.75,0.04625,308.48,0.0,C,360,04/20/2020,352,0.0,80000,74.22,SFH,OO,1
14291,1466667928,720,FL,32130,269241.0,0.03125,1165.18,0.0,C,360,06/04/2020,354,0.0,340000,79.19,SFH,OO,1
39507,1469235780,720,FL,32780,79706.24,0.02625,321.32,0.0,C,360,10/19/2020,358,0.0,260000,30.66,SFH,OO,1
22618,1466781158,720,NV,89081,165972.01,0.02875,789.54,0.0,C,300,07/29/2020,294,0.0,282000,58.86,SFH,OO,1
11781,1466628904,720,WV,25130,134905.13,0.02625,940.42,0.0,C,180,05/19/2020,173,0.0,280000,48.18,SFH,OO,1
22143,1466775457,720,VA,20148,313392.56,0.0225,2109.37,0.0,C,180,07/28/2020,175,0.0,750000,41.79,SFH,OO,1
