index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
5363,1449014396,720,OR,97703,122822.15,0.0425,962.92,0.0,C,180,02/21/2020,170,0.0,340000,36.12,SFH,OO,1
50016,1473142089,720,CA,94598,654825.27,0.0275,2678.06,0.0,C,360,11/16/2020,359,0.0,1200000,54.57,SFH,OO,1
1318,1440052924,720,FL,34606,63863.43,0.04375,564.41,0.0,C,180,03/23/2018,147,0.0,93000,68.67,SFH,OO,1
957,1440044293,720,MA,1880,98274.91,0.025,1319.78,0.0,C,120,09/22/2017,81,0.0,500000,19.65,SFH,OO,1
48209,1473119574,720,MI,48313,177687.95,0.02875,738.51,0.0,C,360,11/09/2020,359,0.0,240000,74.04,SFH,OO,1
47913,1473116299,720,CA,95722,299485.19,0.03,1264.81,0.0,C,360,11/09/2020,359,0.0,459000,65.25,SFH,OO,1
30695,1469127565,720,OH,44130,118362.23,0.02625,807.23,0.0,C,180,09/15/2020,177,0.0,170000,69.62,SFH,OO,1
48402,1473121810,720,AZ,85018,465371.12,0.025,1842.22,0.0,C,360,11/13/2020,359,0.0,1020000,45.62,SFH,OO,1
2625,1448951267,720,CA,95356,283619.52,0.03625,2195.56,0.0,C,180,08/29/2019,164,0.0,425000,66.73,SFH,OO,1
27652,1469085029,720,RI,2842,308110.59,0.0225,2056.97,0.0,C,180,08/28/2020,176,0.0,900000,34.23,SFH,OO,1
50753,1473150512,720,NJ,8802,347584.05,0.0225,1341.68,0.0,C,360,11/17/2020,355,0.0,580000,59.93,SFH,OO,1
159,1440012324,720,CT,6066,96407.82,0.0425,516.54,0.0,C,360,06/13/2016,306,0.0,177800,54.22,SFH,OO,1
32865,1469153470,720,CA,95829,466252.39,0.02625,1886.55,0.0,C,360,09/24/2020,356,0.0,737000,63.26,SFH,OO,1
42020,1473044780,720,AZ,85395,348691.13,0.025,1382.92,0.0,C,360,10/26/2020,358,0.0,700000,49.81,SFH,OO,1
7724,1463452571,720,HI,96753,484334.1,0.03,2124.88,0.0,C,360,04/13/2020,331,0.0,800000,60.54,SFH,OO,1
40967,1469252520,720,WA,98366,266001.52,0.025,1054.97,0.0,C,360,10/21/2020,358,0.0,460000,57.83,SFH,OO,1
23951,1466799739,720,NC,27539,297038.9,0.02875,1661.53,0.0,C,240,08/07/2020,233,0.0,469900,63.21,SFH,OO,1
47962,1473116844,720,WA,98059,407655.56,0.0225,3827.01,0.0,C,120,11/09/2020,119,0.0,999000,40.81,SFH,OO,1
35883,1469191033,720,MA,2026,260068.66,0.0225,2458.83,0.0,C,120,10/05/2020,118,0.0,500000,52.01,SFH,OO,1
28096,1469090219,720,FL,34711,196756.06,0.035,889.14,0.0,C,360,08/31/2020,356,0.0,500000,39.35,SFH,OO,1
35287,1469183394,720,MA,2148,306862.46,0.0225,1190.7,0.0,C,360,09/30/2020,351,0.0,610000,50.31,SFH,OO,1
1206,1440050316,720,MI,48377,55842.39,0.0375,800.49,0.0,C,120,02/20/2018,86,0.0,350000,15.95,SFH,OO,1
28238,1469091944,720,NV,89117,249037.09,0.02875,1042.42,0.0,C,360,08/26/2020,355,0.0,335000,74.34,SFH,OO,1
20727,1466755863,720,AZ,86004,126017.99,0.02875,889.96,0.0,C,180,07/20/2020,174,0.0,386000,32.65,SFH,OO,1
4143,1448984805,720,SC,29073,184196.23,0.0499,1003.79,0.0,C,360,12/16/2019,347,0.0,234000,78.72,SFH,OO,1
26078,1469065286,720,CA,92649,597876.75,0.0275,2784.01,0.0,C,300,08/17/2020,296,0.0,900000,66.43,SFH,OO,1
22482,1466779491,720,CA,92024,691307.93,0.03,2940.69,0.0,C,360,07/29/2020,355,0.0,1500000,46.09,SFH,OO,1
8939,1463473429,720,GA,30504,291247.75,0.035,1324.68,108.17,C,360,04/27/2020,352,0.0,313000,93.05,SFH,OO,1
43018,1473056115,720,AL,35242,411404.11,0.025,1639.75,0.0,C,360,10/26/2020,355,0.0,658000,62.52,SFH,OO,1
2,1429004201,720,WA,98133,167760.19,0.03625,934.91,0.0,C,360,09/19/2012,261,0.0,260000,64.52,SFH,OO,1
286,1440018248,720,ME,4280,44239.74,0.0325,732.89,0.0,C,120,07/28/2016,66,0.0,195000,22.69,SFH,OO,1
9313,1463478857,720,OH,43123,163659.33,0.02375,1123.57,0.0,C,180,04/30/2020,172,0.0,245000,66.8,SFH,OO,1
12419,1466637996,720,WI,53132,235227.6,0.02625,1634.64,0.0,C,180,05/26/2020,173,0.0,328400,71.63,SFH,OO,1
3263,1448965119,720,MD,21144,263960.84,0.0375,1249.39,0.0,C,360,10/25/2019,346,0.0,535000,49.34,SFH,OO,1
31478,1469137762,720,VA,23060,187780.97,0.03125,1327.04,0.0,C,180,09/14/2020,177,0.0,258000,72.78,SFH,OO,1
17652,1466712310,720,CA,93710,139917.5,0.02375,992.31,0.0,C,180,06/30/2020,174,0.0,385000,36.34,SFH,OO,1
8186,1463459337,720,MA,2190,258226.16,0.0275,1900.14,0.0,C,180,04/23/2020,172,0.0,530000,48.72,SFH,OO,1
25046,1466816061,720,CA,90278,313363.8,0.025,2148.89,0.0,C,180,08/14/2020,174,0.0,1000000,31.34,SFH,OO,1
45580,1473086559,720,VA,20152,513074.09,0.025,2034.87,0.0,C,360,11/02/2020,358,0.0,740000,69.33,SFH,OO,1
17939,1466715735,720,CA,92807,569619.92,0.0275,3973.33,53.67,C,180,06/29/2020,174,0.0,695000,81.96,SFH,OO,1
38191,1469220238,720,VA,23093,250443.76,0.02875,1042.73,48.17,C,360,10/13/2020,358,0.0,300000,83.48,SFH,OO,1
24354,1466806609,720,PA,19425,455787.82,0.0225,3042.87,0.0,C,180,08/11/2020,176,0.0,581000,78.45,SFH,OO,1
36474,1469198483,720,CA,92882,427395.69,0.025,1695.07,0.0,C,360,10/06/2020,358,0.0,595000,71.83,SFH,OO,1
45492,1473085551,720,AZ,85023,220593.97,0.025,874.88,0.0,C,360,10/29/2020,358,0.0,330000,66.85,SFH,OO,1
9857,1463487403,720,VA,22551,231781.66,0.0325,1022.3,0.0,C,360,05/07/2020,352,0.0,484000,47.89,SFH,OO,1
23434,1466793468,720,CA,95687,357282.91,0.03375,1591.55,0.0,C,360,08/04/2020,356,0.0,450000,79.4,SFH,OO,1
12037,1466632468,720,PA,15650,129346.52,0.0275,534.8,0.0,C,360,05/20/2020,353,0.0,180000,71.86,SFH,OO,1
51239,1473156873,720,NJ,7601,142749.3,0.02875,593.3,0.0,C,360,11/18/2020,359,0.0,187000,76.34,SFH,OO,1
24586,1466810536,720,CA,92028,409802.3,0.025,2879.53,0.0,C,180,08/13/2020,169,0.0,960000,42.69,SFH,OO,1
19713,1466743406,720,NC,27519,210291.28,0.0275,866.29,0.0,C,360,07/14/2020,355,0.0,316000,66.55,SFH,OO,1
36772,1469203028,720,OR,97213,211375.57,0.025,838.32,0.0,C,360,10/08/2020,358,0.0,359000,58.88,SFH,OO,1
42569,1473050944,720,CA,91342,384962.53,0.0225,2545.66,0.0,C,180,10/26/2020,178,0.0,700000,54.99,SFH,OO,1
27309,1469080889,720,MT,59749,152189.58,0.02875,1061.11,0.0,C,180,08/26/2020,176,0.0,194000,78.45,SFH,OO,1
42398,1473049037,720,FL,33418,171094.86,0.025,679.61,0.0,C,360,10/23/2020,358,0.0,230000,74.39,SFH,OO,1
36534,1469199168,720,WA,98198,198945.64,0.02875,829.78,0.0,C,360,10/01/2020,357,0.0,320250,62.12,SFH,OO,1
992,1440045134,720,TX,79903,64713.84,0.04875,470.21,0.0,C,240,10/13/2017,206,1880.84,90000,71.9,SFH,OO,1
34831,1469178337,720,MA,2738,302220.58,0.0225,1162.03,0.0,C,360,09/28/2020,357,0.0,700000,43.17,SFH,OO,1
50801,1473151049,720,VA,20171,327610.92,0.025,1296.88,0.0,C,360,11/18/2020,359,0.0,500000,65.52,SFH,OO,1
47546,1473112025,720,OR,97504,241547.98,0.025,956.19,0.0,C,360,11/06/2020,359,0.0,325000,74.32,SFH,OO,1
30330,1469123010,720,NM,87106,486024.16,0.02875,2027.16,0.0,C,360,09/10/2020,357,0.0,710000,68.45,SFH,OO,1
43608,1473062808,720,OH,45224,158997.65,0.0225,1051.41,0.0,C,180,10/29/2020,178,0.0,250000,63.6,SFH,OO,1
33423,1469161457,720,MA,1940,506951.39,0.0275,2082.03,0.0,C,360,09/23/2020,357,0.0,765000,66.27,SFH,OO,1
39955,1469240939,720,FL,34986,111653.11,0.0225,739.66,0.0,C,180,10/19/2020,178,0.0,315000,35.45,SFH,OO,1
15183,1466678719,720,TX,77082,149494.85,0.0325,1078.6,0.0,C,180,06/08/2020,174,0.0,216000,69.21,SFH,OO,1
19693,1466743117,720,CA,90220,190420.15,0.025,1300.24,0.0,C,180,07/13/2020,175,0.0,450000,42.32,SFH,OO,1
14771,1466673918,720,FL,34491,112164.66,0.0275,465.39,0.0,C,360,06/09/2020,354,0.0,150000,74.78,SFH,OO,1
6195,1463427565,720,TX,75233,306868.21,0.0425,1533.62,0.0,C,360,03/26/2020,348,0.0,390000,78.68,SFH,OO,1
47192,1473105730,720,VA,23322,343815.0,0.02625,1383.47,114.82,C,360,11/06/2020,359,0.0,425000,80.9,SFH,OO,1
24210,1466804836,720,TX,78620,322137.55,0.02875,1348.4,0.0,C,360,08/10/2020,355,0.0,420000,76.7,SFH,OO,1
51111,1473155156,720,MS,39475,275551.33,0.03,1163.73,89.71,C,360,11/18/2020,359,0.0,320000,86.11,SFH,OO,1
13354,1466652474,720,AL,35223,195335.69,0.03,1392.21,0.0,C,180,06/01/2020,173,0.0,252000,77.51,SFH,OO,1
30498,1469124851,720,RI,2888,160273.98,0.02375,626.51,38.96,C,360,09/11/2020,357,0.0,191000,83.91,SFH,OO,1
15196,1466678875,720,OR,97452,160849.68,0.03125,696.11,0.0,C,360,06/08/2020,354,0.0,275000,58.49,SFH,OO,1
2148,1448936664,720,MI,49770,129852.57,0.045,1070.99,0.0,C,180,06/26/2019,162,0.0,194900,66.63,SFH,OO,1
36697,1469202160,720,NH,3867,241991.6,0.03,1025.54,0.0,C,360,10/07/2020,357,0.0,330000,73.33,SFH,OO,1
5957,1463424141,720,VA,20147,434013.77,0.0375,2037.96,0.0,C,360,03/26/2020,351,0.0,616000,70.46,SFH,OO,1
7123,1463443919,720,UT,84098,443925.08,0.0325,1958.43,0.0,C,360,04/08/2020,352,0.0,900000,49.33,SFH,OO,1
8355,1463461804,720,CA,90638,364658.9,0.035,1659.22,0.0,C,360,04/27/2020,352,0.0,630000,57.88,SFH,OO,1
19254,1466735006,720,MN,55446,220113.91,0.025,1502.28,0.0,C,180,07/10/2020,175,0.0,310000,71.0,SFH,OO,1
13310,1466651880,720,FL,34945,144552.14,0.0275,597.67,0.0,C,360,05/27/2020,353,0.0,310000,46.63,SFH,OO,1
33141,1469158289,720,MI,48051,216297.11,0.025,859.78,0.0,C,360,09/25/2020,357,0.0,300000,72.1,SFH,OO,1
15456,1466682166,720,KY,41048,301837.68,0.03375,1347.51,0.0,C,360,06/15/2020,354,0.0,381000,79.22,SFH,OO,1
17347,1466708318,720,CA,95051,249938.79,0.03125,1081.65,0.0,C,360,06/26/2020,354,0.0,600000,41.66,SFH,OO,1
6317,1463429470,720,LA,70122,333793.37,0.0275,2361.6,0.0,C,180,03/26/2020,171,0.0,500000,66.76,SFH,OO,1
2271,1448941250,720,TN,37167,112306.22,0.0475,599.89,0.0,C,360,07/19/2019,342,0.0,189000,59.42,SFH,OO,1
44220,1473069712,720,CA,92649,298854.45,0.02375,1165.96,0.0,C,360,10/27/2020,358,0.0,850000,35.16,SFH,OO,1
51464,1473160370,720,FL,32162,127222.56,0.03,886.4,0.0,C,180,11/18/2020,178,0.0,240000,53.01,SFH,OO,1
36558,1469200636,720,MN,55129,240769.58,0.025,1620.3,0.0,C,180,10/06/2020,178,0.0,400000,60.19,SFH,OO,1
15781,1466686274,720,CA,90254,445811.34,0.03625,2052.23,0.0,C,360,06/16/2020,354,0.0,1400000,31.84,SFH,OO,1
49618,1473137550,720,CA,94598,405372.72,0.0225,2684.8,0.0,C,180,11/12/2020,178,0.0,700000,57.91,SFH,OO,1
10999,1463504223,720,MI,48150,141572.17,0.02625,983.81,0.0,C,180,05/12/2020,173,0.0,195000,72.6,SFH,OO,1
49672,1473138137,720,CA,92503,509486.01,0.0275,2083.66,0.0,C,360,11/16/2020,359,0.0,800000,63.69,SFH,OO,1
46099,1473093688,720,CA,94501,410694.61,0.0225,1576.01,0.0,C,360,11/03/2020,358,0.0,700000,58.67,SFH,OO,1
46339,1473096285,720,HI,96706,420261.95,0.02875,1746.7,0.0,C,360,11/03/2020,359,0.0,660000,63.68,SFH,OO,1
17776,1466713722,720,AZ,85326,121230.83,0.03,516.46,0.0,C,360,06/29/2020,354,0.0,220000,55.1,SFH,OO,1
42758,1473053112,720,WA,98042,486212.95,0.02625,1960.05,0.0,C,360,10/27/2020,358,0.0,610000,79.71,SFH,OO,1
50777,1473150793,720,SC,29697,179463.78,0.025,711.22,0.0,C,360,11/17/2020,359,0.0,320000,56.08,SFH,OO,1
7424,1463448116,720,OH,43209,252232.73,0.03125,1095.36,70.32,C,360,04/09/2020,352,0.0,280000,90.08,SFH,OO,1
9883,1463487791,720,CA,93950,387443.01,0.0325,1783.65,0.0,C,360,05/05/2020,325,0.0,750000,51.66,SFH,OO,1
37867,1469216533,720,WA,98408,238676.99,0.03,1009.74,0.0,C,360,10/13/2020,358,0.0,345000,69.18,SFH,OO,1
20427,1466752183,720,PA,19525,289934.46,0.02875,1375.06,0.0,C,300,07/17/2020,294,0.0,385000,75.31,SFH,OO,1
34949,1469179632,720,FL,32751,224310.38,0.025,1200.23,0.0,C,240,09/30/2020,237,0.0,442800,50.66,SFH,OO,1
28417,1469096919,720,CA,92117,274611.39,0.03,1167.84,0.0,C,360,09/01/2020,355,0.0,700000,39.23,SFH,OO,1
34557,1469175234,720,AL,36904,299476.62,0.025,1602.43,0.0,C,240,09/28/2020,237,0.0,378000,79.23,SFH,OO,1
6067,1463425742,720,MN,56565,139433.18,0.0325,616.03,66.06,C,360,03/20/2020,351,0.0,162000,86.07,SFH,OO,1
40218,1469244006,720,NC,27842,315266.1,0.0225,1209.81,0.0,C,360,10/19/2020,358,0.0,578000,54.54,SFH,OO,1
46643,1473099594,720,TN,37922,365186.36,0.025,1446.14,0.0,C,360,11/05/2020,359,0.0,507000,72.03,SFH,OO,1
19470,1466737739,720,AZ,85379,225884.19,0.02875,947.2,0.0,C,360,07/13/2020,354,0.0,334000,67.63,SFH,OO,1
33169,1469158586,720,FL,32958,290493.0,0.03,1231.08,0.0,C,360,09/25/2020,357,0.0,459000,63.29,SFH,OO,1
43583,1473062535,720,TN,37419,99670.8,0.0325,435.21,0.0,C,360,10/27/2020,358,0.0,174000,57.28,SFH,OO,1
46544,1473098513,720,OR,97009,179649.46,0.0225,688.04,0.0,C,360,11/04/2020,359,0.0,500000,35.93,SFH,OO,1
20042,1466747456,720,OK,74066,297128.57,0.0325,1310.99,0.0,C,360,07/15/2020,351,0.0,383000,77.58,SFH,OO,1
45114,1473081139,720,GA,30519,238902.93,0.02875,1122.56,0.0,C,300,10/28/2020,298,0.0,360061,66.35,SFH,OO,1
2344,1448943835,720,IN,46158,154274.44,0.04375,788.87,0.0,C,360,08/01/2019,343,0.0,198000,77.92,SFH,OO,1
10089,1463490688,720,GA,30093,111716.34,0.0275,473.56,0.0,C,360,05/06/2020,339,0.0,300000,37.24,SFH,OO,1
17205,1466704192,720,CA,92236,150720.37,0.025,1038.52,0.0,C,180,06/24/2020,173,0.0,380000,39.66,SFH,OO,1
14642,1466672365,720,CA,91789,507323.64,0.02875,2835.03,0.0,C,240,06/10/2020,234,0.0,999999,50.73,SFH,OO,1
26055,1469065054,720,AZ,85624,306374.45,0.03,1300.65,0.0,C,360,08/20/2020,356,0.0,500000,61.27,SFH,OO,1
24098,1466803382,720,CA,94550,174162.6,0.0225,1695.1,0.0,C,120,08/10/2020,116,0.0,900000,19.35,SFH,OO,1
22932,1466785118,720,CA,95826,237014.15,0.0275,1305.54,0.0,C,240,07/31/2020,235,0.0,350000,67.72,SFH,OO,1
28648,1469099798,720,MN,55343,153163.16,0.03,672.46,0.0,C,360,09/02/2020,340,0.0,245000,62.52,SFH,OO,1
18925,1466730924,720,UT,84102,205138.07,0.0275,845.06,0.0,C,360,07/07/2020,355,0.0,435000,47.16,SFH,OO,1
42706,1473052536,720,SC,29492,503434.05,0.02625,3433.41,0.0,C,180,10/27/2020,177,0.0,995000,50.6,SFH,OO,1
36546,1469200487,720,MD,20895,488177.72,0.025,3300.61,0.0,C,180,10/07/2020,177,0.0,925000,52.78,SFH,OO,1
11645,1463513224,720,GA,30041,273959.35,0.025,3403.29,0.0,C,180,05/18/2020,85,0.0,700000,39.14,SFH,OO,1
20967,1466759006,720,GA,30316,380586.06,0.03,1618.96,0.0,C,360,07/21/2020,355,0.0,640000,59.47,SFH,OO,1
34241,1469171522,720,KY,40223,311740.41,0.025,1242.47,55.97,C,360,09/28/2020,356,0.0,365000,85.41,SFH,OO,1
16301,1466692678,720,CA,95023,388473.06,0.0325,1922.46,0.0,C,300,06/19/2020,293,0.0,535000,72.61,SFH,OO,1
13950,1466660105,720,TX,75007,275762.45,0.02875,1165.85,0.0,C,360,06/04/2020,354,0.0,520000,53.03,SFH,OO,1
5037,1449006020,720,CA,95666,169315.45,0.03625,784.41,0.0,C,360,02/04/2020,350,0.0,255000,66.4,SFH,OO,1
48331,1473121026,720,VA,20152,573306.71,0.0225,3773.29,0.0,C,180,11/09/2020,179,0.0,820000,69.92,SFH,OO,1
26226,1469066953,720,NJ,8750,491299.37,0.02625,1988.17,0.0,C,360,08/21/2020,356,0.0,750000,65.51,SFH,OO,1
48792,1473126264,720,CA,92064,310801.58,0.0275,1273.39,0.0,C,360,11/13/2020,358,0.0,570000,54.53,SFH,OO,1
28030,1469089419,720,FL,33709,119100.6,0.025,474.15,0.0,C,360,08/27/2020,356,0.0,180000,66.17,SFH,OO,1
41046,1469253411,720,NH,3051,405800.71,0.03,1716.77,0.0,C,360,10/22/2020,358,0.0,509000,79.73,SFH,OO,1
18848,1466729942,720,FL,32746,235761.68,0.025,1626.97,0.0,C,180,07/07/2020,173,0.0,360000,65.49,SFH,OO,1
12346,1466636964,720,AL,36207,139765.72,0.02625,975.4,0.0,C,180,05/22/2020,173,0.0,198000,70.59,SFH,OO,1
10637,1463499325,720,CA,90713,319172.68,0.03125,1383.65,0.0,C,360,05/11/2020,353,0.0,550000,58.03,SFH,OO,1
17268,1466705041,720,UT,84065,233944.33,0.0275,965.49,0.0,C,360,06/24/2020,354,0.0,375000,62.39,SFH,OO,1
23283,1466789722,720,NE,68731,113025.16,0.03375,815.07,0.0,C,180,08/03/2020,176,0.0,195000,57.96,SFH,OO,1
25581,1466822432,720,SC,29678,344591.97,0.02625,1394.29,0.0,C,360,08/18/2020,356,0.0,540000,63.81,SFH,OO,1
41753,1469261471,720,KY,42261,149948.88,0.02625,604.48,0.0,C,360,10/20/2020,358,0.0,213000,70.4,SFH,OO,1
40134,1469242984,720,WA,98580,193665.49,0.0225,1845.05,0.0,C,120,10/19/2020,117,0.0,425000,45.57,SFH,OO,1
22086,1466774765,720,GA,30134,222149.04,0.0325,974.86,0.0,C,360,07/28/2020,355,0.0,280000,79.34,SFH,OO,1
38746,1469227175,720,FL,33484,193287.31,0.025,875.7,0.0,C,300,10/15/2020,297,0.0,400000,48.32,SFH,OO,1
23436,1466793492,720,AZ,85142,226558.42,0.035,1023.82,0.0,C,360,08/04/2020,356,0.0,285000,79.49,SFH,OO,1
50390,1473146411,720,TX,77316,199408.27,0.0275,815.53,0.0,C,360,11/16/2020,359,0.0,440000,45.32,SFH,OO,1
39253,1469232894,720,CA,91343,194285.9,0.02625,783.22,0.0,C,360,10/16/2020,358,0.0,575000,33.79,SFH,OO,1
1919,1448928463,720,SC,29501,360638.3,0.03875,2292.45,0.0,C,240,04/25/2019,220,0.0,510000,70.71,SFH,OO,1
28036,1469089484,720,NC,27604,138233.07,0.0225,930.22,0.0,C,180,08/31/2020,176,0.0,211000,65.51,SFH,OO,1
46728,1473100574,720,FL,33433,212126.59,0.02875,883.72,0.0,C,360,11/04/2020,357,0.0,365000,58.12,SFH,OO,1
48825,1473126637,720,TX,75034,455290.98,0.025,1805.7,0.0,C,360,11/12/2020,358,0.0,835000,54.53,SFH,OO,1
924,1440043105,720,TX,77584,116353.66,0.04375,621.61,0.0,C,360,06/30/2017,318,0.0,225000,51.71,SFH,OO,1
6585,1463433647,720,WA,98661,399508.27,0.03125,1734.92,158.63,C,360,03/31/2020,352,0.0,455000,87.8,SFH,OO,1
49456,1473135687,720,NC,27587,351369.66,0.0275,1437.01,0.0,C,360,11/12/2020,359,0.0,440000,79.86,SFH,OO,1
50477,1473147385,720,OK,74120,328871.53,0.02375,1280.61,0.0,C,360,11/18/2020,359,0.0,425000,77.38,SFH,OO,1
6578,1463433522,720,TX,75098,228222.53,0.035,1048.52,0.0,C,360,03/31/2020,351,0.0,399000,57.2,SFH,OO,1
34173,1469170839,720,CA,91710,495787.09,0.03,2101.27,0.0,C,360,09/29/2020,357,0.0,623000,79.58,SFH,OO,1
27745,1469086100,720,NC,28016,207252.91,0.025,829.75,0.0,C,360,08/28/2020,355,0.0,350000,59.22,SFH,OO,1
23269,1466789524,720,NH,3801,208150.42,0.02875,871.27,0.0,C,360,07/31/2020,355,0.0,380000,54.78,SFH,OO,1
20371,1466751482,720,CA,94903,444484.15,0.03,2138.77,0.0,C,300,07/17/2020,295,0.0,1380000,32.21,SFH,OO,1
2233,1448940195,720,TN,37167,142130.04,0.04,696.06,0.0,C,360,07/03/2019,343,0.0,262500,54.14,SFH,OO,1
12761,1466644869,720,CO,80027,274934.11,0.02375,1878.34,0.0,C,180,05/26/2020,173,0.0,400000,68.73,SFH,OO,1
39392,1469234460,720,MI,48346,111050.3,0.0275,459.27,0.0,C,360,10/13/2020,358,0.0,304000,36.53,SFH,OO,1
13305,1466651823,720,FL,32222,139288.93,0.03,595.49,0.0,C,360,06/02/2020,352,0.0,237000,58.77,SFH,OO,1
20540,1466753561,720,IN,47601,335781.3,0.03125,1456.48,0.0,C,360,07/20/2020,354,0.0,640000,52.47,SFH,OO,1
30578,1469125775,720,VA,23103,302882.66,0.0225,2012.42,0.0,C,180,09/14/2020,177,0.0,511700,59.19,SFH,OO,1
10344,1463494250,720,FL,33442,243783.97,0.02375,1665.52,0.0,C,180,05/04/2020,173,0.0,315000,77.39,SFH,OO,1
24014,1466800453,720,UT,84041,503678.26,0.02875,2796.64,0.0,C,240,08/07/2020,236,0.0,785000,64.16,SFH,OO,1
41414,1469257537,720,MA,2632,330859.12,0.03,1399.73,0.0,C,360,10/23/2020,358,0.0,415000,79.73,SFH,OO,1
37838,1469216194,720,WA,98270,413480.26,0.02625,1666.85,0.0,C,360,10/13/2020,358,0.0,625000,66.16,SFH,OO,1
35889,1469191090,720,FL,33028,300819.92,0.02625,1622.74,0.0,C,240,10/05/2020,238,0.0,440000,68.37,SFH,OO,1
21591,1466766902,720,MD,21122,375561.62,0.02375,3780.9,0.0,C,120,07/24/2020,112,0.0,850000,44.18,SFH,OO,1
29911,1469118242,720,WA,98059,452176.86,0.02625,1886.55,0.0,C,360,09/09/2020,339,0.0,875000,51.68,SFH,OO,1
19641,1466739800,720,FL,32250,212102.06,0.02375,1436.88,0.0,C,180,07/13/2020,175,0.0,425000,49.91,SFH,OO,1
51070,1473154399,720,IN,46375,238083.73,0.02625,958.02,0.0,C,360,11/18/2020,359,0.0,300000,79.36,SFH,OO,1
4702,1448998417,720,DE,19701,176760.69,0.0325,1317.5,0.0,C,180,01/21/2020,167,0.0,250000,70.7,SFH,OO,1
20876,1466757877,720,IN,46221,83829.0,0.0275,584.74,0.0,C,180,07/21/2020,174,0.0,149000,56.26,SFH,OO,1
20022,1466747209,720,CA,92040,182490.45,0.03125,799.34,0.0,C,360,07/16/2020,347,0.0,550000,33.18,SFH,OO,1
709,1440034120,720,VA,20121,422639.33,0.0375,2126.63,0.0,C,360,11/16/2016,311,0.0,574000,73.63,SFH,OO,1
