index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
42690,1473052338,720,CO,80525,157460.18,0.0275,645.46,0.0,C,360,10/26/2020,358,0.0,440000,35.79,SFH,OO,1
46989,1473103487,720,FL,33549,244545.49,0.02875,1016.49,0.0,C,360,11/06/2020,359,0.0,310000,78.89,SFH,OO,1
31236,1469133860,720,WA,98208,373577.2,0.0225,1441.65,0.0,C,360,09/16/2020,357,0.0,605000,61.75,SFH,OO,1
32995,1469154916,720,SC,29715,294373.19,0.0225,1965.25,0.0,C,180,09/23/2020,176,0.0,465000,63.31,SFH,OO,1
6167,1463427086,720,TX,76574,96122.34,0.03875,458.16,0.0,C,360,03/23/2020,351,0.0,175000,54.93,SFH,OO,1
45648,1473087292,720,ID,83713,144718.41,0.02625,582.39,0.0,C,360,11/02/2020,359,0.0,280000,51.69,SFH,OO,1
43766,1473064614,720,UT,84005,298102.86,0.02875,1241.16,0.0,C,360,10/29/2020,358,0.0,400000,74.53,SFH,OO,1
46392,1473096905,720,VA,20171,644843.18,0.0275,2637.24,0.0,C,360,11/16/2020,359,0.0,930000,69.34,SFH,OO,1
35158,1469182024,720,CA,95691,468102.09,0.02625,3195.27,0.0,C,180,09/30/2020,177,0.0,595000,78.67,SFH,OO,1
5563,1451518235,720,MN,55386,245557.4,0.04375,1249.21,0.0,C,360,02/26/2020,350,0.0,334000,73.52,SFH,OO,1
12812,1466645486,720,KY,41007,97638.38,0.03375,573.56,0.0,C,240,05/26/2020,232,0.0,700000,13.95,SFH,OO,1
26207,1469066730,720,MO,63131,396731.19,0.02875,1657.67,0.0,C,360,08/21/2020,356,0.0,950000,41.76,SFH,OO,1
28301,1469092686,720,VA,22302,105708.99,0.0225,714.04,0.0,C,180,08/31/2020,175,0.0,350000,30.2,SFH,OO,1
8551,1463465938,720,GA,30075,296017.44,0.0325,1305.62,0.0,C,360,04/24/2020,352,0.0,400000,74.0,SFH,OO,1
13284,1466651559,720,TN,37042,150198.89,0.03125,651.13,0.0,C,360,05/29/2020,353,0.0,190000,79.05,SFH,OO,1
30555,1469125510,720,CA,95726,258540.03,0.025,1027.31,0.0,C,360,09/10/2020,357,0.0,327000,79.06,SFH,OO,1
25232,1466818414,720,OH,45458,188605.37,0.02625,763.14,0.0,C,360,08/17/2020,356,0.0,375000,50.29,SFH,OO,1
38645,1469226045,720,UT,84003,425999.3,0.02875,1773.67,0.0,C,360,10/16/2020,358,0.0,635000,67.09,SFH,OO,1
18533,1466725932,720,CA,92253,88798.02,0.03125,769.75,0.0,C,180,07/02/2020,135,0.0,370000,24.0,SFH,OO,1
16872,1466699954,720,GA,30517,234100.92,0.035,1071.04,0.0,C,360,06/23/2020,354,0.0,305000,76.75,SFH,OO,1
25809,1466826359,720,CA,90806,256184.31,0.02875,1070.42,0.0,C,360,08/20/2020,356,0.0,500000,51.24,SFH,OO,1
24627,1466811096,720,AZ,85032,315762.03,0.02875,1319.36,0.0,C,360,08/13/2020,356,0.0,502000,62.9,SFH,OO,1
37626,1469212680,720,AZ,85742,134088.66,0.0225,890.92,0.0,C,180,10/13/2020,177,0.0,314000,42.7,SFH,OO,1
8984,1463474245,720,MA,1844,311229.27,0.03,1330.58,0.0,C,360,04/28/2020,352,0.0,535000,58.17,SFH,OO,1
2659,1448951960,720,FL,34448,92167.26,0.0375,872.67,0.0,C,180,08/29/2019,124,0.0,135000,68.27,SFH,OO,1
15077,1466677539,720,OR,97045,306199.72,0.03,1306.77,0.0,C,360,06/09/2020,353,0.0,455000,67.3,SFH,OO,1
46161,1473094330,720,CO,80124,517597.6,0.02625,2086.57,0.0,C,360,11/03/2020,358,0.0,750000,69.01,SFH,OO,1
40444,1469246571,720,ME,3906,305803.13,0.0225,1173.5,0.0,C,360,10/19/2020,358,0.0,385000,79.43,SFH,OO,1
6012,1463424950,720,OR,97233,248068.91,0.03,1062.44,0.0,C,360,03/23/2020,351,0.0,315000,78.75,SFH,OO,1
29874,1469117806,720,TN,37604,167573.41,0.02625,676.78,0.0,C,360,09/11/2020,357,0.0,211000,79.42,SFH,OO,1
47599,1473112660,720,UT,84098,192480.7,0.0225,1272.83,0.0,C,180,11/09/2020,178,0.0,693074,27.77,SFH,OO,1
34704,1469176927,720,VA,20181,364393.89,0.02625,1669.62,0.0,C,300,10/01/2020,297,0.0,650000,56.06,SFH,OO,1
28889,1469102535,720,NC,28604,210452.06,0.0225,1413.02,30.56,C,180,08/31/2020,176,0.0,260000,80.94,SFH,OO,1
16706,1466697909,720,CO,80130,247949.0,0.025,1700.31,0.0,C,180,06/22/2020,174,0.0,625000,39.67,SFH,OO,1
5318,1449013711,720,CO,80909,96369.38,0.0325,426.5,0.0,C,360,02/20/2020,350,0.0,226000,42.64,SFH,OO,1
17833,1466714449,720,VA,20191,221502.44,0.03375,991.18,59.79,C,360,06/30/2020,353,0.0,236000,93.86,SFH,OO,1
41731,1469261166,720,KY,42104,177058.5,0.0225,1674.0,0.0,C,120,10/19/2020,118,0.0,275000,64.38,SFH,OO,1
4607,1448995900,720,FL,33433,225565.78,0.0399,1094.35,0.0,C,360,01/09/2020,349,0.0,306000,73.71,SFH,OO,1
39436,1469234965,720,PA,17011,135267.7,0.0275,555.21,0.0,C,360,10/19/2020,357,0.0,195000,69.37,SFH,OO,1
9860,1463487452,720,GA,30518,207922.21,0.03,885.79,0.0,C,360,05/07/2020,354,0.0,301000,69.08,SFH,OO,1
28440,1469097172,720,MA,2649,440741.0,0.02625,1783.33,0.0,C,360,08/27/2020,356,0.0,566000,77.87,SFH,OO,1
7707,1463452332,720,SC,29732,166729.4,0.0275,1174.02,0.0,C,180,04/15/2020,172,0.0,335000,49.77,SFH,OO,1
43836,1473065447,720,MA,2453,265003.51,0.025,1053.0,0.0,C,360,10/29/2020,357,0.0,650000,40.77,SFH,OO,1
9862,1463487494,720,IA,52302,171080.94,0.02875,746.81,0.0,C,360,05/07/2020,353,0.0,295000,57.99,SFH,OO,1
28868,1469102295,720,FL,33635,273342.04,0.02375,1832.07,0.0,C,180,09/03/2020,177,0.0,430000,63.57,SFH,OO,1
50345,1473145884,720,PA,18974,211731.08,0.025,1435.66,0.0,C,180,11/16/2020,178,0.0,380000,55.72,SFH,OO,1
25749,1466825609,720,CT,6820,427911.5,0.02625,1812.45,0.0,C,360,08/20/2020,329,0.0,753000,56.83,SFH,OO,1
1465,1440056321,720,KS,66203,133524.98,0.0475,727.7,0.0,C,360,05/24/2018,328,0.0,160000,83.45,SFH,OO,1
44375,1473071445,720,MN,55345,385283.91,0.02625,1553.18,0.0,C,360,10/30/2020,358,0.0,545000,70.69,SFH,OO,1
24708,1466811963,720,NJ,7066,631130.81,0.0275,2595.19,0.0,C,360,08/13/2020,356,0.0,950000,66.43,SFH,OO,1
12882,1466646344,720,DE,19968,277512.78,0.03375,1240.96,77.19,C,360,05/26/2020,353,0.0,335000,82.84,SFH,OO,1
6903,1463439362,720,MI,49441,165997.48,0.03875,790.0,0.0,C,360,04/03/2020,352,0.0,210000,79.05,SFH,OO,1
45829,1473089355,720,FL,32765,145904.73,0.02875,609.89,0.0,C,360,10/30/2020,357,0.0,280000,52.11,SFH,OO,1
31074,1469131963,720,CO,81144,128542.97,0.0225,858.16,0.0,C,180,09/15/2020,176,0.0,165000,77.9,SFH,OO,1
13103,1466649231,720,CA,95219,245858.15,0.02875,1740.34,0.0,C,180,05/28/2020,173,0.0,450000,54.64,SFH,OO,1
22291,1466777248,720,MD,20759,499343.92,0.02875,2090.15,0.0,C,360,07/30/2020,355,0.0,750000,66.58,SFH,OO,1
926,1440043121,720,FL,34986,20161.47,0.04,716.12,0.0,C,360,07/11/2017,27,0.0,277000,7.28,SFH,OO,1
28109,1469090383,720,MA,1527,238346.41,0.03,1011.85,0.0,C,360,08/31/2020,356,0.0,300000,79.45,SFH,OO,1
29546,1469113920,720,FL,33433,203383.3,0.025,1375.59,0.0,C,180,09/09/2020,177,0.0,600000,33.9,SFH,OO,1
34607,1469175804,720,NV,89148,311108.98,0.02375,2085.21,0.0,C,180,09/30/2020,177,0.0,530000,58.7,SFH,OO,1
3603,1448974152,720,KY,40223,179462.15,0.03625,1369.97,0.0,C,180,11/13/2019,167,0.0,325000,55.22,SFH,OO,1
40763,1469250201,720,KS,66215,199070.36,0.0275,922.62,0.0,C,300,10/21/2020,298,0.0,260000,76.57,SFH,OO,1
9182,1463477115,720,FL,34610,238751.44,0.0325,1184.18,0.0,C,300,04/29/2020,292,0.0,349450,68.32,SFH,OO,1
43287,1473059093,720,TX,77008,508092.78,0.025,2015.12,0.0,C,360,10/28/2020,358,0.0,850000,59.78,SFH,OO,1
4823,1449000981,720,CA,95367,242653.19,0.03875,1161.96,0.0,C,360,01/27/2020,348,0.0,353000,68.74,SFH,OO,1
11351,1463508810,720,MA,1810,503786.16,0.03375,2254.69,0.0,C,360,05/15/2020,353,0.0,650000,77.51,SFH,OO,1
924,1440043105,720,TX,77584,116353.66,0.04375,621.61,0.0,C,360,06/30/2017,318,0.0,225000,51.71,SFH,OO,1
51583,1473164356,720,NJ,8540,335151.02,0.02375,2225.39,0.0,C,180,11/18/2020,179,0.0,565000,59.32,SFH,OO,1
12433,1466638135,720,NJ,7843,179006.95,0.03,763.95,0.0,C,360,05/26/2020,353,0.0,245000,73.06,SFH,OO,1
15871,1466687520,720,AL,35756,126291.86,0.03625,582.85,0.0,C,360,06/16/2020,353,0.0,160000,78.93,SFH,OO,1
50703,1473149951,720,FL,32837,118394.98,0.02875,497.12,0.0,C,360,11/19/2020,353,0.0,323000,36.65,SFH,OO,1
13404,1466653167,720,AZ,85029,75772.09,0.0275,767.84,0.0,C,120,06/01/2020,112,0.0,216000,35.08,SFH,OO,1
2363,1448944494,720,NM,87401,172982.7,0.0375,1094.09,0.0,C,240,07/29/2019,220,0.0,287000,60.27,SFH,OO,1
18609,1466726856,720,AZ,85085,225121.8,0.03,957.88,0.0,C,360,07/07/2020,355,0.0,330000,68.22,SFH,OO,1
19477,1466737838,720,TX,78552,288941.84,0.0275,2026.83,0.0,C,180,07/13/2020,172,0.0,435000,66.42,SFH,OO,1
47327,1473107231,720,MI,49331,150165.76,0.02875,828.57,0.0,C,240,11/04/2020,238,0.0,225000,66.74,SFH,OO,1
7975,1463456317,720,NC,27529,159249.48,0.03125,691.76,0.0,C,360,04/15/2020,352,0.0,210000,75.83,SFH,OO,1
27822,1469087041,720,CA,93257,161876.58,0.025,644.44,0.0,C,360,08/31/2020,356,0.0,280000,57.81,SFH,OO,1
2974,1448959831,720,MA,1701,473805.27,0.03875,2275.95,0.0,C,360,10/03/2019,346,0.0,840000,56.41,SFH,OO,1
27901,1469087934,720,CA,90745,238230.54,0.02875,995.41,0.0,C,360,08/31/2020,356,0.0,480000,49.63,SFH,OO,1
48905,1473127577,720,VA,22181,689263.49,0.0275,2818.91,0.0,C,360,11/12/2020,359,0.0,925000,74.51,SFH,OO,1
32547,1469149890,720,NV,89434,410093.45,0.02875,1713.51,0.0,C,360,09/23/2020,356,0.0,555000,73.89,SFH,OO,1
34513,1469174666,720,NV,89113,243106.46,0.02625,980.03,0.0,C,360,09/29/2020,358,0.0,305000,79.71,SFH,OO,1
50132,1473143392,720,MN,55124,157728.87,0.03,666.13,0.0,C,360,11/16/2020,359,0.0,277000,56.94,SFH,OO,1
17092,1466702766,720,GA,30542,255850.53,0.0325,1125.01,0.0,C,360,06/24/2020,354,0.0,324000,78.97,SFH,OO,1
3347,1448966505,720,GA,30252,131177.47,0.03875,630.12,0.0,C,360,10/28/2019,346,0.0,167500,78.31,SFH,OO,1
33334,1469160459,720,GA,30350,505165.95,0.02625,2320.18,0.0,C,300,09/23/2020,296,0.0,750000,67.36,SFH,OO,1
39706,1469238024,720,GA,31707,123287.23,0.03125,699.97,38.48,C,240,10/15/2020,236,0.0,141000,87.44,SFH,OO,1
42983,1473055745,720,NJ,7463,332907.01,0.02625,1343.52,0.0,C,360,10/26/2020,358,0.0,435000,76.53,SFH,OO,1
20756,1466756242,720,CA,94531,386707.73,0.03125,1670.66,0.0,C,360,07/20/2020,359,0.0,740000,52.26,SFH,OO,1
11331,1463508588,720,AZ,85383,160574.47,0.03125,696.11,0.0,C,360,05/15/2020,353,0.0,370000,43.4,SFH,OO,1
33591,1469163446,720,UT,84041,202955.63,0.02625,1384.39,0.0,C,180,09/28/2020,177,0.0,465000,43.65,SFH,OO,1
1108,1440047908,720,NH,3264,101879.67,0.04375,455.62,0.0,C,503,12/27/2017,571,0.0,123000,82.83,SFH,OO,1
8483,1463464907,720,CA,90026,579861.48,0.03375,2914.27,0.0,C,300,04/21/2020,292,0.0,1010000,57.41,SFH,OO,1
7348,1463446995,720,AZ,86004,252098.11,0.0299,1105.3,0.0,C,360,04/09/2020,331,0.0,455000,55.41,SFH,OO,1
15153,1466678354,720,PA,19422,278635.85,0.0275,1539.75,0.0,C,240,06/10/2020,234,0.0,420000,66.34,SFH,OO,1
25081,1466816558,720,AL,35640,112925.41,0.0275,780.41,0.0,C,180,08/14/2020,176,0.0,164000,68.86,SFH,OO,1
8154,1463458842,720,MN,55436,213209.07,0.025,1493.35,0.0,C,180,04/21/2020,170,0.0,305000,69.9,SFH,OO,1
37638,1469212813,720,AZ,85621,166399.42,0.0275,683.8,46.06,C,360,10/13/2020,356,0.0,185000,89.95,SFH,OO,1
25692,1466823703,720,FL,32792,203388.42,0.025,1381.59,0.0,C,180,08/18/2020,176,0.0,359202,56.62,SFH,OO,1
45557,1473086294,720,ID,83646,255525.5,0.03,1079.31,0.0,C,360,11/02/2020,359,0.0,418000,61.13,SFH,OO,1
23458,1466793815,720,OH,44077,204700.29,0.025,929.53,0.0,C,300,08/04/2020,295,0.0,270000,75.81,SFH,OO,1
51562,1473162962,720,CA,92866,313449.53,0.02875,1302.76,0.0,C,360,11/19/2020,359,0.0,775000,40.45,SFH,OO,2
42906,1473054870,720,IL,60120,89684.07,0.02875,373.4,0.0,C,360,10/27/2020,358,0.0,171000,52.45,SFH,OO,1
25916,1466827522,720,CA,93933,527940.1,0.02625,2142.42,75.57,C,360,08/20/2020,356,0.0,627500,84.13,SFH,OO,1
38282,1469221301,720,AZ,85308,305668.4,0.03125,1313.83,0.0,C,360,10/14/2020,358,0.0,450000,67.93,SFH,OO,1
46332,1473096186,720,VA,20148,455535.36,0.0275,1869.74,0.0,C,360,11/05/2020,358,0.0,770000,59.16,SFH,OO,1
4430,1448990893,720,GA,30308,157411.17,0.0399,850.25,0.0,C,300,12/27/2019,288,0.0,215000,73.21,SFH,OO,1
29320,1469109795,720,VA,20148,425552.91,0.025,2877.2,0.0,C,180,09/08/2020,177,0.0,750000,56.74,SFH,OO,1
35165,1469182107,720,NJ,7648,377176.51,0.02375,2528.02,0.0,C,180,09/30/2020,177,0.0,550000,68.58,SFH,OO,1
1774,1448922003,720,MI,48439,136374.44,0.05875,828.15,0.0,C,360,12/27/2018,336,0.0,175000,77.93,SFH,OO,1
12545,1466639588,720,GA,30189,176813.28,0.03375,795.1,0.0,C,360,05/22/2020,353,0.0,245000,72.17,SFH,OO,1
23039,1466786546,720,TX,77056,371541.21,0.0275,1533.35,0.0,C,360,07/31/2020,354,0.0,614000,60.51,SFH,OO,1
12967,1466647508,720,WA,98564,145440.18,0.02375,998.49,0.0,C,180,05/27/2020,172,0.0,275000,52.89,SFH,OO,1
28461,1469097461,720,CT,6479,234953.84,0.0225,1576.13,0.0,C,180,08/31/2020,175,0.0,400000,58.74,SFH,OO,1
50698,1473149894,720,ID,83431,125754.62,0.0225,481.63,0.0,C,360,11/18/2020,359,0.0,190000,66.19,SFH,OO,1
315,1440019162,720,FL,32246,146052.64,0.02875,1434.89,0.0,C,180,08/15/2016,127,0.0,233000,62.68,SFH,OO,1
11125,1463505774,720,MD,21157,131120.05,0.02375,900.17,0.0,C,180,05/14/2020,172,0.0,200000,65.56,SFH,OO,1
38737,1469227084,720,IN,47462,226719.69,0.025,900.88,0.0,C,360,10/16/2020,357,0.0,380000,59.66,SFH,OO,1
29382,1469111932,720,CA,95762,514367.95,0.02875,2145.38,0.0,C,360,09/08/2020,357,0.0,900000,57.15,SFH,OO,1
34771,1469177669,720,OR,97219,312783.16,0.02875,1306.91,0.0,C,360,09/25/2020,356,0.0,465000,67.27,SFH,OO,1
16750,1466698444,720,DE,19970,190713.1,0.03125,826.76,0.0,C,360,06/18/2020,353,0.0,325000,58.68,SFH,OO,1
41639,1469260127,720,PA,19053,301484.11,0.0275,1397.27,0.0,C,300,10/21/2020,298,0.0,400000,75.37,SFH,OO,1
24918,1466814520,720,TN,37772,187489.77,0.025,1006.82,0.0,C,240,08/12/2020,236,0.0,320000,58.59,SFH,OO,1
39921,1469240558,720,DE,19966,241262.44,0.0275,1316.29,0.0,C,240,10/26/2020,239,0.0,401000,60.17,SFH,OO,1
26479,1469069965,720,KY,41042,95321.4,0.0325,417.8,0.0,C,360,08/24/2020,356,0.0,128000,74.47,SFH,OO,1
27532,1469083552,720,CA,93313,198622.0,0.03,843.21,0.0,C,360,08/28/2020,356,0.0,250000,79.45,SFH,OO,1
22152,1466775564,720,PA,19444,331400.12,0.0275,1827.1,0.0,C,240,07/28/2020,235,0.0,700000,47.34,SFH,OO,1
13805,1466658232,720,MA,1545,297452.39,0.03375,1330.71,0.0,C,360,06/01/2020,353,0.0,433000,68.7,SFH,OO,1
9154,1463476703,720,TN,37777,162584.37,0.03375,729.46,0.0,C,360,04/29/2020,351,0.0,240000,67.74,SFH,OO,1
18002,1466716493,720,AZ,85132,125021.52,0.02375,854.14,0.0,C,180,06/30/2020,173,0.0,180000,69.46,SFH,OO,1
41270,1469255945,720,TX,78757,219177.27,0.025,869.27,0.0,C,360,10/21/2020,358,0.0,616000,35.58,SFH,OO,1
41762,1469261570,720,MO,65721,193304.39,0.0275,791.99,111.55,C,360,10/23/2020,358,0.0,200000,96.65,SFH,OO,1
23427,1466793393,720,TX,78374,78115.04,0.04625,404.24,49.8,C,360,07/30/2020,355,0.0,114000,68.52,SFH,OO,1
9684,1463485258,720,TN,37188,257360.99,0.03375,1153.87,89.18,C,360,04/30/2020,352,0.0,290000,88.75,SFH,OO,1
14976,1466676242,720,FL,32832,181575.55,0.0275,1282.59,0.0,C,180,06/10/2020,171,0.0,277700,65.39,SFH,OO,1
39076,1469230872,720,CA,92867,329761.62,0.02625,1331.81,0.0,C,360,10/15/2020,357,0.0,800000,41.22,SFH,OO,1
46258,1473095386,720,TX,75078,384221.88,0.0225,1471.65,0.0,C,360,11/04/2020,359,0.0,655000,58.66,SFH,OO,1
47682,1473113650,720,PA,15208,498244.82,0.02875,2074.46,0.0,C,360,11/19/2020,358,0.0,655000,76.07,SFH,OO,1
23749,1466797394,720,VA,23502,219192.27,0.025,1488.94,0.0,C,180,08/05/2020,176,0.0,295009,74.3,SFH,OO,1
19134,1466733407,720,VA,22181,531727.24,0.0275,3830.82,0.0,C,180,07/08/2020,169,0.0,925000,57.48,SFH,OO,1
13836,1466658687,720,CO,80120,219106.45,0.0275,904.25,0.0,C,360,06/03/2020,354,0.0,525000,41.73,SFH,OO,1
15667,1466684790,720,MI,48071,154192.53,0.03375,917.69,0.0,C,240,06/15/2020,233,0.0,200000,77.1,SFH,OO,1
16005,1466689203,720,TN,37027,555663.88,0.035,2519.14,0.0,C,360,06/18/2020,354,0.0,950000,58.49,SFH,OO,1
17588,1466711478,720,WA,98366,180196.54,0.0275,745.04,0.0,C,360,06/29/2020,353,0.0,695000,25.93,SFH,OO,1
45774,1473088738,720,VA,22473,186240.23,0.0225,1231.56,0.0,C,180,10/29/2020,178,0.0,235000,79.25,SFH,OO,1
45242,1473082715,720,MD,21044,194966.7,0.02875,813.19,0.0,C,360,10/29/2020,357,0.0,440000,44.31,SFH,OO,1
38889,1469228678,720,ME,4069,334573.61,0.025,2251.57,0.0,C,180,10/15/2020,178,0.0,482400,69.36,SFH,OO,1
13742,1466657481,720,NH,3833,333086.44,0.0325,1644.69,0.0,C,300,06/02/2020,294,0.0,500000,66.62,SFH,OO,1
10697,1463500114,720,CO,80132,443812.35,0.035,2015.31,97.24,C,360,05/08/2020,353,0.0,528000,84.06,SFH,OO,1
37735,1469213928,720,KY,40162,158352.17,0.02875,1098.76,0.0,C,180,10/13/2020,177,0.0,252000,62.84,SFH,OO,1
1536,1448915452,720,GA,30312,105125.09,0.04875,582.13,0.0,C,360,06/27/2018,330,0.0,172000,61.12,SFH,OO,1
44445,1473072245,720,CT,6790,261231.65,0.0225,1727.46,0.0,C,180,10/30/2020,178,0.0,341000,76.61,SFH,OO,1
48788,1473126215,720,CA,92881,440692.49,0.02625,1773.29,0.0,C,360,11/13/2020,359,0.0,559000,78.84,SFH,OO,1
5524,1451517567,720,MA,1523,222828.39,0.03375,1324.34,0.0,C,240,02/24/2020,230,0.0,450000,49.52,SFH,OO,1
9045,1463474997,720,OK,73080,291370.12,0.02875,1226.21,0.0,C,360,04/29/2020,352,0.0,400667,72.72,SFH,OO,1
40604,1469248437,720,CA,92647,489592.82,0.02625,1977.33,0.0,C,360,10/21/2020,357,0.0,836000,58.56,SFH,OO,1
6271,1463428738,720,MD,21774,110305.79,0.0375,837.39,0.0,C,180,03/26/2020,170,0.0,290000,38.04,SFH,OO,1
12849,1466645932,720,AZ,86406,154957.9,0.0325,685.45,0.0,C,360,05/22/2020,353,0.0,225000,68.87,SFH,OO,1
22395,1466778477,720,CT,6492,136653.66,0.0275,948.78,0.0,C,180,07/30/2020,175,0.0,185000,73.87,SFH,OO,1
8678,1463467710,720,AZ,85260,231626.07,0.02375,1590.18,0.0,C,180,04/22/2020,172,0.0,365000,63.46,SFH,OO,1
42928,1473055109,720,MI,48093,133081.0,0.02875,554.3,0.0,C,360,10/27/2020,358,0.0,168000,79.21,SFH,OO,1
5112,1449008521,720,MI,48624,107595.27,0.0375,506.82,0.0,C,360,02/10/2020,349,0.0,155000,69.42,SFH,OO,1
17538,1466710843,720,MD,21401,266153.51,0.02875,1116.06,0.0,C,360,06/30/2020,354,0.0,420000,63.37,SFH,OO,1
9689,1463485324,720,AK,99517,284356.29,0.035,1295.49,0.0,C,360,04/30/2020,352,0.0,495000,57.45,SFH,OO,2
24211,1466804844,720,KY,40508,376743.48,0.0275,1549.16,0.0,C,360,08/10/2020,356,0.0,650000,57.96,SFH,OO,1
9745,1463486066,720,NE,68801,93656.41,0.02875,394.15,0.0,C,360,04/30/2020,352,0.0,161000,58.17,SFH,OO,1
12506,1466639117,720,AL,36877,157964.56,0.02875,888.34,0.0,C,240,05/26/2020,232,0.0,290000,54.47,SFH,OO,1
5173,1449009438,720,MA,1440,120836.66,0.0375,569.19,0.0,C,360,02/11/2020,349,0.0,208000,58.09,SFH,OO,1
24586,1466810536,720,CA,92028,409802.3,0.025,2879.53,0.0,C,180,08/13/2020,169,0.0,960000,42.69,SFH,OO,1
2717,1448953354,720,MI,49015,172819.29,0.03375,1316.88,0.0,C,180,08/27/2019,164,0.0,580000,29.8,SFH,OO,1
26285,1469067696,720,TX,77479,121582.21,0.03,856.32,0.0,C,180,08/21/2020,176,0.0,200000,60.79,SFH,OO,1
44908,1473077533,720,MN,55330,173788.2,0.0225,905.88,0.0,C,240,10/30/2020,238,0.0,480000,36.21,SFH,OO,1
14605,1466671888,720,CA,93727,171756.24,0.0275,1202.76,0.0,C,180,06/05/2020,174,0.0,360000,47.71,SFH,OO,1
44718,1473075362,720,GA,30030,422079.26,0.0275,1730.94,0.0,C,360,10/27/2020,358,0.0,530000,79.64,SFH,OO,1
24113,1466803564,720,NJ,7407,159821.42,0.025,671.71,0.0,C,360,08/10/2020,331,0.0,400000,39.96,SFH,OO,1
14232,1466666292,720,TX,75116,121812.69,0.04,588.41,39.03,C,360,06/01/2020,352,0.0,199000,61.21,SFH,OO,1
20373,1466751508,720,NV,89117,407533.39,0.03,1736.17,0.0,C,360,07/17/2020,354,0.0,552000,73.83,SFH,OO,1
29039,1469104200,720,FL,32804,208331.37,0.0275,857.48,0.0,C,360,09/03/2020,356,0.0,272000,76.59,SFH,OO,1
49488,1473136040,720,CA,94040,458858.07,0.025,1825.9,0.0,C,360,11/16/2020,358,0.0,2180000,21.05,SFH,OO,1
34900,1469179079,720,AZ,85283,205446.48,0.03,871.17,0.0,C,360,09/30/2020,357,0.0,300000,68.48,SFH,OO,1
