index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
49718,1473138616,720,NC,28205,201514.01,0.025,800.12,0.0,C,360,11/12/2020,358,0.0,275000,73.28,SFH,OO,1
25247,1466818596,720,DE,19945,305444.24,0.02875,2129.06,0.0,C,180,08/14/2020,176,0.0,395000,77.33,SFH,OO,1
5505,1451517161,720,GA,30062,144087.36,0.02875,1466.38,0.0,C,180,04/26/2016,124,0.0,334000,43.14,SFH,OO,1
46585,1473098968,720,VA,20169,282448.87,0.0225,1081.76,0.0,C,360,11/04/2020,359,0.0,499999,56.49,SFH,OO,1
22983,1466785803,720,KY,40223,157924.47,0.03,1115.29,0.0,C,180,07/31/2020,175,0.0,235000,67.2,SFH,OO,1
35169,1469182156,720,FL,34638,337395.87,0.0225,2246.42,0.0,C,180,09/30/2020,177,0.0,470000,71.79,SFH,OO,1
46567,1473098752,720,CA,95610,195235.88,0.0225,749.2,0.0,C,360,11/04/2020,358,0.0,350000,55.78,SFH,OO,1
32293,1469146987,720,PA,18052,136827.88,0.02625,935.71,0.0,C,180,09/22/2020,177,0.0,249000,54.95,SFH,OO,1
15777,1466686225,720,VA,23838,393801.51,0.0325,1731.25,0.0,C,360,06/16/2020,354,0.0,663800,59.33,SFH,OO,1
21153,1466761333,720,FL,33626,404157.06,0.025,2778.84,0.0,C,180,07/23/2020,173,0.0,526000,76.84,SFH,OO,1
37238,1469208233,720,KS,66018,323428.65,0.02625,1478.55,40.63,C,300,10/09/2020,298,0.0,395000,81.88,SFH,OO,1
26257,1469067316,720,CO,81007,230843.08,0.0225,1568.34,0.0,C,180,08/21/2020,177,0.0,395000,58.44,SFH,OO,1
49548,1473136743,720,CT,6063,180402.15,0.0225,937.23,0.0,C,240,11/16/2020,239,0.0,250000,72.16,SFH,OO,1
42405,1473049110,720,MI,48309,193318.99,0.02875,804.89,0.0,C,360,10/26/2020,358,0.0,330000,58.58,SFH,OO,1
2843,1448956175,720,NJ,8817,185952.66,0.03625,1442.38,0.0,C,180,09/23/2019,165,0.0,254000,73.21,SFH,OO,1
1249,1440051512,720,IL,60452,132657.79,0.05125,755.48,0.0,C,360,03/02/2018,326,0.0,175000,75.8,SFH,OO,1
46321,1473096061,720,CO,80205,442408.0,0.0275,1812.59,0.0,C,360,11/05/2020,358,0.0,560000,79.0,SFH,OO,1
18409,1466724364,720,OR,97623,239191.33,0.03875,1137.27,0.0,C,360,06/30/2020,354,0.0,355000,67.38,SFH,OO,1
32501,1469149395,720,OH,44028,257020.32,0.025,1023.36,0.0,C,360,09/24/2020,356,0.0,381000,67.46,SFH,OO,1
4991,1449005220,720,TN,37128,193692.39,0.0375,1185.78,0.0,C,240,01/31/2020,229,0.0,354000,54.72,SFH,OO,1
45188,1473082004,720,CA,92345,275110.87,0.03375,1220.19,0.0,C,360,10/30/2020,358,0.0,345000,79.74,SFH,OO,1
26588,1469071417,720,NV,89128,210063.33,0.025,1426.93,0.0,C,180,08/24/2020,176,0.0,345000,60.89,SFH,OO,1
40890,1469251688,720,TN,37721,154415.95,0.03125,664.84,0.0,C,360,10/21/2020,357,0.0,194000,79.6,SFH,OO,1
11017,1463504413,720,MI,48336,255144.78,0.02875,1430.25,30.43,C,240,05/12/2020,233,0.0,315000,81.0,SFH,OO,1
41264,1469255879,720,MO,64015,173969.73,0.025,691.46,0.0,C,360,10/19/2020,357,0.0,299000,58.18,SFH,OO,1
50729,1473150249,720,FL,33813,198544.7,0.02875,829.78,0.0,C,360,11/19/2020,356,0.0,274000,72.46,SFH,OO,1
45976,1473092185,720,CO,80021,213028.57,0.02625,1439.56,0.0,C,180,11/03/2020,179,0.0,425000,50.12,SFH,OO,1
35445,1469185472,720,IN,46220,463261.07,0.025,1837.31,0.0,C,360,10/02/2020,358,0.0,775000,59.78,SFH,OO,1
32140,1469145245,720,CA,91942,321570.94,0.025,1280.19,0.0,C,360,09/22/2020,356,0.0,650000,49.47,SFH,OO,1
17726,1466713185,720,KS,66062,168552.9,0.02375,1146.7,0.0,C,180,06/30/2020,174,0.0,999999,16.86,SFH,OO,1
32579,1469150245,720,CA,95453,201918.8,0.025,805.91,0.0,C,360,09/21/2020,357,0.0,340000,59.39,SFH,OO,1
10214,1463492346,720,MI,49424,262680.99,0.035,1196.7,0.0,C,360,04/30/2020,351,0.0,380000,69.13,SFH,OO,1
19583,1466739107,720,SC,29803,119368.32,0.02875,499.65,0.0,C,360,07/13/2020,355,0.0,250000,47.75,SFH,OO,1
17715,1466713045,720,TX,77584,170115.31,0.02375,1162.56,0.0,C,180,06/30/2020,174,0.0,278500,61.08,SFH,OO,1
35372,1469184277,720,NJ,8055,159274.24,0.0225,1067.13,0.0,C,180,09/29/2020,176,0.0,635000,25.08,SFH,OO,1
2622,1448951135,720,AZ,85715,205576.85,0.03875,992.2,0.0,C,360,08/29/2019,343,0.0,360000,57.1,SFH,OO,1
20000,1466746938,720,PA,18055,241363.29,0.0275,996.11,0.0,C,360,07/16/2020,354,0.0,305000,79.14,SFH,OO,1
44025,1473067575,720,NC,27103,190214.87,0.0225,991.5,36.7,C,240,10/27/2020,238,0.0,229000,83.06,SFH,OO,1
16551,1466695861,720,CA,92397,285299.99,0.03375,1273.68,0.0,C,360,06/19/2020,354,0.0,410000,69.59,SFH,OO,1
40735,1469249906,720,TN,37141,227199.64,0.02875,945.95,0.0,C,360,10/21/2020,358,0.0,285000,79.72,SFH,OO,1
32261,1469146623,720,NJ,7624,195183.84,0.0225,1297.07,0.0,C,180,09/22/2020,177,0.0,605000,32.26,SFH,OO,1
45109,1473081089,720,WA,98019,380607.71,0.02875,1584.89,0.0,C,360,10/30/2020,358,0.0,572000,66.54,SFH,OO,1
21992,1466771753,720,LA,70448,241872.44,0.02875,1398.32,0.0,C,240,07/27/2020,226,0.0,350000,69.11,SFH,OO,1
51118,1473155248,720,DE,19975,242920.42,0.02875,1013.91,0.0,C,360,11/18/2020,358,0.0,310000,78.36,SFH,OO,1
34926,1469179376,720,CA,93923,546100.99,0.02875,2294.36,0.0,C,360,09/30/2020,350,0.0,1100000,49.65,SFH,OO,1
42062,1473045258,720,MI,48114,117513.04,0.0225,791.87,0.0,C,180,10/26/2020,177,0.0,260000,45.2,SFH,OO,1
46542,1473098497,720,TX,78253,194493.43,0.035,874.74,0.0,C,360,11/04/2020,359,0.0,243500,79.87,SFH,OO,1
2039,1448934180,720,AZ,86401,158883.32,0.04375,814.83,0.0,C,360,05/30/2019,341,0.0,204000,77.88,SFH,OO,1
33172,1469158610,720,IL,60439,234828.77,0.03,995.18,0.0,C,360,09/24/2020,357,0.0,443000,53.01,SFH,OO,1
33121,1469158032,720,CO,80126,353503.77,0.025,1404.65,0.0,C,360,09/24/2020,357,0.0,700000,50.5,SFH,OO,1
8352,1463461754,720,UT,84312,125036.08,0.03125,902.81,0.0,C,180,04/24/2020,172,0.0,162000,77.18,SFH,OO,1
36016,1469193237,720,TX,75056,325434.62,0.02875,1433.87,0.0,C,360,10/05/2020,334,0.0,500000,65.09,SFH,OO,1
40171,1469243420,720,TX,78759,266315.05,0.02625,1816.26,0.0,C,180,10/20/2020,177,0.0,450000,59.18,SFH,OO,1
31834,1469141798,720,MA,1775,350144.29,0.02875,1460.42,0.0,C,360,09/18/2020,357,0.0,525000,66.69,SFH,OO,1
25014,1466815667,720,GA,30080,221463.52,0.03,940.18,0.0,C,360,08/12/2020,356,0.0,390000,56.79,SFH,OO,1
41304,1469256307,720,AZ,85006,223162.32,0.025,885.07,0.0,C,360,10/23/2020,358,0.0,280000,79.7,SFH,OO,1
1067,1440046850,720,NJ,8817,198567.48,0.0325,1686.41,0.0,C,180,11/20/2017,142,0.0,390000,50.91,SFH,OO,1
38197,1469220311,720,CA,91354,233380.18,0.0275,956.18,0.0,C,360,10/14/2020,358,0.0,900000,25.93,SFH,OO,1
17482,1466710173,720,NJ,7081,248895.26,0.03125,1782.55,0.0,C,180,06/29/2020,174,0.0,500000,49.78,SFH,OO,1
32170,1469145617,720,VA,23692,200508.91,0.03,851.22,0.0,C,360,09/22/2020,356,0.0,295000,67.97,SFH,OO,1
40450,1469246639,720,CO,81503,292355.77,0.0225,1121.89,0.0,C,360,10/20/2020,358,0.0,440000,66.44,SFH,OO,1
4272,1448987071,720,OH,45727,104045.61,0.0375,490.9,0.0,C,360,12/19/2019,348,0.0,197000,52.82,SFH,OO,1
37407,1469210221,720,CA,92054,469455.83,0.0225,3109.69,0.0,C,180,10/09/2020,178,0.0,999999,46.95,SFH,OO,1
22564,1466780465,720,GA,30269,321752.64,0.0275,1772.3,0.0,C,240,07/30/2020,235,0.0,725000,44.38,SFH,OO,1
50381,1473146296,720,CA,94549,157723.01,0.02875,655.53,0.0,C,360,11/17/2020,359,0.0,982500,16.05,SFH,OO,1
37002,1469205544,720,WA,99352,203018.62,0.025,915.18,0.0,C,300,10/08/2020,298,0.0,425000,47.77,SFH,OO,1
42469,1473049862,720,FL,32095,378666.06,0.02875,1576.59,63.33,C,360,10/26/2020,358,0.0,450000,84.15,SFH,OO,1
11571,1463512259,720,TX,75054,153616.1,0.0325,687.42,0.0,C,360,05/18/2020,351,0.0,267900,57.34,SFH,OO,1
42606,1473051371,720,FL,34953,107455.47,0.02625,731.76,0.0,C,180,10/26/2020,178,0.0,315000,34.11,SFH,OO,1
12652,1466643515,720,MT,59901,294233.42,0.0275,1216.56,0.0,C,360,05/26/2020,353,0.0,450000,65.39,SFH,OO,1
43479,1473061305,720,AZ,85260,491504.48,0.02625,1981.39,0.0,C,360,10/29/2020,358,0.0,750000,65.53,SFH,OO,1
40160,1469243297,720,VA,22405,317207.58,0.03375,1409.18,0.0,C,360,10/15/2020,357,0.0,425000,74.64,SFH,OO,1
33229,1469159246,720,LA,70403,113543.79,0.0225,436.91,0.0,C,360,09/25/2020,357,0.0,171000,66.4,SFH,OO,1
34303,1469172330,720,NV,89701,240089.22,0.0275,985.45,0.0,C,360,09/29/2020,357,0.0,440000,54.57,SFH,OO,1
34097,1469169062,720,AZ,85207,178650.91,0.025,711.22,0.0,C,360,09/28/2020,356,0.0,225000,79.4,SFH,OO,1
31678,1469140063,720,CA,93274,174998.09,0.02875,1225.41,0.0,C,180,09/16/2020,175,0.0,279000,62.72,SFH,OO,1
29619,1469114803,720,CA,92129,414161.22,0.025,1645.68,0.0,C,360,09/09/2020,357,0.0,720000,57.52,SFH,OO,1
19998,1466746912,720,LA,71047,171691.94,0.03,734.01,0.0,C,360,07/16/2020,354,0.0,246000,69.79,SFH,OO,1
37712,1469213621,720,VA,20105,431878.86,0.025,1712.85,0.0,C,360,10/13/2020,358,0.0,612000,70.57,SFH,OO,1
31071,1469131922,720,IN,46186,138044.41,0.0225,926.96,0.0,C,180,09/16/2020,176,0.0,193000,71.53,SFH,OO,1
25320,1466819446,720,CT,6489,299423.28,0.0275,1233.91,0.0,C,360,08/17/2020,356,0.0,450000,66.54,SFH,OO,1
33748,1469165227,720,GA,30082,413065.04,0.02625,1668.26,0.0,C,360,09/28/2020,357,0.0,533000,77.5,SFH,OO,1
4979,1449005022,720,VT,5255,152290.7,0.03,1105.97,0.0,C,180,01/30/2020,169,0.0,325000,46.86,SFH,OO,1
50546,1473148177,720,CA,90640,237115.16,0.02625,954.92,0.0,C,360,11/16/2020,359,0.0,317000,74.8,SFH,OO,1
33855,1469166423,720,VA,23111,370014.55,0.0225,2459.84,0.0,C,180,09/28/2020,177,0.0,540000,68.52,SFH,OO,1
15117,1466677968,720,CA,92251,171401.5,0.0275,1196.07,0.0,C,180,06/11/2020,174,0.0,250000,68.56,SFH,OO,1
18094,1466717640,720,TN,37385,293814.63,0.035,1336.36,0.0,C,360,06/30/2020,352,0.0,372000,78.98,SFH,OO,1
25630,1466822960,720,NC,28173,360929.88,0.0275,1989.75,0.0,C,240,08/18/2020,235,0.0,505000,71.47,SFH,OO,1
10750,1463500825,720,CA,92807,354428.24,0.03125,1542.15,0.0,C,360,05/12/2020,353,0.0,900000,39.38,SFH,OO,1
30030,1469119562,720,WA,98604,269571.31,0.02875,1124.36,0.0,C,360,09/08/2020,357,0.0,365000,73.86,SFH,OO,1
4511,1448993863,720,NJ,8619,228417.96,0.0375,1077.67,63.99,C,360,12/31/2019,348,0.0,245000,93.23,SFH,OO,1
43366,1473060018,720,NH,3801,487416.79,0.02875,2032.97,0.0,C,360,10/28/2020,357,0.0,670000,72.75,SFH,OO,1
24046,1466802764,720,AZ,85086,163007.91,0.025,740.22,0.0,C,300,08/10/2020,296,0.0,425000,38.35,SFH,OO,1
381,1440022026,720,NV,89084,100733.92,0.035,950.79,0.0,C,180,09/06/2016,128,0.0,200000,50.37,SFH,OO,1
40301,1469244980,720,MD,20904,337514.01,0.0225,1765.21,0.0,C,240,10/20/2020,237,0.0,450000,75.0,SFH,OO,1
21507,1466765797,720,FL,34711,247307.64,0.02625,1710.65,0.0,C,180,07/22/2020,174,0.0,319000,77.53,SFH,OO,1
4829,1449001070,720,FL,34691,121822.95,0.0425,610.01,0.0,C,360,01/27/2020,347,0.0,155000,78.6,SFH,OO,1
3934,1448980522,720,MO,63052,101763.65,0.035,800.67,0.0,C,180,11/27/2019,166,0.0,140000,72.69,SFH,OO,1
8157,1463458875,720,TX,78254,116486.98,0.02375,799.71,0.0,C,180,04/21/2020,172,0.0,220000,52.95,SFH,OO,1
13839,1466658729,720,UT,84005,257230.8,0.0275,1065.51,0.0,C,360,06/03/2020,352,0.0,375000,68.59,SFH,OO,1
31041,1469131559,720,CO,80210,498659.46,0.02375,4778.74,0.0,C,120,09/17/2020,117,0.0,999999,49.87,SFH,OO,1
6656,1463434678,720,NC,28027,155562.9,0.035,710.34,0.0,C,360,03/30/2020,351,0.0,237000,65.64,SFH,OO,1
26021,1469064628,720,CT,6013,347871.47,0.02875,1453.52,52.55,C,360,09/01/2020,356,0.0,425000,81.85,SFH,OO,1
46691,1473100145,720,CA,90620,325073.65,0.0325,1593.52,0.0,C,300,11/02/2020,297,0.0,625000,52.01,SFH,OO,1
42642,1473051785,720,GA,30024,273912.68,0.025,2620.7,0.0,C,120,10/23/2020,118,0.0,380000,72.08,SFH,OO,1
365,1440021218,720,MD,21703,99303.33,0.025,896.16,0.0,C,180,09/02/2016,127,0.0,168000,59.11,SFH,OO,1
22263,1466776877,720,OH,45365,111131.66,0.03375,496.03,0.0,C,360,07/29/2020,355,0.0,155000,71.7,SFH,OO,1
7030,1463441095,720,CA,95252,289229.93,0.02875,2053.76,0.0,C,180,04/06/2020,172,0.0,509500,56.77,SFH,OO,1
13300,1466651765,720,MN,55447,180755.65,0.0375,846.11,0.0,C,360,05/28/2020,353,0.0,268000,67.45,SFH,OO,1
33348,1469160616,720,NJ,7760,643516.19,0.0275,2641.32,0.0,C,360,09/25/2020,357,0.0,999999,64.35,SFH,OO,1
38392,1469222507,720,IL,60625,398504.15,0.025,1580.48,0.0,C,360,10/14/2020,358,0.0,670000,59.48,SFH,OO,1
51506,1473161295,720,TX,75459,386867.01,0.0225,2558.76,0.0,C,180,11/18/2020,179,0.0,620000,62.4,SFH,OO,1
22506,1466779822,720,OK,73010,169916.71,0.0225,1139.85,0.0,C,180,07/30/2020,175,0.0,252000,67.43,SFH,OO,1
13470,1466654041,720,CA,95747,477571.1,0.0325,2105.31,0.0,C,360,06/01/2020,353,0.0,645000,74.04,SFH,OO,1
12998,1466647896,720,TN,38450,109162.73,0.03375,488.96,0.0,C,360,05/27/2020,352,0.0,158000,69.09,SFH,OO,1
6256,1463428555,720,NJ,8090,128780.14,0.0299,931.64,0.0,C,180,03/26/2020,171,0.0,265000,48.6,SFH,OO,1
19242,1466734850,720,AK,99654,297726.59,0.0375,1389.35,0.0,C,360,07/10/2020,355,0.0,375000,79.39,SFH,OO,1
20729,1466755889,720,FL,32708,159540.18,0.02625,1098.25,0.0,C,180,07/20/2020,175,0.0,236300,67.52,SFH,OO,1
31073,1469131948,720,WI,53719,129947.71,0.0225,863.4,0.0,C,180,09/16/2020,177,0.0,230000,56.5,SFH,OO,1
13663,1466656509,720,MI,48017,136801.24,0.0275,565.62,0.0,C,360,06/01/2020,353,0.0,200000,68.4,SFH,OO,1
30966,1469130676,720,IA,50323,290460.6,0.02875,1211.49,0.0,C,360,09/16/2020,357,0.0,365000,79.58,SFH,OO,1
170,1440013108,720,VT,5465,112891.05,0.02875,1965.29,0.0,C,120,06/08/2016,66,0.0,473000,23.87,SFH,OO,1
36457,1469198277,720,CA,91342,359272.7,0.02625,1470.04,0.0,C,360,10/06/2020,348,0.0,615000,58.42,SFH,OO,1
40671,1469249179,720,NV,89145,369160.51,0.025,1664.12,0.0,C,300,10/21/2020,298,0.0,650000,56.79,SFH,OO,1
38351,1469222028,720,IN,46074,277559.13,0.025,1100.81,0.0,C,360,10/14/2020,358,0.0,362000,76.67,SFH,OO,1
14372,1466668983,720,PA,18337,221231.32,0.02875,929.36,0.0,C,360,06/08/2020,353,0.0,425000,52.05,SFH,OO,1
28303,1469092702,720,OH,43360,106180.55,0.0275,436.61,0.0,C,360,08/24/2020,356,0.0,195000,54.45,SFH,OO,1
37924,1469217168,720,TX,78739,194054.88,0.025,769.67,0.0,C,360,10/13/2020,358,0.0,495000,39.2,SFH,OO,1
2558,1448948321,720,WA,98033,121802.45,0.0399,1108.78,0.0,C,180,08/22/2019,159,0.0,610000,19.97,SFH,OO,1
7942,1463455756,720,TX,75019,443767.9,0.03,1897.22,0.0,C,360,04/07/2020,352,0.0,568000,78.13,SFH,OO,1
461,1440025664,720,OH,44117,10534.99,0.045,292.61,0.0,C,360,09/23/2016,31,0.0,78000,13.51,SFH,OO,1
11029,1463504595,720,MO,65714,85181.91,0.03125,490.13,0.0,C,240,05/12/2020,233,0.0,200000,42.59,SFH,OO,1
35363,1469184178,720,NV,89015,147218.76,0.02875,614.04,0.0,C,360,09/30/2020,357,0.0,285000,51.66,SFH,OO,1
48622,1473124368,720,CA,93643,104459.02,0.03375,463.32,0.0,C,360,11/09/2020,358,0.0,320000,32.64,SFH,OO,1
12923,1466646971,720,TX,76039,307498.1,0.02625,2163.37,0.0,C,180,05/27/2020,172,0.0,550000,55.91,SFH,OO,1
49110,1473129912,720,GA,30041,235126.35,0.02375,1562.06,0.0,C,180,11/12/2020,179,0.0,380000,61.88,SFH,OO,1
17207,1466704218,720,FL,34736,163887.61,0.02875,1170.64,0.0,C,180,06/24/2020,172,0.0,315000,52.03,SFH,OO,1
22085,1466774757,720,CO,80207,244374.39,0.03,1039.25,0.0,C,360,07/28/2020,355,0.0,650000,37.6,SFH,OO,1
22044,1466774278,720,CA,92065,478519.26,0.025,3267.27,0.0,C,180,07/28/2020,175,0.0,835000,57.31,SFH,OO,1
45052,1473080420,720,VA,22554,470154.77,0.0275,1926.9,0.0,C,360,11/02/2020,357,0.0,670000,70.17,SFH,OO,1
47218,1473106035,720,IN,47130,191296.89,0.02625,771.17,0.0,C,360,11/04/2020,358,0.0,247000,77.45,SFH,OO,1
42022,1473044806,720,CA,91354,450592.13,0.02625,1860.38,0.0,C,360,10/26/2020,345,0.0,765000,58.9,SFH,OO,1
30449,1469124299,720,OH,45066,251749.03,0.0325,1101.07,0.0,C,360,09/14/2020,357,0.0,333000,75.6,SFH,OO,1
11937,1466631080,720,MN,55379,201069.3,0.02625,1397.26,0.0,C,180,05/21/2020,173,0.0,365000,55.09,SFH,OO,1
47768,1473114617,720,OH,45034,298039.06,0.025,2005.7,0.0,C,180,11/09/2020,178,0.0,376000,79.27,SFH,OO,1
27167,1469079162,720,CA,91977,317785.79,0.025,1272.29,0.0,C,360,08/26/2020,356,0.0,500000,63.56,SFH,OO,1
42931,1473055133,720,CA,95682,171835.48,0.03,726.96,0.0,C,360,10/27/2020,358,0.0,700000,24.55,SFH,OO,1
15561,1466683438,720,OR,97504,248169.72,0.02625,1724.78,0.0,C,180,06/15/2020,174,0.0,362000,68.56,SFH,OO,1
11374,1463509487,720,CA,94608,290010.94,0.0275,1200.23,0.0,C,360,05/21/2020,354,0.0,550000,52.73,SFH,OO,1
12446,1466638309,720,CA,92508,296435.66,0.0275,1225.64,0.0,C,360,05/26/2020,353,0.0,650000,45.61,SFH,OO,1
9451,1463482016,720,IL,60706,197903.48,0.03125,2039.92,0.0,C,120,04/29/2020,112,0.0,350000,56.54,SFH,OO,1
45885,1473091104,720,NH,3222,260528.77,0.025,1035.22,0.0,C,360,10/30/2020,358,0.0,420000,62.03,SFH,OO,1
36081,1469193930,720,SC,29575,195839.77,0.0275,803.83,0.0,C,360,10/05/2020,357,0.0,335000,58.46,SFH,OO,1
2994,1448960177,720,NC,28216,115216.38,0.03625,538.14,0.0,C,360,10/01/2019,345,0.0,175000,65.84,SFH,OO,1
31945,1469143059,720,CA,91773,376002.42,0.02875,1770.85,0.0,C,300,09/21/2020,297,0.0,550000,68.36,SFH,OO,1
4778,1448999761,720,SC,29673,132811.18,0.045,684.03,0.0,C,360,01/23/2020,348,0.0,210000,63.24,SFH,OO,1
43998,1473067260,720,CA,94928,538104.39,0.02875,2240.42,81.0,C,360,10/28/2020,358,0.0,655000,82.15,SFH,OO,1
10220,1463492437,720,NC,28387,241288.35,0.035,1095.67,0.0,C,360,05/08/2020,353,0.0,305000,79.11,SFH,OO,1
4020,1448982478,720,AZ,85719,83267.52,0.03625,387.64,0.0,C,360,11/29/2019,347,0.0,165000,50.47,SFH,OO,1
35080,1469181125,720,NJ,8550,347579.37,0.02875,1450.05,0.0,C,360,09/30/2020,357,0.0,850000,40.89,SFH,OO,1
27453,1469082612,720,FL,34990,441459.2,0.02875,2451.17,0.0,C,240,08/26/2020,236,0.0,630000,70.07,SFH,OO,1
41915,1473043659,720,AL,35763,347248.56,0.03,1471.61,0.0,C,360,10/23/2020,357,0.0,440000,78.92,SFH,OO,1
46551,1473098588,720,CA,95037,397134.34,0.0225,2613.79,0.0,C,180,11/05/2020,179,0.0,1350000,29.42,SFH,OO,1
25480,1466821269,720,CA,94513,484584.97,0.03,2060.8,0.0,C,360,08/17/2020,355,0.0,611000,79.31,SFH,OO,1
6734,1463436012,720,WA,98037,381355.92,0.03125,2204.24,0.0,C,240,03/24/2020,231,0.0,750000,50.85,SFH,OO,1
9649,1463484814,720,KY,40475,242865.95,0.0275,1710.13,0.0,C,180,04/30/2020,172,0.0,315000,77.1,SFH,OO,1
11746,1463514479,720,TX,77047,117436.69,0.02875,831.77,0.0,C,180,05/15/2020,173,0.0,189000,62.14,SFH,OO,1
10725,1463500510,720,AZ,85014,263994.49,0.02375,1810.92,0.0,C,180,05/14/2020,173,0.0,405000,65.18,SFH,OO,1
38653,1469226128,720,CA,91784,272585.87,0.03,1155.2,0.0,C,360,10/15/2020,357,0.0,680000,40.09,SFH,OO,1
49147,1473130340,720,NC,27529,216034.35,0.02875,1485.55,0.0,C,180,11/12/2020,179,0.0,320000,67.51,SFH,OO,1
2001,1448932275,720,WI,53402,58485.61,0.0575,350.14,0.0,C,360,05/01/2019,338,0.0,122000,47.94,SFH,OO,1
41827,1473042719,720,CT,6443,392693.52,0.02625,1586.52,0.0,C,360,10/26/2020,358,0.0,535000,73.4,SFH,OO,1
8353,1463461762,720,MD,21702,263341.76,0.03375,1973.9,0.0,C,180,04/23/2020,172,0.0,420000,62.7,SFH,OO,1
13513,1466654579,720,GA,30909,88678.9,0.025,611.05,0.0,C,180,05/29/2020,173,0.0,142000,62.45,SFH,OO,1
38681,1469226466,720,AK,99516,401991.05,0.025,1594.31,0.0,C,360,10/15/2020,358,0.0,675000,59.55,SFH,OO,1
28468,1469097578,720,CA,92840,195642.48,0.03125,843.78,0.0,C,360,08/28/2020,356,0.0,609000,32.13,SFH,OO,1
35973,1469192767,720,TX,78418,309008.85,0.02875,1294.22,0.0,C,360,10/05/2020,357,0.0,410000,75.37,SFH,OO,1
39982,1469241259,720,MN,55972,185207.54,0.03375,918.74,0.0,C,300,10/19/2020,298,0.0,300000,61.74,SFH,OO,1
3965,1448981058,720,WA,98338,202847.42,0.03375,1523.83,0.0,C,180,11/29/2019,167,0.0,500000,40.57,SFH,OO,1
40250,1469244386,720,VA,20175,376241.97,0.0275,1743.76,0.0,C,300,10/19/2020,298,0.0,650000,57.88,SFH,OO,1
29245,1469108979,720,NC,27527,326096.87,0.02625,1317.01,120.23,C,360,09/08/2020,357,0.0,371000,87.9,SFH,OO,1
47592,1473112595,720,NC,28277,267098.56,0.03125,1148.05,0.0,C,360,11/06/2020,358,0.0,400000,66.77,SFH,OO,1
32262,1469146631,720,CA,95691,199358.32,0.0225,1324.58,0.0,C,180,09/22/2020,177,0.0,300000,66.45,SFH,OO,1
4205,1448985802,720,SC,29483,192234.32,0.0375,920.44,0.0,C,360,12/18/2019,347,0.0,265000,72.54,SFH,OO,1
5477,1451515660,720,CA,91765,103260.41,0.0325,1573.98,0.0,C,180,04/21/2016,71,0.0,305000,33.86,SFH,OO,1
35062,1469180937,720,PA,15317,198876.95,0.025,790.24,0.0,C,360,10/01/2020,357,0.0,280000,71.03,SFH,OO,1
5712,1463418812,720,TX,77494,203269.64,0.0425,1126.66,0.0,C,300,03/10/2020,291,0.0,285000,71.32,SFH,OO,1
45430,1473084869,720,NM,88007,357804.12,0.02625,1936.35,60.21,C,240,10/27/2020,237,0.0,430000,83.21,SFH,OO,1
