index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
19083,1466732813,720,ME,4105,384903.4,0.03,1658.18,0.0,C,360,07/08/2020,354,0.0,700000,54.99,SFH,OO,1
42781,1473053393,720,NJ,7470,339279.11,0.0275,1390.06,0.0,C,360,10/29/2020,358,0.0,515000,65.88,SFH,OO,1
20969,1466759022,720,KS,66062,240990.27,0.0325,1057.55,0.0,C,360,07/21/2020,355,0.0,315000,76.5,SFH,OO,1
13956,1466660196,720,FL,33760,371747.14,0.0275,1537.03,138.05,C,360,06/04/2020,353,0.0,420000,88.51,SFH,OO,1
18449,1466724935,720,IN,46321,192030.78,0.03,817.91,0.0,C,360,07/09/2020,355,0.0,259000,74.14,SFH,OO,1
48175,1473119228,720,SD,57030,135427.26,0.0225,897.47,0.0,C,180,11/10/2020,178,0.0,200000,67.71,SFH,OO,1
42715,1473052627,720,IL,60194,214283.28,0.025,1456.05,0.0,C,180,10/27/2020,177,0.0,275000,77.92,SFH,OO,1
27565,1469084006,720,WI,54115,347536.85,0.02875,1452.12,0.0,C,360,08/28/2020,356,0.0,463000,75.06,SFH,OO,1
47762,1473114559,720,TX,76034,324442.73,0.025,2173.31,0.0,C,180,11/06/2020,179,0.0,600000,54.07,SFH,OO,1
25986,1466828355,720,OR,97103,140574.57,0.0225,992.45,0.0,C,180,08/19/2020,166,0.0,400000,35.14,SFH,OO,1
19595,1466739248,720,OH,43116,195502.37,0.03125,1113.34,0.0,C,240,07/13/2020,235,0.0,275000,71.09,SFH,OO,1
9006,1463474526,720,AZ,85040,135900.12,0.03125,590.52,13.79,C,360,04/29/2020,352,0.0,163000,83.37,SFH,OO,1
44833,1473076683,720,CA,94568,663606.28,0.02875,2762.95,0.0,C,360,10/30/2020,358,0.0,1080000,61.45,SFH,OO,1
33786,1469165649,720,UT,84774,273256.92,0.02625,1103.94,0.0,C,360,09/28/2020,357,0.0,470000,58.14,SFH,OO,1
48084,1473118188,720,CT,6461,358551.14,0.02625,1635.05,0.0,C,300,11/09/2020,299,0.0,599000,59.86,SFH,OO,1
38044,1469218653,720,CA,91741,298004.78,0.02875,1645.08,0.0,C,240,10/13/2020,238,0.0,700000,42.57,SFH,OO,1
40849,1469251191,720,AZ,85033,132512.95,0.02625,534.2,0.0,C,360,10/22/2020,358,0.0,225000,58.89,SFH,OO,1
2105,1448935526,720,GA,30152,167603.64,0.0425,846.14,0.0,C,360,06/17/2019,342,0.0,235000,71.32,SFH,OO,1
27707,1469085664,720,CA,90502,492523.35,0.02625,1994.4,0.0,C,360,09/02/2020,356,0.0,735000,67.01,SFH,OO,1
48187,1473119350,720,ID,83814,144175.84,0.02875,601.59,0.0,C,360,11/10/2020,357,0.0,275000,52.43,SFH,OO,1
1908,1448928323,720,TN,37863,129530.28,0.0375,1039.93,0.0,C,180,04/25/2019,160,0.0,250000,51.81,SFH,OO,1
29490,1469113201,720,PA,19406,317948.79,0.02625,1295.93,64.53,C,360,09/08/2020,356,0.0,370000,85.93,SFH,OO,1
49171,1473130662,720,CO,81212,114548.68,0.0225,439.57,0.0,C,360,11/12/2020,358,0.0,340000,33.69,SFH,OO,1
47687,1473113718,720,CA,90247,333798.82,0.0275,1367.61,0.0,C,360,11/09/2020,358,0.0,600000,55.63,SFH,OO,1
18547,1466726104,720,SC,29334,130152.08,0.025,903.48,18.07,C,180,07/01/2020,174,0.0,155500,83.7,SFH,OO,1
40766,1469250235,720,CO,80547,289647.39,0.0275,1342.41,0.0,C,300,10/21/2020,298,0.0,535000,54.14,SFH,OO,1
46345,1473096376,720,ME,3909,461907.25,0.03,1954.13,0.0,C,360,11/02/2020,358,0.0,672000,68.74,SFH,OO,1
12012,1466632120,720,MA,2763,271809.98,0.0325,1196.82,0.0,C,360,05/19/2020,353,0.0,370000,73.46,SFH,OO,1
46725,1473100533,720,SC,29388,213807.95,0.0225,1414.98,0.0,C,180,11/05/2020,178,0.0,331000,64.59,SFH,OO,1
35215,1469182644,720,FL,33810,196589.86,0.025,781.15,41.19,C,360,09/30/2020,357,0.0,240000,81.91,SFH,OO,1
14682,1466672811,720,VA,20120,363809.09,0.02875,1525.56,0.0,C,360,06/11/2020,354,0.0,625000,58.21,SFH,OO,1
1949,1448931004,720,AL,35757,128622.36,0.03125,984.0,0.0,C,180,05/02/2019,160,0.0,217000,59.27,SFH,OO,1
13064,1466648746,720,AZ,85383,223378.38,0.0325,983.57,0.0,C,360,05/29/2020,353,0.0,307000,72.76,SFH,OO,1
41620,1469259913,720,OH,43055,279160.4,0.03,1181.01,35.02,C,360,10/23/2020,358,0.0,330000,84.59,SFH,OO,1
12694,1466644067,720,TN,38017,200872.84,0.02375,1379.51,0.0,C,180,05/26/2020,172,0.0,370000,54.29,SFH,OO,1
14648,1466672423,720,MA,2125,317774.81,0.0275,1312.5,0.0,C,360,06/08/2020,354,0.0,647000,49.12,SFH,OO,2
46164,1473094363,720,WA,98034,602811.26,0.02875,2510.1,0.0,C,360,11/03/2020,358,0.0,770000,78.29,SFH,OO,1
14968,1466676135,720,SC,29526,78611.66,0.03,337.28,0.0,C,360,06/08/2020,350,0.0,187000,42.04,SFH,OO,1
8696,1463467926,720,HI,96793,194808.32,0.0299,1401.22,0.0,C,180,04/23/2020,170,0.0,600000,32.47,SFH,OO,1
12241,1466635685,720,MI,48154,303230.94,0.0325,1343.7,108.06,C,360,05/18/2020,353,0.0,325500,93.16,SFH,OO,1
47263,1473106514,720,CO,80221,464202.04,0.03,1960.46,0.0,C,360,11/03/2020,359,0.0,640000,72.53,SFH,OO,1
33914,1469167066,720,VA,22309,477337.92,0.03375,2135.44,0.0,C,360,09/28/2020,353,0.0,650000,73.44,SFH,OO,1
34465,1469174112,720,NV,89120,209717.43,0.02875,887.87,0.0,C,360,09/25/2020,348,0.0,425000,49.35,SFH,OO,1
9120,1463476174,720,GA,30005,430949.72,0.03375,1928.87,0.0,C,360,05/14/2020,354,0.0,585000,73.67,SFH,OO,1
30807,1469128845,720,KS,66061,129978.98,0.02625,526.16,0.0,C,360,09/15/2020,357,0.0,350000,37.14,SFH,OO,1
24547,1466808977,720,NC,28031,112027.55,0.0275,618.07,0.0,C,240,08/11/2020,235,0.0,178000,62.94,SFH,OO,1
15601,1466683909,720,MN,55441,350969.17,0.0275,1539.89,0.0,C,360,06/15/2020,354,0.0,471500,74.44,SFH,OO,1
10494,1463496156,720,TX,77619,131751.98,0.035,977.96,0.0,C,180,05/01/2020,172,0.0,171000,77.05,SFH,OO,1
38785,1469227589,720,CA,91344,318803.31,0.025,1264.39,0.0,C,360,10/14/2020,358,0.0,999999,31.88,SFH,OO,1
23024,1466786348,720,TX,77377,237497.73,0.02375,1612.65,24.4,C,180,07/31/2020,175,0.0,299000,79.43,SFH,OO,1
12942,1466647201,720,CA,92804,456164.06,0.02625,3191.91,0.0,C,180,05/27/2020,172,0.0,700000,65.17,SFH,OO,1
37858,1469216426,720,NV,89503,264106.92,0.02875,1241.84,0.0,C,300,10/13/2020,298,0.0,370000,71.38,SFH,OO,1
32700,1469151599,720,VA,22310,555717.06,0.03,2355.08,176.89,C,360,09/18/2020,357,0.0,592000,93.87,SFH,OO,1
37593,1469212334,720,FL,32259,423410.66,0.025,1679.26,0.0,C,360,10/13/2020,358,0.0,545000,77.69,SFH,OO,1
9906,1463488070,720,NV,89081,177685.27,0.0275,734.83,0.0,C,360,05/06/2020,353,0.0,245000,72.52,SFH,OO,1
41689,1469260689,720,PA,19335,270939.9,0.0225,1791.66,0.0,C,180,10/19/2020,178,0.0,385000,70.37,SFH,OO,1
6244,1463428324,720,NC,28027,169622.93,0.03,1220.26,0.0,C,180,03/30/2020,171,0.0,245000,69.23,SFH,OO,1
10911,1463503019,720,NV,89032,250004.16,0.0275,1033.67,0.0,C,360,05/14/2020,353,0.0,350000,71.43,SFH,OO,1
49800,1473139564,720,FL,32223,179368.12,0.02875,746.81,0.0,C,360,11/16/2020,358,0.0,225000,79.72,SFH,OO,1
51465,1473160388,720,FL,34983,125262.5,0.025,840.15,0.0,C,180,11/18/2020,179,0.0,350000,35.79,SFH,OO,1
8641,1463467215,720,TN,38011,190175.41,0.0325,1391.28,0.0,C,180,04/16/2020,172,0.0,340000,55.93,SFH,OO,1
9760,1463486223,720,OH,44278,220852.49,0.03,952.83,43.32,C,360,04/28/2020,352,0.0,259000,85.27,SFH,OO,1
38174,1469220030,720,MA,2368,231187.39,0.025,918.66,0.0,C,360,10/13/2020,357,0.0,400000,57.8,SFH,OO,1
35281,1469183337,720,OH,45242,496500.95,0.0225,3304.46,0.0,C,180,09/30/2020,177,0.0,680000,73.01,SFH,OO,1
1193,1440049953,720,TX,75071,306213.95,0.04,1741.86,0.0,C,300,01/19/2018,265,0.0,454350,67.4,SFH,OO,1
50720,1473150140,720,NC,28467,152743.03,0.03125,655.41,0.0,C,360,11/17/2020,359,0.0,192000,79.55,SFH,OO,1
2561,1448948396,720,AL,36695,84752.18,0.0275,624.33,0.0,C,180,08/22/2019,163,0.0,153000,55.39,SFH,OO,1
47411,1473110599,720,AZ,85388,262186.89,0.0225,1149.2,0.0,C,300,11/04/2020,298,0.0,354875,73.88,SFH,OO,1
14509,1466670682,720,FL,32092,230793.25,0.02875,1094.58,0.0,C,300,06/10/2020,294,0.0,306000,75.42,SFH,OO,1
27078,1469078180,720,MI,48220,176773.57,0.03,750.46,0.0,C,360,08/26/2020,356,0.0,242000,73.05,SFH,OO,1
26916,1469075228,720,AZ,86334,144987.2,0.03,616.45,0.0,C,360,08/25/2020,356,0.0,220000,65.9,SFH,OO,1
26738,1469073108,720,NJ,7627,301719.19,0.02625,1225.03,0.0,C,360,08/24/2020,356,0.0,633000,47.66,SFH,OO,1
34204,1469171159,720,DC,20011,348877.35,0.0225,2329.13,0.0,C,180,09/29/2020,176,0.0,750000,46.52,SFH,OO,1
2616,1448950954,720,MI,48197,140000.0,0.0299,1093.71,0.0,C,180,08/29/2019,156,0.0,212000,66.04,SFH,OO,1
12962,1466647425,720,NC,28412,144404.81,0.0275,1017.93,0.0,C,180,05/27/2020,173,0.0,435000,33.2,SFH,OO,1
8368,1463462018,720,NC,27310,361042.78,0.03375,1624.7,0.0,C,360,04/23/2020,349,0.0,475000,76.01,SFH,OO,1
44209,1473069597,720,NC,28462,298830.42,0.0225,1146.74,0.0,C,360,10/27/2020,358,0.0,520000,57.47,SFH,OO,1
33236,1469159329,720,FL,32763,149121.99,0.0225,573.37,0.0,C,360,09/23/2020,357,0.0,235000,63.46,SFH,OO,1
16595,1466696398,720,TN,37922,179439.16,0.03375,802.4,0.0,C,360,06/22/2020,353,0.0,242000,74.15,SFH,OO,1
45808,1473089108,720,IN,47025,341376.16,0.02875,1883.62,0.0,C,240,11/02/2020,238,0.0,540000,63.22,SFH,OO,1
37329,1469209322,720,NC,28461,134231.65,0.0225,887.64,0.0,C,180,10/06/2020,178,0.0,225000,59.66,SFH,OO,1
23868,1466798764,720,PA,17602,174496.31,0.03375,869.34,0.0,C,300,08/07/2020,296,0.0,220000,79.32,SFH,OO,1
40024,1469241739,720,CA,93063,431573.45,0.02875,1796.9,0.0,C,360,10/19/2020,358,0.0,635000,67.96,SFH,OO,1
23293,1466789839,720,TX,77450,408697.4,0.03875,1936.2,0.0,C,360,07/29/2020,355,0.0,549000,74.44,SFH,OO,1
7113,1463443786,720,TN,37405,492478.57,0.0275,2041.21,0.0,C,360,04/15/2020,352,0.0,755000,65.23,SFH,OO,1
13514,1466654587,720,VA,20148,122307.09,0.025,846.82,0.0,C,180,06/01/2020,172,0.0,429000,28.51,SFH,OO,1
37103,1469206674,720,VA,20175,98659.8,0.03,417.39,0.0,C,360,10/08/2020,358,0.0,150000,65.77,SFH,OO,1
13768,1466657796,720,NC,28134,191800.11,0.02875,1078.63,0.0,C,240,06/01/2020,232,0.0,255000,75.22,SFH,OO,1
14225,1466663463,720,DE,19701,208661.65,0.025,1488.27,0.0,C,180,06/04/2020,172,0.0,600000,34.78,SFH,OO,1
47688,1473113726,720,NC,27524,422124.05,0.02625,1698.98,0.0,C,360,11/06/2020,360,0.0,619000,68.19,SFH,OO,1
32591,1469150377,720,LA,70791,332637.08,0.02875,1387.4,0.0,C,360,09/24/2020,357,0.0,418000,79.58,SFH,OO,1
38769,1469227415,720,CA,94550,303988.17,0.025,1373.66,0.0,C,300,10/15/2020,297,0.0,765000,39.74,SFH,OO,1
37639,1469212821,720,KY,41051,159851.05,0.025,642.85,0.0,C,360,10/13/2020,357,0.0,260000,61.48,SFH,OO,1
16727,1466698204,720,NJ,7731,125590.02,0.0275,520.51,0.0,C,360,06/22/2020,353,0.0,350000,35.88,SFH,OO,1
25176,1466817705,720,FL,34231,169708.46,0.02875,717.35,0.0,C,360,08/14/2020,353,0.0,249000,68.16,SFH,OO,1
28170,1469091084,720,FL,34689,414951.71,0.02625,1678.98,0.0,C,360,08/31/2020,356,0.0,630000,65.87,SFH,OO,1
27326,1469081069,720,VA,22191,303971.47,0.025,2064.83,0.0,C,180,08/27/2020,176,0.0,419500,72.46,SFH,OO,1
15564,1466683479,720,NJ,7470,210194.86,0.02625,1471.84,0.0,C,180,06/15/2020,174,0.0,450000,46.71,SFH,OO,1
13772,1466657838,720,AL,35126,99108.88,0.03875,470.24,0.0,C,360,06/02/2020,354,0.0,140000,70.79,SFH,OO,1
5987,1463424588,720,OH,44044,207961.76,0.0399,1004.87,0.0,C,360,03/26/2020,351,0.0,315000,66.02,SFH,OO,1
29255,1469109092,720,VA,22554,327265.54,0.02875,1365.0,0.0,C,360,09/08/2020,357,0.0,445000,73.54,SFH,OO,1
19963,1466746482,720,NJ,8540,469323.7,0.03,2006.84,0.0,C,360,07/16/2020,355,0.0,720000,65.18,SFH,OO,1
34871,1469178774,720,AZ,85298,239330.31,0.02625,968.38,0.0,C,360,09/30/2020,356,0.0,410000,58.37,SFH,OO,1
7856,1463454478,720,MO,65101,178350.18,0.03375,800.19,0.0,C,360,04/20/2020,351,0.0,230000,77.54,SFH,OO,1
22149,1466775523,720,PA,19075,187623.17,0.03125,1068.47,0.0,C,240,07/28/2020,235,0.0,350000,53.61,SFH,OO,1
27238,1469080020,720,DE,19702,304941.29,0.025,2071.42,0.0,C,180,08/24/2020,176,0.0,450000,67.76,SFH,OO,1
44729,1473075503,720,PA,19147,251653.11,0.0275,1061.43,0.0,C,360,10/30/2020,341,0.0,324000,77.67,SFH,OO,1
34763,1469177586,720,CO,80020,370436.75,0.02875,1545.06,136.55,C,360,10/01/2020,357,0.0,392000,94.5,SFH,OO,1
39914,1469240483,720,WI,53144,110721.85,0.0225,1054.82,0.0,C,120,10/19/2020,117,0.0,174000,63.63,SFH,OO,1
24946,1466814827,720,FL,32258,144071.04,0.02875,602.63,0.0,C,360,08/12/2020,356,0.0,300000,48.02,SFH,OO,1
7110,1463443745,720,MA,1826,414424.41,0.0325,1827.87,0.0,C,360,04/08/2020,352,0.0,548000,75.62,SFH,OO,1
33607,1469163628,720,TX,78613,375921.37,0.02625,1518.24,179.55,C,360,09/22/2020,357,0.0,420000,89.51,SFH,OO,1
50219,1473144382,720,FL,33409,175657.25,0.0225,672.75,0.0,C,360,11/16/2020,359,0.0,365000,48.13,SFH,OO,1
17135,1466703319,720,TX,77445,319399.05,0.03625,1470.31,0.0,C,360,06/24/2020,354,0.0,403000,79.26,SFH,OO,1
29518,1469113581,720,AL,36024,291757.43,0.0225,1533.23,0.0,C,240,09/08/2020,237,0.0,500000,58.35,SFH,OO,1
51606,1473165924,720,NJ,8049,161044.69,0.03,681.31,0.0,C,360,11/19/2020,358,0.0,202000,79.73,SFH,OO,1
21767,1466769104,720,TX,77429,166048.84,0.02375,1123.57,0.0,C,180,07/27/2020,175,0.0,260000,63.86,SFH,OO,1
16080,1466690011,720,VA,22963,121024.19,0.02375,822.85,0.0,C,180,06/15/2020,174,0.0,240000,50.43,SFH,OO,1
43165,1473057709,720,CA,91780,358149.17,0.02375,2389.23,0.0,C,180,10/29/2020,178,0.0,999000,35.85,SFH,OO,1
28400,1469096687,720,VA,20175,444552.97,0.02625,2041.79,0.0,C,300,09/01/2020,296,0.0,669000,66.45,SFH,OO,1
5008,1449005519,720,KY,40216,125313.02,0.03875,601.9,0.0,C,360,01/31/2020,349,0.0,160000,78.32,SFH,OO,1
15193,1466678842,720,AL,35173,155350.48,0.03,661.92,0.0,C,360,06/08/2020,354,0.0,255000,60.92,SFH,OO,1
16484,1466694997,720,NC,27215,131274.57,0.02375,893.57,0.0,C,180,06/18/2020,174,0.0,169000,77.68,SFH,OO,1
44338,1473071049,720,ID,83709,288865.51,0.025,1145.85,0.0,C,360,10/30/2020,358,0.0,400000,72.22,SFH,OO,1
30793,1469128688,720,FL,32780,282037.6,0.0275,1158.14,0.0,C,360,09/15/2020,357,0.0,369568,76.32,SFH,OO,1
22973,1466785688,720,DE,19808,142615.54,0.0275,587.5,0.0,C,360,07/28/2020,355,0.0,240100,59.4,SFH,OO,1
33299,1469160046,720,TX,77401,423754.18,0.02875,1767.44,0.0,C,360,09/22/2020,357,0.0,1010000,41.96,SFH,OO,1
23255,1466789342,720,GA,30043,339969.88,0.0225,2305.9,0.0,C,180,07/30/2020,173,0.0,505000,67.32,SFH,OO,1
25488,1466821350,720,MN,55311,242246.22,0.0275,996.11,0.0,C,360,08/17/2020,356,0.0,305000,79.42,SFH,OO,1
43445,1473060927,720,NV,89005,489161.99,0.02625,2237.3,0.0,C,300,10/28/2020,298,0.0,725000,67.47,SFH,OO,1
15873,1466687546,720,AL,36066,166485.2,0.03,1290.34,0.0,C,180,06/18/2020,157,0.0,250000,66.59,SFH,OO,1
6768,1463436509,720,FL,33594,109892.35,0.02375,1103.72,0.0,C,120,03/26/2020,111,0.0,280000,39.25,SFH,OO,1
22208,1466776224,720,FL,32776,125053.63,0.025,853.49,0.0,C,180,07/28/2020,175,0.0,250000,50.02,SFH,OO,1
11263,1463507606,720,CA,94534,112347.24,0.0275,817.83,0.0,C,180,05/14/2020,173,0.0,600000,18.72,SFH,OO,1
36343,1469196958,720,CA,91935,507228.97,0.025,3460.64,0.0,C,180,10/06/2020,174,0.0,999999,50.72,SFH,OO,1
23196,1466788559,720,WA,98058,270363.31,0.0275,1877.12,0.0,C,180,08/03/2020,175,0.0,485000,55.75,SFH,OO,1
38542,1469224834,720,AZ,85295,203004.73,0.0225,1349.47,0.0,C,180,10/16/2020,177,0.0,300000,67.67,SFH,OO,1
4488,1448993426,720,FL,32223,235767.44,0.0299,1739.05,0.0,C,180,12/30/2019,167,0.0,345000,68.34,SFH,OO,1
31808,1469141517,720,CA,95382,366922.96,0.02625,2502.4,0.0,C,180,09/21/2020,177,0.0,625000,58.71,SFH,OO,1
24538,1466808860,720,OH,43148,245061.91,0.03625,1253.67,0.0,C,300,08/11/2020,296,0.0,330000,74.26,SFH,OO,1
42121,1473045928,720,KY,40065,383485.27,0.0225,2567.93,0.0,C,180,10/26/2020,177,0.0,490000,78.26,SFH,OO,1
35773,1469189797,720,CA,96019,105362.48,0.025,417.09,0.0,C,360,10/05/2020,359,0.0,200000,52.68,SFH,OO,1
45938,1473091757,720,TX,78739,305276.1,0.025,1213.02,0.0,C,360,11/02/2020,357,0.0,493000,61.92,SFH,OO,1
45385,1473084356,720,CA,95119,445787.79,0.0225,2947.88,0.0,C,180,11/02/2020,178,0.0,990000,45.03,SFH,OO,1
10443,1463495539,720,MI,49042,91145.8,0.03125,395.82,0.0,C,360,05/05/2020,353,0.0,197000,46.27,SFH,OO,1
21709,1466768379,720,PA,18976,255009.53,0.03625,1172.05,0.0,C,360,07/22/2020,355,0.0,385000,66.24,SFH,OO,1
9746,1463486074,720,TX,75007,154773.93,0.0275,748.71,0.0,C,360,04/30/2020,280,0.0,339000,45.66,SFH,OO,1
44393,1473071650,720,FL,32092,239849.69,0.025,951.25,62.19,C,360,10/30/2020,358,0.0,270000,88.83,SFH,OO,1
21180,1466761663,720,NE,68505,164181.73,0.025,1120.54,25.21,C,180,07/23/2020,175,0.0,197000,83.34,SFH,OO,1
12435,1466638150,720,GA,30606,389033.92,0.03,1660.28,0.0,C,360,05/26/2020,353,0.0,515000,75.54,SFH,OO,1
47389,1473110367,720,CA,91321,416849.54,0.02875,1735.57,0.0,C,360,11/06/2020,358,0.0,613000,68.0,SFH,OO,1
17132,1466703285,720,IN,46074,376801.94,0.03375,1682.18,0.0,C,360,06/25/2020,354,0.0,476000,79.16,SFH,OO,1
25589,1466822523,720,NC,27408,190659.46,0.025,759.03,0.0,C,360,08/18/2020,356,0.0,250000,76.26,SFH,OO,1
50200,1473144176,720,TX,76048,348239.62,0.025,1378.97,0.0,C,360,11/16/2020,359,0.0,800000,43.53,SFH,OO,1
9936,1463488500,720,NJ,8854,190301.8,0.03,814.02,0.0,C,360,04/30/2020,352,0.0,390000,48.8,SFH,OO,1
27875,1469087652,720,CA,94564,505085.85,0.025,2010.77,0.0,C,360,08/31/2020,356,0.0,865000,58.39,SFH,OO,1
21129,1466761036,720,IN,46342,124559.53,0.03125,607.65,0.0,C,300,07/23/2020,295,0.0,158000,78.84,SFH,OO,1
22365,1466778139,720,CA,95382,220191.52,0.02875,1552.3,0.0,C,180,07/30/2020,175,0.0,450000,48.93,SFH,OO,1
47434,1473110854,720,NJ,8802,240709.11,0.0225,1591.86,0.0,C,180,11/04/2020,178,0.0,450000,53.49,SFH,OO,1
28753,1469100968,720,GA,30040,231861.59,0.0225,893.31,0.0,C,360,09/01/2020,356,0.0,325000,71.34,SFH,OO,1
43047,1473056420,720,NJ,8721,450344.77,0.02625,1815.46,0.0,C,360,10/22/2020,358,0.0,755000,59.65,SFH,OO,1
44567,1473073664,720,OH,44842,181773.2,0.03,769.01,0.0,C,360,10/30/2020,358,0.0,360000,50.49,SFH,OO,1
13671,1466656624,720,VA,23235,101025.18,0.02375,695.82,0.0,C,180,06/01/2020,172,0.0,230000,43.92,SFH,OO,1
50110,1473143129,720,GA,30224,151090.21,0.0225,994.42,0.0,C,180,11/16/2020,179,0.0,191750,78.8,SFH,OO,1
15755,1466685938,720,TX,77375,407106.05,0.02875,1715.08,0.0,C,360,06/16/2020,353,0.0,775000,52.53,SFH,OO,1
18785,1466729140,720,SC,29909,183248.21,0.03125,791.75,0.0,C,360,07/06/2020,355,0.0,259999,70.48,SFH,OO,1
24078,1466803119,720,VA,20111,247111.0,0.0275,1016.11,0.0,C,360,08/10/2020,359,0.0,550000,44.93,SFH,OO,1
17991,1466716352,720,CA,92065,140272.49,0.02375,958.34,0.0,C,180,06/30/2020,173,0.0,540000,25.98,SFH,OO,1
34271,1469171910,720,CA,95945,426904.51,0.02625,1732.62,0.0,C,360,09/29/2020,356,0.0,999999,42.69,SFH,OO,1
