index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
16807,1466699111,720,TX,78414,113725.93,0.0325,828.45,0.0,C,180,06/18/2020,171,0.0,190000,59.86,SFH,OO,1
48521,1473123154,720,PA,18976,300523.33,0.0275,1230.29,0.0,C,360,11/10/2020,359,0.0,411000,73.12,SFH,OO,1
23099,1466787239,720,NJ,8724,247934.15,0.0325,1088.02,0.0,C,360,07/31/2020,355,0.0,999999,24.79,SFH,OO,1
7828,1463454007,720,KS,66086,207962.82,0.03,893.8,0.0,C,360,04/16/2020,353,0.0,380000,54.73,SFH,OO,1
42206,1473046884,720,CA,93933,409741.94,0.02875,1709.36,0.0,C,360,10/26/2020,358,0.0,610000,67.17,SFH,OO,1
22041,1466774245,720,FL,32836,473561.94,0.0275,3287.92,52.49,C,180,07/28/2020,175,0.0,580000,81.65,SFH,OO,1
36749,1469202764,720,UT,84401,365651.79,0.025,1453.25,0.0,C,360,10/07/2020,357,0.0,490000,74.62,SFH,OO,1
25007,1466815576,720,CA,94541,299350.67,0.02875,1250.84,0.0,C,360,08/14/2020,356,0.0,520000,57.57,SFH,OO,1
42812,1473053773,720,CA,93117,158878.18,0.0225,609.68,0.0,C,360,10/27/2020,358,0.0,950000,16.72,SFH,OO,1
14527,1466670922,720,FL,32550,476403.84,0.03625,2193.61,0.0,C,360,06/05/2020,354,0.0,698000,68.25,SFH,OO,1
18324,1466720594,720,TX,77070,185657.94,0.02875,786.96,0.0,C,360,07/01/2020,350,0.0,245000,75.78,SFH,OO,1
23458,1466793815,720,OH,44077,204700.29,0.025,929.53,0.0,C,300,08/04/2020,295,0.0,270000,75.81,SFH,OO,1
6142,1463426716,720,VA,20152,249348.62,0.03,1067.92,0.0,C,360,03/25/2020,351,0.0,445000,56.03,SFH,OO,1
14851,1466674817,720,TN,37415,128266.03,0.03375,576.94,0.0,C,360,06/09/2020,354,0.0,186500,68.78,SFH,OO,1
16279,1466692421,720,WI,54311,183767.21,0.03375,820.53,0.0,C,360,06/18/2020,354,0.0,232000,79.21,SFH,OO,1
38171,1469220006,720,NV,89131,443335.85,0.025,1758.29,0.0,C,360,10/13/2020,358,0.0,645000,68.73,SFH,OO,1
41275,1469255994,720,FL,33323,364900.53,0.025,2467.12,0.0,C,180,10/23/2020,177,0.0,495000,73.72,SFH,OO,1
50694,1473149852,720,CT,6114,136949.07,0.02625,551.06,0.0,C,360,11/17/2020,359,0.0,186000,73.63,SFH,OO,1
45963,1473092045,720,NC,27927,310873.59,0.02375,2081.9,0.0,C,180,10/30/2020,178,0.0,445000,69.86,SFH,OO,1
25281,1466819032,720,CA,95687,149088.54,0.025,594.66,0.0,C,360,08/14/2020,355,0.0,335000,44.5,SFH,OO,1
21233,1466762281,720,NJ,8003,221602.19,0.03125,1261.97,0.0,C,240,07/23/2020,235,0.0,294890,75.15,SFH,OO,1
4676,1448997989,720,MN,55104,101937.36,0.03375,458.9,0.0,C,360,01/17/2020,349,0.0,173000,58.92,SFH,OO,1
24763,1466812623,720,CA,94087,468501.35,0.0275,2737.94,0.0,C,240,08/13/2020,217,0.0,850000,55.12,SFH,OO,1
14992,1466676457,720,CA,95337,373670.86,0.03125,1617.12,0.0,C,360,06/11/2020,354,0.0,539000,69.33,SFH,OO,1
3065,1448961852,720,GA,31410,339357.17,0.04,1654.24,0.0,C,360,10/07/2019,346,0.0,495000,68.56,SFH,OO,1
44664,1473074761,720,VA,22191,426399.43,0.025,1691.12,0.0,C,360,10/30/2020,358,0.0,556000,76.69,SFH,OO,1
49304,1473132197,720,RI,2813,395275.71,0.02625,1590.54,0.0,C,360,11/13/2020,359,0.0,670000,59.0,SFH,OO,1
48884,1473127270,720,FL,32940,267499.41,0.025,1058.92,0.0,C,360,11/10/2020,359,0.0,550000,48.64,SFH,OO,1
32768,1469152357,720,MN,55417,139634.15,0.025,950.17,0.0,C,180,09/23/2020,177,0.0,300000,46.54,SFH,OO,1
38849,1469228231,720,NJ,7946,718808.04,0.0225,4753.3,0.0,C,180,10/15/2020,178,0.0,999000,71.95,SFH,OO,1
9319,1463478931,720,IN,47906,124496.41,0.025,866.83,0.0,C,180,04/30/2020,172,0.0,190000,65.52,SFH,OO,1
28551,1469098659,720,GA,30044,264390.29,0.0225,1765.09,0.0,C,180,09/01/2020,176,0.0,360000,73.44,SFH,OO,1
32215,1469146094,720,FL,32531,258102.11,0.02625,1044.29,0.0,C,360,09/22/2020,357,0.0,400000,64.53,SFH,OO,1
22688,1466782040,720,LA,70047,119029.46,0.03375,530.52,0.0,C,360,07/29/2020,355,0.0,150000,79.35,SFH,OO,1
20211,1466749585,720,CA,95020,531469.88,0.0325,2336.19,0.0,C,360,07/16/2020,354,0.0,675000,78.74,SFH,OO,1
15824,1466686852,720,TN,37146,141518.43,0.03,602.89,0.0,C,360,06/16/2020,354,0.0,250000,56.61,SFH,OO,1
18236,1466719471,720,CA,95132,322541.27,0.02625,2230.79,0.0,C,180,06/30/2020,174,0.0,1300000,24.81,SFH,OO,1
37792,1469215691,720,NH,3037,326797.87,0.02625,1317.41,0.0,C,360,10/13/2020,358,0.0,410000,79.71,SFH,OO,1
3184,1448963858,720,FL,33706,278591.6,0.03125,2079.25,0.0,C,180,10/22/2019,165,0.0,375000,74.29,SFH,OO,1
41752,1469261455,720,TX,78217,133308.43,0.03,564.95,0.0,C,360,10/21/2020,357,0.0,209000,63.78,SFH,OO,1
2966,1448959682,720,CA,93455,164028.54,0.03,1208.52,0.0,C,180,10/03/2019,166,0.0,430000,38.15,SFH,OO,1
30069,1469120057,720,TX,75236,216011.09,0.02625,1473.19,0.0,C,180,09/10/2020,177,0.0,272000,79.42,SFH,OO,1
42732,1473052817,720,MD,20721,213435.06,0.0225,1418.25,0.0,C,180,10/27/2020,177,0.0,425000,50.22,SFH,OO,1
21806,1466769559,720,TX,77407,218062.34,0.02875,912.76,0.0,C,360,07/27/2020,355,0.0,275000,79.3,SFH,OO,1
50412,1473146650,720,NJ,7080,389332.74,0.025,2080.93,0.0,C,240,11/16/2020,238,0.0,650000,59.9,SFH,OO,1
17729,1466713219,720,IN,46033,351805.95,0.0275,2466.79,0.0,C,180,06/30/2020,173,0.0,469000,75.01,SFH,OO,1
51518,1473161618,720,OH,44857,121709.46,0.025,819.08,0.0,C,180,11/19/2020,178,0.0,176000,69.15,SFH,OO,1
16320,1466692900,720,GA,30117,267202.59,0.03,1138.33,0.0,C,360,06/19/2020,354,0.0,386000,69.22,SFH,OO,1
41261,1469255838,720,MN,55117,160527.4,0.025,646.2,0.0,C,360,10/21/2020,350,0.0,573300,28.0,SFH,OO,1
33327,1469160368,720,VA,22314,375076.51,0.025,1501.46,0.0,C,360,09/24/2020,353,0.0,720000,52.09,SFH,OO,1
5184,1449009677,720,OK,73009,106147.8,0.0325,779.96,0.0,C,180,02/13/2020,170,0.0,140000,75.82,SFH,OO,1
47936,1473116554,720,NV,89148,371156.6,0.025,2620.48,0.0,C,180,11/09/2020,168,0.0,504000,73.64,SFH,OO,1
20560,1466753801,720,VA,20175,407029.03,0.03125,1761.48,0.0,C,360,07/20/2020,354,0.0,560000,72.68,SFH,OO,1
14945,1466675897,720,NV,89108,174290.15,0.0275,720.95,0.0,C,360,06/10/2020,354,0.0,370000,47.11,SFH,OO,1
35806,1469190159,720,GA,30310,200027.37,0.03375,888.61,0.0,C,360,10/01/2020,357,0.0,331000,60.43,SFH,OO,1
14361,1466668801,720,MN,55428,180078.85,0.03,1277.58,0.0,C,180,06/08/2020,174,0.0,268000,67.19,SFH,OO,1
12659,1466643614,720,LA,70663,223696.11,0.0325,1000.97,0.0,C,360,05/26/2020,352,0.0,300000,74.57,SFH,OO,1
30128,1469120701,720,VA,22901,349069.85,0.02625,1409.79,43.88,C,360,09/10/2020,357,0.0,413000,84.52,SFH,OO,1
7796,1463453553,720,AZ,85296,212936.91,0.03625,985.07,0.0,C,360,04/13/2020,351,0.0,280000,76.05,SFH,OO,1
11434,1463510295,720,NC,27540,340732.81,0.0275,1415.37,0.0,C,360,06/30/2020,354,0.0,550000,61.95,SFH,OO,1
5900,1463423044,720,PA,17055,308044.39,0.03375,1392.6,84.0,C,360,03/25/2020,350,0.0,350000,88.01,SFH,OO,1
32323,1469147308,720,GA,30043,180638.79,0.03,766.86,0.0,C,360,09/21/2020,356,0.0,290000,62.29,SFH,OO,1
32704,1469151631,720,WA,98155,584517.83,0.025,2323.31,0.0,C,360,09/24/2020,357,0.0,800000,73.06,SFH,OO,1
51650,1473168142,720,MA,2762,357582.15,0.0225,2353.47,0.0,C,180,11/18/2020,179,0.0,653000,54.76,SFH,OO,1
25406,1466820394,720,PA,19406,360864.33,0.02875,1703.49,0.0,C,300,08/17/2020,296,0.0,485950,74.26,SFH,OO,1
20575,1466753975,720,NC,28412,201408.28,0.0225,1357.66,0.0,C,180,07/20/2020,174,0.0,280000,71.93,SFH,OO,1
11734,1463514313,720,NC,27511,175932.82,0.02625,1237.75,0.0,C,180,05/18/2020,172,0.0,275000,63.98,SFH,OO,1
20864,1466757711,720,FL,33579,243212.74,0.02375,1645.69,0.0,C,180,07/21/2020,175,0.0,406000,59.9,SFH,OO,1
12079,1466633003,720,MA,2747,232524.13,0.0325,1027.09,0.0,C,360,05/21/2020,353,0.0,480000,48.44,SFH,OO,1
1531,1448915304,720,DE,19701,122698.72,0.0375,800.4,0.0,C,240,06/29/2018,209,0.0,265000,46.3,SFH,OO,1
5829,1463420891,720,WI,53051,301015.38,0.03375,1352.81,30.6,C,360,03/23/2020,350,0.0,360000,83.62,SFH,OO,1
38238,1469220782,720,OR,97015,102531.2,0.0225,678.01,0.0,C,180,10/13/2020,178,0.0,999999,10.25,SFH,OO,1
5774,1463420149,720,KY,42256,107834.82,0.0375,565.99,0.0,C,300,03/18/2020,290,0.0,165000,65.35,SFH,OO,1
13456,1466653837,720,TX,77375,329878.51,0.0325,1452.5,0.0,C,360,05/27/2020,353,0.0,445000,74.13,SFH,OO,1
37189,1469207656,720,CA,95112,299910.53,0.02875,1250.9,0.0,C,360,10/05/2020,357,0.0,850000,35.28,SFH,OO,1
8096,1463457992,720,PA,19468,204690.36,0.0275,847.92,0.0,C,360,04/23/2020,352,0.0,275000,74.43,SFH,OO,1
36719,1469202392,720,VA,20194,322513.44,0.025,1301.92,0.0,C,360,10/08/2020,352,0.0,817500,39.45,SFH,OO,1
7946,1463455798,720,CA,92833,267185.08,0.03125,1171.61,0.0,C,360,04/21/2020,346,0.0,377500,70.78,SFH,OO,1
23682,1466796610,720,NC,28806,236753.36,0.03125,1036.67,0.0,C,360,08/05/2020,345,0.0,420000,56.37,SFH,OO,1
5565,1451518268,720,IN,46123,300400.02,0.04625,1567.1,0.0,C,360,02/27/2020,349,0.0,381000,78.85,SFH,OO,1
11777,1466628862,720,UT,84093,225021.25,0.02375,1537.34,0.0,C,180,05/19/2020,173,0.0,325000,69.24,SFH,OO,1
7530,1463449726,720,OK,73099,128032.95,0.0325,748.7,0.0,C,240,04/15/2020,232,0.0,176000,72.75,SFH,OO,1
20514,1466753272,720,OH,44870,91493.31,0.0325,450.77,0.0,C,300,07/20/2020,295,0.0,120000,76.24,SFH,OO,1
36718,1469202384,720,PA,19446,258987.49,0.025,1029.09,0.0,C,360,10/05/2020,357,0.0,440000,58.86,SFH,OO,1
45558,1473086310,720,TX,75094,471175.29,0.03,1993.34,0.0,C,360,11/02/2020,358,0.0,591000,79.73,SFH,OO,1
10398,1463494920,720,NJ,8757,147194.42,0.025,1024.19,0.0,C,180,05/04/2020,171,0.0,220000,66.91,SFH,OO,1
12358,1466637111,720,PA,17543,158160.93,0.025,1090.2,0.0,C,180,05/22/2020,173,0.0,300000,52.72,SFH,OO,1
12218,1466634944,720,GA,30907,214251.43,0.0275,2180.14,0.0,C,120,05/20/2020,113,0.0,340000,63.02,SFH,OO,1
13267,1466651344,720,AZ,86326,276888.23,0.035,1257.33,0.0,C,360,05/29/2020,353,0.0,400000,69.22,SFH,OO,1
38689,1469226557,720,CT,6897,498169.0,0.02625,2008.25,0.0,C,360,10/15/2020,358,0.0,1225000,40.67,SFH,OO,1
22054,1466774377,720,WA,98059,278365.47,0.0275,1932.68,0.0,C,180,07/28/2020,175,0.0,500000,55.67,SFH,OO,1
33735,1469165078,720,OR,97062,391043.76,0.025,1553.82,0.0,C,360,09/28/2020,357,0.0,525000,74.48,SFH,OO,1
27576,1469084139,720,MA,1583,324649.31,0.02625,1320.09,0.0,C,360,08/27/2020,357,0.0,450000,72.14,SFH,OO,1
22198,1466776109,720,CA,92553,197945.73,0.0275,816.48,0.0,C,360,07/28/2020,355,0.0,335000,59.09,SFH,OO,1
45980,1473092250,720,GA,30067,505226.17,0.0225,3340.93,0.0,C,180,11/02/2020,178,0.0,999999,50.52,SFH,OO,1
50705,1473149977,720,UT,84037,142749.3,0.02875,593.3,0.0,C,360,11/18/2020,359,0.0,375000,38.07,SFH,OO,1
45912,1473091443,720,VA,20112,365857.49,0.02875,1520.58,113.0,C,360,11/03/2020,359,0.0,404000,90.56,SFH,OO,1
904,1440042479,720,TX,78245,120464.73,0.045,660.21,0.0,C,360,03/28/2017,315,0.0,180000,66.92,SFH,OO,1
37237,1469208225,720,MA,2062,388341.54,0.025,1540.97,0.0,C,360,10/08/2020,358,0.0,523000,74.25,SFH,OO,1
38652,1469226110,720,WA,98223,301936.36,0.02875,1257.12,0.0,C,360,10/15/2020,358,0.0,509000,59.32,SFH,OO,1
28142,1469090771,720,WA,98684,324613.95,0.025,1296.0,0.0,C,360,08/31/2020,356,0.0,485000,66.93,SFH,OO,1
24586,1466810536,720,CA,92028,409802.3,0.025,2879.53,0.0,C,180,08/13/2020,169,0.0,960000,42.69,SFH,OO,1
11467,1463510816,720,KY,42261,271034.23,0.03625,1251.86,69.86,C,360,05/18/2020,353,0.0,325000,83.4,SFH,OO,1
10517,1463496446,720,SC,29579,151663.86,0.035,690.41,0.0,C,360,05/08/2020,353,0.0,205000,73.98,SFH,OO,1
28924,1469102899,720,RI,2878,392019.62,0.025,2104.48,0.0,C,240,09/04/2020,236,0.0,500000,78.4,SFH,OO,1
40062,1469242141,720,MS,39110,286789.71,0.02875,1194.06,33.58,C,360,10/19/2020,358,0.0,350000,81.94,SFH,OO,1
35664,1469188534,720,IN,46403,187157.18,0.0225,1254.49,0.0,C,180,10/05/2020,175,0.0,750000,24.95,SFH,OO,1
40301,1469244980,720,MD,20904,337514.01,0.0225,1765.21,0.0,C,240,10/20/2020,237,0.0,450000,75.0,SFH,OO,1
25328,1466819537,720,MA,1522,178249.66,0.025,711.22,0.0,C,360,08/17/2020,356,0.0,300000,59.42,SFH,OO,1
38305,1469221541,720,MI,48301,505622.43,0.0225,3343.55,0.0,C,180,10/14/2020,178,0.0,1925000,26.27,SFH,OO,1
19752,1466743869,720,FL,32907,126471.21,0.02875,531.06,0.0,C,360,07/14/2020,356,0.0,215000,58.82,SFH,OO,1
11438,1463510352,720,CA,92688,440512.07,0.0325,1941.46,0.0,C,360,05/18/2020,353,0.0,1125000,39.16,SFH,OO,1
6549,1463433068,720,RI,2911,250852.33,0.0275,1041.02,40.38,C,360,03/31/2020,351,0.0,300000,83.62,SFH,OO,1
40248,1469244352,720,CA,92399,405131.83,0.02875,1686.78,0.0,C,360,10/20/2020,358,0.0,539000,75.16,SFH,OO,1
6196,1463427573,720,AZ,85298,222034.65,0.04375,1122.39,0.0,C,360,03/23/2020,351,0.0,334000,66.48,SFH,OO,1
9020,1463474674,720,CA,91107,547079.38,0.0325,2408.87,0.0,C,360,05/14/2020,353,0.0,1340000,40.83,SFH,OO,1
1559,1448916013,720,AR,72764,99033.48,0.04625,534.71,0.0,C,360,07/10/2018,331,0.0,146000,67.83,SFH,OO,1
32254,1469146557,720,WI,53024,232779.07,0.02625,1587.55,0.0,C,180,09/22/2020,177,0.0,347000,67.08,SFH,OO,1
40144,1469243115,720,MN,55803,106486.82,0.0225,704.17,0.0,C,180,10/19/2020,178,0.0,250000,42.59,SFH,OO,1
45115,1473081154,720,GA,30318,426497.56,0.02875,1775.74,0.0,C,360,10/30/2020,358,0.0,614000,69.46,SFH,OO,1
25433,1466820691,720,OH,45373,223722.73,0.0225,1493.59,0.0,C,180,08/17/2020,176,0.0,285000,78.5,SFH,OO,1
26180,1469066425,720,NC,27713,183725.35,0.03,779.97,41.63,C,360,08/21/2020,356,0.0,202700,90.64,SFH,OO,1
17110,1466703012,720,GA,30276,231080.73,0.03,984.45,0.0,C,360,06/24/2020,354,0.0,315000,73.36,SFH,OO,1
46889,1473102331,720,CA,93510,559118.68,0.035,2514.65,0.0,C,360,11/04/2020,359,0.0,700000,79.87,SFH,OO,1
25422,1466820576,720,MN,55005,180635.94,0.025,719.12,0.0,C,360,08/17/2020,356,0.0,280000,64.51,SFH,OO,1
20267,1466750237,720,GA,30093,148340.68,0.02375,1013.36,0.0,C,180,07/15/2020,174,0.0,218000,68.05,SFH,OO,1
19081,1466732797,720,CA,94523,374198.28,0.03,1606.31,0.0,C,360,07/09/2020,347,0.0,900000,41.58,SFH,OO,1
5065,1449007754,720,ID,83274,86823.54,0.0325,645.05,0.0,C,180,02/07/2020,169,0.0,175000,49.61,SFH,OO,1
17352,1466708409,720,FL,32257,164974.78,0.0275,1191.14,0.0,C,240,06/26/2020,166,0.0,319000,51.72,SFH,OO,1
3203,1448964120,720,NC,27517,380078.43,0.03375,1719.75,68.08,C,360,10/21/2019,346,0.0,460000,82.63,SFH,OO,1
45201,1473082145,720,TN,37066,116916.92,0.025,786.81,0.0,C,180,10/30/2020,178,0.0,172000,67.97,SFH,OO,1
50860,1473151700,720,MN,55021,426680.53,0.0225,2808.25,0.0,C,180,11/18/2020,179,0.0,650000,65.64,SFH,OO,1
10351,1463494334,720,MN,55112,211601.96,0.02375,1452.7,0.0,C,180,04/30/2020,172,0.0,300000,70.53,SFH,OO,1
