index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
7106,1463443695,720,NC,28216,248161.33,0.0325,1094.54,0.0,C,360,04/09/2020,352,0.0,267000,92.94,SFH,OO,1
10830,1463501823,720,FL,33405,311118.66,0.03,1349.13,0.0,C,360,05/14/2020,352,0.0,480000,64.82,SFH,OO,1
25639,1466823091,720,CA,92307,283158.61,0.03375,1259.97,0.0,C,360,08/19/2020,356,0.0,385000,73.55,SFH,OO,1
14236,1466666334,720,SC,29203,303873.73,0.0275,1257.38,0.0,C,360,06/08/2020,353,0.0,385000,78.93,SFH,OO,1
20351,1466751276,720,SC,29054,125627.58,0.0275,518.47,0.0,C,360,07/17/2020,354,0.0,380000,33.06,SFH,OO,1
27784,1469086555,720,TX,78611,111291.86,0.035,502.93,0.0,C,360,08/28/2020,356,0.0,140000,79.49,SFH,OO,1
40188,1469243602,720,CA,94530,396255.81,0.0225,2620.34,0.0,C,180,10/20/2020,178,0.0,880000,45.03,SFH,OO,1
10560,1463498301,720,NC,28214,247139.74,0.03625,1140.13,0.0,C,360,05/07/2020,353,0.0,314000,78.71,SFH,OO,1
24400,1466807185,720,TX,77389,498650.16,0.025,3403.29,0.0,C,180,08/10/2020,175,0.0,761000,65.53,SFH,OO,1
11563,1463512150,720,TN,37064,360674.98,0.03125,1563.57,0.0,C,360,05/18/2020,353,0.0,494000,73.01,SFH,OO,1
16949,1466700885,720,NH,3304,173207.66,0.03125,749.66,0.0,C,360,06/22/2020,354,0.0,280000,61.86,SFH,OO,1
36370,1469197261,720,MI,49507,103370.07,0.02625,416.71,0.0,C,360,10/06/2020,358,0.0,160000,64.61,SFH,OO,1
16967,1466701123,720,CA,90502,468984.24,0.02875,1966.59,0.0,C,360,06/23/2020,354,0.0,633000,74.09,SFH,OO,1
8454,1463464501,720,FL,34491,89381.32,0.03,387.86,0.0,C,360,04/23/2020,351,0.0,170000,52.58,SFH,OO,1
25240,1466818513,720,VA,24059,183309.13,0.025,1281.57,0.0,C,180,08/17/2020,172,0.0,325000,56.4,SFH,OO,1
11496,1463511236,720,OH,43302,152431.11,0.03125,660.81,0.0,C,360,05/18/2020,353,0.0,265000,57.52,SFH,OO,1
37890,1469216806,720,MA,1824,407093.01,0.03,2271.63,0.0,C,240,10/13/2020,238,0.0,512000,79.51,SFH,OO,1
36672,1469201907,720,NV,89441,336516.53,0.02875,1403.58,0.0,C,360,10/14/2020,357,0.0,425000,79.18,SFH,OO,1
31868,1469142192,720,AL,36532,198752.01,0.02625,802.7,0.0,C,360,09/21/2020,357,0.0,311276,63.85,SFH,OO,1
4234,1448986347,720,NC,28451,134587.38,0.04,654.06,0.0,C,360,12/18/2019,348,0.0,212000,63.48,SFH,OO,1
2187,1448939031,720,CA,91770,121429.67,0.03625,570.06,0.0,C,360,06/28/2019,342,0.0,500000,24.29,SFH,OO,1
36452,1469198228,720,NE,68462,258031.44,0.025,1023.36,0.0,C,360,10/06/2020,358,0.0,388000,66.5,SFH,OO,1
2298,1448941763,720,FL,32303,58351.75,0.055,368.45,0.0,C,300,07/22/2019,283,0.0,100000,58.35,SFH,OO,1
11552,1463511988,720,TX,76052,175510.04,0.0275,729.94,0.0,C,360,05/18/2020,352,0.0,239000,73.44,SFH,OO,1
38546,1469224883,720,CA,93711,237499.91,0.0225,1582.03,0.0,C,180,10/14/2020,177,0.0,425000,55.88,SFH,OO,1
45132,1473081352,720,CT,6415,269453.96,0.0225,1781.83,0.0,C,180,11/02/2020,178,0.0,395000,68.22,SFH,OO,1
13675,1466656673,720,DE,19968,194379.77,0.03125,842.76,0.0,C,360,06/01/2020,353,0.0,330000,58.9,SFH,OO,1
32427,1469148538,720,PA,19129,187368.98,0.025,748.75,0.0,C,360,09/22/2020,355,0.0,300000,62.46,SFH,OO,1
5870,1463422491,720,CA,92691,394018.02,0.0325,1740.83,0.0,C,360,03/27/2020,351,0.0,1100000,35.82,SFH,OO,1
6602,1463433852,720,AZ,85209,306138.24,0.0275,1270.45,0.0,C,360,03/31/2020,351,0.0,389000,78.7,SFH,OO,1
37061,1469206203,720,WV,26301,121415.86,0.0225,1159.56,0.0,C,120,10/05/2020,117,0.0,236500,51.34,SFH,OO,1
1040,1440046165,720,TX,76022,111185.02,0.0425,1577.54,0.0,C,120,10/31/2017,82,0.0,193000,57.61,SFH,OO,1
17206,1466704200,720,FL,32548,150088.86,0.0275,1051.86,0.0,C,180,06/25/2020,173,0.0,270000,55.59,SFH,OO,1
240,1440015988,720,NC,28110,68366.47,0.04625,380.46,0.0,C,360,07/12/2016,307,0.0,92500,73.91,SFH,OO,1
44850,1473076881,720,DC,20002,659666.34,0.0225,2537.35,0.0,C,360,10/28/2020,356,0.0,950000,69.44,SFH,OO,1
27576,1469084139,720,MA,1583,324649.31,0.02625,1320.09,0.0,C,360,08/27/2020,357,0.0,450000,72.14,SFH,OO,1
29133,1469105348,720,KS,67208,110282.82,0.03375,490.73,0.0,C,360,08/28/2020,356,0.0,148000,74.52,SFH,OO,1
5819,1463420743,720,MI,48038,168549.49,0.035,767.87,0.0,C,360,03/20/2020,351,0.0,330000,51.08,SFH,OO,1
11249,1463507432,720,NV,89052,127123.28,0.025,880.16,0.0,C,180,05/15/2020,172,0.0,425000,29.91,SFH,OO,1
3634,1448974582,720,WV,25438,71756.8,0.03125,1051.88,0.0,C,180,11/15/2019,62,0.0,325000,22.08,SFH,OO,1
4154,1448985018,720,WY,82007,128770.61,0.0399,625.05,0.0,C,360,12/16/2019,348,0.0,174000,74.01,SFH,OO,1
14005,1466660808,720,AZ,85018,285223.03,0.03,2061.95,0.0,C,180,06/03/2020,174,0.0,900000,31.69,SFH,OO,1
51626,1473167045,720,FL,32092,337239.89,0.02875,1402.34,0.0,C,360,11/18/2020,359,0.0,470000,71.75,SFH,OO,1
7080,1463443240,720,AZ,85083,365015.77,0.02875,1536.97,0.0,C,360,04/09/2020,352,0.0,622500,58.64,SFH,OO,1
49578,1473137089,720,NH,3860,170745.23,0.0225,1130.02,0.0,C,180,11/16/2020,178,0.0,450000,37.94,SFH,OO,1
51671,1473169462,720,CA,93312,287547.06,0.0225,1493.88,0.0,C,240,11/19/2020,239,0.0,510000,56.38,SFH,OO,1
22539,1466780184,720,KY,41017,200924.63,0.02625,815.35,0.0,C,360,07/30/2020,355,0.0,330000,60.89,SFH,OO,1
2210,1448939486,720,SC,29609,190705.72,0.03625,1490.38,0.0,C,180,07/08/2019,162,0.0,325000,58.68,SFH,OO,1
22830,1466783873,720,FL,33558,173862.92,0.02375,1176.44,0.0,C,180,07/31/2020,175,0.0,231000,75.27,SFH,OO,1
49757,1473139051,720,CA,94536,747195.26,0.025,2963.41,0.0,C,360,11/16/2020,358,0.0,1330000,56.18,SFH,OO,1
10150,1463491512,720,WA,98223,245623.64,0.03125,1066.65,0.0,C,360,05/08/2020,352,0.0,500000,49.12,SFH,OO,1
37865,1469216491,720,CA,92782,397891.24,0.02875,1659.57,0.0,C,360,10/13/2020,357,0.0,1010000,39.4,SFH,OO,1
40330,1469245276,720,NC,27302,130704.7,0.0225,871.51,0.0,C,180,10/16/2020,178,0.0,200000,65.35,SFH,OO,1
3037,1448961423,720,AZ,85715,134061.07,0.03625,626.16,0.0,C,360,10/10/2019,345,0.0,200000,67.03,SFH,OO,1
5548,1451517922,720,HI,96776,301228.87,0.03875,1437.99,0.0,C,360,02/24/2020,350,0.0,650000,46.34,SFH,OO,1
50336,1473145785,720,CA,95376,205055.58,0.025,1373.59,0.0,C,180,11/13/2020,179,0.0,455000,45.07,SFH,OO,1
20939,1466758644,720,IL,60042,134665.24,0.02875,754.0,0.0,C,240,07/20/2020,235,0.0,182000,73.99,SFH,OO,1
47309,1473107058,720,CA,93720,134024.25,0.02875,924.19,0.0,C,180,11/06/2020,179,0.0,330000,40.61,SFH,OO,1
34059,1469168650,720,NJ,7601,211436.56,0.02625,855.52,46.15,C,360,09/30/2020,356,0.0,264000,80.09,SFH,OO,1
18090,1466717590,720,MI,48375,372462.62,0.03375,1664.93,0.0,C,360,07/01/2020,354,0.0,538000,69.23,SFH,OO,1
12211,1466634837,720,MO,64157,216003.36,0.02875,1526.63,0.0,C,180,05/20/2020,173,0.0,315000,68.57,SFH,OO,1
21505,1466765771,720,NE,68505,147283.33,0.02375,1018.82,0.0,C,180,07/24/2020,174,0.0,280000,52.6,SFH,OO,1
13845,1466658810,720,FL,32789,490327.59,0.0299,2090.59,136.54,C,360,06/03/2020,353,0.0,575000,85.27,SFH,OO,1
4474,1448991685,720,FL,32708,97684.31,0.035,736.33,0.0,C,180,12/30/2019,168,0.0,267200,36.56,SFH,OO,1
32049,1469144289,720,TN,37086,246891.53,0.02875,1029.76,45.5,C,360,09/21/2020,357,0.0,292000,84.55,SFH,OO,1
42198,1473046801,720,NV,89436,216801.21,0.02625,875.6,0.0,C,360,10/26/2020,357,0.0,720000,30.11,SFH,OO,1
43428,1473060729,720,MA,2465,423520.96,0.0275,1735.21,0.0,C,360,10/27/2020,358,0.0,875000,48.4,SFH,OO,1
43217,1473058293,720,NJ,8077,233359.62,0.02625,1584.18,0.0,C,180,10/28/2020,178,0.0,550000,42.43,SFH,OO,1
40766,1469250235,720,CO,80547,289647.39,0.0275,1342.41,0.0,C,300,10/21/2020,298,0.0,535000,54.14,SFH,OO,1
33992,1469167900,720,CA,95122,411699.11,0.025,1635.9,0.0,C,360,09/28/2020,357,0.0,780000,52.78,SFH,OO,1
37239,1469208241,720,MD,21084,280481.55,0.0275,1151.24,0.0,C,360,10/06/2020,357,0.0,355000,79.01,SFH,OO,1
4211,1448985927,720,IN,46142,119998.07,0.02625,854.32,0.0,C,180,12/17/2019,168,0.0,197000,60.91,SFH,OO,1
39318,1469233629,720,MI,48103,292901.71,0.02625,1581.24,0.0,C,240,10/19/2020,238,0.0,370000,79.16,SFH,OO,1
6578,1463433522,720,TX,75098,228222.53,0.035,1048.52,0.0,C,360,03/31/2020,351,0.0,399000,57.2,SFH,OO,1
1518,1448914935,720,SC,29101,133495.29,0.03875,1136.83,0.0,C,180,06/22/2018,149,0.0,203000,65.76,SFH,OO,1
5512,1451517344,720,NH,3063,240889.48,0.0325,1770.03,0.0,C,180,02/25/2020,170,0.0,400000,60.22,SFH,OO,1
39764,1469238693,720,TN,37064,303411.28,0.025,2041.86,0.0,C,180,10/19/2020,178,0.0,470000,64.56,SFH,OO,1
30046,1469119778,720,MI,48189,419822.05,0.03,1779.17,0.0,C,360,09/09/2020,357,0.0,700000,59.97,SFH,OO,1
44535,1473073276,720,VA,23669,130233.23,0.0225,500.74,0.0,C,360,10/30/2020,357,0.0,212000,61.43,SFH,OO,1
38787,1469227605,720,KY,40065,269052.19,0.02875,1120.21,105.73,C,360,10/16/2020,358,0.0,300000,89.68,SFH,OO,1
10750,1463500825,720,CA,92807,354428.24,0.03125,1542.15,0.0,C,360,05/12/2020,353,0.0,900000,39.38,SFH,OO,1
17885,1466715099,720,CA,95206,114251.88,0.0275,471.52,0.0,C,360,07/01/2020,354,0.0,315000,36.27,SFH,OO,1
44080,1473068151,720,NC,27405,91211.58,0.035,410.88,0.0,C,360,10/26/2020,358,0.0,122000,74.76,SFH,OO,1
11902,1466630629,720,HI,96743,222281.97,0.035,1650.5,0.0,C,180,05/15/2020,173,0.0,490000,45.36,SFH,OO,1
8151,1463458792,720,TX,78957,388429.7,0.0399,2971.53,0.0,C,180,04/22/2020,172,0.0,505000,76.92,SFH,OO,1
43139,1473057402,720,NC,28036,139680.18,0.0225,923.67,0.0,C,180,10/23/2020,178,0.0,248000,56.32,SFH,OO,1
51658,1473168902,720,MA,1844,339216.55,0.03,1433.45,0.0,C,360,11/19/2020,359,0.0,525000,64.61,SFH,OO,1
13130,1466649561,720,MI,49091,184653.83,0.03375,1349.48,0.0,C,180,05/29/2020,173,0.0,238000,77.59,SFH,OO,1
46412,1473097127,720,CA,93103,594456.04,0.02875,2470.68,0.0,C,360,11/04/2020,359,0.0,999999,59.45,SFH,OO,1
3846,1448978351,720,TN,37122,140379.19,0.03625,653.52,0.0,C,360,11/25/2019,347,0.0,275000,51.05,SFH,OO,1
40555,1469247835,720,VA,22193,276289.37,0.0225,1827.03,0.0,C,180,10/22/2020,178,0.0,375000,73.68,SFH,OO,1
32721,1469151821,720,NJ,7003,290649.28,0.02375,1542.69,0.0,C,240,09/23/2020,236,0.0,540000,53.82,SFH,OO,1
9737,1463485951,720,OK,73072,194647.78,0.0275,806.28,27.98,C,360,04/30/2020,352,0.0,240000,81.1,SFH,OO,1
3439,1448969848,720,PA,15136,153728.21,0.025,1113.54,0.0,C,180,10/31/2019,161,0.0,292000,52.65,SFH,OO,1
42740,1473052924,720,TN,37043,204567.07,0.0225,1352.75,0.0,C,180,10/27/2020,178,0.0,319582,64.01,SFH,OO,1
7688,1463452035,720,GA,30041,393623.0,0.0275,2779.63,0.0,C,180,04/14/2020,172,0.0,512000,76.88,SFH,OO,1
30745,1469128167,720,AZ,85050,478105.02,0.02875,2001.9,0.0,C,360,09/16/2020,356,0.0,650000,73.55,SFH,OO,1
21644,1466767553,720,CA,95125,346851.82,0.0275,1428.84,0.0,C,360,07/24/2020,355,0.0,1385000,25.04,SFH,OO,1
18793,1466729231,720,IL,60077,294035.51,0.03,1260.17,37.36,C,360,07/06/2020,350,0.0,373500,78.72,SFH,OO,1
51102,1473155024,720,IL,60526,434918.44,0.025,1955.82,0.0,C,300,11/19/2020,299,0.0,545000,79.8,SFH,OO,1
24448,1466807789,720,GA,30721,121083.73,0.025,482.05,0.0,C,360,08/10/2020,356,0.0,157600,76.83,SFH,OO,1
27938,1469088338,720,OR,97124,224017.99,0.0225,1495.56,0.0,C,180,08/31/2020,176,0.0,550000,40.73,SFH,OO,1
40938,1469252215,720,CA,90241,311779.75,0.0225,1196.43,0.0,C,360,10/22/2020,358,0.0,550000,56.69,SFH,OO,1
13974,1466660410,720,MI,48178,219573.0,0.03375,985.87,0.0,C,360,06/04/2020,354,0.0,284000,77.31,SFH,OO,1
35354,1469184087,720,SC,29650,106520.51,0.0225,410.72,0.0,C,360,09/30/2020,357,0.0,153500,69.39,SFH,OO,1
23619,1466795802,720,CA,95624,445352.26,0.02875,1871.17,0.0,C,360,08/05/2020,356,0.0,850000,52.39,SFH,OO,1
27267,1469080384,720,CA,90606,337683.41,0.0225,1776.08,0.0,C,240,08/26/2020,236,0.0,650000,51.95,SFH,OO,1
41238,1469255598,720,CA,92211,174410.19,0.03125,749.66,0.0,C,360,10/19/2020,358,0.0,265000,65.82,SFH,OO,1
32524,1469149643,720,NV,89113,420816.89,0.03,1783.39,0.0,C,360,09/24/2020,357,0.0,530000,79.4,SFH,OO,1
18415,1466724463,720,MA,2149,186803.42,0.02375,1275.58,0.0,C,180,07/03/2020,175,0.0,575000,32.49,SFH,OO,1
26801,1469073884,720,MN,55069,192192.37,0.0275,894.94,32.33,C,300,08/25/2020,296,0.0,225000,85.42,SFH,OO,1
37117,1469206823,720,FL,34484,144469.02,0.02625,582.39,32.63,C,360,10/08/2020,358,0.0,180000,80.26,SFH,OO,1
26895,1469074973,720,TN,37064,432439.88,0.02625,2361.14,0.0,C,240,08/25/2020,235,0.0,750000,57.66,SFH,OO,1
38708,1469226771,720,FL,32174,202521.02,0.025,912.94,0.0,C,300,10/13/2020,298,0.0,307000,65.97,SFH,OO,1
8489,1463465011,720,NE,68116,210158.38,0.03125,1216.54,0.0,C,240,04/08/2020,231,0.0,300000,70.05,SFH,OO,1
21253,1466762539,720,CA,93065,484871.94,0.03125,2094.76,0.0,C,360,07/22/2020,355,0.0,710000,68.29,SFH,OO,1
11620,1463512887,720,VA,22968,237215.97,0.0325,1044.5,0.0,C,360,05/18/2020,353,0.0,405000,58.57,SFH,OO,1
18626,1466727151,720,MD,20841,471172.56,0.03,2662.07,0.0,C,240,06/30/2020,234,0.0,800000,58.9,SFH,OO,1
21821,1466769732,720,IL,60402,187946.82,0.0275,775.66,0.0,C,360,07/27/2020,354,0.0,290000,64.81,SFH,OO,1
47886,1473115994,720,OH,45039,235436.54,0.02875,978.52,29.48,C,360,11/09/2020,359,0.0,280000,84.08,SFH,OO,1
48983,1473128468,720,WA,99022,154033.5,0.02375,1022.78,0.0,C,180,11/12/2020,179,0.0,300000,51.34,SFH,OO,1
16146,1466690847,720,OR,97236,210543.71,0.04,1014.03,0.0,C,360,06/15/2020,354,0.0,325000,64.78,SFH,OO,1
50803,1473151064,720,CA,95367,350627.69,0.0225,1345.51,0.0,C,360,11/18/2020,358,0.0,474000,73.97,SFH,OO,1
46116,1473093860,720,NC,28273,203966.86,0.0225,1356.03,0.0,C,180,10/30/2020,177,0.0,260000,78.45,SFH,OO,1
49422,1473135273,720,WI,54729,509486.01,0.0275,2083.66,0.0,C,360,11/16/2020,359,0.0,876000,58.16,SFH,OO,1
