index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
42562,1473050852,720,NC,27613,307098.26,0.0225,2030.76,0.0,C,180,10/23/2020,178,0.0,482000,63.71,SFH,OO,1
48742,1473125696,720,MA,1832,209117.16,0.03,885.37,0.0,C,360,11/09/2020,358,0.0,310000,67.46,SFH,OO,1
24969,1466815105,720,NC,27540,203304.21,0.0275,1411.53,0.0,C,180,08/14/2020,175,0.0,288000,70.59,SFH,OO,1
27395,1469081911,720,MI,49506,260880.2,0.03,1248.36,0.0,C,300,08/27/2020,296,0.0,376072,69.37,SFH,OO,1
38589,1469225369,720,MA,1930,497689.54,0.025,1977.58,0.0,C,360,10/14/2020,357,0.0,850000,58.55,SFH,OO,1
7860,1463454569,720,MN,55431,168512.09,0.03,723.89,0.0,C,360,04/16/2020,349,0.0,290000,58.11,SFH,OO,1
12984,1466647714,720,IN,46278,335477.17,0.03125,1454.33,0.0,C,360,05/27/2020,353,0.0,520000,64.51,SFH,OO,1
9418,1463481521,720,MO,65631,98433.38,0.03,421.6,0.0,C,360,04/30/2020,351,0.0,125000,78.75,SFH,OO,1
33520,1469162562,720,RI,2893,213908.04,0.0225,2037.85,0.0,C,120,09/28/2020,117,0.0,280000,76.4,SFH,OO,1
12140,1466633839,720,NV,89301,96345.82,0.02375,674.47,0.0,C,180,05/21/2020,168,0.0,130000,74.11,SFH,OO,1
6685,1463435188,720,WA,98377,158642.98,0.03375,711.77,0.0,C,360,03/31/2020,351,0.0,250000,63.46,SFH,OO,1
15839,1466687074,720,CA,95667,223721.59,0.0275,926.71,0.0,C,360,06/16/2020,352,0.0,375000,59.66,SFH,OO,1
8038,1463457166,720,SC,29676,433410.84,0.03125,1895.56,0.0,C,360,04/15/2020,347,0.0,590000,73.46,SFH,OO,1
36960,1469205106,720,MA,2119,253229.1,0.0275,1039.38,0.0,C,360,10/06/2020,357,0.0,375000,67.53,SFH,OO,1
50601,1473148797,720,MD,20903,364332.42,0.02625,1466.02,0.0,C,360,11/16/2020,359,0.0,530000,68.74,SFH,OO,1
19780,1466744198,720,NC,28539,183943.51,0.0275,1019.27,0.0,C,240,07/14/2020,234,0.0,525000,35.04,SFH,OO,1
27089,1469078297,720,FL,33025,349574.73,0.03,1484.05,0.0,C,360,08/27/2020,356,0.0,440000,79.45,SFH,OO,1
27968,1469088692,720,VA,23120,382960.07,0.02875,1807.8,0.0,C,300,08/31/2020,296,0.0,500000,76.59,SFH,OO,1
16260,1466692181,720,IN,46256,155304.53,0.02875,663.83,0.0,C,360,06/17/2020,353,0.0,240000,64.71,SFH,OO,1
28778,1469101289,720,PA,19382,284891.21,0.025,1132.02,0.0,C,360,09/03/2020,357,0.0,500000,56.98,SFH,OO,1
21733,1466768676,720,CA,95135,503823.11,0.02875,2108.9,0.0,C,360,07/27/2020,355,0.0,852999,59.06,SFH,OO,1
23758,1466797485,720,PA,17601,212682.27,0.0275,874.54,48.2,C,360,08/05/2020,356,0.0,240000,88.62,SFH,OO,1
13050,1466648522,720,KS,66215,199399.66,0.03125,973.73,0.0,C,300,05/28/2020,293,0.0,294000,67.82,SFH,OO,1
30631,1469126856,720,MA,1810,332855.34,0.0225,2220.74,0.0,C,180,09/14/2020,177,0.0,680000,48.95,SFH,OO,1
46652,1473099685,720,MA,2151,424010.17,0.02625,1933.55,0.0,C,300,11/03/2020,299,0.0,650000,65.23,SFH,OO,2
31701,1469140345,720,FL,34711,234931.5,0.0275,1616.14,45.65,C,180,09/29/2020,177,0.0,281000,83.61,SFH,OO,1
9525,1463483055,720,UT,84065,450002.4,0.035,2046.75,0.0,C,360,04/29/2020,352,0.0,670000,67.16,SFH,OO,1
27055,1469077935,720,CA,92807,298032.34,0.03,1265.23,0.0,C,360,08/26/2020,356,0.0,900000,33.11,SFH,OO,1
43539,1473062030,720,NC,27617,290638.85,0.025,1571.16,0.0,C,240,10/28/2020,232,0.0,400000,72.66,SFH,OO,1
38349,1469222002,720,FL,32837,247906.65,0.02875,1168.17,0.0,C,300,10/14/2020,297,0.0,321000,77.23,SFH,OO,1
34329,1469172603,720,VA,22124,567905.39,0.0225,2970.15,0.0,C,240,09/29/2020,237,0.0,850000,66.81,SFH,OO,1
45049,1473080396,720,PA,17870,246674.06,0.025,978.32,0.0,C,360,10/30/2020,358,0.0,310000,79.57,SFH,OO,1
44379,1473071486,720,MA,1940,373519.81,0.0275,1534.17,0.0,C,360,10/28/2020,358,0.0,690000,54.13,SFH,OO,1
26690,1469072563,720,IL,60050,107286.32,0.0275,590.96,0.0,C,240,08/24/2020,235,0.0,180000,59.6,SFH,OO,1
40575,1469248106,720,OH,43054,186969.86,0.0225,726.27,0.0,C,360,10/22/2020,352,0.0,410000,45.6,SFH,OO,1
16944,1466700836,720,RI,2886,164301.06,0.02875,689.07,0.0,C,360,06/23/2020,354,0.0,270000,60.85,SFH,OO,1
48692,1473125126,720,WA,98042,63768.63,0.025,252.91,0.0,C,360,11/12/2020,358,0.0,400000,15.94,SFH,OO,1
14915,1466675582,720,OK,74002,158698.75,0.035,723.86,0.0,C,360,06/11/2020,353,0.0,220000,72.14,SFH,OO,1
47145,1473105227,720,FL,34135,509446.63,0.025,2016.7,0.0,C,360,11/06/2020,359,0.0,855000,59.58,SFH,OO,1
15486,1466682539,720,IN,46615,144342.21,0.03375,645.46,100.98,C,360,06/15/2020,353,0.0,160000,90.21,SFH,OO,1
18378,1466721329,720,TN,37922,313235.02,0.03375,1396.09,0.0,C,360,07/02/2020,355,0.0,395000,79.3,SFH,OO,1
37776,1469215501,720,CA,94544,460243.24,0.0275,1886.07,0.0,C,360,10/13/2020,358,0.0,700000,65.75,SFH,OO,1
33077,1469157539,720,CA,94521,310809.66,0.0225,2065.09,0.0,C,180,09/25/2020,177,0.0,620000,50.13,SFH,OO,1
28927,1469102923,720,KY,40299,184768.25,0.02875,1022.69,0.0,C,240,09/04/2020,237,0.0,325000,56.85,SFH,OO,1
40307,1469245045,720,CA,93230,221702.78,0.0275,1209.58,0.0,C,240,10/19/2020,238,0.0,326000,68.01,SFH,OO,1
31946,1469143083,720,NJ,8520,298418.43,0.02875,1244.68,0.0,C,360,09/21/2020,357,0.0,520000,57.39,SFH,OO,1
26067,1469065179,720,TX,78641,254272.67,0.03,1081.37,0.0,C,360,08/20/2020,355,0.0,330000,77.05,SFH,OO,1
5771,1463420115,720,CA,93702,96989.9,0.035,441.86,0.0,C,360,03/20/2020,351,0.0,164000,59.14,SFH,OO,1
27237,1469079998,720,ID,83616,239031.0,0.0225,1595.79,0.0,C,180,08/27/2020,176,0.0,610000,39.19,SFH,OO,1
43183,1473057899,720,IN,46112,247223.97,0.025,1665.99,0.0,C,180,10/29/2020,178,0.0,450000,54.94,SFH,OO,1
50833,1473151429,720,WA,98108,272817.04,0.03,1152.18,0.0,C,360,11/17/2020,359,0.0,800000,34.1,SFH,OO,1
15808,1466686621,720,MD,20910,447256.52,0.03125,2590.69,0.0,C,240,06/16/2020,231,0.0,780000,57.34,SFH,OO,1
984,1440045019,720,OH,43046,193296.99,0.04375,1026.53,0.0,C,360,08/16/2017,319,0.0,257000,75.21,SFH,OO,1
13594,1466655618,720,ND,58503,341817.36,0.0275,2395.53,0.0,C,180,06/01/2020,173,0.0,491000,69.62,SFH,OO,1
10213,1463492338,720,MN,55124,213094.33,0.03375,954.49,39.58,C,360,04/30/2020,352,0.0,240000,88.79,SFH,OO,1
22563,1466780457,720,WY,83128,365598.46,0.03,2064.77,43.44,C,240,07/30/2020,235,0.0,460000,79.48,SFH,OO,1
41753,1469261471,720,KY,42261,149948.88,0.02625,604.48,0.0,C,360,10/20/2020,358,0.0,213000,70.4,SFH,OO,1
33139,1469158263,720,CA,92037,402894.85,0.025,1600.91,0.0,C,360,09/25/2020,357,0.0,850914,47.35,SFH,OO,1
3472,1448970333,720,AL,36530,107586.78,0.02625,773.59,0.0,C,180,10/31/2019,166,0.0,445000,24.18,SFH,OO,1
8474,1463464790,720,CA,91784,256150.38,0.03,1462.14,0.0,C,240,04/29/2020,232,0.0,600000,42.69,SFH,OO,1
6651,1463434611,720,VA,22192,256809.45,0.03375,1152.21,0.0,C,360,03/30/2020,351,0.0,347500,73.9,SFH,OO,1
20667,1466755145,720,LA,70068,287011.88,0.02375,1956.99,0.0,C,180,07/20/2020,175,0.0,435000,65.98,SFH,OO,1
24820,1466813340,720,AL,35058,217717.04,0.025,867.84,0.0,C,360,08/13/2020,356,0.0,500000,43.54,SFH,OO,1
20776,1466756507,720,WI,54904,187335.36,0.02875,784.15,74.03,C,360,07/20/2020,355,0.0,210000,89.21,SFH,OO,1
30527,1469125189,720,CA,92114,470394.47,0.02875,1962.44,0.0,C,360,09/14/2020,357,0.0,637335,73.81,SFH,OO,1
38143,1469219727,720,MD,20720,222265.69,0.025,881.51,0.0,C,360,10/14/2020,358,0.0,375000,59.27,SFH,OO,1
39454,1469235160,720,TX,78539,97224.59,0.0225,1012.2,0.0,C,180,10/16/2020,104,0.0,258000,37.68,SFH,OO,1
11671,1463513539,720,NC,28075,262417.25,0.02875,1863.78,0.0,C,180,05/18/2020,172,0.0,357000,73.51,SFH,OO,1
40881,1469251589,720,AZ,86440,151132.69,0.025,599.4,104.93,C,360,10/22/2020,358,0.0,162000,93.29,SFH,OO,1
1192,1440049896,720,IN,46750,130402.25,0.04125,666.88,0.0,C,360,02/07/2018,325,0.0,172000,75.82,SFH,OO,1
33291,1469159949,720,MI,49287,291213.1,0.0225,1945.6,0.0,C,180,09/25/2020,177,0.0,404000,72.08,SFH,OO,1
619,1440030458,720,MA,2631,236479.17,0.0375,1689.73,0.0,C,240,10/12/2016,190,0.0,430000,55.0,SFH,OO,1
43961,1473066841,720,NH,3833,265986.72,0.0225,1758.9,0.0,C,180,10/28/2020,178,0.0,425000,62.59,SFH,OO,1
13766,1466657770,720,NC,27587,163041.96,0.0275,903.9,0.0,C,240,06/02/2020,233,0.0,255000,63.94,SFH,OO,1
39171,1469231862,720,VA,22553,217425.74,0.0225,1438.57,0.0,C,180,10/19/2020,178,0.0,450000,48.32,SFH,OO,1
21111,1466760798,720,CA,95136,310946.96,0.02875,1311.06,0.0,C,360,07/22/2020,355,0.0,540000,57.58,SFH,OO,1
31874,1469142259,720,IL,61752,117451.73,0.025,466.7,0.0,C,360,09/21/2020,357,0.0,265000,44.32,SFH,OO,1
7289,1463446177,720,NC,27312,491543.27,0.025,3403.29,0.0,C,180,04/10/2020,172,0.0,640000,76.8,SFH,OO,1
20834,1466757364,720,WA,98270,391809.52,0.03625,1801.4,0.0,C,360,07/21/2020,355,0.0,505000,77.59,SFH,OO,1
14148,1466662556,720,VA,23356,86995.8,0.03375,511.04,0.0,C,240,06/01/2020,232,0.0,155000,56.13,SFH,OO,1
641,1440031522,720,CA,95603,58094.63,0.025,726.8,0.0,C,180,10/27/2016,109,0.0,0,0.0,SFH,OO,1
40479,1469246977,720,NV,89011,150411.32,0.0225,577.19,0.0,C,360,10/20/2020,358,0.0,255000,58.98,SFH,OO,1
18479,1466725304,720,NJ,7071,197036.13,0.03,837.94,0.0,C,360,07/03/2020,355,0.0,390000,50.52,SFH,OO,1
49241,1473131470,720,WV,26753,222738.51,0.0225,1473.94,0.0,C,180,11/13/2020,178,0.0,375000,59.4,SFH,OO,1
33764,1469165417,720,WA,98052,451777.85,0.025,1837.31,0.0,C,360,09/28/2020,357,0.0,1050000,43.03,SFH,OO,1
4161,1448985109,720,AZ,86301,248426.89,0.0375,1180.48,0.0,C,360,12/12/2019,347,0.0,340000,73.07,SFH,OO,1
45441,1473084992,720,NC,27610,99082.13,0.025,666.79,0.0,C,180,10/29/2020,178,0.0,175000,56.62,SFH,OO,1
11013,1463504371,720,NC,27604,146743.42,0.02625,1042.67,0.0,C,180,05/12/2020,169,0.0,275000,53.36,SFH,OO,1
27746,1469086118,720,CA,90211,554807.35,0.0275,3834.21,0.0,C,180,08/31/2020,176,0.0,875000,63.41,SFH,OO,1
41043,1469253387,720,WA,98092,342792.43,0.02875,1427.23,0.0,C,360,10/22/2020,358,0.0,430000,79.72,SFH,OO,1
17991,1466716352,720,CA,92065,140272.49,0.02375,958.34,0.0,C,180,06/30/2020,173,0.0,540000,25.98,SFH,OO,1
50809,1473151130,720,FL,34202,434204.38,0.02625,1747.18,0.0,C,360,11/19/2020,359,0.0,725000,59.89,SFH,OO,1
38209,1469220451,720,OH,43220,324433.59,0.0275,1508.49,0.0,C,300,10/14/2020,297,0.0,485000,66.89,SFH,OO,1
26982,1469075947,720,GA,30312,220779.9,0.0225,1473.94,0.0,C,180,08/24/2020,176,0.0,580000,38.07,SFH,OO,1
12797,1466645288,720,FL,34698,172219.12,0.03,976.09,0.0,C,240,05/26/2020,233,0.0,320000,53.82,SFH,OO,1
34204,1469171159,720,DC,20011,348877.35,0.0225,2329.13,0.0,C,180,09/29/2020,176,0.0,750000,46.52,SFH,OO,1
37671,1469213175,720,CA,92223,246081.7,0.02875,1024.78,0.0,C,360,10/13/2020,358,0.0,354000,69.51,SFH,OO,1
20084,1466747894,720,WA,98684,278479.47,0.02875,1165.66,0.0,C,360,07/14/2020,355,0.0,398000,69.97,SFH,OO,1
27897,1469087892,720,VA,22204,260236.4,0.03,1106.71,0.0,C,360,08/31/2020,355,0.0,375000,69.4,SFH,OO,1
22470,1466779343,720,VA,23235,250378.71,0.03,1066.66,0.0,C,360,07/30/2020,354,0.0,400000,62.59,SFH,OO,1
7336,1463446839,720,AZ,85254,373599.45,0.0299,1603.42,0.0,C,360,04/09/2020,352,0.0,550000,67.93,SFH,OO,1
19426,1466737168,720,IN,46342,126747.72,0.0275,522.55,55.47,C,360,07/13/2020,355,0.0,140000,90.53,SFH,OO,1
5519,1451517484,720,ID,83651,183213.71,0.0375,864.17,31.1,C,360,02/25/2020,349,0.0,220000,83.28,SFH,OO,1
38964,1469229551,720,NV,89141,317345.07,0.02875,1321.28,0.0,C,360,10/15/2020,358,0.0,475000,66.81,SFH,OO,1
12520,1466639299,720,LA,70706,117212.85,0.03125,847.08,0.0,C,180,05/26/2020,172,0.0,152000,77.11,SFH,OO,1
2679,1448952398,720,AZ,85201,101058.55,0.03625,793.14,0.0,C,180,08/30/2019,164,0.0,250000,40.42,SFH,OO,1
27839,1469087249,720,PA,19134,178132.03,0.02875,746.81,0.0,C,360,08/31/2020,355,0.0,235000,75.8,SFH,OO,1
26874,1469074718,720,CA,94582,573152.06,0.02375,3859.78,0.0,C,180,08/25/2020,176,0.0,999999,57.32,SFH,OO,1
47409,1473110573,720,CO,80021,205862.29,0.0225,789.98,0.0,C,360,11/09/2020,358,0.0,410000,50.21,SFH,OO,1
29913,1469118275,720,MA,2130,343753.18,0.02875,1433.76,0.0,C,360,09/09/2020,357,0.0,475000,72.37,SFH,OO,1
1287,1440052346,720,AZ,85541,109643.94,0.0375,1455.89,0.0,C,120,03/22/2018,86,0.0,300000,36.55,SFH,OO,1
39813,1469239246,720,LA,70448,430515.49,0.03,1821.33,0.0,C,360,10/19/2020,358,0.0,540000,79.73,SFH,OO,1
35928,1469192254,720,CA,90703,422593.68,0.0225,2825.92,0.0,C,180,10/05/2020,176,0.0,875000,48.3,SFH,OO,1
5035,1449005972,720,IA,50265,139330.09,0.0325,1030.82,0.0,C,180,02/03/2020,169,0.0,220000,63.33,SFH,OO,1
43040,1473056354,720,GA,30504,367561.43,0.0225,1410.49,0.0,C,360,10/26/2020,358,0.0,640000,57.43,SFH,OO,1
31749,1469140865,720,TX,77379,135405.03,0.0225,527.5,0.0,C,360,09/21/2020,357,0.0,199000,68.04,SFH,OO,1
7531,1463449734,720,KY,42701,211736.25,0.03125,1217.1,21.84,C,240,04/15/2020,232,0.0,250000,84.69,SFH,OO,1
20091,1466747969,720,FL,33855,221744.57,0.03375,992.95,0.0,C,360,07/16/2020,355,0.0,303000,73.18,SFH,OO,1
5100,1449008364,720,CO,80534,153057.98,0.03375,707.35,0.0,C,360,02/10/2020,369,0.0,330000,46.38,SFH,OO,1
3861,1448979367,720,FL,34481,120547.34,0.03875,578.39,0.0,C,360,11/29/2019,347,0.0,215000,56.07,SFH,OO,1
35056,1469180853,720,OH,44216,154182.86,0.02875,643.08,0.0,C,360,09/30/2020,357,0.0,297000,51.91,SFH,OO,1
44148,1473068904,720,MI,48429,166698.67,0.02625,674.95,0.0,C,360,10/29/2020,355,0.0,300000,55.57,SFH,OO,1
19564,1466738919,720,CO,81130,172995.24,0.03,735.7,0.0,C,360,07/13/2020,355,0.0,339400,50.97,SFH,OO,1
35935,1469192320,720,TX,76132,335331.49,0.0225,2217.46,0.0,C,180,10/05/2020,178,0.0,650000,51.59,SFH,OO,1
43889,1473066031,720,CA,95685,148332.13,0.0225,571.46,0.0,C,360,10/28/2020,356,0.0,275000,53.94,SFH,OO,1
19043,1466732359,720,FL,33157,300211.48,0.03,1277.46,0.0,C,360,07/08/2020,355,0.0,395000,76.0,SFH,OO,1
22257,1466776794,720,IL,60190,187546.8,0.03375,835.9,0.0,C,360,07/29/2020,355,0.0,280000,66.98,SFH,OO,1
42265,1473047544,720,AZ,85298,439348.92,0.0325,1918.39,0.0,C,360,10/23/2020,358,0.0,551000,79.74,SFH,OO,1
49340,1473132627,720,VA,22102,675136.57,0.025,2672.6,0.0,C,360,11/16/2020,359,0.0,1400000,48.22,SFH,OO,1
12240,1466635669,720,CO,80514,258261.83,0.03125,1125.96,0.0,C,360,05/22/2020,350,0.0,425000,60.77,SFH,OO,1
20829,1466757182,720,CA,95966,239384.92,0.0275,987.94,0.0,C,360,07/21/2020,354,0.0,450000,53.2,SFH,OO,1
35826,1469190399,720,WI,53072,424748.91,0.02875,1771.59,0.0,C,360,10/05/2020,357,0.0,520000,81.68,SFH,OO,1
34769,1469177644,720,TX,78610,304221.75,0.03,1289.27,0.0,C,360,09/29/2020,357,0.0,395000,77.02,SFH,OO,1
8624,1463466969,720,IN,46321,149776.29,0.03375,879.84,0.0,C,240,04/22/2020,232,0.0,250000,59.91,SFH,OO,1
36884,1469204265,720,AZ,85203,169840.89,0.025,674.87,0.0,C,360,10/07/2020,357,0.0,290000,58.57,SFH,OO,1
32416,1469148397,720,AZ,85202,122817.19,0.02625,664.66,0.0,C,240,09/22/2020,237,0.0,207300,59.25,SFH,OO,1
21668,1466767868,720,KY,40299,214741.9,0.0275,1182.86,0.0,C,240,07/24/2020,235,0.0,315000,68.17,SFH,OO,1
32139,1469145237,720,NJ,7424,339998.16,0.0225,1307.28,0.0,C,360,09/24/2020,357,0.0,600000,56.67,SFH,OO,1
32784,1469152522,720,TX,77365,134300.55,0.03,569.17,0.0,C,360,09/23/2020,357,0.0,170000,79.0,SFH,OO,1
206,1440014544,720,VA,22044,366875.85,0.03625,2115.66,0.0,C,300,06/30/2016,246,0.0,600000,61.15,SFH,OO,1
20249,1466750047,720,AZ,85209,204278.3,0.0275,1418.32,0.0,C,180,07/15/2020,175,0.0,314000,65.06,SFH,OO,1
30769,1469128449,720,CO,80917,310389.78,0.03,1315.4,0.0,C,360,09/15/2020,357,0.0,390000,79.59,SFH,OO,1
44609,1473074142,720,WA,98942,164029.22,0.0225,630.69,0.0,C,360,10/28/2020,357,0.0,300000,54.68,SFH,OO,1
23158,1466788088,720,GA,30004,346372.31,0.0275,1432.11,0.0,C,360,07/31/2020,353,0.0,650000,53.29,SFH,OO,1
51478,1473160594,720,AZ,85023,197867.76,0.02875,825.22,0.0,C,360,11/16/2020,357,0.0,360000,54.96,SFH,OO,1
40493,1469247132,720,GA,30180,231065.68,0.0225,2201.3,0.0,C,120,10/19/2020,117,0.0,330000,70.02,SFH,OO,1
44791,1473076212,720,WI,53066,381429.96,0.03,1616.43,0.0,C,360,10/30/2020,358,0.0,550000,69.35,SFH,OO,1
14934,1466675780,720,PA,17033,197606.36,0.0325,870.41,0.0,C,360,06/11/2020,353,0.0,335000,58.99,SFH,OO,1
5562,1451518219,720,NJ,7086,351125.11,0.04375,1777.46,0.0,C,360,02/27/2020,350,0.0,445000,78.9,SFH,OO,1
16855,1466699756,720,MS,39482,244857.3,0.0275,1012.44,41.33,C,360,06/23/2020,353,0.0,300000,81.62,SFH,OO,1
48202,1473119509,720,CA,92124,189417.35,0.02875,787.26,0.0,C,360,11/10/2020,359,0.0,495000,38.27,SFH,OO,1
1257,1440051645,720,TX,78413,130484.14,0.045,693.15,0.0,C,360,03/12/2018,327,0.0,171000,76.31,SFH,OO,1
33439,1469161630,720,FL,33150,314514.89,0.0325,1377.88,0.0,C,360,09/22/2020,356,0.0,465000,67.64,SFH,OO,1
42865,1473054417,720,WA,98030,354600.3,0.02875,1477.02,139.43,C,360,10/27/2020,358,0.0,400000,88.65,SFH,OO,1
10539,1463497980,720,AL,36116,305217.89,0.0325,1343.92,72.05,C,360,05/11/2020,353,0.0,336000,90.84,SFH,OO,1
24719,1466812086,720,NV,89523,187208.56,0.02625,859.83,0.0,C,300,08/12/2020,296,0.0,423000,44.26,SFH,OO,1
41332,1469256604,720,CA,94526,337034.39,0.0225,2233.84,0.0,C,180,10/23/2020,178,0.0,635000,53.08,SFH,OO,1
31148,1469132755,720,AR,72704,172996.64,0.02625,1183.93,0.0,C,180,09/17/2020,177,0.0,285000,60.7,SFH,OO,1
36260,1469195943,720,CA,95136,411580.79,0.03,1741.22,0.0,C,360,10/06/2020,358,0.0,800000,51.45,SFH,OO,1
50320,1473145587,720,MA,1960,442702.06,0.0275,1811.57,0.0,C,360,11/16/2020,359,0.0,600000,73.78,SFH,OO,1
50101,1473143038,720,PA,17055,127169.5,0.02875,531.06,0.0,C,360,11/17/2020,359,0.0,185000,68.74,SFH,OO,1
28660,1469099939,720,CA,93711,213210.26,0.03375,947.18,0.0,C,360,09/03/2020,357,0.0,450000,47.38,SFH,OO,1
15267,1466679782,720,VA,20170,560923.35,0.0275,2324.93,0.0,C,360,06/12/2020,354,0.0,800000,70.12,SFH,OO,1
44151,1473068938,720,MN,55965,160125.97,0.03,678.78,0.0,C,360,10/29/2020,357,0.0,210000,76.25,SFH,OO,1
31276,1469134314,720,KS,67017,132676.59,0.02625,914.86,0.0,C,180,09/17/2020,174,0.0,210000,63.18,SFH,OO,1
6350,1463429983,720,LA,70380,133387.29,0.03125,975.25,0.0,C,180,03/20/2020,171,0.0,209000,63.82,SFH,OO,1
7171,1463444537,720,GA,30238,173369.29,0.03625,808.41,106.36,C,360,04/13/2020,352,0.0,205000,84.57,SFH,OO,1
44918,1473077632,720,AZ,85379,197487.5,0.02625,1065.33,0.0,C,240,10/28/2020,238,0.0,277000,71.3,SFH,OO,1
13690,1466656830,720,MA,1902,307236.04,0.03,1311.19,0.0,C,360,06/02/2020,353,0.0,460000,66.79,SFH,OO,2
3968,1448981116,720,CA,95762,446010.65,0.0325,3323.62,0.0,C,180,11/29/2019,167,0.0,610000,73.12,SFH,OO,1
25479,1466821244,720,MD,21716,237634.31,0.0275,1642.26,0.0,C,180,08/17/2020,176,0.0,450000,52.81,SFH,OO,1
15095,1466677745,720,GA,30316,330612.56,0.02375,2598.05,0.0,C,180,06/05/2020,147,0.0,700000,47.23,SFH,OO,1
50383,1473146312,720,CA,95351,173267.71,0.02875,720.14,0.0,C,360,11/12/2020,359,0.0,280000,61.88,SFH,OO,1
6369,1463430247,720,DE,19808,205998.35,0.02375,1421.18,0.0,C,180,03/25/2020,171,0.0,346000,59.54,SFH,OO,1
1467,1440056404,720,KY,40223,102377.5,0.0475,557.12,0.0,C,360,05/29/2018,329,0.0,134000,76.4,SFH,OO,1
18609,1466726856,720,AZ,85085,225121.8,0.03,957.88,0.0,C,360,07/07/2020,355,0.0,330000,68.22,SFH,OO,1
49329,1473132494,720,UT,84062,450708.48,0.02875,1873.24,0.0,C,360,11/13/2020,359,0.0,645000,69.88,SFH,OO,1
6052,1463425536,720,NV,89012,213825.18,0.0275,900.58,0.0,C,360,03/30/2020,351,0.0,370000,57.79,SFH,OO,1
37937,1469217341,720,VA,20152,439081.58,0.0225,2905.3,0.0,C,180,10/13/2020,178,0.0,817843,53.69,SFH,OO,1
12026,1466632294,720,CO,80109,239686.95,0.0325,1055.38,0.0,C,360,05/21/2020,353,0.0,382000,62.75,SFH,OO,1
3139,1448963106,720,PA,18940,116200.0,0.025,833.49,0.0,C,180,10/23/2019,166,0.0,310000,37.48,SFH,OO,1
17342,1466708243,720,NC,27519,372698.11,0.03,1587.76,0.0,C,360,06/23/2020,354,0.0,573000,65.04,SFH,OO,1
51358,1473158739,720,NJ,7080,217045.93,0.02625,874.17,0.0,C,360,11/17/2020,359,0.0,310000,70.01,SFH,OO,1
45637,1473087185,720,NC,27265,96644.79,0.02625,389.6,17.78,C,360,10/30/2020,358,0.0,116000,83.31,SFH,OO,1
