index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
24339,1466806401,720,OH,44837,146805.99,0.025,788.1,0.0,C,240,08/10/2020,236,0.0,213000,68.92,SFH,OO,1
16276,1466692397,720,FL,32168,161665.43,0.03625,745.64,0.0,C,360,06/18/2020,354,0.0,225000,71.85,SFH,OO,1
46057,1473093191,720,MA,1740,429322.04,0.02625,1730.71,0.0,C,360,10/30/2020,358,0.0,620000,69.25,SFH,OO,1
46788,1473101218,720,WA,99352,137758.07,0.02875,572.55,0.0,C,360,11/02/2020,359,0.0,215000,64.07,SFH,OO,1
33438,1469161622,720,TX,75455,276036.88,0.03,1174.17,0.0,C,360,09/28/2020,357,0.0,509090,54.22,SFH,OO,1
29710,1469115909,720,PA,18914,358502.46,0.025,1918.26,0.0,C,240,09/09/2020,237,0.0,600000,59.75,SFH,OO,1
26180,1469066425,720,NC,27713,183725.35,0.03,779.97,41.63,C,360,08/21/2020,356,0.0,202700,90.64,SFH,OO,1
18091,1466717608,720,ID,83823,287241.58,0.035,1302.23,0.0,C,360,06/30/2020,354,0.0,450000,63.83,SFH,OO,1
4233,1448986339,720,TN,37421,136945.1,0.04,665.52,23.23,C,360,12/20/2019,348,0.0,164000,83.5,SFH,OO,1
2529,1448947794,720,PA,15243,163045.61,0.0399,796.32,0.0,C,360,08/23/2019,344,0.0,262000,62.23,SFH,OO,1
2144,1448936573,720,KS,67037,140403.08,0.0425,1140.45,0.0,C,180,06/24/2019,165,0.0,215000,65.3,SFH,OO,1
1086,1440047411,720,AL,35147,104875.13,0.0375,945.39,0.0,C,180,12/11/2017,143,0.0,170000,61.69,SFH,OO,1
32080,1469144602,720,IN,46350,240037.61,0.0225,1595.13,83.2,C,180,09/21/2020,177,0.0,275000,87.29,SFH,OO,1
17854,1466714712,720,FL,34491,249603.03,0.035,1131.59,0.0,C,360,06/30/2020,354,0.0,315000,79.24,SFH,OO,1
32972,1469154650,720,CA,91702,388769.19,0.02375,1519.67,0.0,C,360,09/23/2020,357,0.0,500000,77.75,SFH,OO,1
5127,1449008778,720,NV,89139,332062.31,0.0399,1606.95,0.0,C,360,02/12/2020,350,0.0,455000,72.98,SFH,OO,1
48733,1473125597,720,CA,91602,402293.5,0.02875,1672.02,0.0,C,360,11/13/2020,359,0.0,1245000,32.31,SFH,OO,1
5001,1449005394,720,WA,98531,116127.5,0.0325,579.91,0.0,C,300,01/31/2020,289,0.0,250000,46.45,SFH,OO,1
12919,1466646872,720,IA,52205,315352.81,0.03375,1585.56,58.85,C,300,05/27/2020,292,0.0,380000,82.99,SFH,OO,1
19974,1466746631,720,MA,1701,396901.95,0.03625,1824.21,0.0,C,360,07/16/2020,355,0.0,530000,74.89,SFH,OO,1
51089,1473154837,720,OK,73703,241148.72,0.025,954.61,0.0,C,360,11/18/2020,359,0.0,302000,79.85,SFH,OO,1
35652,1469188401,720,CA,92028,233628.39,0.0275,1599.85,0.0,C,180,10/05/2020,178,0.0,1300000,17.97,SFH,OO,1
4139,1448984755,720,NM,87121,81492.71,0.04375,414.41,0.0,C,360,12/16/2019,347,0.0,140000,58.21,SFH,OO,1
38550,1469224925,720,CA,90706,252445.62,0.0225,1685.34,0.0,C,180,10/15/2020,176,0.0,527864,47.82,SFH,OO,1
5352,1449014164,720,GA,30518,98486.58,0.03875,470.24,0.0,C,360,02/21/2020,350,0.0,125000,78.79,SFH,OO,1
36219,1469195448,720,FL,32162,205445.48,0.0225,1365.85,0.0,C,180,10/06/2020,178,0.0,405000,50.73,SFH,OO,1
26974,1469075855,720,MD,20646,311194.43,0.02875,1300.27,47.01,C,360,08/25/2020,356,0.0,385000,80.83,SFH,OO,1
1321,1440053021,720,NJ,7735,163879.25,0.05375,957.55,0.0,C,360,03/26/2018,326,0.0,228000,71.88,SFH,OO,1
23035,1466786504,720,FL,33486,254875.11,0.0225,1709.77,0.0,C,180,07/31/2020,175,0.0,485000,52.55,SFH,OO,1
35073,1469181042,720,SC,29485,177854.04,0.03,755.0,0.0,C,360,09/30/2020,357,0.0,350000,50.82,SFH,OO,1
20777,1466756515,720,NV,89044,304898.79,0.03,1298.54,0.0,C,360,07/20/2020,355,0.0,385000,79.19,SFH,OO,1
50944,1473152674,720,CA,94582,685841.24,0.025,4594.18,0.0,C,180,11/18/2020,179,0.0,999999,68.58,SFH,OO,1
40212,1469243925,720,MA,2038,294893.06,0.025,1169.56,0.0,C,360,10/19/2020,358,0.0,426000,69.22,SFH,OO,1
41659,1469260358,720,MD,21755,237962.67,0.0225,1043.02,0.0,C,300,10/20/2020,298,0.0,520000,45.76,SFH,OO,1
30420,1469123978,720,MO,63390,84423.2,0.02625,340.96,0.0,C,360,09/10/2020,357,0.0,164000,51.48,SFH,OO,1
36363,1469197188,720,FL,32713,294981.55,0.035,1721.32,0.0,C,240,10/07/2020,238,0.0,371000,79.51,SFH,OO,1
19129,1466733357,720,NV,89512,103017.25,0.02875,431.49,0.0,C,360,07/09/2020,355,0.0,150000,68.68,SFH,OO,1
50415,1473146684,720,LA,70433,224994.56,0.0275,1223.67,0.0,C,240,11/16/2020,239,0.0,350000,64.28,SFH,OO,1
42607,1473051389,720,OH,43068,107377.76,0.0225,710.11,0.0,C,180,10/26/2020,178,0.0,175000,61.36,SFH,OO,1
43182,1473057881,720,CA,94121,428695.59,0.02375,2875.01,0.0,C,180,10/29/2020,177,0.0,999999,42.87,SFH,OO,1
18830,1466729728,720,IL,60655,184644.29,0.03875,971.6,0.0,C,300,07/06/2020,295,0.0,245000,75.37,SFH,OO,1
10936,1463503324,720,SC,29745,279222.98,0.0325,1229.46,42.38,C,360,05/14/2020,353,0.0,340000,82.12,SFH,OO,1
46293,1473095741,720,VA,20181,361223.29,0.0275,1477.83,0.0,C,360,11/04/2020,359,0.0,550000,65.68,SFH,OO,1
38278,1469221269,720,IN,46750,79525.17,0.0325,453.76,0.0,C,240,10/13/2020,238,0.0,104000,76.47,SFH,OO,1
23118,1466787494,720,NC,27617,286545.88,0.03,1613.88,0.0,C,240,07/31/2020,235,0.0,395300,72.49,SFH,OO,1
23305,1466791850,720,DE,19966,247298.46,0.0275,1020.6,0.0,C,360,07/31/2020,354,0.0,326000,75.86,SFH,OO,1
37254,1469208399,720,CA,92886,508092.78,0.025,2015.12,0.0,C,360,10/09/2020,358,0.0,780000,65.14,SFH,OO,1
48719,1473125431,720,CA,95728,255560.69,0.03,1079.31,0.0,C,360,11/13/2020,359,0.0,365000,70.02,SFH,OO,1
22561,1466780424,720,PA,15243,173560.97,0.03125,1748.5,0.0,C,120,07/29/2020,115,0.0,225000,77.14,SFH,OO,1
29994,1469119166,720,GA,31047,230100.61,0.025,914.31,55.92,C,360,09/09/2020,357,0.0,260000,88.5,SFH,OO,1
46878,1473102208,720,FL,34446,188283.23,0.03125,807.92,0.0,C,360,11/04/2020,359,0.0,278000,67.73,SFH,OO,1
34007,1469168064,720,VA,20147,484563.67,0.025,1925.42,0.0,C,360,09/28/2020,357,0.0,850000,57.01,SFH,OO,1
49965,1473141446,720,CT,6795,361335.81,0.025,2420.44,0.0,C,180,11/17/2020,179,0.0,560000,64.52,SFH,OO,1
31175,1469133084,720,WA,99208,298315.41,0.025,1185.36,0.0,C,360,09/16/2020,357,0.0,375000,79.55,SFH,OO,1
26348,1469068447,720,TX,78641,364684.06,0.025,1456.51,0.0,C,360,08/19/2020,356,0.0,740000,49.28,SFH,OO,1
38994,1469229882,720,UT,84096,342932.87,0.02875,1430.96,0.0,C,360,10/16/2020,357,0.0,443000,77.41,SFH,OO,1
35726,1469189235,720,MI,48168,283956.34,0.02625,1144.7,0.0,C,360,10/05/2020,358,0.0,575000,49.38,SFH,OO,1
11647,1463513240,720,TX,76210,121844.65,0.02875,883.12,0.0,C,180,05/18/2020,167,0.0,305000,39.95,SFH,OO,1
28839,1469101933,720,WY,82443,321974.25,0.025,2187.07,0.0,C,180,09/04/2020,177,0.0,419000,76.84,SFH,OO,1
10120,1463491124,720,CO,80108,398568.26,0.03,1927.67,0.0,C,300,05/06/2020,293,0.0,545000,73.13,SFH,OO,1
22626,1466781265,720,CA,95817,350578.95,0.0325,1538.45,0.0,C,360,08/03/2020,355,0.0,507246,69.11,SFH,OO,1
14600,1466671805,720,MD,20653,246768.36,0.02375,1701.7,0.0,C,180,06/09/2020,173,0.0,349000,70.71,SFH,OO,1
26901,1469075053,720,AZ,85281,331561.85,0.03375,1475.35,0.0,C,360,08/25/2020,356,0.0,500000,66.31,SFH,OO,1
8416,1463463982,720,FL,32223,288547.79,0.03,1233.61,58.52,C,360,04/24/2020,352,0.0,308000,93.68,SFH,OO,1
8746,1463468908,720,GA,30292,154486.3,0.0275,639.92,0.0,C,360,04/27/2020,353,0.0,285000,54.21,SFH,OO,1
258,1440017133,720,RI,2893,86033.65,0.04,525.16,0.0,C,360,07/25/2016,306,0.0,190000,45.28,SFH,OO,2
73,1440008561,720,VA,23235,303809.88,0.02875,2854.72,0.0,C,180,05/04/2016,123,0.0,641000,47.4,SFH,OO,1
42901,1473054813,720,MT,59714,325972.0,0.02875,1798.62,0.0,C,240,10/27/2020,238,0.0,500000,65.19,SFH,OO,1
38125,1469219537,720,CA,92120,220881.49,0.0225,847.62,0.0,C,360,10/14/2020,358,0.0,633560,34.86,SFH,OO,1
2985,1448960045,720,AL,36507,137944.21,0.0325,615.82,0.0,C,360,10/07/2019,345,0.0,250000,55.18,SFH,OO,1
30113,1469120545,720,CT,6850,313577.53,0.02875,1310.23,0.0,C,360,09/10/2020,356,0.0,435000,72.09,SFH,OO,1
46854,1473101945,720,TX,75771,99315.81,0.03375,442.1,0.0,C,360,11/02/2020,357,0.0,210000,47.29,SFH,OO,1
46385,1473096830,720,WA,98329,247315.93,0.02875,1031.01,0.0,C,360,11/04/2020,358,0.0,369450,66.94,SFH,OO,1
44292,1473070504,720,PA,16141,183144.74,0.0275,848.81,0.0,C,300,10/27/2020,298,0.0,230000,79.63,SFH,OO,1
40330,1469245276,720,NC,27302,130704.7,0.0225,871.51,0.0,C,180,10/16/2020,178,0.0,200000,65.35,SFH,OO,1
43033,1473056271,720,CA,95828,429817.77,0.0225,1649.39,0.0,C,360,10/26/2020,358,0.0,600000,71.64,SFH,OO,1
22542,1466780218,720,SC,29715,157539.59,0.02625,638.62,0.0,C,360,07/30/2020,355,0.0,432000,36.47,SFH,OO,1
51442,1473160081,720,TN,37206,234254.43,0.02625,1259.63,0.0,C,240,11/17/2020,239,0.0,518000,45.22,SFH,OO,1
24452,1466807821,720,FL,32408,139878.63,0.025,950.17,0.0,C,180,08/07/2020,176,0.0,190000,73.62,SFH,OO,1
24821,1466813357,720,NV,89448,391543.27,0.025,1558.75,0.0,C,360,08/13/2020,356,0.0,564100,69.41,SFH,OO,1
40321,1469245185,720,AZ,85139,114578.86,0.02625,461.9,0.0,C,360,10/20/2020,358,0.0,325000,35.26,SFH,OO,1
21944,1466771167,720,MD,20706,239913.19,0.03,1020.28,0.0,C,360,07/27/2020,355,0.0,325000,73.82,SFH,OO,1
22703,1466782222,720,MI,48111,131781.33,0.02375,894.23,0.0,C,180,07/30/2020,175,0.0,220000,59.9,SFH,OO,1
10035,1463489912,720,CA,93245,117150.12,0.02625,817.99,0.0,C,180,04/30/2020,172,0.0,245000,47.82,SFH,OO,1
817,1440038774,720,OR,97526,94081.91,0.03125,441.23,0.0,C,360,12/23/2016,312,0.0,178000,52.86,SFH,OO,1
2007,1448932937,720,NM,87124,125895.81,0.0375,996.29,0.0,C,180,05/29/2019,161,0.0,172000,73.2,SFH,OO,1
42383,1473048880,720,FL,32707,168921.14,0.0225,1123.47,0.0,C,180,10/26/2020,177,0.0,241000,70.09,SFH,OO,1
37266,1469208530,720,NE,68523,241150.49,0.02875,1004.04,0.0,C,360,10/07/2020,358,0.0,360000,66.99,SFH,OO,1
49459,1473135729,720,MD,20850,368812.36,0.0275,1508.35,0.0,C,360,11/16/2020,359,0.0,700000,52.69,SFH,OO,1
20457,1466752555,720,WV,25705,123537.16,0.0275,868.64,0.0,C,180,07/15/2020,175,0.0,200000,61.77,SFH,OO,1
3580,1448973741,720,FL,32174,303797.42,0.0425,1524.03,64.54,C,360,11/12/2019,347,0.0,365000,83.23,SFH,OO,1
18754,1466728746,720,CA,92345,187989.44,0.02875,788.3,0.0,C,360,07/06/2020,354,0.0,285000,65.96,SFH,OO,1
8838,1463470110,720,MO,65714,145682.51,0.03125,1051.88,0.0,C,180,04/27/2020,172,0.0,210000,69.37,SFH,OO,1
50557,1473148300,720,WA,98023,286197.39,0.02875,1189.5,0.0,C,360,11/19/2020,359,0.0,390000,73.38,SFH,OO,1
34065,1469168726,720,MD,21015,328214.75,0.025,1486.76,0.0,C,300,09/24/2020,296,0.0,430031,76.32,SFH,OO,1
43362,1473059960,720,CA,95204,322862.64,0.02875,1344.25,0.0,C,360,10/28/2020,358,0.0,405000,79.72,SFH,OO,1
18661,1466727557,720,AK,99654,111797.36,0.03125,484.66,0.0,C,360,06/29/2020,353,0.0,170000,65.76,SFH,OO,1
12313,1466636527,720,GA,30461,223477.24,0.0325,984.0,97.98,C,360,05/22/2020,353,0.0,238000,93.9,SFH,OO,1
44400,1473071734,720,OR,97759,489163.85,0.025,1940.04,0.0,C,360,10/27/2020,358,0.0,830000,58.94,SFH,OO,1
23070,1466786900,720,WA,98003,373253.35,0.03,1587.34,0.0,C,360,07/31/2020,355,0.0,477665,78.14,SFH,OO,1
7410,1463447902,720,LA,70131,402660.6,0.03625,1884.4,282.35,C,360,05/21/2020,341,0.0,460000,87.53,SFH,OO,1
19926,1466746052,720,KY,41144,100824.47,0.025,688.13,0.0,C,180,07/15/2020,175,0.0,129000,78.16,SFH,OO,1
28325,1469093056,720,KY,40502,114962.37,0.03,493.28,0.0,C,360,08/31/2020,348,0.0,499000,23.04,SFH,OO,1
16553,1466695911,720,NM,87507,340290.34,0.02625,2354.41,0.0,C,180,06/22/2020,174,0.0,525000,64.82,SFH,OO,1
34514,1469174674,720,FL,33410,309189.99,0.025,1228.83,0.0,C,360,09/29/2020,357,0.0,616000,50.19,SFH,OO,1
8591,1463466522,720,IL,60451,268079.25,0.035,1219.3,0.0,C,360,04/22/2020,352,0.0,340000,78.85,SFH,OO,1
23053,1466786728,720,MN,55369,279612.12,0.0275,1151.85,0.0,C,360,07/31/2020,355,0.0,376500,74.27,SFH,OO,1
11026,1463504546,720,CO,80113,445973.34,0.0325,2583.58,0.0,C,240,05/12/2020,233,0.0,790000,56.45,SFH,OO,1
32505,1469149452,720,CO,80123,387229.52,0.025,1751.4,0.0,C,300,09/24/2020,297,0.0,488000,79.35,SFH,OO,1
30829,1469129124,720,CO,80104,197963.42,0.03375,879.44,0.0,C,360,09/15/2020,357,0.0,403000,49.12,SFH,OO,1
44454,1473072336,720,IL,60181,198127.91,0.0225,1310.17,0.0,C,180,10/30/2020,178,0.0,290000,68.32,SFH,OO,1
20787,1466756648,720,CA,95621,244463.53,0.0275,1012.44,0.0,C,360,07/20/2020,355,0.0,355000,68.86,SFH,OO,1
40882,1469251597,720,MI,48307,159401.66,0.025,632.19,0.0,C,360,10/19/2020,358,0.0,300000,53.13,SFH,OO,1
26602,1469071565,720,MD,21236,186972.68,0.03,795.14,0.0,C,360,08/24/2020,355,0.0,284000,65.84,SFH,OO,1
29972,1469118937,720,TX,79407,178979.06,0.0275,734.62,0.0,C,360,09/11/2020,357,0.0,225000,79.55,SFH,OO,1
8358,1463461838,720,FL,33592,253108.46,0.03625,1226.78,0.0,C,360,04/24/2020,318,0.0,475000,53.29,SFH,OO,1
42659,1473051983,720,FL,32257,141501.52,0.02875,589.15,0.0,C,360,10/22/2020,358,0.0,210000,67.38,SFH,OO,1
42257,1473047452,720,CA,93314,280283.53,0.03,1185.76,0.0,C,360,10/26/2020,358,0.0,375000,74.74,SFH,OO,1
29702,1469115818,720,CO,81201,329841.23,0.02625,1790.79,0.0,C,240,09/03/2020,236,0.0,565000,58.38,SFH,OO,1
16714,1466698022,720,OH,45157,287146.56,0.02875,1604.5,0.0,C,240,06/22/2020,234,0.0,490000,58.6,SFH,OO,1
6642,1463434462,720,TX,77441,251311.7,0.03,1080.15,0.0,C,360,03/31/2020,351,0.0,475000,52.91,SFH,OO,1
38941,1469229270,720,CA,90041,732583.55,0.0275,3004.66,0.0,C,360,10/16/2020,358,0.0,1200000,61.05,SFH,OO,1
2133,1448936318,720,MO,64015,136296.89,0.04375,699.0,0.0,C,360,06/17/2019,341,0.0,185000,73.67,SFH,OO,1
40253,1469244410,720,WA,98901,214611.02,0.02875,896.17,0.0,C,360,10/20/2020,357,0.0,270000,79.49,SFH,OO,1
13833,1466658638,720,FL,33463,161635.34,0.0275,678.5,0.0,C,360,06/02/2020,339,0.0,290000,55.74,SFH,OO,1
48146,1473118881,720,TX,78249,220209.68,0.02875,1514.26,0.0,C,180,11/09/2020,179,0.0,323000,68.18,SFH,OO,1
30056,1469119893,720,WA,98038,466726.41,0.02875,1946.68,0.0,C,360,09/10/2020,357,0.0,722000,64.64,SFH,OO,1
30244,1469122004,720,CA,92614,318809.15,0.02875,1779.43,0.0,C,240,09/10/2020,235,0.0,540000,59.04,SFH,OO,1
40271,1469244642,720,TN,37066,340694.36,0.02875,1421.01,0.0,C,360,10/20/2020,357,0.0,435000,78.32,SFH,OO,1
34010,1469168098,720,CO,80016,364981.84,0.02625,1474.06,0.0,C,360,09/28/2020,357,0.0,532000,68.61,SFH,OO,1
33063,1469155715,720,VA,23223,171131.06,0.03125,736.81,0.0,C,360,09/24/2020,357,0.0,215000,79.6,SFH,OO,1
42145,1473046181,720,VA,22032,275397.78,0.0225,1821.14,0.0,C,180,10/26/2020,178,0.0,450000,61.2,SFH,OO,1
5666,1463417384,720,KY,40391,402399.77,0.0375,1889.51,0.0,C,360,03/13/2020,351,0.0,510000,78.9,SFH,OO,1
28126,1469090599,720,WY,82009,339631.95,0.025,1353.29,0.0,C,360,08/26/2020,356,0.0,575000,59.07,SFH,OO,1
3877,1448979565,720,WI,53143,125303.11,0.03875,601.9,0.0,C,360,11/29/2019,346,0.0,160000,78.31,SFH,OO,1
602,1440029922,720,GA,30044,152911.9,0.04375,1479.31,0.0,C,180,10/11/2016,130,0.0,260000,58.81,SFH,OO,1
2930,1448958833,720,NJ,8088,127572.25,0.03375,967.46,0.0,C,180,09/30/2019,165,0.0,224000,56.95,SFH,OO,1
11502,1463511319,720,TX,77845,373263.14,0.03,1592.97,0.0,C,360,05/15/2020,353,0.0,542000,68.87,SFH,OO,1
38611,1469225617,720,WV,25425,476225.01,0.02875,1985.61,0.0,C,360,10/09/2020,358,0.0,600000,79.37,SFH,OO,1
38166,1469219958,720,VA,20169,484718.43,0.02625,1954.03,0.0,C,360,10/14/2020,358,0.0,675000,71.81,SFH,OO,1
31374,1469136582,720,WI,54016,268526.99,0.03,1282.03,0.0,C,300,09/18/2020,297,0.0,380000,70.66,SFH,OO,1
2022,1448933919,720,WV,26330,138385.72,0.04875,750.54,0.0,C,360,05/31/2019,341,0.0,205000,67.51,SFH,OO,1
19810,1466744552,720,MD,20906,277522.06,0.03,1180.49,0.0,C,360,07/14/2020,355,0.0,380000,73.03,SFH,OO,1
6997,1463440592,720,SD,57026,216544.94,0.02375,1493.94,0.0,C,180,04/03/2020,171,0.0,289000,74.93,SFH,OO,1
34384,1469173239,720,NH,3255,177698.39,0.025,950.82,0.0,C,240,09/29/2020,237,0.0,300000,59.23,SFH,OO,1
31303,1469134611,720,FL,32566,119367.38,0.02875,497.87,0.0,C,360,09/14/2020,357,0.0,208000,57.39,SFH,OO,1
49117,1473129995,720,VT,5676,487708.83,0.0225,3209.92,0.0,C,180,11/13/2020,179,0.0,775000,62.93,SFH,OO,1
2177,1448938702,720,GA,30011,174921.68,0.04,859.35,0.0,C,360,06/28/2019,341,0.0,225000,77.74,SFH,OO,1
12204,1466634753,720,CA,95404,360695.42,0.0275,1496.2,0.0,C,360,05/21/2020,352,0.0,610000,59.13,SFH,OO,1
47460,1473111134,720,TX,77019,378440.31,0.03375,1675.77,379.05,C,360,11/03/2020,359,0.0,405000,93.44,SFH,OO,1
3865,1448979409,720,GA,30121,195583.22,0.03875,940.47,0.0,C,360,11/25/2019,345,0.0,277000,70.61,SFH,OO,1
5431,1451514325,720,MI,48152,175116.88,0.03125,1671.86,0.0,C,180,04/07/2016,123,0.0,360000,48.64,SFH,OO,1
15956,1466688494,720,OR,97141,296153.84,0.03125,1285.13,0.0,C,360,06/18/2020,354,0.0,386000,76.72,SFH,OO,1
49396,1473133286,720,CA,92840,108867.21,0.02375,425.56,0.0,C,360,11/16/2020,357,0.0,670000,16.25,SFH,OO,1
5784,1463420321,720,CO,80003,196527.05,0.03125,1142.78,0.0,C,240,03/20/2020,231,0.0,400000,49.13,SFH,OO,1
31486,1469137846,720,VA,23117,198829.34,0.0225,764.49,0.0,C,360,09/18/2020,357,0.0,270500,73.5,SFH,OO,1
46037,1473092920,720,GA,30040,184503.71,0.03375,818.32,174.3,C,360,10/29/2020,358,0.0,200000,92.25,SFH,OO,1
9697,1463485431,720,MN,55079,132299.57,0.02375,912.73,0.0,C,180,04/30/2020,171,0.0,185000,71.51,SFH,OO,1
36739,1469202657,720,FL,32163,213714.5,0.02625,861.54,0.0,C,360,10/07/2020,358,0.0,400000,53.43,SFH,OO,1
8567,1463466134,720,CA,93065,400101.45,0.02875,2841.03,0.0,C,180,04/24/2020,172,0.0,615000,65.06,SFH,OO,1
9920,1463488310,720,TX,76082,285669.13,0.02875,1200.7,0.0,C,360,05/04/2020,353,0.0,365000,78.27,SFH,OO,1
1745,1448920874,720,MI,48503,88938.76,0.05375,519.65,0.0,C,360,11/09/2018,335,0.0,120000,74.12,SFH,OO,1
46010,1473092623,720,NJ,8618,119380.7,0.03,505.92,0.0,C,360,10/30/2020,357,0.0,155000,77.02,SFH,OO,1
35367,1469184228,720,KY,40205,143804.82,0.02625,580.79,0.0,C,360,09/30/2020,357,0.0,225000,63.91,SFH,OO,1
40120,1469242802,720,IN,47906,144164.5,0.025,970.18,0.0,C,180,10/19/2020,178,0.0,375000,38.44,SFH,OO,1
49222,1473131249,720,NJ,7735,194256.77,0.0225,1283.97,0.0,C,180,11/13/2020,179,0.0,420000,46.25,SFH,OO,1
18191,1466718937,720,WI,53051,279139.57,0.03125,1208.02,129.25,C,360,06/30/2020,354,0.0,315000,88.62,SFH,OO,1
14515,1466670740,720,CA,92335,315000.59,0.0275,1476.19,0.0,C,300,06/10/2020,294,0.0,431000,73.09,SFH,OO,1
8134,1463458552,720,MN,55448,136652.69,0.03125,603.92,0.0,C,360,04/15/2020,340,0.0,196000,69.72,SFH,OO,1
10080,1463490555,720,WA,98177,306645.33,0.0275,1278.55,0.0,C,360,05/08/2020,352,0.0,775000,39.57,SFH,OO,1
48986,1473128492,720,TX,77433,150176.25,0.03,634.51,0.0,C,360,11/12/2020,359,0.0,225000,66.75,SFH,OO,1
37513,1469211450,720,NM,87123,301620.39,0.025,1201.16,0.0,C,360,10/13/2020,354,0.0,506666,59.53,SFH,OO,1
15496,1466682661,720,SC,29697,79893.44,0.02875,568.21,0.0,C,180,06/12/2020,173,0.0,140000,57.07,SFH,OO,1
9376,1463480978,720,AZ,85122,98152.23,0.03125,432.31,0.0,C,360,04/30/2020,351,0.0,260000,37.75,SFH,OO,1
18437,1466724737,720,FL,33922,452388.16,0.0275,3155.59,0.0,C,180,07/03/2020,174,0.0,620000,72.97,SFH,OO,1
37054,1469206120,720,CA,91307,508410.18,0.0225,1950.98,0.0,C,360,10/05/2020,358,0.0,800000,63.55,SFH,OO,1
49953,1473141289,720,AL,36861,292913.28,0.02625,1178.64,0.0,C,360,11/16/2020,359,0.0,540000,54.24,SFH,OO,1
22236,1466776547,720,NV,89014,256063.42,0.02875,1426.3,0.0,C,240,07/27/2020,235,0.0,480000,53.35,SFH,OO,1
51265,1473157251,720,OH,43130,199252.08,0.025,790.24,0.0,C,360,11/19/2020,358,0.0,300000,66.42,SFH,OO,1
22931,1466785092,720,NJ,8057,355090.16,0.0275,1965.35,0.0,C,240,07/31/2020,234,0.0,510000,69.63,SFH,OO,1
37796,1469215733,720,NJ,7430,315019.96,0.025,1252.53,0.0,C,360,10/13/2020,357,0.0,565000,55.76,SFH,OO,1
33742,1469165169,720,FL,32312,449990.43,0.025,1791.87,0.0,C,360,09/28/2020,357,0.0,885000,50.85,SFH,OO,1
46689,1473100129,720,MD,21666,495716.22,0.02875,2065.13,0.0,C,360,11/03/2020,358,0.0,856000,57.91,SFH,OO,1
27002,1469076168,720,KY,41040,200153.47,0.0275,1098.97,0.0,C,240,08/25/2020,236,0.0,365000,54.84,SFH,OO,1
44348,1473071155,720,MA,2114,491558.59,0.02625,1984.15,0.0,C,360,10/28/2020,358,0.0,999990,49.16,SFH,OO,1
