index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
1195,1440050027,720,TX,78945,96986.35,0.045,516.82,0.0,C,360,02/14/2018,325,0.0,136000,71.31,SFH,OO,1
4760,1448999472,720,NJ,8648,183296.02,0.03125,1365.35,0.0,C,180,01/23/2020,169,0.0,475000,38.59,SFH,OO,1
38527,1469224651,720,RI,2814,255568.16,0.0225,1690.01,0.0,C,180,10/16/2020,178,0.0,500000,51.11,SFH,OO,1
11070,1463505105,720,DE,19702,360481.23,0.03,1538.43,0.0,C,360,05/11/2020,353,0.0,465000,77.52,SFH,OO,1
21692,1466768155,720,FL,32937,200045.37,0.02625,1383.57,0.0,C,180,07/22/2020,174,0.0,425000,47.07,SFH,OO,1
47652,1473113312,720,CA,95355,345326.18,0.0225,1322.57,0.0,C,360,11/09/2020,359,0.0,460000,75.07,SFH,OO,1
6820,1463437325,720,KY,40175,204202.16,0.0325,1509.33,0.0,C,180,03/31/2020,170,0.0,400000,51.05,SFH,OO,1
1189,1440049821,720,CA,92339,103403.2,0.03,1351.85,0.0,C,120,02/09/2018,85,0.0,277000,37.33,SFH,OO,1
10902,1463502896,720,VA,20148,434838.78,0.0325,2152.48,0.0,C,300,05/12/2020,293,0.0,562000,77.37,SFH,OO,1
21459,1466765201,720,CT,6472,216534.6,0.0275,892.01,0.0,C,360,07/24/2020,355,0.0,390000,55.52,SFH,OO,1
15674,1466684881,720,CA,90808,337317.58,0.025,2313.16,0.0,C,180,06/15/2020,174,0.0,999999,33.73,SFH,OO,1
27745,1469086100,720,NC,28016,207252.91,0.025,829.75,0.0,C,360,08/28/2020,355,0.0,350000,59.22,SFH,OO,1
22600,1466780929,720,CA,92308,378279.47,0.03125,1634.25,0.0,C,360,07/29/2020,355,0.0,560000,67.55,SFH,OO,1
42335,1473048351,720,SC,29707,87677.75,0.02625,353.45,0.0,C,360,10/26/2020,358,0.0,375000,23.38,SFH,OO,1
30185,1469121337,720,CA,95209,325164.74,0.03125,2298.81,0.0,C,180,09/08/2020,177,0.0,440000,73.9,SFH,OO,1
48340,1473121141,720,TX,75002,113498.07,0.025,450.99,0.0,C,360,11/10/2020,357,0.0,292000,38.87,SFH,OO,1
8823,1463469880,720,CA,92252,196816.13,0.03125,1421.08,0.0,C,180,04/15/2020,172,0.0,260000,75.7,SFH,OO,1
49951,1473141263,720,FL,32720,261021.71,0.02625,1050.32,0.0,C,360,11/16/2020,359,0.0,356000,73.32,SFH,OO,1
39992,1469241374,720,CO,80503,295120.43,0.0225,1965.25,0.0,C,180,10/19/2020,178,0.0,550000,53.66,SFH,OO,1
8743,1463468874,720,FL,32606,212978.59,0.0275,883.84,57.73,C,360,04/27/2020,351,0.0,230000,92.6,SFH,OO,1
48327,1473120986,720,SC,29209,279612.2,0.025,1873.01,0.0,C,180,11/10/2020,179,0.0,360000,77.67,SFH,OO,1
3275,1448965309,720,CO,80634,188133.08,0.0399,916.01,0.0,C,360,10/25/2019,346,0.0,480000,39.19,SFH,OO,1
10786,1463501294,720,CO,80031,213998.96,0.0275,1499.75,0.0,C,180,05/12/2020,173,0.0,475000,45.05,SFH,OO,1
3003,1448960854,720,CA,92284,126445.05,0.03625,590.59,0.0,C,360,10/03/2019,345,0.0,165000,76.63,SFH,OO,1
51408,1473159612,720,FL,32828,193390.39,0.0225,744.23,0.0,C,360,11/19/2020,358,0.0,293000,66.0,SFH,OO,1
49519,1473136438,720,MN,55347,320907.27,0.02375,2130.81,0.0,C,180,11/16/2020,179,0.0,403000,79.63,SFH,OO,1
38218,1469220568,720,AZ,86301,352961.05,0.025,1883.8,0.0,C,240,10/14/2020,238,0.0,599000,58.93,SFH,OO,1
44210,1473069605,720,FL,33177,219663.09,0.0225,845.53,0.0,C,360,10/28/2020,357,0.0,380000,57.81,SFH,OO,1
39317,1469233611,720,ME,4236,176401.15,0.02625,954.64,0.0,C,240,10/16/2020,237,0.0,259000,68.11,SFH,OO,1
22553,1466780325,720,NJ,7076,705334.48,0.02875,2957.68,0.0,C,360,07/29/2020,354,0.0,980000,71.97,SFH,OO,1
9245,1463478022,720,GA,30028,300466.5,0.02875,2156.45,0.0,C,180,04/29/2020,172,0.0,480000,62.6,SFH,OO,1
37089,1469206534,720,CA,95334,184003.85,0.0275,755.25,0.0,C,360,10/08/2020,357,0.0,250000,73.6,SFH,OO,1
44877,1473077202,720,FL,32766,184334.37,0.0225,1761.72,0.0,C,120,10/28/2020,118,0.0,600000,30.72,SFH,OO,1
37638,1469212813,720,AZ,85621,166399.42,0.0275,683.8,46.06,C,360,10/13/2020,356,0.0,185000,89.95,SFH,OO,1
25722,1466825286,720,CA,95531,218299.27,0.0325,956.37,0.0,C,360,08/20/2020,356,0.0,293000,74.5,SFH,OO,1
13697,1466656913,720,IN,46123,174097.26,0.025,1310.24,0.0,C,180,06/02/2020,173,0.0,260000,66.96,SFH,OO,1
5687,1463417756,720,NE,68629,110567.09,0.03125,647.81,0.0,C,240,03/12/2020,229,0.0,190000,58.19,SFH,OO,1
18340,1466720826,720,TX,75042,235756.69,0.03375,1058.82,35.93,C,360,07/02/2020,350,0.0,282000,83.6,SFH,OO,1
25121,1466817093,720,MI,48328,272097.78,0.03,1155.2,52.52,C,360,08/14/2020,356,0.0,308000,88.34,SFH,OO,1
37947,1469217473,720,VA,23060,221676.81,0.0225,1466.9,0.0,C,180,10/13/2020,178,0.0,425000,52.16,SFH,OO,1
48798,1473126330,720,PA,19525,228924.56,0.0225,1506.69,0.0,C,180,11/09/2020,179,0.0,450000,50.87,SFH,OO,1
8190,1463459410,720,OK,74133,284307.44,0.0275,2001.93,0.0,C,180,04/22/2020,172,0.0,475000,59.85,SFH,OO,1
11168,1463506368,720,PA,18610,180570.61,0.0325,796.43,0.0,C,360,05/14/2020,352,0.0,240000,75.24,SFH,OO,1
46514,1473098216,720,AR,72103,132472.27,0.02875,558.03,0.0,C,360,11/04/2020,353,0.0,187000,70.84,SFH,OO,1
9098,1463475812,720,TN,37128,239780.56,0.03125,1043.09,0.0,C,360,04/29/2020,351,0.0,350000,68.51,SFH,OO,1
32416,1469148397,720,AZ,85202,122817.19,0.02625,664.66,0.0,C,240,09/22/2020,237,0.0,207300,59.25,SFH,OO,1
40200,1469243768,720,AL,35756,174609.57,0.025,692.51,0.0,C,360,10/20/2020,358,0.0,264000,66.14,SFH,OO,1
28590,1469099111,720,CA,95377,452258.75,0.03375,2012.42,0.0,C,360,09/02/2020,356,0.0,569000,79.48,SFH,OO,1
39432,1469234924,720,IN,47421,138469.22,0.02375,540.23,0.0,C,360,10/19/2020,358,0.0,273000,50.72,SFH,OO,1
51679,1473169868,720,MO,64133,107140.55,0.0225,411.11,0.0,C,360,11/19/2020,359,0.0,134438,79.7,SFH,OO,1
26765,1469073421,720,MT,59868,270135.39,0.03,1899.1,0.0,C,180,08/24/2020,176,0.0,600000,45.02,SFH,OO,1
22571,1466780564,720,CO,80127,245085.28,0.0275,1349.99,0.0,C,240,07/30/2020,235,0.0,475000,51.6,SFH,OO,1
9321,1463478972,720,CA,94503,305510.02,0.02875,2301.14,0.0,C,180,05/01/2020,156,0.0,800000,38.19,SFH,OO,1
1028,1440045977,720,CA,93550,148799.4,0.03375,707.35,0.0,C,360,09/29/2017,321,0.0,200000,74.4,SFH,OO,1
16308,1466692777,720,SC,29687,243557.35,0.0325,1070.61,0.0,C,360,06/19/2020,354,0.0,335000,72.7,SFH,OO,1
8506,1463465250,720,NJ,8836,228160.4,0.02375,1566.38,0.0,C,180,04/09/2020,172,0.0,425000,53.68,SFH,OO,1
18285,1466720149,720,CO,80112,406939.62,0.03,1733.64,0.0,C,360,07/02/2020,354,0.0,514000,79.17,SFH,OO,1
1814,1448923555,720,AL,35981,204240.75,0.0475,1408.77,0.0,C,240,01/28/2019,215,0.0,336700,60.66,SFH,OO,1
47202,1473105854,720,VA,20176,356260.89,0.0275,1457.01,0.0,C,360,11/06/2020,359,0.0,478000,74.53,SFH,OO,1
43818,1473065231,720,PA,19063,237870.99,0.025,944.34,0.0,C,360,10/29/2020,358,0.0,390000,60.99,SFH,OO,1
20858,1466757638,720,CA,93454,377743.42,0.02875,1581.16,0.0,C,360,07/21/2020,355,0.0,490000,77.09,SFH,OO,1
27921,1469088155,720,IL,60632,189489.6,0.02625,1313.09,0.0,C,180,10/05/2020,173,0.0,275000,68.91,SFH,OO,1
5685,1463417731,720,AZ,85716,329799.91,0.0325,1928.47,0.0,C,240,02/13/2020,230,0.0,525000,62.82,SFH,OO,1
51321,1473158077,720,CO,80403,509486.01,0.0275,2083.66,0.0,C,360,11/18/2020,359,0.0,805000,63.29,SFH,OO,1
50851,1473151619,720,PA,18901,263014.79,0.0225,1739.25,0.0,C,180,11/17/2020,178,0.0,500000,52.6,SFH,OO,1
20927,1466758511,720,VA,22656,263694.4,0.03125,1901.74,0.0,C,180,07/21/2020,174,0.0,480000,54.94,SFH,OO,1
10018,1463489631,720,UT,84660,377207.57,0.03125,1647.1,0.0,C,360,04/30/2020,352,0.0,650000,58.03,SFH,OO,1
37873,1469216590,720,VA,22152,609740.63,0.02375,4157.13,0.0,C,180,10/13/2020,173,0.0,850000,71.73,SFH,OO,1
26463,1469069791,720,MA,2067,531522.66,0.0225,3668.47,0.0,C,180,08/19/2020,169,0.0,1020000,52.11,SFH,OO,1
2561,1448948396,720,AL,36695,84752.18,0.0275,624.33,0.0,C,180,08/22/2019,163,0.0,153000,55.39,SFH,OO,1
29455,1469112773,720,KS,66053,213792.71,0.025,849.51,0.0,C,360,09/08/2020,357,0.0,300000,71.26,SFH,OO,1
5776,1463420164,720,AL,35749,136330.35,0.03375,1009.98,0.0,C,180,03/17/2020,170,0.0,190000,71.75,SFH,OO,1
32632,1469150799,720,NM,88007,386288.81,0.02375,2601.38,0.0,C,180,09/21/2020,176,0.0,667000,57.91,SFH,OO,1
25923,1466827613,720,MD,21228,253387.69,0.0225,2432.57,0.0,C,120,08/19/2020,116,0.0,450000,56.31,SFH,OO,1
28840,1469101941,720,MD,20721,377617.39,0.0225,2508.97,0.0,C,180,09/04/2020,177,0.0,548000,68.91,SFH,OO,1
46706,1473100335,720,CA,90032,488654.47,0.03,2323.64,0.0,C,300,11/04/2020,299,0.0,750000,65.15,SFH,OO,2
1003,1440045381,720,VA,23111,101015.73,0.03625,1392.61,0.0,C,120,10/20/2017,82,0.0,177500,56.91,SFH,OO,1
11375,1463509503,720,SC,29909,139485.48,0.02375,958.34,0.0,C,180,05/18/2020,173,0.0,240000,58.12,SFH,OO,1
18911,1466730767,720,NV,89519,345311.07,0.02875,1452.12,0.0,C,360,07/07/2020,354,0.0,600000,57.55,SFH,OO,1
2573,1448948719,720,NH,3245,188862.44,0.04,923.49,0.0,C,360,08/22/2019,344,0.0,300000,62.95,SFH,OO,1
37346,1469209504,720,UT,84067,164414.43,0.02375,642.05,0.0,C,360,10/09/2020,358,0.0,296000,55.55,SFH,OO,1
43716,1473064044,720,FL,33134,283044.74,0.03125,1216.59,0.0,C,360,10/26/2020,358,0.0,420000,67.39,SFH,OO,1
28372,1469096349,720,MA,2148,194710.81,0.03375,870.05,0.0,C,360,09/01/2020,355,0.0,715000,27.23,SFH,OO,2
35772,1469189789,720,OH,43443,108039.2,0.02375,720.73,0.0,C,180,10/05/2020,178,0.0,150000,72.03,SFH,OO,1
37489,1469211187,720,FL,33458,104213.02,0.025,414.88,0.0,C,360,10/09/2020,356,0.0,400000,26.05,SFH,OO,1
5634,1463416824,720,NM,87413,64226.49,0.03875,315.06,0.0,C,360,02/24/2020,336,0.0,118000,54.43,SFH,OO,1
50105,1473143079,720,WI,53406,145192.02,0.02875,603.45,0.0,C,360,11/16/2020,359,0.0,315000,46.09,SFH,OO,1
40302,1469244998,720,OK,74346,186789.64,0.025,996.22,0.0,C,240,10/20/2020,238,0.0,293000,63.75,SFH,OO,1
46473,1473097762,720,CA,91910,332925.95,0.025,1769.88,0.0,C,240,11/04/2020,239,0.0,630000,52.85,SFH,OO,1
30953,1469130536,720,AZ,85142,361492.01,0.03,1534.64,0.0,C,360,09/16/2020,356,0.0,455000,79.45,SFH,OO,1
39682,1469237745,720,CA,93021,462443.67,0.02625,2494.61,0.0,C,240,10/16/2020,238,0.0,880000,52.55,SFH,OO,1
7917,1463455426,720,TX,79935,191519.36,0.0299,818.51,0.0,C,360,04/22/2020,352,0.0,265000,72.27,SFH,OO,1
23118,1466787494,720,NC,27617,286545.88,0.03,1613.88,0.0,C,240,07/31/2020,235,0.0,395300,72.49,SFH,OO,1
38786,1469227597,720,TX,77494,343386.95,0.0275,1408.24,0.0,C,360,10/15/2020,358,0.0,460000,74.65,SFH,OO,1
37812,1469215923,720,AZ,86351,250202.82,0.025,1131.19,0.0,C,300,10/13/2020,297,0.0,550000,45.49,SFH,OO,1
24064,1466802970,720,VA,23321,262579.18,0.025,1783.66,0.0,C,180,08/10/2020,176,0.0,450000,58.35,SFH,OO,1
4117,1448984342,720,UT,84404,174889.75,0.03125,1292.76,0.0,C,180,12/12/2019,167,0.0,260000,67.27,SFH,OO,1
34241,1469171522,720,KY,40223,311740.41,0.025,1242.47,55.97,C,360,09/28/2020,356,0.0,365000,85.41,SFH,OO,1
17008,1466701628,720,CA,95827,185396.67,0.035,1104.82,0.0,C,240,06/19/2020,234,0.0,344000,53.89,SFH,OO,1
48617,1473124301,720,TN,37013,107977.4,0.0225,414.35,0.0,C,360,11/12/2020,358,0.0,185000,58.37,SFH,OO,1
11604,1463512655,720,OH,43081,231779.78,0.0325,1020.56,0.0,C,360,05/18/2020,353,0.0,325000,71.32,SFH,OO,1
36878,1469204208,720,GA,30308,170473.33,0.025,677.38,0.0,C,360,10/07/2020,357,0.0,380000,44.86,SFH,OO,1
28194,1469091407,720,IL,60610,416224.29,0.025,2814.12,0.0,C,180,08/31/2020,177,0.0,890000,46.77,SFH,OO,1
43886,1473066007,720,MD,21114,441770.98,0.0225,1695.26,66.53,C,360,10/29/2020,358,0.0,530000,83.35,SFH,OO,1
24068,1466803010,720,NV,89408,258139.25,0.0325,1131.54,0.0,C,360,08/07/2020,356,0.0,335000,77.06,SFH,OO,1
1153,1440048898,720,VA,23608,100839.58,0.0375,866.85,0.0,C,180,01/22/2018,150,0.0,149000,67.68,SFH,OO,1
5033,1449005956,720,MA,1028,110018.58,0.0375,681.82,0.0,C,240,02/03/2020,229,0.0,193000,57.0,SFH,OO,1
8400,1463462513,720,AK,99516,438628.16,0.03375,2585.62,0.0,C,240,03/26/2020,231,0.0,610000,71.91,SFH,OO,1
3286,1448965515,720,CA,95988,154869.62,0.03625,1193.32,0.0,C,180,10/28/2019,165,0.0,230000,67.33,SFH,OO,1
12402,1466637723,720,MS,38655,307587.46,0.02875,1294.46,0.0,C,360,05/26/2020,352,0.0,390000,78.87,SFH,OO,1
51076,1473154613,720,VA,22932,508086.72,0.0275,2082.03,0.0,C,360,11/18/2020,357,0.0,725000,70.08,SFH,OO,1
43356,1473059903,720,VA,20170,377550.98,0.02875,1571.95,0.0,C,360,10/28/2020,358,0.0,600000,62.93,SFH,OO,1
15870,1466687512,720,VA,24018,112433.76,0.02875,472.17,0.0,C,360,06/16/2020,354,0.0,175000,64.25,SFH,OO,1
17934,1466715677,720,TX,79124,284450.31,0.025,1953.69,26.86,C,180,06/30/2020,174,0.0,345000,82.45,SFH,OO,1
23407,1466793120,720,WA,98056,310845.58,0.03125,1342.92,0.0,C,360,08/03/2020,355,0.0,460000,67.58,SFH,OO,1
8977,1463474138,720,MA,1701,423431.91,0.03125,1842.01,0.0,C,360,04/28/2020,351,0.0,650000,65.14,SFH,OO,1
5473,1451515397,720,PA,18321,73364.63,0.02875,684.59,0.0,C,180,04/18/2016,124,0.0,161400,45.46,SFH,OO,1
23866,1466798731,720,MD,21015,209319.26,0.035,948.58,0.0,C,360,08/07/2020,356,0.0,290000,72.18,SFH,OO,1
30395,1469123713,720,AZ,85749,309645.44,0.0275,1696.98,0.0,C,240,09/11/2020,237,0.0,700000,44.24,SFH,OO,1
6672,1463434967,720,TN,37922,149868.07,0.03625,693.2,0.0,C,360,03/31/2020,351,0.0,215000,69.71,SFH,OO,1
39838,1469239550,720,GA,30060,354424.62,0.0275,1452.11,0.0,C,360,10/16/2020,358,0.0,510000,69.5,SFH,OO,1
12996,1466647862,720,FL,32124,103055.77,0.03375,463.09,0.0,C,360,05/27/2020,353,0.0,345000,29.87,SFH,OO,1
5038,1449006038,720,SC,29527,167426.8,0.0425,836.54,103.45,C,360,02/03/2020,349,0.0,179000,93.53,SFH,OO,1
27796,1469086704,720,FL,34997,127614.65,0.03,541.76,0.0,C,360,08/27/2020,356,0.0,302000,42.26,SFH,OO,1
8422,1463464055,720,WA,98178,284355.14,0.02875,1200.28,0.0,C,360,04/24/2020,351,0.0,510000,55.76,SFH,OO,1
32268,1469146706,720,CA,94538,577599.21,0.0225,2220.85,0.0,C,360,09/22/2020,357,0.0,975000,59.24,SFH,OO,1
21117,1466760863,720,WA,98021,584693.05,0.0275,2408.62,0.0,C,360,07/22/2020,355,0.0,850000,68.79,SFH,OO,1
45458,1473085189,720,IA,50315,96608.4,0.02375,392.54,0.0,C,360,11/02/2020,337,0.0,202000,47.83,SFH,OO,1
40361,1469245656,720,NC,28032,428258.15,0.0275,1754.62,0.0,C,360,10/19/2020,358,0.0,600000,71.38,SFH,OO,1
40221,1469244048,720,CA,92563,285980.71,0.0225,1097.43,0.0,C,360,10/20/2020,358,0.0,480000,59.58,SFH,OO,1
20439,1466752332,720,FL,33311,264840.58,0.03375,1180.4,0.0,C,360,07/17/2020,355,0.0,450000,58.85,SFH,OO,1
50482,1473147443,720,VA,24073,298406.4,0.0225,1142.92,0.0,C,360,11/18/2020,359,0.0,450000,66.31,SFH,OO,1
