index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
38724,1469226953,720,WA,98230,238902.85,0.025,947.9,0.0,C,360,10/16/2020,358,0.0,420000,56.88,SFH,OO,1
19541,1466738638,720,NC,27516,356375.08,0.0325,1568.92,123.17,C,360,07/13/2020,355,0.0,403000,88.43,SFH,OO,1
48376,1473121521,720,PA,19014,173388.81,0.03375,768.36,0.0,C,360,11/09/2020,359,0.0,245000,70.77,SFH,OO,1
32903,1469153868,720,VA,20166,351940.09,0.02625,1432.29,59.43,C,360,09/24/2020,354,0.0,415000,84.8,SFH,OO,1
19437,1466737275,720,OH,44077,392161.29,0.03125,1694.22,0.0,C,360,07/13/2020,355,0.0,565000,69.41,SFH,OO,1
945,1440043758,720,ID,83843,62407.15,0.03375,458.85,0.0,C,240,08/29/2017,198,0.0,160000,39.0,SFH,OO,1
33664,1469164295,720,IL,60565,212695.03,0.03125,915.76,0.0,C,360,09/28/2020,357,0.0,490000,43.41,SFH,OO,1
49519,1473136438,720,MN,55347,320907.27,0.02375,2130.81,0.0,C,180,11/16/2020,179,0.0,403000,79.63,SFH,OO,1
19758,1466743935,720,TX,78653,219010.48,0.03375,983.23,77.84,C,360,07/14/2020,355,0.0,238000,92.02,SFH,OO,1
31765,1469141038,720,TX,77469,182408.8,0.02875,803.34,43.57,C,360,09/21/2020,329,0.0,209000,87.28,SFH,OO,1
25519,1466821731,720,KY,40204,124713.26,0.0275,684.76,0.0,C,240,08/17/2020,236,0.0,240000,51.96,SFH,OO,1
16326,1466692983,720,NC,28226,503677.63,0.0275,2083.66,0.0,C,360,06/19/2020,354,0.0,890000,56.59,SFH,OO,1
5742,1463419604,720,MI,48706,172344.05,0.03375,774.55,0.0,C,360,03/18/2020,350,0.0,219000,78.7,SFH,OO,1
17976,1466716196,720,MD,21146,403861.52,0.03125,1747.77,0.0,C,360,06/30/2020,354,0.0,585000,69.04,SFH,OO,1
22703,1466782222,720,MI,48111,131781.33,0.02375,894.23,0.0,C,180,07/30/2020,175,0.0,220000,59.9,SFH,OO,1
34968,1469179863,720,CA,95138,372342.39,0.025,1992.43,0.0,C,240,09/30/2020,237,0.0,720000,51.71,SFH,OO,1
43814,1473065199,720,WA,98072,475724.55,0.0275,1952.62,0.0,C,360,10/28/2020,357,0.0,755000,63.01,SFH,OO,1
47933,1473116521,720,TX,75019,228924.56,0.0225,1506.69,0.0,C,180,11/06/2020,179,0.0,335000,68.34,SFH,OO,1
32786,1469152548,720,AR,72019,133794.36,0.03,573.38,0.0,C,360,09/23/2020,348,0.0,170000,78.7,SFH,OO,1
39426,1469234858,720,GA,30115,133712.73,0.0225,514.12,0.0,C,360,10/13/2020,357,0.0,231000,57.88,SFH,OO,1
126,1440010880,720,HI,96706,590052.74,0.0375,3091.3,0.0,C,360,05/19/2016,305,0.0,890000,66.3,SFH,OO,1
40553,1469247819,720,CA,92124,237323.05,0.0225,1577.64,0.0,C,180,10/21/2020,177,0.0,700000,33.9,SFH,OO,1
17966,1466716063,720,AZ,85207,160285.72,0.02875,672.13,0.0,C,360,06/30/2020,354,0.0,330000,48.57,SFH,OO,1
7913,1463455384,720,TX,78015,173127.55,0.03,741.62,0.0,C,360,04/20/2020,351,0.0,288000,60.11,SFH,OO,1
30443,1469124232,720,VA,22043,202528.77,0.0225,1352.09,0.0,C,180,09/14/2020,176,0.0,280000,72.33,SFH,OO,1
633,1440031274,720,CA,93312,132767.67,0.025,1166.88,0.0,C,180,10/21/2016,130,0.0,257000,51.66,SFH,OO,1
50638,1473149233,720,CA,95035,652682.73,0.02875,2719.81,0.0,C,360,11/19/2020,358,0.0,1045000,62.46,SFH,OO,1
46834,1473101739,720,TX,77346,227910.36,0.03375,1312.01,0.0,C,240,11/02/2020,239,0.0,305000,74.72,SFH,OO,1
18231,1466719414,720,UT,84095,405158.1,0.02375,2772.56,0.0,C,180,07/02/2020,175,0.0,529000,76.59,SFH,OO,1
1189,1440049821,720,CA,92339,103403.2,0.03,1351.85,0.0,C,120,02/09/2018,85,0.0,277000,37.33,SFH,OO,1
34954,1469179699,720,NC,28110,362554.35,0.02625,1968.4,36.72,C,240,09/30/2020,236,0.0,450000,80.57,SFH,OO,1
32233,1469146300,720,CA,92027,235776.84,0.03,999.2,0.0,C,360,09/22/2020,357,0.0,520000,45.34,SFH,OO,1
51521,1473161691,720,FL,34446,141316.54,0.025,559.42,0.0,C,360,11/18/2020,359,0.0,260000,54.35,SFH,OO,1
38391,1469222499,720,AZ,85050,498030.55,0.025,1975.6,0.0,C,360,10/14/2020,358,0.0,1000000,49.8,SFH,OO,1
33025,1469155269,720,DE,19709,345710.33,0.025,1849.81,0.0,C,240,09/28/2020,237,0.0,449000,77.0,SFH,OO,1
50772,1473150710,720,NJ,7005,427200.55,0.025,1691.12,0.0,C,360,11/17/2020,359,0.0,619500,68.96,SFH,OO,1
38765,1469227373,720,CO,80104,319824.49,0.02625,1289.3,0.0,C,360,10/13/2020,358,0.0,500000,63.96,SFH,OO,1
41233,1469255523,720,PA,18371,117886.11,0.0225,779.55,0.0,C,180,10/19/2020,178,0.0,215000,54.83,SFH,OO,1
10867,1463502367,720,CO,81301,182807.89,0.03125,792.49,0.0,C,360,05/14/2020,353,0.0,550000,33.24,SFH,OO,1
42026,1473044848,720,NJ,7748,312355.86,0.0275,1280.65,0.0,C,360,10/21/2020,358,0.0,473000,66.04,SFH,OO,1
14477,1466670278,720,SC,29072,261520.12,0.03125,1131.77,112.29,C,360,06/11/2020,354,0.0,294000,88.95,SFH,OO,1
51027,1473153623,720,MI,49441,83151.66,0.0225,550.27,0.0,C,180,11/18/2020,178,0.0,107000,77.71,SFH,OO,1
12134,1466633755,720,AZ,85206,185863.59,0.02875,1041.89,0.0,C,240,05/21/2020,233,0.0,260000,71.49,SFH,OO,1
44571,1473073706,720,GA,30152,194080.78,0.03,821.07,0.0,C,360,10/29/2020,358,0.0,260000,74.65,SFH,OO,1
34693,1469176802,720,VA,20148,376915.86,0.02625,1522.26,0.0,C,360,09/30/2020,357,0.0,480000,78.52,SFH,OO,1
42193,1473046751,720,UT,84302,249533.03,0.025,987.8,0.0,C,360,10/26/2020,359,0.0,500000,49.91,SFH,OO,1
38647,1469226060,720,FL,33029,275928.5,0.02875,1223.93,0.0,C,360,10/16/2020,323,0.0,650000,42.45,SFH,OO,1
51314,1473157988,720,MD,20715,328090.82,0.02875,1363.61,46.56,C,360,11/17/2020,359,0.0,391000,83.91,SFH,OO,1
41693,1469260747,720,MD,20774,348642.38,0.0225,2316.46,0.0,C,180,10/22/2020,177,0.0,550000,63.39,SFH,OO,1
11434,1463510295,720,NC,27540,340732.81,0.0275,1415.37,0.0,C,360,06/30/2020,354,0.0,550000,61.95,SFH,OO,1
42828,1473053963,720,FL,32771,175313.86,0.0225,672.75,0.0,C,360,10/27/2020,359,0.0,290000,60.45,SFH,OO,1
20739,1466756044,720,DE,19803,390005.66,0.03125,2221.44,0.0,C,240,07/20/2020,235,0.0,598000,65.22,SFH,OO,1
10,1429999285,720,CT,6488,153270.36,0.03,697.83,0.0,C,415,12/21/2012,325,0.0,365000,41.99,SFH,OO,1
39253,1469232894,720,CA,91343,194285.9,0.02625,783.22,0.0,C,360,10/16/2020,358,0.0,575000,33.79,SFH,OO,1
38721,1469226920,720,MN,55112,254016.0,0.025,1007.56,0.0,C,360,10/16/2020,358,0.0,400000,63.5,SFH,OO,1
31688,1469140204,720,MD,20721,290849.37,0.0225,1932.5,0.0,C,180,09/21/2020,177,0.0,509500,57.09,SFH,OO,1
28826,1469101800,720,VA,24012,140052.91,0.03375,1009.98,21.38,C,180,09/02/2020,176,0.0,150000,93.37,SFH,OO,1
5635,1463416832,720,TN,37207,157722.53,0.0375,1199.92,0.0,C,180,02/26/2020,170,0.0,257500,61.25,SFH,OO,1
6330,1463429629,720,TX,75756,286559.64,0.025,1993.7,0.0,C,180,03/26/2020,171,0.0,431000,66.49,SFH,OO,1
35072,1469181034,720,TN,37211,193971.99,0.02875,809.04,0.0,C,360,09/30/2020,357,0.0,326350,59.44,SFH,OO,1
31735,1469140725,720,PA,19147,118067.06,0.0225,784.46,0.0,C,180,09/21/2020,177,0.0,250000,47.23,SFH,OO,1
50100,1473143020,720,KY,40218,128110.06,0.0275,530.85,0.0,C,360,11/16/2020,358,0.0,185000,69.25,SFH,OO,1
5965,1463424273,720,TX,75189,319384.08,0.03625,1479.74,0.0,C,360,03/23/2020,350,0.0,422000,75.68,SFH,OO,1
31143,1469132706,720,CA,94545,206320.84,0.02625,1419.37,0.0,C,180,09/14/2020,176,0.0,415000,49.72,SFH,OO,1
51351,1473158515,720,NV,89032,235169.09,0.02625,946.29,0.0,C,360,11/19/2020,359,0.0,315000,74.66,SFH,OO,1
31216,1469133621,720,AZ,85340,256746.1,0.02875,1080.79,0.0,C,360,09/17/2020,353,0.0,437000,58.75,SFH,OO,1
26806,1469073983,720,FL,33919,307804.5,0.02875,1286.17,0.0,C,360,08/25/2020,356,0.0,459000,67.06,SFH,OO,1
707,1440034054,720,AL,36575,129633.74,0.035,887.34,0.0,C,240,11/16/2016,191,0.0,180000,72.02,SFH,OO,1
38517,1469224545,720,NH,3820,283322.91,0.0225,1873.54,0.0,C,180,10/15/2020,178,0.0,425000,66.66,SFH,OO,1
35431,1469185316,720,CA,94560,386422.1,0.02625,1569.65,0.0,C,360,09/29/2020,357,0.0,1260000,30.67,SFH,OO,1
15880,1466687645,720,KS,66208,247949.0,0.025,1700.31,0.0,C,180,06/18/2020,174,0.0,500000,49.59,SFH,OO,1
15764,1466686050,720,CO,80238,211829.35,0.03125,916.72,0.0,C,360,06/15/2020,354,0.0,280000,75.65,SFH,OO,1
29354,1469111593,720,CT,6903,389494.6,0.025,2633.82,0.0,C,180,09/08/2020,177,0.0,550000,70.82,SFH,OO,1
312,1440019113,720,OH,44320,32812.12,0.04375,244.11,0.0,C,240,08/15/2016,188,0.0,52000,63.1,SFH,OO,1
42911,1473054920,720,NC,27603,118356.92,0.0225,616.97,0.0,C,240,10/26/2020,238,0.0,205000,57.74,SFH,OO,1
49809,1473139663,720,CA,95680,299415.76,0.0225,1146.74,0.0,C,360,11/16/2020,359,0.0,635000,47.15,SFH,OO,1
33478,1469162109,720,MD,20628,265500.72,0.025,1054.97,0.0,C,360,09/28/2020,357,0.0,390000,68.08,SFH,OO,1
44614,1473074209,720,CA,92069,402239.71,0.0225,1543.56,0.0,C,360,10/30/2020,358,0.0,750000,53.63,SFH,OO,1
38443,1469223083,720,VA,22039,446581.02,0.025,1774.09,0.0,C,360,10/15/2020,358,0.0,800000,55.82,SFH,OO,1
37195,1469207748,720,MN,55448,272694.34,0.0325,1190.72,0.0,C,360,10/09/2020,358,0.0,342000,79.74,SFH,OO,1
18016,1466716642,720,IN,46761,259209.65,0.03125,1480.71,0.0,C,240,06/30/2020,234,0.0,390000,66.46,SFH,OO,1
19856,1466745195,720,TX,75165,221846.27,0.0275,917.22,0.0,C,360,07/14/2020,354,0.0,300000,73.95,SFH,OO,1
22860,1466784210,720,VA,22015,262565.96,0.02625,1064.37,0.0,C,360,07/31/2020,355,0.0,800000,32.82,SFH,OO,1
49205,1473131058,720,AL,35758,302599.15,0.025,1360.78,0.0,C,300,11/12/2020,299,0.0,385000,78.6,SFH,OO,1
9061,1463475259,720,OK,74014,120623.79,0.02375,830.78,0.0,C,180,04/23/2020,172,0.0,190000,63.49,SFH,OO,1
4491,1448993467,720,NJ,8559,254222.95,0.0325,1900.72,0.0,C,180,12/30/2019,167,0.0,370000,68.71,SFH,OO,1
5961,1463424216,720,CA,92139,123249.47,0.03875,587.8,0.0,C,360,03/25/2020,351,0.0,368000,33.49,SFH,OO,1
34638,1469176133,720,KS,66085,415763.53,0.02875,1734.11,0.0,C,360,10/01/2020,357,0.0,558000,74.51,SFH,OO,1
1487,1440056826,720,MN,55445,75490.17,0.0475,456.09,0.0,C,300,06/11/2018,270,0.0,125000,60.39,SFH,OO,1
2290,1448941581,720,GA,31322,105813.35,0.03875,844.92,0.0,C,180,06/28/2019,161,0.0,154000,68.71,SFH,OO,1
40522,1469247454,720,WA,98816,310271.75,0.025,2088.02,0.0,C,180,10/21/2020,178,0.0,661000,46.94,SFH,OO,1
29509,1469113466,720,CA,92307,154977.35,0.02875,647.23,0.0,C,360,09/08/2020,357,0.0,195000,79.48,SFH,OO,1
10736,1463500643,720,OR,97045,486323.12,0.0325,3527.4,0.0,C,180,05/12/2020,173,0.0,650000,74.82,SFH,OO,1
2697,1448952851,720,IL,60639,161370.52,0.03125,1262.26,0.0,C,180,09/03/2019,160,0.0,250000,64.55,SFH,OO,1
5114,1449008570,720,IL,60073,114976.99,0.03625,532.67,0.0,C,360,02/10/2020,350,0.0,195000,58.96,SFH,OO,1
6431,1463431302,720,FL,34609,151485.33,0.03,735.03,0.0,C,300,03/30/2020,290,0.0,208000,72.83,SFH,OO,1
43761,1473064556,720,AZ,85286,235751.52,0.02875,983.32,0.0,C,360,10/27/2020,358,0.0,415000,56.81,SFH,OO,1
