index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
2004,1448932895,720,WA,98115,478773.68,0.0275,3559.37,0.0,C,180,05/24/2019,161,0.0,850000,56.33,SFH,OO,1
34770,1469177651,720,OR,97739,293974.92,0.03,1245.84,0.0,C,360,09/30/2020,357,0.0,399000,73.68,SFH,OO,1
22852,1466784129,720,WA,98275,198482.13,0.03,855.86,0.0,C,360,07/30/2020,349,0.0,475000,41.79,SFH,OO,1
9938,1463488526,720,CA,95355,157630.99,0.0275,653.36,0.0,C,360,04/30/2020,352,0.0,270000,58.38,SFH,OO,1
1911,1448928372,720,CA,95934,107889.53,0.04125,542.81,0.0,C,360,04/26/2019,341,0.0,160000,67.43,SFH,OO,1
3188,1448963890,720,CA,92656,164648.2,0.025,1200.22,0.0,C,180,10/24/2019,166,0.0,450000,36.59,SFH,OO,1
29669,1469115438,720,NV,89408,211361.3,0.03,921.2,0.0,C,360,09/09/2020,336,0.0,325000,65.03,SFH,OO,1
13682,1466656749,720,GA,30519,191536.92,0.0275,798.93,27.72,C,360,05/29/2020,352,0.0,232500,82.38,SFH,OO,1
15323,1466680558,720,AZ,85705,135724.35,0.03,578.44,0.0,C,360,06/12/2020,354,0.0,196000,69.25,SFH,OO,1
8444,1463464352,720,NV,89128,258966.84,0.02375,1777.88,0.0,C,180,04/22/2020,172,0.0,400000,64.74,SFH,OO,1
31999,1469143695,720,CA,91740,217268.61,0.0225,1139.18,0.0,C,240,09/21/2020,237,0.0,550000,39.5,SFH,OO,1
24325,1466806245,720,MI,48073,168645.9,0.03,750.17,0.0,C,360,08/10/2020,330,0.0,255000,66.14,SFH,OO,1
28959,1469103277,720,MD,21136,466141.2,0.02625,1886.1,0.0,C,360,09/03/2020,356,0.0,606354,76.88,SFH,OO,1
986,1440045035,720,IL,60642,71724.76,0.03875,630.76,0.0,C,180,10/06/2017,142,0.0,150000,47.82,SFH,OO,1
28162,1469090987,720,CA,92692,463981.17,0.02625,1877.36,0.0,C,360,08/31/2020,356,0.0,850000,54.59,SFH,OO,1
39903,1469240327,720,FL,33021,508530.92,0.02625,2050.02,0.0,C,360,10/15/2020,358,0.0,700000,72.65,SFH,OO,1
19517,1466738331,720,AL,36117,137816.78,0.0275,956.86,0.0,C,180,07/13/2020,175,0.0,188000,73.31,SFH,OO,1
32806,1469152795,720,CA,95521,193191.18,0.0225,1283.97,0.0,C,180,09/21/2020,177,0.0,365000,52.93,SFH,OO,1
7325,1463446656,720,KY,41017,301187.26,0.0275,1260.65,0.0,C,360,04/10/2020,354,0.0,425000,70.87,SFH,OO,1
31457,1469137499,720,FL,33445,286644.18,0.03375,1273.41,0.0,C,360,09/18/2020,357,0.0,414000,69.24,SFH,OO,1
27096,1469078388,720,IN,46062,241316.39,0.02375,946.95,0.0,C,360,08/27/2020,355,0.0,330000,73.13,SFH,OO,1
3868,1448979433,720,CA,93727,182100.04,0.0325,813.84,42.08,C,360,11/26/2019,347,0.0,220000,82.77,SFH,OO,1
17194,1466704077,720,MA,1040,136382.25,0.03125,595.44,0.0,C,360,06/24/2020,354,0.0,425000,32.09,SFH,OO,1
24182,1466804448,720,CA,91342,192957.48,0.02625,1329.91,0.0,C,180,08/10/2020,176,0.0,490000,39.38,SFH,OO,1
24405,1466807235,720,NJ,8812,498744.64,0.02625,3417.26,0.0,C,180,08/11/2020,176,0.0,635000,78.54,SFH,OO,1
29189,1469108318,720,CA,95008,533799.71,0.02875,2230.39,0.0,C,360,09/08/2020,356,0.0,1600000,33.36,SFH,OO,1
6987,1463440444,720,NC,28079,134401.07,0.0275,948.03,0.0,C,180,04/03/2020,172,0.0,275000,48.87,SFH,OO,1
45837,1473089439,720,GA,30096,169018.67,0.02375,1127.53,0.0,C,180,11/02/2020,178,0.0,310000,54.52,SFH,OO,1
27286,1469080632,720,MI,48135,101809.29,0.025,693.46,0.0,C,180,08/27/2020,176,0.0,138000,73.77,SFH,OO,1
24334,1466806336,720,IL,60515,238058.96,0.03375,1061.03,0.0,C,360,08/10/2020,355,0.0,307000,77.54,SFH,OO,1
9917,1463488237,720,FL,33311,217021.33,0.0325,958.0,0.0,C,360,05/01/2020,352,0.0,293500,73.94,SFH,OO,1
46982,1473103404,720,PA,18301,173201.37,0.02875,813.86,0.0,C,300,11/04/2020,298,0.0,300000,57.73,SFH,OO,1
35196,1469182446,720,WA,98021,444909.72,0.025,1782.19,0.0,C,360,09/30/2020,351,0.0,1000000,44.49,SFH,OO,1
3832,1448978070,720,NJ,8007,144977.58,0.02875,1095.34,0.0,C,180,11/25/2019,163,0.0,270000,53.7,SFH,OO,1
6561,1463433282,720,PA,17225,227856.02,0.0275,1073.77,0.0,C,300,03/31/2020,291,0.0,334000,68.22,SFH,OO,1
42020,1473044780,720,AZ,85395,348691.13,0.025,1382.92,0.0,C,360,10/26/2020,358,0.0,700000,49.81,SFH,OO,1
6228,1463428068,720,WY,82609,489164.03,0.025,3403.29,0.0,C,180,03/25/2020,171,0.0,900000,54.35,SFH,OO,1
23527,1466794649,720,CA,92071,376192.25,0.0225,2511.48,0.0,C,180,08/03/2020,176,0.0,620000,60.68,SFH,OO,1
7401,1463447811,720,OR,97267,223264.6,0.03,954.51,0.0,C,360,04/13/2020,352,0.0,390000,57.25,SFH,OO,1
32417,1469148405,720,VA,23455,180863.76,0.0225,1723.04,0.0,C,120,09/18/2020,117,0.0,310000,58.34,SFH,OO,1
26080,1469065310,720,WA,98028,504405.24,0.02625,2040.93,0.0,C,360,08/17/2020,356,0.0,900000,56.05,SFH,OO,1
7572,1463450310,720,NE,69101,170448.3,0.0325,752.47,92.21,C,360,04/10/2020,353,0.0,182000,93.65,SFH,OO,1
37272,1469208605,720,AZ,85326,209629.52,0.02625,845.07,0.0,C,360,10/09/2020,358,0.0,263000,79.71,SFH,OO,1
18991,1466731757,720,KY,42501,181919.27,0.02375,2045.35,0.0,C,120,07/09/2020,95,0.0,375000,48.51,SFH,OO,1
31125,1469132508,720,TN,37363,198101.88,0.025,788.83,0.0,C,360,09/17/2020,356,0.0,270000,73.37,SFH,OO,1
48085,1473118196,720,GA,30341,267036.47,0.025,1059.32,0.0,C,360,11/09/2020,359,0.0,538220,49.61,SFH,OO,1
26663,1469072258,720,GA,30269,227754.19,0.0225,1527.0,0.0,C,180,08/21/2020,176,0.0,365000,62.4,SFH,OO,1
4673,1448997906,720,VA,23702,78877.51,0.0375,374.78,0.0,C,360,01/16/2020,348,0.0,122000,64.65,SFH,OO,1
35402,1469184988,720,MD,20906,226784.79,0.0225,1516.52,0.0,C,180,10/01/2020,176,0.0,365000,62.13,SFH,OO,1
18124,1466718044,720,MT,59718,169929.58,0.03,729.37,0.0,C,360,07/01/2020,349,0.0,370000,45.93,SFH,OO,1
27226,1469079881,720,NC,28025,331040.3,0.0225,2210.05,0.0,C,180,08/26/2020,176,0.0,500000,66.21,SFH,OO,1
48862,1473127031,720,AZ,85248,305029.18,0.025,1207.49,0.0,C,360,11/12/2020,359,0.0,410000,74.4,SFH,OO,1
35228,1469182792,720,PA,18951,218186.64,0.02625,882.83,0.0,C,360,09/30/2020,356,0.0,290000,75.24,SFH,OO,1
28703,1469100422,720,CA,90502,435090.19,0.02625,1757.22,0.0,C,360,09/03/2020,357,0.0,625000,69.61,SFH,OO,1
47708,1473113924,720,KY,40383,424670.36,0.0225,1626.78,0.0,C,360,11/09/2020,359,0.0,610000,69.62,SFH,OO,1
19308,1466735725,720,AZ,85032,133898.67,0.03125,953.66,0.0,C,180,07/10/2020,175,0.0,375000,35.71,SFH,OO,1
16611,1466696596,720,CA,95037,329549.85,0.03,1403.94,0.0,C,360,06/22/2020,354,0.0,900000,36.62,SFH,OO,1
4179,1448985398,720,CA,93657,186353.62,0.035,853.18,0.0,C,360,12/16/2019,348,0.0,320000,58.24,SFH,OO,1
19453,1466737523,720,CO,80498,300354.42,0.0325,1318.05,0.0,C,360,07/07/2020,355,0.0,723000,41.54,SFH,OO,1
4780,1449000270,720,AL,35005,189038.19,0.0425,944.52,0.0,C,360,01/23/2020,349,0.0,240000,78.77,SFH,OO,1
45985,1473092318,720,WA,98115,630040.19,0.0225,4146.69,0.0,C,180,11/02/2020,179,0.0,999950,63.01,SFH,OO,1
29898,1469118077,720,NJ,7054,377910.38,0.02625,1526.27,0.0,C,360,09/11/2020,357,0.0,485000,77.92,SFH,OO,1
40823,1469250854,720,CA,91387,466556.68,0.03625,2134.32,0.0,C,360,10/22/2020,358,0.0,585000,79.75,SFH,OO,1
10612,1463498954,720,TX,77581,181091.35,0.0275,763.41,0.0,C,360,05/07/2020,342,0.0,290000,62.45,SFH,OO,1
29503,1469113391,720,FL,32819,268517.39,0.0225,1792.64,0.0,C,180,09/08/2020,176,0.0,500000,53.7,SFH,OO,1
20869,1466757786,720,IA,52756,147375.22,0.02375,1001.96,0.0,C,180,07/21/2020,175,0.0,199000,74.06,SFH,OO,1
51317,1473158028,720,MA,2739,356228.27,0.02625,1436.63,0.0,C,360,11/16/2020,358,0.0,496000,71.82,SFH,OO,1
47048,1473104121,720,WV,25404,187263.03,0.0225,1232.74,0.0,C,180,11/05/2020,179,0.0,285000,65.71,SFH,OO,1
15021,1466676804,720,CA,91935,487911.49,0.03375,2178.21,0.0,C,360,06/08/2020,354,0.0,630000,77.45,SFH,OO,1
29543,1469113888,720,WA,98052,487180.4,0.0225,3242.67,0.0,C,180,09/09/2020,177,0.0,880000,55.36,SFH,OO,1
3432,1448969707,720,NC,28443,246765.0,0.0375,1169.83,0.0,C,360,10/31/2019,345,0.0,274000,90.06,SFH,OO,1
3542,1448972917,720,IL,60513,141306.5,0.0399,687.12,0.0,C,360,11/07/2019,347,0.0,230000,61.44,SFH,OO,1
2394,1448945160,720,AZ,85323,168684.52,0.0275,1235.09,0.0,C,180,08/02/2019,164,0.0,270000,62.48,SFH,OO,1
24574,1466810395,720,OH,44074,224448.34,0.02375,1511.53,0.0,C,180,08/11/2020,176,0.0,305000,73.59,SFH,OO,1
26458,1469069742,720,MA,1772,506653.65,0.02625,2050.02,0.0,C,360,08/21/2020,356,0.0,999999,50.67,SFH,OO,1
10430,1463495349,720,CA,95693,165271.67,0.0275,916.26,0.0,C,240,05/08/2020,233,0.0,600000,27.55,SFH,OO,1
46566,1473098745,720,CA,94534,456082.92,0.025,1805.7,0.0,C,360,11/05/2020,359,0.0,575000,79.32,SFH,OO,1
38675,1469226391,720,CA,91402,436362.04,0.025,1730.63,69.35,C,360,10/16/2020,358,0.0,515000,84.73,SFH,OO,1
38234,1469220741,720,IN,46703,278360.78,0.03375,1605.96,0.0,C,240,10/14/2020,238,0.0,350000,79.53,SFH,OO,1
7774,1463453249,720,TX,78133,148739.01,0.03,638.73,0.0,C,360,04/14/2020,349,0.0,245000,60.71,SFH,OO,1
2552,1448948248,720,MN,55912,194263.54,0.04125,1551.61,0.0,C,180,08/26/2019,164,0.0,260000,74.72,SFH,OO,1
28235,1469091910,720,FL,32701,190207.26,0.02625,770.45,0.0,C,360,08/31/2020,356,0.0,320000,59.44,SFH,OO,1
1438,1440055703,720,MO,63122,89886.49,0.05,502.47,0.0,C,360,05/16/2018,329,0.0,117000,76.83,SFH,OO,1
31130,1469132565,720,CA,90706,558973.87,0.0275,2294.32,0.0,C,360,09/16/2020,357,0.0,960000,58.23,SFH,OO,2
46470,1473097739,720,NH,3031,352852.0,0.025,1891.75,0.0,C,240,11/04/2020,236,0.0,627000,56.28,SFH,OO,1
46840,1473101796,720,TX,78702,441338.42,0.03375,1959.81,70.19,C,360,11/03/2020,358,0.0,540000,81.73,SFH,OO,1
15387,1466681374,720,GA,30067,154383.73,0.03,657.7,0.0,C,360,06/10/2020,354,0.0,235000,65.7,SFH,OO,1
28107,1469090367,720,AR,72088,356623.77,0.025,1422.44,0.0,C,360,08/31/2020,355,0.0,536700,66.45,SFH,OO,1
27965,1469088650,720,CA,93111,450667.63,0.02625,1823.49,0.0,C,360,08/31/2020,356,0.0,650000,69.33,SFH,OO,1
11761,1466628672,720,GA,30009,340741.23,0.02625,2367.87,0.0,C,180,05/18/2020,173,0.0,440000,77.44,SFH,OO,1
33592,1469163453,720,WA,98026,484823.84,0.02375,3264.95,0.0,C,180,09/28/2020,176,0.0,950000,51.03,SFH,OO,1
17887,1466715115,720,CA,90815,359899.38,0.0275,1488.04,0.0,C,360,06/30/2020,353,0.0,675000,53.32,SFH,OO,1
36370,1469197261,720,MI,49507,103370.07,0.02625,416.71,0.0,C,360,10/06/2020,358,0.0,160000,64.61,SFH,OO,1
3518,1448971182,720,GA,30349,211260.78,0.03375,1264.4,0.0,C,240,11/01/2019,226,0.0,320000,66.02,SFH,OO,1
22935,1466785142,720,OH,43551,181107.16,0.0275,997.59,0.0,C,240,07/31/2020,235,0.0,320000,56.6,SFH,OO,1
2973,1448959815,720,AR,72211,126336.18,0.0399,615.12,0.0,C,360,10/03/2019,346,0.0,193000,65.46,SFH,OO,1
50713,1473150066,720,TX,78253,157123.28,0.0275,646.65,0.0,C,360,11/18/2020,359,0.0,260000,60.43,SFH,OO,1
36686,1469202046,720,CA,91786,356719.36,0.02875,1485.22,0.0,C,360,10/08/2020,358,0.0,512000,69.67,SFH,OO,1
29105,1469104986,720,HI,96749,193905.0,0.025,770.49,0.0,C,360,09/03/2020,357,0.0,347000,55.88,SFH,OO,1
26247,1469067191,720,VA,22003,506574.6,0.025,2016.7,0.0,C,360,08/21/2020,356,0.0,767050,66.04,SFH,OO,1
8326,1463461358,720,KS,67025,142816.07,0.04,889.58,0.0,C,240,04/24/2020,230,0.0,183500,77.83,SFH,OO,1
2283,1448941441,720,SC,29585,146094.36,0.03625,684.62,0.0,C,360,07/19/2019,343,0.0,285000,51.26,SFH,OO,1
27583,1469084212,720,WA,98144,500274.21,0.025,1991.61,0.0,C,360,08/28/2020,356,0.0,804000,62.22,SFH,OO,1
29902,1469118119,720,CO,80303,383396.84,0.02875,1599.24,0.0,C,360,09/09/2020,357,0.0,600000,63.9,SFH,OO,1
46070,1473093332,720,UT,84050,508486.08,0.025,2016.7,0.0,C,360,11/02/2020,358,0.0,850700,59.77,SFH,OO,1
5503,1451517120,720,LA,70448,198959.07,0.03,1868.02,0.0,C,180,04/26/2016,124,0.0,435000,45.74,SFH,OO,1
32131,1469145146,720,WA,98405,152651.22,0.0225,586.94,0.0,C,360,09/21/2020,357,0.0,385000,39.65,SFH,OO,1
51692,1473170445,720,CA,92116,376393.61,0.03375,1666.7,0.0,C,360,11/18/2020,359,0.0,733000,51.35,SFH,OO,1
23575,1466795281,720,MS,39206,103060.82,0.03,493.18,0.0,C,300,08/05/2020,296,0.0,130000,79.28,SFH,OO,1
48564,1473123675,720,ME,4090,187362.31,0.0225,1243.35,0.0,C,180,11/13/2020,178,0.0,370000,50.64,SFH,OO,1
34349,1469172819,720,NC,28205,237965.48,0.03,1008.48,0.0,C,360,09/29/2020,357,0.0,299000,79.59,SFH,OO,1
21071,1466760343,720,CA,93722,312860.31,0.0275,1288.82,142.07,C,360,07/22/2020,355,0.0,342000,91.48,SFH,OO,1
20433,1466752274,720,CA,91978,301588.09,0.03375,1348.73,0.0,C,360,07/14/2020,354,0.0,535000,56.37,SFH,OO,1
24116,1466803614,720,IN,47172,165873.64,0.03125,715.39,0.0,C,360,08/10/2020,356,0.0,210000,78.99,SFH,OO,1
43509,1473061685,720,CA,95404,550020.75,0.0275,2253.49,0.0,C,360,10/28/2020,358,0.0,1550000,35.49,SFH,OO,1
14777,1466673975,720,FL,34472,120180.87,0.02875,507.0,0.0,C,360,06/09/2020,353,0.0,185000,64.96,SFH,OO,1
27533,1469083560,720,TX,77861,317747.95,0.02875,1327.66,0.0,C,360,08/28/2020,356,0.0,675000,47.07,SFH,OO,1
37561,1469211997,720,NV,89113,268440.37,0.025,1065.25,0.0,C,360,10/13/2020,358,0.0,360000,74.57,SFH,OO,1
38052,1469218737,720,TX,77047,170902.61,0.025,679.61,67.37,C,360,10/13/2020,356,0.0,189500,90.19,SFH,OO,1
43522,1473061826,720,VA,20105,515808.92,0.02875,2149.14,0.0,C,360,10/29/2020,358,0.0,750000,68.77,SFH,OO,1
22748,1466782768,720,MI,48124,96676.9,0.03125,417.67,0.0,C,360,07/30/2020,355,0.0,131000,73.8,SFH,OO,1
41192,1469255093,720,TX,78223,196325.84,0.025,1055.04,51.43,C,240,10/21/2020,235,0.0,218000,90.06,SFH,OO,1
7082,1463443265,720,MD,21673,307858.18,0.0325,1357.84,0.0,C,360,04/07/2020,352,0.0,485000,63.48,SFH,OO,1
47176,1473105557,720,NC,27596,186261.66,0.02375,1238.1,0.0,C,180,11/05/2020,179,0.0,400000,46.57,SFH,OO,1
33908,1469167009,720,TN,37830,254645.66,0.03,1425.32,0.0,C,240,09/28/2020,237,0.0,383000,66.49,SFH,OO,1
30385,1469123598,720,WA,98059,394830.8,0.02625,1607.31,0.0,C,360,09/09/2020,356,0.0,750000,52.64,SFH,OO,1
6732,1463435980,720,CA,92870,451515.82,0.03125,2603.59,0.0,C,240,03/26/2020,231,0.0,635000,71.1,SFH,OO,1
25094,1466816749,720,GA,30511,149843.52,0.02625,1027.87,0.0,C,180,08/13/2020,176,0.0,230000,65.15,SFH,OO,1
45347,1473083911,720,PA,15009,265711.4,0.02875,1120.21,0.0,C,360,10/28/2020,357,0.0,360000,73.81,SFH,OO,1
35247,1469182982,720,CA,93312,266754.82,0.02625,1208.16,0.0,C,360,10/05/2020,300,0.0,335000,79.63,SFH,OO,1
3156,1448963403,720,GA,30542,139649.73,0.04375,710.98,0.0,C,360,10/21/2019,346,0.0,190000,73.5,SFH,OO,1
5745,1463419653,720,MS,39520,238851.25,0.03375,1071.64,0.0,C,360,03/19/2020,351,0.0,303000,78.83,SFH,OO,1
22248,1466776661,720,MA,2360,388545.25,0.03375,1735.23,0.0,C,360,07/29/2020,355,0.0,500000,77.71,SFH,OO,1
33075,1469155848,720,GA,30004,253192.97,0.035,1144.18,0.0,C,360,09/21/2020,356,0.0,367000,68.99,SFH,OO,1
19756,1466743919,720,TX,77008,322923.69,0.035,1461.64,0.0,C,360,07/14/2020,355,0.0,465000,69.45,SFH,OO,1
48795,1473126298,720,MI,48306,253108.4,0.0225,1673.74,0.0,C,180,11/12/2020,178,0.0,550000,46.02,SFH,OO,1
8394,1463462455,720,MA,1867,542777.25,0.02875,3872.36,0.0,C,180,03/24/2020,171,0.0,850000,63.86,SFH,OO,1
9561,1463483584,720,MD,20646,212837.72,0.03375,954.93,0.0,C,360,04/30/2020,351,0.0,270000,78.83,SFH,OO,1
38577,1469225237,720,ID,83651,347951.33,0.0225,1337.86,0.0,C,360,10/14/2020,357,0.0,750000,46.39,SFH,OO,1
17880,1466715040,720,TX,78945,171249.14,0.03125,741.11,0.0,C,360,06/30/2020,354,0.0,350000,48.93,SFH,OO,1
19395,1466736806,720,CA,91411,436408.02,0.03,1855.92,0.0,C,360,07/13/2020,355,0.0,770000,56.68,SFH,OO,1
44790,1473076204,720,OH,45309,218247.44,0.03,923.31,0.0,C,360,10/30/2020,358,0.0,280000,77.95,SFH,OO,1
23755,1466797451,720,CA,91345,406423.95,0.025,1620.0,0.0,C,360,08/05/2020,356,0.0,590000,68.89,SFH,OO,1
18946,1466731153,720,MS,38801,125649.35,0.035,739.45,0.0,C,240,07/06/2020,235,0.0,170000,73.91,SFH,OO,1
35877,1469190969,720,AZ,85053,223841.99,0.02375,873.3,0.0,C,360,10/05/2020,358,0.0,290000,77.19,SFH,OO,1
3380,1448968782,720,MA,1702,330932.18,0.0375,1569.96,0.0,C,360,10/31/2019,346,0.0,470000,70.41,SFH,OO,2
29094,1469104861,720,NC,28277,343444.88,0.03,1458.75,0.0,C,360,09/02/2020,356,0.0,570000,60.25,SFH,OO,1
45502,1473085650,720,WA,98408,234950.85,0.02625,948.9,0.0,C,360,11/02/2020,357,0.0,315000,74.59,SFH,OO,1
25560,1466822200,720,OR,97402,276299.66,0.0275,1136.14,0.0,C,360,08/18/2020,356,0.0,475000,58.17,SFH,OO,1
34075,1469168825,720,CO,80015,346598.11,0.0225,1336.33,0.0,C,360,09/28/2020,356,0.0,590000,58.75,SFH,OO,1
42408,1473049151,720,UT,84015,180620.54,0.02875,755.52,0.0,C,360,10/26/2020,356,0.0,390000,46.31,SFH,OO,1
16711,1466697974,720,OK,74075,69599.66,0.0275,709.86,0.0,C,120,06/22/2020,113,0.0,93000,74.84,SFH,OO,1
14163,1466662713,720,FL,33543,132471.41,0.0325,582.31,0.0,C,360,06/03/2020,354,0.0,180000,73.6,SFH,OO,1
36957,1469205072,720,VA,22026,430483.51,0.02875,1792.34,0.0,C,360,10/07/2020,358,0.0,540000,79.72,SFH,OO,1
7100,1463443620,720,IN,47172,236848.28,0.0325,1047.76,46.14,C,360,04/10/2020,352,0.0,260000,91.1,SFH,OO,1
36519,1469199002,720,NV,89128,140795.7,0.025,947.51,0.0,C,180,10/02/2020,178,0.0,225000,62.58,SFH,OO,1
29827,1469117244,720,CA,95376,248013.32,0.0225,1303.32,0.0,C,240,09/10/2020,236,0.0,390000,63.59,SFH,OO,1
36326,1469196776,720,VA,24551,361966.67,0.02625,1461.2,0.0,C,360,10/06/2020,358,0.0,515000,70.28,SFH,OO,1
25870,1466826995,720,SD,57235,221527.14,0.025,881.91,0.0,C,360,08/18/2020,356,0.0,279000,79.4,SFH,OO,1
28722,1469100646,720,IL,60462,298512.28,0.025,1368.49,0.0,C,300,09/03/2020,290,0.0,410000,72.81,SFH,OO,1
3901,1448979953,720,PA,19508,165609.69,0.02875,1211.03,0.0,C,180,11/27/2019,167,0.0,290000,57.11,SFH,OO,1
14893,1466675327,720,MD,20603,157313.61,0.03125,681.97,0.0,C,360,06/08/2020,353,0.0,294000,53.51,SFH,OO,1
39797,1469239089,720,OR,97030,198354.44,0.025,786.68,0.0,C,360,10/16/2020,358,0.0,315000,62.97,SFH,OO,1
39146,1469231615,720,TN,37072,242729.03,0.02375,1619.26,0.0,C,180,10/16/2020,178,0.0,450000,53.94,SFH,OO,1
1351,1440053575,720,SC,29301,128905.81,0.0425,876.84,0.0,C,240,04/10/2018,208,0.0,177000,72.83,SFH,OO,1
20636,1466754759,720,GA,30274,93726.19,0.03,404.74,0.0,C,360,07/20/2020,355,0.0,152000,61.66,SFH,OO,1
11051,1463504892,720,AR,72712,161635.0,0.03375,725.04,0.0,C,360,05/13/2020,353,0.0,205000,78.85,SFH,OO,1
31404,1469136921,720,MN,55304,311664.98,0.0225,1198.34,0.0,C,360,09/18/2020,357,0.0,400000,77.92,SFH,OO,1
9468,1463482248,720,CA,95207,194027.32,0.03125,1121.75,0.0,C,240,04/30/2020,231,0.0,300000,64.68,SFH,OO,1
